Question ID,GPT Response,Ground Truth Answer,Prompt
169e179a0bb011ebab90acde48001122,Go-Han (Prince Go-Han),Muryeong,"Aranos Reformed Church
The Aranos Reformed Church is a Reformed Church located in Namibia. It was the third oldest congregation of the Reformed Churches in Namibia, but in 2016, it severed its connection with the Reformed Churches in South Africa( GKSA). With 16 confirmed and five baptized members at the end of 2014, it was the second smallest Reformed Church in Namibia, after the Karasburg Reformed Church, which had 12 confirmed and two baptized members. In 2015, the Aranos congregation grew to 19 confirmed and six baptized members.

Printed circuit board
A printed circuit board (PCB) mechanically supports and electrically connects electronic components using conductive tracks, pads and other features etched from copper sheets laminated onto a non-conductive substrate. Components (e.g. capacitors, resistors or active devices) are generally soldered on the PCB. Advanced PCBs may contain components embedded in the substrate.

Phool (1993 film)
Phool is a 1993 Bollywood film directed by Singeetam Srinivasa Rao starring Kumar Gaurav and Madhuri Dixit in lead roles along with Sunil Dutt and Rajendra Kumar in supporting roles. The film is produced by actor Rajendra Kumar who is the father of Kumar Gaurav, both in real life and in the film. This film marked Rajendra Kumar's final film appearance.

Carlito's Way: Rise to Power
Carlito's Way: Rise to Power is a 2005 prequel to Brian De Palma's 1993 film"" Carlito's Way"", based on the novel"" Carlito's Way"" by Edwin Torres. The previous film was based on the Torres novel"" After Hours"", but was retitled to avoid it being confused with Martin Scorsese ’s 1985 film of the same name. The film was written and directed by Michael Bregman, who produced the first film. His father, Martin Bregman, produced both films. The film was released in limited theaters 20 days prior to being released on DVD. "" Carlito's Way: Rise to Power"" stars Jay Hernandez as Carlito Brigante, and chronicles Brigante's rise as a heroin dealer in 1960s Harlem, New York. The film also features Mario Van Peebles, Michael Joseph Kelly, Luis Guzmán, Jaclyn DeSantis, Sean Combs, Burt Young, and Domenick Lombardozzi. Critically panned, the film nevertheless received Torres' commendation as an accurate adaptation of the first half of his novel.

Index of Baekje-related articles
Articles about Baekje- related people, places, things, and concepts include:

Who is Hye Of Baekje's paternal grandfather?"
f343220e08d211ebbd96ac1f6bf848b6,No.,yes,"Ennavale
Ennavale () is a 2000 Tamil romantic film directed by J. Suresh which features Madhavan and Sneha in the lead roles. The film also featured Manivannan, Thalaivasal Vijay and Charle in pivotal roles, while music was composed by S. A. Rajkumar. The film released on 22 December 2000 to negative reviews from film critics.

List of local television stations in South America
Television stations in South America.

Raintime
Raintime is an Italian progressive/ power metal band, founded in 1999. The band was initially significantly inspired by Dream Theater, and as such composed songs which leaned towards the progressive metal genre. They then recorded an instrumental demo entitled"" Jump in the Past"". After the demo was released, the band's original drummer quit and Enrico Fabris replaced him. Also, Claudio Coassin, who played keyboards, switched to vocals, leaving keyboards to Andrea Corona. Their sound evolved into a new hybrid and borrows elements both from extreme metal, such as death growls and lower tuning of their instruments, and from more melodic genres, especially in regard to keyboards and vocals. With this new direction, the band recorded their debut album"" Tales from Sadness"" in 2005 with Arise Records. The second"" official"" chapter of the band,"" Flies& Lies""( Lifeforce), released in 2007 and produced by Tommy Handsen, gave Raintime the possibility to perform live at ProgPower USA with bands like After Forever, Virgin Steele and Sonata Arctica. Their latest album, entitled"" Psychromatic"", was released on 16 March 2010. Raintime stated on their Facebook on 27 May 2012 that the band would be disbanding due to"" too many new members"". Claudio, Enrico and Ivan, however, are working on a side project called Fake Idols.

Steve Bartman incident
During a Major League Baseball (MLB) postseason game played between the Chicago Cubs and the Florida Marlins on October 14, 2003, at Wrigley Field in Chicago, Illinois, spectator Steve Bartman disrupted the game by intercepting a potential catch. The incident occurred in the eighth inning of Game 6 of the National League Championship Series (NLCS), with Chicago ahead 3 -- 0 and holding a three games to two lead in the best of seven series. Moisés Alou attempted to catch a foul ball off the bat of Marlins second baseman Luis Castillo. Bartman reached for the ball, deflected it, and disrupted the potential catch. If Alou had caught the ball, it would have been the second out in the inning and the Cubs would have been just four outs away from winning their first National League pennant since 1945. Instead, the Cubs ended up surrendering eight runs in the inning and losing the game, 8 -- 3. When they were eliminated in the seventh game the next day, the incident was seen as the ``first domino ''in the turning point of the series.

Hot Dog…The Movie
Hot Dog … The Movie is a teen sex comedy ski film released in January 1984. The film went on to gross over$ 17 million.

Are Car Trouble (Film) and White Heat (1926 Film) both from the same country?"
ed1b71de08de11ebbd9fac1f6bf848b6,"""Dialogues Of Exiles""",Rhythm And Weep,"Cinco de Mayo
In a 1998 study in the Journal of American Culture it was reported that there were more than 120 official US celebrations of Cinco de Mayo in 21 different states. An update in 2006 found that the number of official Cinco de Mayo events was 150 or more, according to José Alamillo, a professor of ethnic studies at Washington State University in Pullman, who has studied the cultural impact of Cinco de Mayo north of the border. Los Angeles' Fiesta Broadway has been billed as the largest Cinco de Mayo celebration in the world, which it most certainly was at its peak in the 1990s when it attracted crowds of 500,000 or more. In recent years attendance has seen a dramatic decrease.

Chrystee Pharris
Chrystee Pharris( born March 7, 1976) is an American actress, best known for her role as Simone Russell on the NBC daytime soap opera,"" Passions"".

Hughe Knatchbull-Hugessen
Sir Hughe Montgomery Knatchbull- Hugessen KCMG( 26 March 1886 – 21 March 1971) was a British diplomat, civil servant and author.

Love and a Bullet
Love and a Bullet is a 2002 action film starring American rapper Treach. It was released to theaters on August 30, 2002 and was directed by Ben Ramsey and Kantz.

Different from Whom?
Different from Whom? is a 2009 Italian comedy film directed by Umberto Carteni. It was nominated for four David di Donatello, for best new director, best actor, best actress and best supporting actor( Filippo Nigro) and for three Nastri d'argento, for best comedy film, best script and best producer.

Which film has the director who is older, Dialogues Of Exiles or Rhythm And Weep?"
ca79e18308f811ebbdaaac1f6bf848b6,Eleanor of Lancaster,Eleanor Of Lancaster,"The Brotherhood III
The Brotherhood III: Young Demons is a 2003 film directed by David DeCoteau. It is the third of the"" Brotherhood"" series of homoerotic horror films that started with"" The Brotherhood"".

Wu Ziniu
Wu Ziniu( born 31 October 1952), is a Chinese film director and a member of the"" Fifth Generation"" film movement, a movement of filmmakers who graduated from the Beijing Film Academy in the early 1980s. Unlike his better- known contemporaries, Zhang Yimou and Chen Kaige, who made their names with historical dramas, Wu Ziniu is best known for his early war films. His 1985 film on the Sino- Vietnamese War,"" Dove Tree"", was the first film by a Fifth Generation director to be banned by the Chinese government.

Gallery Whispers
Gallery Whispers is a 1999 detective novel by Quintin Jardine. It is the ninth of the Bob Skinner novels.

Christopher German
Christopher Russell German MBE is a British-born American oceanographer at the Woods Hole Oceanographic Institution.

Eleanor of Lancaster
Eleanor of Lancaster, Countess of Arundel (sometimes called Eleanor Plantagenet; 11 September 1318 – 11 January 1372) was the fifth daughter of Henry, 3rd Earl of Lancaster and Maud Chaworth.

Who is older, William Henry Rodes Green or Eleanor Of Lancaster?"
eb24752c089011ebbd72ac1f6bf848b6,In The First Degree,In The First Degree,"Natalie Hall
On June 29, 2011, it was announced that Hall would be replacing Natalie Floyd as Hanna's soon - to - be stepsister, Kate Randall, in the ABC Family series Pretty Little Liars, playing the role until 2012. She played Ellie King née Davis, in Love's Christmas Journey, a four - part mini-series in 2011.

The Spooky Bunch
The Spooky Bunch( 小姐撞到鬼 a.k.a. 撞到正) is a 1980 Hong Kong movie directed by Ann Hui. The film is about a Cantonese opera troupe arrives on Cheung Chau Island to perform a show under the request by a wealthy man, Mr Ma who insists that and Ah Chi( Josephine Siao), their second rate supporting actress, takes the leading role in the performance. Mr Ma also invites his nephew Dick Ma( Kenny Bee) to the island to watch the show. He hopes by arranging this his nephew will marry Ah Chi so that his family curse being done by Ah Chi's her grandfather placed on this grandfather can be released.

Tom Lee (footballer, born 1874)
Thomas Francis Lee( born 11 December 1874) was an Australian rules footballer who played with Collingwood in the Victorian Football League( VFL).

Philippe Lioret
Philippe Lioret (born 10 October 1955) is a French film director, screenwriter and producer.

Samurai I: Musashi Miyamoto
The other two films in the trilogy are and.

Which film has the director who died earlier, In The First Degree or The Sea God?"
5c04f9c00bb011ebab90acde48001122,Gilbert de Umfraville,Richard de Umfraville,"Jordan Todorov
Jordan Todorov (born May 29, 1980) is a Bulgarian documentary filmmaker, screenwriter, producer, and journalist. He graduated with an MA in Film Studies from the Krastyo Sarafov National Academy for Theatre and Film Arts in Sofia, Bulgaria in 2003.

Aghel Eskandar
Aghel Eskandar( also Romanized as Āghel Eskandar) is a village in Mobarakeh Rural District, in the Central District of Bafq County, Yazd Province, Iran. At the 2006 census, its existence was noted, but its population was not reported.

Marco Arpino
Marco Arpino( born 11 September 1966) is an Italian director at the Italian National Olympic Committee and a retired fencer. He competed in the foil events at the 1992 and 1996 Summer Olympics. He won a gold medal in the team foil event at the 1994 World Fencing Championships.

Errol Girdlestone
Errol Girdlestone( born 1945) is a British music conductor. He lives in the south of France, and works from there as a freelance conductor. His local base is as Music Director of Syrinx Concerts in Vence, an organisation with a professional orchestra and two choirs- one amateur, one professional. He read Music at Oxford University and subsequently studied conducting in Warsaw. He began his professional career in St. Paul's Cathedral choir, and as a singer in several London ensembles, including the Monteverdi Choir, Cantores in Ecclesia, and the Hilliard Ensemble, of which he was a founder member. He was later to join the music staff of the English National Opera, where he assisted Reginald Goodall on Wagner's Ring Cycle, before becoming a conductor himself- at the Cape Town Opera in South Africa. He divides his time equally between symphonic, choral, and opera conducting. He has conducted at festivals in the UK, France, Austria, and Germany, as well as in the United States, Uruguay and South Africa. He has a regular relationship with the Wiener Concert- Verein, the chamber edition of the Vienna Symphony Orchestra, and has conducted them in Bregenz, the Vienna Musikverein, and on tour in France. He is also a composer, and has had symphonic works premiered in France and Monaco by François- René Duchâble, the pianist, and flautists Jean Ferrandis and Pierre Marcoul.

Gilbert de Umfraville, Earl of Angus
Gilbert de Umfraville, Earl of Angus (r. 1246–1308) was the first of the Anglo-French de Umfraville line to rule the Earldom of Angus in his own right. His father was Gilbert de Umfraville (d. shortly before 13 March 1245), a Norman, and feudal Baron of Prudhoe in Northumberland, and his mother was Matilda, Countess of Angus. He succeeded his father in infancy. He also carried on the line of the earlier Gaelic earls through his mother. He succeeded her sometime after 1247 (when she was still living with her third husband Richard de Dover) as an infant, certainly no older than three.
Simon de Montfort, 6th Earl of Leicester, paid £10,000 to act as Gilbert's warden. Gilbert eventually grew into his inheritance, and although he was primarily an English magnate, there are still a few of his recorded grants. Gilbert was the nominal ruler of the province for more than half a century. As Earl of Angus he was summoned in 1276 for a campaign in Gwynedd against Llywelyn ap Gruffudd. In 1284 he attended the parliament with other Scottish noblemen who acknowledged Margaret of Norway as the heir to King Alexander. In 1296 he again joined Edward I in his conquest of Scotland. He also founded a chantry for two priests at Prudhoe castle to celebrate mass daily. He died in 1308, and was succeeded by his second son, Robert de Umfraville, Earl of Angus. Gilbert was buried in Hexham Abbey his effigy survives and can be seen.

Who is the paternal grandfather of Gilbert De Umfraville, Earl Of Angus?"
6a701bca0bb011ebab90acde48001122,Maria van Arkel,Joanna of Hainaut,"Quintin Jardine
Quintin Jardine( born 1945) is a Scottish author of three series of crime novels, featuring the fictional characters Bob Skinner, Oz Blackstone, and Primavera Blackstone.

Fighting Back (1982 Australian film)
Fighting Back is a 1982 Australian film about troubled teenagers.

Sheikh Jafar Shooshtari
Sheikh Jafar ibn Hussein ibn Ali Shooshtari( born 1230 AH, 1814/1815 AD, died 20 Safar 1303 AH/ 28 November 1885) was a prominent Shia scholar from the city of Shooshtar.

Klondike High School (Texas)
Klondike High School or Klondike School is a public high school located just south of unincorporated Klondike, Texas( USA) and classified as a 1A school by the UIL. It is part of the Klondike Independent School District that covers the southwest portion of Dawson County along with much of northern Martin County. In 2013, the school was rated"" Met Standard"" by the Texas Education Agency. In 2015, Klondike was named a Blue Ribbon School by the United States Department of Education.

Maria van Arkel
Maria van Arkel (c. 1385 – 19 July 1415) was the only daughter and heiress of Lord John V of Arkel and Joanna of Jülich. She inherited the title to Gelderland from her maternal uncle, Duke Reginald IV, and her son became Arnold, Duke of Gelderland. She was the paternal grandmother of Mary of Guelders, who became Queen of Scots.

Who is the paternal grandmother of Reinald Iv, Duke Of Guelders And Jülich?"
1b4bb64608c511ebbd8eac1f6bf848b6,Another Language,Another Language,"St. Peterzell
St. Peterzell is a municipality in the"" Wahlkreis""( constituency) of Toggenburg in the canton of St. Gallen in Switzerland. It was an independent municipality until January 1, 2009, when it merged with Brunnadern and Mogelsberg to form the municipality of Neckertal.

De Passe Jones Entertainment
de Passe Jones Entertainment( d JE) is an American entertainment content provider led by Suzanne de Passe and Madison Jones that sources, develops, acquires, and produces a variety of television, motion picture, theater, new media, and print content.

Miloš Milovanović
Miloš Milovanović( born 9 December 1987) is a Serbian footballer, playing for FK Napredak Kruševac Mainly, he is a left- back, but he can also play as a centre- back in some occasions, or right- back optionally.

List of How I Met Your Mother characters
Played by Michael Gross. Alfred is Ted's father, married to Virginia for 30 years before they get divorced. He shares similar views on romance to Ted, being described as a ``head - in - the - clouds romantic ''by Virginia.

Le Temps d'un film
Le Temps d'un film is a 2007 film.

Which film has the director who died first, Another Language or Les Tontons Flingueurs?"
61964be60bb011ebab90acde48001122,Lady Elizabeth Angelica Forbes,Anne Gore,"Nora Grossman
Nora Grossman is an American film producer. She and her producing partner Ido Ostrowsky run Bristol Automotive, a production company that they founded in 2012. She produced the 2014 film"" The Imitation Game"", for which she was nominated for the Academy Award for Best Picture at the 87th Academy Awards.

Henry Lascelles, 6th Earl of Harewood
Henry George Charles Lascelles, 6th Earl of Harewood,( 9 September 1882 – 24 May 1947), styled"" The Honourable"" Henry Lascelles before 1892 and Viscount Lascelles between 1892 and 1929, was a British soldier, peer and a Yorkshire landowner. He was the husband of Mary, Princess Royal, and through her the son-in- law of King George V and Queen Mary and a brother- in- law to Edward VIII and George VI.

Fiji
The climate in Fiji is tropical marine and warm year round with minimal extremes. The warm season is from November to April and the cooler season lasts from May to October. Temperatures in the cool season still average 22 °C (72 °F). Rainfall is variable, with the warm season experiencing heavier rainfall, especially inland. For the larger islands, rainfall is heavier on the southeast portions of the islands than on the northwest portions, with consequences for agriculture in those areas. Winds are moderate, though cyclones occur about once a year (10–12 times per decade).On 20 February 2016, Fiji was hit by the full force of Cyclone Winston, the only Category 5 tropical cyclone to make landfall in the nation. Winston destroyed tens of thousands of homes across the island, killing 44 people and causing an estimated FJ$2 billion (US$1 billion) in damage.

Kawa (film)
Kawa is a 2010 New Zealand film directed by Katie Wolfe originally titled"" Nights in the Gardens of Spain"". The film stars Calvin Tuteao as Kawariki. A coming out film drama, it is based on the novel"" Nights in the Gardens of Spain"" by Witi Ihimaera.

Lord of Arran
The Lord of Arran was a title for the lord of Arran, Scotland in High Medieval Scotland.

Who is the paternal grandmother of Arthur Gore, 1St Earl Of Arran?"
2589790108b011ebbd84ac1f6bf848b6,Brother Liu and Brother Wang On The Roads In Taiwan,Brother Liu And Brother Wang On The Roads In Taiwan,"Bad Men of Thunder Gap
Bad Men of Thunder Gap is a 1943 American Western film directed by Albert Herman and written by Elmer Clifton. The film stars Dave O'Brien, James Newill, Guy Wilkerson, Janet Shaw, Jack Ingram and Charles King. The film was released on March 5, 1943, by Producers Releasing Corporation.

Albina Airstrip
Albina Airstrip is an airport serving Albina, the capital of the Marowijne District of Suriname. It is one of the oldest airports in Suriname, in use since 1953, when the Piper Cub( PZ- NAC) of Kappel- van Eyck named"" Colibri"" landed there from Zorg en Hoop Airport. The St Laurent du Maroni non-directional beacon( Ident: CW) is located south of the runway, across the Maroni River in French Guiana.

Slumkey Island
Slumkey Island () is the largest island of the group lying east of Tupman Island, Pitt Islands, in the Biscoe Islands, Antarctica. It is separated from neighbouring Kereka Island to the east-northeast by an 80 m wide passage.

Anton Denikin
Anton Ivanovich Denikin (8 August 1947), a Russian Lieutenant General in the Imperial Russian Army (1916), later served as the second Supreme Leader of Russia (January to April, 1920) during the Russian Civil War of 1917-1922 (though he accepted neither the functions nor the style of Supreme Leader).

Brother Liu and Brother Wang on the Roads in Taiwan
Brother Liu and Brother Wang on the Roads in Taiwan (王哥柳哥遊台灣) is a Taiwanese two series movies comedy film directed by Li Xing. It was released on 7 February 1958 Brother Liu and Brother Wang on the Roads in Taiwan (王哥柳哥遊台灣) is a Taiwanese dialect comedy film directed by Li Xing, Zhang Fang Xia and Tian Feng. It was released in 1959 as a two-part series. Part One was premiered on February 7, 1959. Part Two was premiered on February 19, 1959.

Which film was released earlier, Farewell To The King or Brother Liu And Brother Wang On The Roads In Taiwan?"
a8f4816708ad11ebbd83ac1f6bf848b6,Bernhard Afinger,Melvin Kranzberg,"The Object of Beauty
The Object of Beauty is a 1991 comedy crime – drama film directed by Michael Lindsay- Hogg and starring John Malkovich and Andie MacDowell.

Svyatoslav Vakarchuk
Svyatoslav Vakarchuk( born May 14, 1975) is a Ukrainian politician, musician and public activist. He is the lead vocalist of Okean Elzy, the most successful rock band in Ukraine. Formerly a member of the Ukrainian parliament, he launched a new political party, called Voice, in May 2019. Vakarchuk was active in supporting the Orange Revolution and Euromaidan- protests, and is involved in many social and cultural projects. He is one of the most successful musicians in Ukraine and has a PhD degree in theoretical physics. Vakarchuk is the son of Ivan Vakarchuk, a professor of physics at Lviv University and a former Ukrainian Minister of Education and Science.

Andrei Ujică
Andrei Ujică (born 1951 in Timişoara, Romania) is a Romanian screenwriter and director.

Abubakar Ibn Umar Garba
Abubakar Ibn Umar Garbai El-Kanemi of Borno (born 1957) is the Shehu, or traditional ruler, of the Borno Emirate in northeast Nigeria.

List of the verified oldest people
The oldest man ever whose age has been verified is Jiroemon Kimura (1897 -- 2013) of Japan, who died at the age of 116 years, 54 days.

Who lived longer, Bernhard Afinger or Melvin Kranzberg?"
2de3495a0bda11eba7f7acde48001122,Madras,Hunsur,"Nosratabad, Aqqala
Nosratabad( also Romanized as Noşratābād) is a village in Sheykh Musa Rural District, in the Central District of Aqqala County, Golestan Province, Iran. At the 2006 census, its population was 794, in 168 families.

ʻAnaseini Takipō
'Anaseini Takipō Afuha'amango (1 March 1893 – 26 November 1918) was the Queen consort of Tonga from 1909 to 1918. She was the second wife of George Tupou II. Her name was also often rendered as Ana Seini Takipo.

Marina One
Designed by Christoph Ingenhoven, Marina One covers a total gross floor area of approximately 3.67 million square feet. The development will include two 34-storey residential towers, two 30-storey prime grade A office towers and a retail podium, The Heart, which will feature lush greenery and landscaping by Gustafson Porter and ICN Design. Both were landscape architects behind Singapore's Gardens by the Bay in Marina South.

Missiamma
Missiamma is a 1955 Indian Tamil-language romantic comedy film directed by L. V. Prasad. Produced by B. Nagi Reddy and Aluri Chakrapani Vijaya Vauhini Studios, the film's script was adapted by Chakrapani from two Bengali-language novels: Rabindranath Maitra's ""Manmoyee Girls School"" and Sharadindu Bandyopadhyay ""DetectiveMissiamma"" also focused on social issues such as unemployment, corruption, and freedom of worship. Production began in early 1954. The film was simultaneously shot in Telugu as ""Missamma"", with an altered cast. "" Missiamma"" tells the story of two unemployed people of different religions and mentalities: Balu and Mary. They pose as a married couple to obtain jobs in a high school founded by Gopal, the zamindar of Aandipettai. As Balu and Mary fall in love, Gopal's nephew Raju (an amateur detective) learns that Mary is Gopal's missing elder daughter Mahalakshmi; she is unaware of her true identity. Bhanumathi Ramakrishna was originally cast as the female lead, with Gemini Ganesan playing the male lead. After a dispute with Bhanumathi, Chakrapani replaced her with Savitri. K. A. Thangavelu, Jamuna, S. V. Ranga Rao, Rushyendramani, and K. Sarangkapani were cast in supporting roles while M. N. Nambiar was cast as the antagonist. C. P. Jambulingam and Kalyanam edited the film; Marcus Bartley was the cinematographer, and S. Rajeswara Rao composed the music. Principal photography took place in and around Madras (now Chennai) and wrapped in December 1954. "" Missiamma"" was released in theatres on 14 January 1955, two days after ""Missamma"". Both versions were commercially successful, completing 100-day theatrical runs. The bilingual film brought recognition to its cast and studio. AVM Productions remade the film in Hindi as ""Miss Mary"" in 1957, with Ganesan reprising his role.

Bengal Film Journalists' Association
Best Music Director Award (Hindi) - Here is a list of the award winners and the films for which they won.

What is the place of birth of the director of film Samarpane?"
bbaa84b60bd911eba7f7acde48001122,"Hanover, Germany.",Hanover,"USS Tulagi
USS"" Tulagi""( CVE- 72) was a of the United States Navy. She was laid down on 7 June 1943 at Vancouver, Washington, United States, by the Kaiser Company, Inc., as"" Fortazela Bay""( ACV- 72); and redesignated CVE- 72 on 15 July 1943. However, her name was corrected to read"" Fortaleza Bay"" on 19 October 1943, and the ship was renamed"" Tulagi"" on 6 November 1943; launched on 15 November 1943; sponsored by Mrs. James Duke Earner; and commissioned on 21 December 1943, Capt. Joseph Campbell Cronin in command.

Olena Bilousivska
Olena Bilousivska (: Elena Belousovskaya; born 7 November 1980) is a Ukrainian former pair skater. She began competing with Ihor Maliar in 1993. They placed ninth at the 1994 European Championships and were selected to represent Ukraine at the 1994 Winter Olympics, finishing 16th in Lillehammer. Bilousivska teamed up with Serhiy Potalov in mid-1994. The pair placed in the top ten at two European Championships( 1995 and 1996) and the 1996 World Championships in Edmonton. In mid-1996, Bilousivska formed a partnership with Stanislav Morozov. They placed eighth at the 1997 European Championships and won two international medals — gold at the 1997 Karl Schäfer Memorial and silver at the 1997 Nebelhorn Trophy.

MasterChef Colombia
MasterChef Colombia is a Colombian competitive cooking reality show that broadcast by RCN Televisión since January 14, 2015. It is based on the original British television show ""MasterChef"".

Caotun Night Market
The Caotun Night Market or Caoxiedun Tourism Night Market is a night market in Caotun Township, Nantou County, Taiwan.

Princess Amelia of Great Britain
Princess Amelia of Great Britain ( Amelia Sophia Eleanor; 10 June 1711( New Style) – 31 October 1786) was the second daughter of King George II of Great Britain and Queen Caroline.

Where was the father of Princess Amelia Of Great Britain born?"
abaff0940bdb11eba7f7acde48001122,Jahangirnagar University,Mymensingh Medical College,"Ashton Villa
Ashton Villa is a fully restored, historic home located on the corner of 24th and Broadway in Galveston, Texas, United States. Constructed in 1859, it was one of the first brick structures in Texas.

Avicenna
According to his autobiography, Avicenna had memorised the entire Quran by the age of 10. He learned Indian arithmetic from an Indian greengrocer,ءMahmoud Massahi and he began to learn more from a wandering scholar who gained a livelihood by curing the sick and teaching the young. He also studied Fiqh (Islamic jurisprudence) under the Sunni Hanafi scholar Ismail al-Zahid. Avicenna was taught some extent of philosophy books such as Introduction (Isagoge)'s Porphyry (philosopher), Euclid's Elements, Ptolemy's Almagest by an unpopular philosopher, Abu Abdullah Nateli, who claimed philosophizing.

Montes Recti
Montes Recti is a mountain range on the northern part of the Moon's near side. It was given the Latin name for ""Straight Range"". The name was approved in 1961 by the International Astronomical Union (IAU).

La Belle captive
La Belle captive is a 1983 French avant- garde film directed by Alain Robbe- Grillet.

Rudra Mohammad Shahidullah
Rudra Mohammad Shahidullah (16 October 1956 – 21 June 1991) was a Bengali poet. He was noted for his revolutionary and romantic poetry. He is considered one of the leading Bengali poets of the 1970s. He was the recipient of ""Munir Chaudhury Memorial Award"" in 1980. He is most notable for the song ""Bhalo Achi Bhalo Theko"". This song is regarded by him as a suicide note to Taslima Nasrin. It was later adopted as a song for using in a Bengali movie Starring Salman Shah.

Where did Rudra Mohammad Shahidullah's wife study at?"
b8960ed408b011ebbd85ac1f6bf848b6,Yes.,yes,"Methacton High School
Methacton High School( MHS) is a public high school located in the Fairview Village area, in Worcester Township, Montgomery County, Pennsylvania, in the Philadelphia metropolitan area. A part of the Methacton School District, it serves students in grades 9- 12 from Worcester and Lower Providence townships( including the census- designated places of Audubon, Eagleville and Trooper). The school's mascot is a Native American warrior, and its colors are green and white. The school has approximately 1,757 students and 183 faculty. The current principal is Jason Sorgini.

Leandro Montagud
Leandro Montagud Balaguer( born 28 February 1989), known simply as Leandro, is a Spanish footballer who plays as a goalkeeper for Cultural y Deportiva Leonesa.

Dwyane Wade
Dwyane Wade Wade with the Heat in 2011 No. 3 -- Miami Heat Position Shooting guard League NBA (1982 - 01 - 17) January 17, 1982 (age 36) Chicago, Illinois Nationality American Listed height 6 ft 4 in (1.93 m) Listed weight 220 lb (100 kg) Career information High school Harold L. Richards (Oak Lawn, Illinois) College Marquette (2001 -- 2003) NBA draft 2003 / Round: 1 / Pick: 5th overall Selected by the Miami Heat Playing career 2003 -- present Career history 2003 -- 2016 Miami Heat 2016 -- 2017 Chicago Bulls 2017 -- 2018 Cleveland Cavaliers 2018 -- present Miami Heat Career highlights and awards 3 × NBA champion (2006, 2012, 2013) NBA Finals MVP (2006) 12 × NBA All - Star (2005 -- 2016) NBA All - Star Game MVP (2010) 2 × All - NBA First Team (2009, 2010) 3 × All - NBA Second Team (2005, 2006, 2011) 3 × All - NBA Third Team (2007, 2012, 2013) 3 × NBA All - Defensive Second Team (2005, 2009, 2010) NBA All - Rookie First Team (2004) NBA scoring champion (2009) Consensus first - team All - American (2003) Third - team All - American -- SN (2002) Conference USA Player of the Year (2003) No. 3 retired by Marquette Stats at NBA.com Stats at Basketball-Reference.com Medals (hide) Men's basketball Representing United States Olympic Games 2008 Beijing Team competition 2004 Athens Team competition World Cup 2006 Japan Team competition

John Wedgwood (horticulturist)
John Wedgwood (baptised 2 April 1766 — 26 January 1844), the eldest son of the potter Josiah Wedgwood, was a partner in the Wedgwood pottery firm 1790–1793 and again 1800–1812.

Walter Massey
Walter Massey may refer to:

Are Walter E. Massey and Matt Horwich both from the same country?"
f29525d60bdd11eba7f7acde48001122,Canada.,"Jaffna, Sri Lanka","Dr. Jekyll y el Hombre Lobo
Dr. Jekyll y el Hombre Lobo( Dr. Jekyll and the Wolfman), also known as Dr. Jekyll and the Werewolf, is a 1971 Spanish horror film, the sixth in the series, about the werewolf Count Waldemar Daninsky, played by Paul Naschy. It was followed by a sequel,"" El Retorno de Walpurgis"".

King Arthur
The historical basis for the King Arthur legend has long been debated by scholars. One school of thought, citing entries in the Historia Brittonum (History of the Britons) and Annales Cambriae (Welsh Annals), sees Arthur as a genuine historical figure, a Romano - British leader who fought against the invading Anglo - Saxons some time in the late 5th to early 6th century. The Historia Brittonum, a 9th - century Latin historical compilation attributed in some late manuscripts to a Welsh cleric called Nennius, contains the first datable mention of King Arthur, listing twelve battles that Arthur fought. These culminate in the Battle of Badon, where he is said to have single - handedly killed 960 men. Recent studies, however, question the reliability of the Historia Brittonum.

Robert Mercer
Robert Leroy Mercer (born July 11, 1946) is an American computer scientist, who was an early artificial intelligence researcher and developer, and former co-CEO of the hedge fund company Renaissance Technologies. Mercer played a key role in the campaign for the United Kingdom to leave the European Union by donating data analytics services to Nigel Farage. He is also a major funder of organizations supporting right-wing political causes in the United States, such as Breitbart News and Donald Trump's 2016 campaign for president. He is the principal benefactor of the Make America Number 1 super PAC. In November 2017, Mercer announced he would step down from Renaissance Technologies and sell his stake in Breitbart News to his daughters.

Cristina Comencini
Cristina Comencini( born 8 May 1956) is an Italian film director, screenwriter and novelist.

A Gun & a Ring
A Gun & a Ring is a 2013 Canadian drama film written and directed by Lenin M. Sivam. The film explores the harsh realities faced by different generations of Toronto Sri Lankans. It was nominated for Golden Goblet Award at the 16th Shanghai International Film Festival. It was also officially selected for the 37th Montreal World Film Festival (WFF) took place August 22 to September 2, 2013 to present under ""Focus on World Cinema"".

What is the place of birth of the director of film A Gun & A Ring?"
