Question ID,GPT Response,Ground Truth Answer,Prompt
d0cadba7088f11ebbd72ac1f6bf848b6,Stephen De Staebler died later.,Stephen De Staebler,"Emily Cecil, Marchioness of Salisbury
Mary Amelia' Emily Mary' Cecil, Marchioness of Salisbury( 16 August 1750 – 22 November 1835), was an English aristocrat, Tory political hostess and sportswoman. The marchioness's eccentricity was frequently remarked upon, in particular her style of dress; her clothes were often of her own design.

Public Toilet (film)
Public Toilet  is a 2002 movie by Hong Kong director Fruit Chan, his first in digital format. The story revolves around a Beijing man, ""Dong-dong"", who was born in a public toilet. To look for his past, he searches lavatories around the world.

Samuel Arthur Saunder
Samuel Arthur Saunder (1852 – December 8, 1912) was a British mathematician and selenographer who taught at Wellington College, Berkshire. In 1894 he became a fellow of the Royal Astronomical Society, and in 1908 he was made Gresham Professor of Astronomy giving public lectures on the subject. Saunder was one of the first to use photography of the Moon to measure and triangulate its features. He was also responsible for pointing out the confused state of lunar nomenclature at the beginning of the 20th century, and initiating the process of standardizing the names of lunar features. The crater Saunder on the Moon was named after him in 1935.

The Scuttlers
The Scuttlers is a lost 1920 American silent drama film produced and distributed by the Fox Film Corporation and directed by J. Gordon Edwards. William Farnum and Jackie Saunders star in this adventure.

Michael Gross (editor)
Michael Gross is a television editor, writer, producer and director. He lives and works in Seattle, Washington. He has worked on a number of television programs, including"" Bill Nye the Science GuyBeakman's WorldAdventure Divas"", and"" Bands Reunited"". Gross has won nine Daytime Emmy Awards.

Who died later, Stephen De Staebler or Samuel Arthur Saunder?"
cff878c20bdb11eba7f7acde48001122,Philippines.,Cebu,"Guillermo Battaglia
Guillermo Battaglia (December 7, 1899September 26, 1988) was a prolific Argentine film actor of the classic era of Argentine cinema. Born in Buenos Aires, he began his film career in 1937 in ""Melodías porteñas"". Battaglia starred in over 100 films between then and 1987. He was one of the most prolific supporting actors during this entire period, notably in Roberto Cossa's ""La nona"" (1979), David Lipszyc's ""Volver"" (1982), Alberto Fischerman's ""Los días de junio"" (1985), and the Best foreign film oscar-winning ""The Official Story"" in 1985. He died of a heart attack in September 1988.

Southern High School (Durham, North Carolina)
Southern High School is located in Durham, North Carolina, United States. Southern is part of Durham Public Schools. Southern has prominent football, baseball, and basketball programs as well as the Symphonic Soul of the South Marching Band. There are currently 1574 students.

Esperanza
Esperanza is the Spanish word for hope, and may refer to:

Nocturne (1946 film)
Nocturne is a 1946 black-and-white film noir starring George Raft and Lynn Bari. The film was produced by longtime Alfred Hitchcock associate Joan Harrison, scripted by Jonathan Latimer, and directed by Edwin L. Marin.

Bharat Kala Bhavan
Bharat Kala Bhavan is a University museum located in Banaras Hindu University, Varanasi, India. It has been instrumental in the dissemination of knowledge on Indian art and culture. It is one of the important touristic attractions in the Banaras Hindu University and in Varanasi city.

Where was the husband of Esperanza Osmeña born?"
133b785c0bda11eba7f7acde48001122,"Rome, Italy.",Rome,"Claire Windsor
Claire Windsor (born Clara Viola Cronk; April 14, 1892 – October 24, 1972) was an American film actress of the silent screen era.

New York City
The City of New York, often called New York City (NYC) or simply New York, is the most populous city in the United States. With an estimated 2017 population of 8,622,698 distributed over a land area of about 302.6 square miles (784 km), New York City is also the most densely populated major city in the United States. Located at the southern tip of the state of New York, the city is the center of the New York metropolitan area, the largest metropolitan area in the world by urban landmass and one of the world's most populous megacities, with an estimated 20,320,876 people in its 2017 Metropolitan Statistical Area and 23,876,155 residents in its Combined Statistical Area. A global power city, New York City has been described as the cultural, financial, and media capital of the world, and exerts a significant impact upon commerce, entertainment, research, technology, education, politics, tourism, and sports. The city's fast pace defines the term New York minute. Home to the headquarters of the United Nations, New York is an important center for international diplomacy.

Scugnizzi
Scugnizzi is a 1989 Italian musical drama, directed by Nanni Loy. The film is also called ""Street Kids"" in the American market.

Evan Jonigkeit
Evan Jonigkeit( pronounced"" John- a- kite"", born August 25, 1983) is an American actor known for his roles in,"" Bone Tomahawk"", and"" Easy"". He currently stars as Captain Chesterfield in Discovery Canada's"" Frontier"".

Deep Conversation
Deep Conversation is the fourth studio album by Vallejo, California rapper, Celly Cel. The album was released in 2000 for Realside Records and was produced by Celly Cel and Bosko. The album was not a commercial success, only making it to #94 on the Top R&B/Hip-Hop album chart, however the album spawned two singles, ""The Return of the Real Niggaz"" and ""Which One Is U?"". Guests included on the album are Kurupt, WC and Young Bleed.

Where was the place of death of the director of film Scugnizzi?"
f12995e108ab11ebbd82ac1f6bf848b6,The director of The Whistle was born later.,The Daughter Of Rosie O'Grady,"Martim Longo
Martim Longo is a Portuguese"" freguesiacivil parish"") in the municipality("" concelho"") of Alcoutim, on the eastern side of the Algarve. The population in 2011 was 1,030, in an area of 128.45 km².

The World's Best
The World's Best is a reality talent competition television series. Produced by Mark Burnett and Mike Darnell, it features international performers being evaluated by three judges—Drew Barrymore, RuPaul and Faith Hill, as well as an international panel of 50 experts in various fields of entertainment. It premiered on CBS on February 3, 2019, following the conclusion of Super Bowl LIII. The series is hosted by James Corden.

The Daughter of Rosie O'Grady
The Daughter of Rosie O'Grady is a 1950 musical film directed by David Butler. It stars June Haver and Gordon MacRae. The story is mostly about the lives of musical performers in New York in the closing years of the 19th century. Most of the songs were written for the movie, but ""Rose of Tralee"" dates from the 19th century, and the song ""The Daughter of Rosie O'Grady"" dates from 1917.

Devils on the Doorstep
Devils on the Doorstep( literally"" the devils are here"") is a 2000 Chinese black comedy film directed, co-written and produced by Jiang Wen, starring Jiang himself, Kagawa Teruyuki, Yuan Ding and Jiang Hongbo. Shot in black and white to mimic old- time war movies, the film premiered at the 2000 Cannes Film Festival on 12 May and clinched the Grand Prix. The film was initially not allowed to be shown in theaters in China for a certain period but was eventually made commercially available in China since. Inspired by the novel"" Survival"" by You Fengwei,"" Devils on the Doorstep"" is set in the last years of the Second Sino- Japanese War during World War II and tells the story of a Chinese villager who is forced by a mysterious figure to take custody of two prisoners from the Japanese Army( Teruyuki and Yuan). Fearing both the mystery man and the Japanese, the village falls into a dilemma over what to do with the two prisoners. Contrary to its title,"" Devils on the Doorstep"" is not at its core an anti-Japanese war film. In Jiang's own words, the film shows how Chinese literature and film has perpetuated an attitude of blaming the aggressor and casting the Chinese population as passive victims of aggression. Jiang hopes that the film illuminates this common human psychological trait of blaming others for disaster that goes beyond Chineseness.

St Catherine's School
St. Catherine's School, College or University is the name of several educational institutions:

Which film has the director who was born later, The Daughter Of Rosie O'Grady or The Whistle (Film)?"
59054cad08b311ebbd86ac1f6bf848b6,Yes.,yes,"Once Is Never
Once Is Never  is a 1955 East German comedy film directed by Konrad Wolf and starring Horst Drinda, Brigitte Krause and Paul Schulz-Wernburg. It was made by the state-controlled studio DEFA.

Seyid Azim Shirvani
Seyid Azim Shirvani( 9 July 1835, Shamakhy – 1 June 1888, Shamakhy) was an Azerbaijani poet and enlightener. He got his first religious education in Iraq. After returning to motherland he refused his spiritual dignity and opened a private school. Seyid Azim Shirvani continued Fuzûlî ’s traditions in his love- lyrical poems. In his satirical poems and fables Seyid Azim Shirvani ridiculed priesthood, opposed backwardness and ignorance, called to enlightenment and culture. Contemporary poets consider him their teacher.

Three Lives (film)
Three Lives (sometimes ""Who is to Blame?"") is a 1924 Georgian silent film directed by Ivan Perestiani. The theme of the movie was copied from ancient Indian culture.

Dark Horse Entertainment
Dark Horse Entertainment is a motion picture and television production arm of American comic book publishing company Dark Horse Comics, founded in 1992. They also have a sub-label, Dark Horse Indie.

Mediterranean Food
Mediterranean Food is a 2009 Spanish comedy film directed by Joaquín Oristrell.

Do both films Happiness Of Three Women and Percy (1925 Film) have the directors from the same country?"
2a667a5808c511ebbd8eac1f6bf848b6,"""Invasion 1897""",Nene Raju Nene Mantri,"Giovanni Battista Antonelli
Giovanni Battista Antonelli (Gatteo of Romagna, 1527 - Toledo, 1588) was a military engineer born in Italy and died in Toledo Spain in 1588. His most important works was a series of watchtowers along the coast of Mediterranean Sea in Spain. His brother Battista Antonelli was also a military engineer.

Oscar Werwath
Oscar Werwath (1880 – March 20, 1948) was the founder and first president of the Milwaukee School of Engineering in Milwaukee, Wisconsin, United States. He is buried at Forest Home Cemetery. Born in Stallupönen, Germany on May 3, 1880, Werwath was the son of department store owner Carl and his wife, Johanna. When he was 23, shortly after finishing his degree from Darmstadt University, he emigrated to Wisconsin. Knowing the strong German-American reputation and industrial center of Milwaukee, he decided to settle there, becoming employed at the Louis Allis Co. shortly after. Seeing that skilled engineering in Milwaukee was in great demand, Werwath conceptualized a local school that could accommodate the needed work force. Approaching the president of Rheude's Business School, Werwath was given permission to establish a series of night classes for young men in practical electricity. Shortly after the courses began, enrollment grew to be too large for the business school. Still working for the Louis Allis Co. in 1905, Werwath was encouraged to open an engineering school and Allis donated $500 toward the ""School of EngineeringMilwaukee"" was added to the school's name in 1932. Oscar was president of the school until his death in 1948.

Shree Pundalik
Shree Pundalik, which was released on 18 May 1912 at the Coronation Cinematograph, Girgaum, Mumbai, is recognised as the first feature- length Indian film. "" Shree Pundalik"" was produced and directed by Dadasaheb Torne alias Rama Chandra Gopal.

PLEX
PLEX or Plex may refer to:

The Rose (song)
``The Rose ''Single by Bette Midler from the album The Rose B - side`` Stay With Me'' Released March 1980 Genre Pop, adult contemporary Length 3: 40 Label Atlantic Songwriter (s) Amanda McBroom Producer (s) Paul A. Rothchild Bette Midler singles chronology ``When a Man Loves a Woman ''(1980)`` The Rose'' (1980) ``My Mother's Eyes ''(1980)`` When a Man Loves a Woman'' (1980) ``The Rose ''(1980)`` My Mother's Eyes'' (1980)

Which film has the director who was born earlier, Invasion 1897 or Nene Raju Nene Mantri?"
81c9a46c0bb011ebab90acde48001122,Joana de Gándia.,Joana de Prades,"Margaret Mead
Margaret Mead (December 16, 1901 – November 15, 1978) was an American cultural anthropologist who featured frequently as an author and speaker in the mass media during the 1960s and 1970s. She earned her bachelor's degree at Barnard College in New York City and her MA and PhD degrees from Columbia University. Mead served as President of the American Association for the Advancement of Science in 1975. Mead was a communicator of anthropology in modern American and Western culture and was often controversial as an academic. Her reports detailing the attitudes towards sex in South Pacific and Southeast Asian traditional cultures influenced the 1960s sexual revolution. She was a proponent of broadening sexual conventions within a context of traditional Western religious life.

Hans Reiter (physician)
Hans Conrad Julius Reiter( February 26, 1881 – November 25, 1969) was a German Nazi physician and war criminal who conducted medical experiments at the Buchenwald concentration camp. He wrote a book on"" racial hygiene"" called"" Deutsches Gold, Gesundes Leben- Frohes Schaffen"". Reiter was born in Reudnitz, near Leipzig in the German Empire. He studied medicine at Leipzig and Breslau( now Wrocław), and received a doctorate from Tübingen on the subject of tuberculosis. After receiving his doctorate, he went on to study at the hygiene institute in Berlin, the Pasteur Institute in Paris and St. Mary's Hospital in London, where he worked with Sir Almroth Wright for two years. Reiter was also known for implementing strict anti-smoking laws in Nazi Germany.

Joan Ramon II, Count of Cardona
The 3rd Count of Cardona, Joan Ramon II Folc de Cardona( 14 June 14001471), was a Catalan nobleman in the late Middle Ages. HIs titles included Count of Cardona and Count-consort of Prades, as well as Viscount of Vilamur. ' Juan Ramón Folch de Cardona y Ximenez de Arenós' His parents were Joan Ramon I, 2nd Count of Cardona, and his wife Joana de Gandia.

Magic Box
Magic Box may refer to:

John Gilmore (musician)
John Gilmore (September 28, 1931 – August 20, 1995) was an avant-garde jazz saxophonist known for his tenure with keyboardist/bandleader Sun Ra from the 1950s to the 1990s.

Who did Joan Ramon Ii, Count Of Cardona marry?"
c81d185a0baf11ebab90acde48001122,Emma Elizabeth Alicia Pennant,Henrietta Susanna Tracy,"Li Jun (table tennis)
Li Jun( born 30 June 1967) is a female Chinese former international table tennis player. She later represented Japan under the name Junko Haneyoshi. She won bronze medal's at the 1989 World Table Tennis Championships and the 1991 World Table Tennis Championships in the women's doubles with Ding Yaping.

Unity in diversity
The diversity is a permanent human condition. The concept of unity in diversity can be traced back to Sufi philosopher Ibn al - 'Arabi (1165 -- 1240), who advanced the metaphysical concept of the ``oneness of being ''(wahdat al - wujud), namely, that reality is one, and that God's is the only true existence; all other beings are merely shadows, or reflections of God's qualities. Abd al - Karīm al - Jīlī (1366 -- 1424) expanded on Al -' Arabi's work, using it to describe a holistic view of the universe which reflects`` unity in diversity and diversity in unity'' (al - wahdah fi'l - kathrah wa'l - kathrah fi'l - wahdah).

Sudeley Hanbury-Tracy, 3rd Baron Sudeley
Sudeley Charles George Hanbury- Tracy, 3rd Baron Sudeley( 9 April 1837 – 28 April 1877), styled The Honourable Sudeley Hanbury- Tracy between 1858 and 1863, was a British colliery owner. Hanbury- Tracy was the son of Thomas Hanbury- Tracy, 2nd Baron Sudeley, and Emma Elizabeth Alicia Pennant, daughter of George Hay Dawkins- Pennant. He succeeded his father in the barony in February 1863, aged 25. He also succeeded his father as Lord- Lieutenant of Montgomeryshire, a post he held until his death. Lord Sudeley died unmarried in April 1877, aged 40, and was succeeded in the barony by his younger brother, Charles, who became a prominent Liberal politician.

Princess Christina of the Netherlands
Princess Christina of the Netherlands (Maria Christina; 18 February 1947 – 16 August 2019) was the youngest of four daughters of Queen Juliana of the Netherlands and Prince Bernhard of Lippe-Biesterfeld.

Abraham van der Weijden
Abraham van der Weijden, a Dutch citizen, was a ship ’s captain and the initiator of Freemasonry in South Africa.

Who is the paternal grandmother of Sudeley Hanbury-Tracy, 3Rd Baron Sudeley?"
00ea5297094a11ebbdaeac1f6bf848b6,Because The Internet,Because The Internet,"Colin Gibson (production designer)
Colin Gibson is an Australian production designer. He is known for his collaborations with George Miller, including"" Babe Happy FeetHappy Feet Two"", and, the latter of which resulted in winning the Academy Award for Best Production Design and a AACTA Award. Gibson's other work includes"" The Adventures of Priscilla, Queen of the Desert"", for which he shared a BAFTA award nomination with Owen Paterson.

Rajesh Bhola
Rajesh Bhola( born 26 December 1958) is a social worker, psychotherapist, journalist, author, columnist and writer on spiritual subjects from India. Bhola also contributes to"" Inner Voice"" of the"" Hindustan Times""

The Arockalypse
The Arockalypse is the third studio album by Finnish heavy metal band Lordi. It includes the hit single"" Hard Rock Hallelujah"", which won the Eurovision Song Contest 2006 for Finland. The album has sold triple platinum in Finland and gold in Sweden. Although the album cover shows OX, it was Kalma who played bass guitar on the album.

Mount Fourcade
Mount Fourcade () is a mountain standing southwest of Cape Anna and Anna Cove and east of Orne Harbour, on the west coast of Graham Land, Antarctica. It was charted by the Belgian Antarctic Expedition under Gerlache, 1897–99, and was named by the UK Antarctic Place-Names Committee in 1960 for the South African surveyor Henry Georges Fourcade, who designed the stereogoniometer and gave it practical application for plotting photogrammetric surveys in about 1900.

Harvard University
Harvard's 209-acre (85 ha) main campus is centered on Harvard Yard in Cambridge, about 3 miles (5 km) west-northwest of the State House in downtown Boston, and extends into the surrounding Harvard Square neighborhood. Harvard Yard itself contains the central administrative offices and main libraries of the university, academic buildings including Sever Hall and University Hall, Memorial Church, and the majority of the freshman dormitories. Sophomore, junior, and senior undergraduates live in twelve residential Houses, nine of which are south of Harvard Yard along or near the Charles River. The other three are located in a residential neighborhood half a mile northwest of the Yard at the Quadrangle (commonly referred to as the Quad), which formerly housed Radcliffe College students until Radcliffe merged its residential system with Harvard. Each residential house contains rooms for undergraduates, House masters, and resident tutors, as well as a dining hall and library. The facilities were made possible by a gift from Yale University alumnus Edward Harkness.

Which album was released more recently, The Arockalypse or Because The Internet?"
f7ed995308d611ebbd99ac1f6bf848b6,No.,no,"Johny Lahure
Johny Lahure( 24 March 1942 – 23 November 2003) was a Luxembourgish politician. He served as the Minister for the Environment from 1994 until 1998, under both Jacques Santer and Jean- Claude Juncker. In this capacity, as Luxembourg was chairing the Council of the European Union in the second half of 1997, Lahure conducted negotiations on behalf of the European Union that led to the Kyoto Protocol.

Deer Island Lake
Deer Island Lake is a lake located in Gogebic County in the U.S. state of Michigan. The Lake is one of about 24 clear, clean lakes located in a special wilderness area known as the Sylvania Wilderness, which in turn is located within the Ottawa National Forest a few miles( 6 to 8 km) to the west of the town of Watersmeet. The shoreline is completely undeveloped, and surrounded by virgin forest consisting mainly of hemlock and pine. This crystal- clear spring- fed lake is one of the most remote in the Sylvania Tract, but is well worth the journey for those intrepid enough to make it. The total surface area of the lake is, with maximum depths of 55 ft( 17 m). The lake is named for the very large island in the center of the lake, which deer inhabit by crossing back and forth on the ice in winter. Several smaller islands and numerous rocky shoals add to the overall beauty of this fine body of water. Like all lakes in the Sylvania Tract, Deer Island lake has numerous special regulations designed to protect and ensure its wilderness quality for future generations. These regulations include no motors on watercraft and catch and release for bass.

List of Disney's Beauty and the Beast characters
Lumière First appearance Beauty and the Beast (1991) Portrayed by Henri Lubatti (Once Upon a Time) Ewan McGregor (live - action film) Voiced by Jerry Orbach (films, House of Mouse) Jeff Bennett (Kingdom Hearts II, theme parks) Ewan McGregor (live - action film) Masashi Ebara (Japanese)

Inch'Allah Dimanche
Inch'Allah Dimanche  is a 2001 French/Algerian movie by Yamina Benguigui about the life of an Algerian immigrant woman in France. Though this is Beguigui's first feature-length fiction film it is largely descriptive of her family's experience moving to France and the struggles for autonomy Algerian women continue to face even today. The film won a variety of international awards, including the 2001 International Critics' Award at the Toronto International Film Festival. Although Benguigui was urged to change the name of the film after the September 11 attacks, she chose to keep the original title, a portion of which is in Algerian Arabic. This film explores the complexities of immigration and the role of women in Algerian society.

Lilia Silvi
Lilia Silvi( 1922–2013) was an Italian film actress. Silvi was one of several young actresses presented as an Italian equivalent to the Canadian- born Hollywood star Deanna Durbin. She appeared opposite Amedeo Nazzari, the most popular Italian star of the era, in five films.

Are the movies On A Clear Day You Can See Forever (Film) and Education Of A Prince, from the same country?"
61cc91aa088c11ebbd6fac1f6bf848b6,Dirty Dancing,Dirty Dancing,"Per Bolund
Per Bolund( born 3 July 1971) is a Swedish politician. He has served as Minister for Financial Markets since October 2014 and as Minister for Housing since January 2019. Bolund was acting as Minister for Housing and Urban Development from 18 April to 25 May 2016. Bolund was elected to the Riksdag in 2006, representing the Green Party. He serves as the Greens' spokesperson since 4 May 2019 alongside Isabella Lövin, and is a member of the party's board of directors.

Mississippi Law Journal
The Mississippi Law Journal is a law review published at the University of Mississippi School of Law. It was established in 1928 by the Mississippi Bar Association and is the state's longest running law review. Originally published with the subtitle ""Journal of the State Bar Association,"" the ""Mississippi Law Journal"" is now independently published and is funded and operated almost exclusively through the income of its case briefing service, which provides succinct synopses of the decisions of the Mississippi Supreme Court and Mississippi Court of Appeals.

Ultimate Dirty Dancing
Ultimate Dirty Dancing( full title: Dirty Dancing: Ultimate Dirty Dancing) was released in 2003 and contains every song from the motion picture"" Dirty Dancing"" sequenced in the order it appears in the film.

At Long Last Love (song)
"" At Long Last Love"" is a popular song written by Cole Porter, for his 1938 musical"" You Never Know"", where it was introduced by Clifton Webb.

Golden Gate Award
Golden Gate Award may refer to:

Which film whose director is younger, Torments Of The Night or Dirty Dancing?"
171e51c60bdd11eba7f7acde48001122,"Nashville, Tennessee.",Fårö,"Toby Wright
Toby Wright is a record producer and mixing engineer who has worked with artists such as Alice in Chains, Metallica, Sevendust and Korn. He currently resides in Nashville, Tennessee.

Richard Maitland
Sir Richard Maitland of Lethington and Thirlstane( 1496 – 1 August 1586) was a Senator of the College of Justice, an Ordinary Lord of Session from 1561 until 1584, and notable Scottish poet. He was served heir to his father, Sir William Maitland of Lethington, East Lothian, and Thirlestane, Berwickshire, on 15 October 1515, his father being one of the casualties at the Battle of Flodden. He held the political office of Keeper of the Great Seal of Scotland and was also the Keeper of the Privy Seal of Scotland, from 1563 to 1567, and was succeeded in this post by his son Sir John Maitland, 1st Lord Maitland of Thirlestane. In his later years he was blind, and occupied himself by writing a history of"" The House and Surname of Seaton"", and by writing poems, e.g.,"" On the New YearOn the Queene's Maryage"", etc. He held various offices, chiefly legal, but appears to have kept as far as possible out of the fierce political struggles of his time, and to have been a genially satirical humorist. He married Mariotta( or Margaret)( d. March 1586), daughter of Sir Thomas Cranstoun of Corsbie, in Berwickshire. They had three sons and four daughters, including

Against the Dying of the Light
Against the Dying of the Light is a documentary film about the work of the National Screen and Sound Archive of Wales.

Ibn Firnas (crater)
Ibn Firnas is a lunar impact crater on the far side of the Moon. In 1976 it was named after Abbas Ibn Firnas, a polymath from Andalucia who, in the 9th century, devised a chain of rings that could be used to simulate the motions of the planets and stars.

Franz Joseph II, Prince of Liechtenstein
Franz Joseph II ( Franz Josef Maria Aloys Alfred Karl Johannes Heinrich Michael Georg Ignaz Benediktus Gerhardus Majella; 16 August 1906 – 13 November 1989) was the reigning Prince of Liechtenstein from 1938 until his death. Franz Joseph was the son of Prince Aloys of Liechtenstein and Archduchess Elisabeth Amalie of Austria. He succeeded his childless grand-uncle, Prince Franz I, after his father renounced his right of succession in his favour in 1923. During his reign women received voting rights for the first time, following a referendum on the topic (among men only) in 1984. Franz Joseph was an extremely popular sovereign in Liechtenstein. He was the first ruling prince to live full-time in the principality. He also oversaw the economic development of Liechtenstein from a poor agricultural backwater into one of the richest countries (per capita) in the world.

Where did the director of film Music In Darkness die?"
1c0dd3b00bdc11eba7f7acde48001122,Poland,Polish-Lithuanian Commonwealth,"Bangalore Hockey Stadium
Bangalore Hockey Stadium, also known as KSHA Hockey Stadium, is a field hockey stadium at Akkithimmanahalli, Bangalore, Karnataka, India. It is the home of the Karnataka Lions of the World Series Hockey. It has a seating 7,000 capacity of people.

Qarah Tappeh, Namin
Qarah Tappeh( also known as Qarah Tappeh- ye Sheykhlū) is a village in Vilkij -e Markazi Rural District, Vilkij District, Namin County, Ardabil Province, Iran. At the 2006 census, its population was 667, in 138 families.

Aleksander Koniecpolski (1555–1609)
Aleksander Koniecpolski( 1555–1609) was a voivode( palatine) of Sieradz, a staunch supporter of king Sigismund III Vasa of the House of Vasa. He was the son of Stanisław Przedbór Koniecpolski and Elżbieta Ligzianka( relative of hetman Jan Tarnowski). His wife was Anna Sroczycka, daughter of Stanisław Sroczycki, voivode of Kamieniec. This marriage brought into the Koniecpolscy family large estates at Podolia. He had six children:

Mont Coin
Mont Coin is a mountain of Savoie, France. It lies in the Beaufortain Masif range. It has an elevation of above sea level.

Nyta Dover
Nyta Dover( 17 May 1927 – 13 April 1998) was a Swiss actress. She appeared in more than thirty films from 1948 to 1959.

Which country Aleksander Koniecpolski (1620–1659)'s father is from?"
c77037480baf11ebab90acde48001122,"Archibald Acheson, 4th Earl of Gosford's paternal grandfather is Archibald Acheson, 3rd Earl of Gosford.","Archibald Acheson, 2nd Earl of Gosford","1896 United States House of Representatives elections
Elections to the United States House of Representatives were held in 1896 for members of the 55th Congress, coinciding with the election of President William McKinley.

Paisa Yeh Paisa
Paisa Yeh Paisa is a 1985 Indian Hindi- language film directed by Sohanlal Kanwar and produced by Ashok Khanna. It stars Jackie Shroff and Meenakshi Seshadri. it was released on September 30, 1985 in India.

Archibald Acheson, 6th Earl of Gosford
Archibald Alexander John Stanley Acheson, 6th Earl of Gosford, OBE, FRSA( 14 January 1911 – 17 February 1966, Camberley), styled Viscount Acheson until 1954, was a British Peer.

Morris and Company
Morris and Company may refer to:

Donna Sheldon
Donna Sheldon is an American politician from the state of Georgia. She was a Republican candidate for to replace Paul Broun. Prior to that, she was a member of the Georgia House of Representatives from 2002- 2012. Sheldon announced her resignation from the state House on August 26, 2013 to focus on her campaign for U.S. Congress. She finished 3rd in the race for on May 20, 2014, receiving 15% of the vote.

Who is Archibald Acheson, 4Th Earl Of Gosford's paternal grandfather?"
4e8195fa095b11ebbdaeac1f6bf848b6,The First Seven Years,Cinesound Varieties,"Master of the High Court of Fiji
Masters of the High Court are judges authorised by the Fijian Constitution to sit on the High Court. Unlike the more senior puisne judges, who sit on both the High Court and the Court of Appeal, Masters of the High Court sit only on the High Court. The Master of the High Court's power is prescribed by the High Court Act and Order 59 of the Fijian High Court Rules 1988 The first Master of the High Court of Fiji was Janmai Jay Udit. He was appointed in 2005. His appointment was revoked on abrogation of the 1997 constitution on 10 April 2009, together with all other judges and magistrates.

Angelo Cifelli
Angelo M."" Chubby"" Cifelli( born March 27, 1939) is an American, singer, composer, and guitarist who grew up in Newark, New Jersey and attended Barringer High School. As a musician he performed and wrote songs for Frankie Valli and The Four Seasons. He first learned guitar in 1956 from Tommy DeVito. He joined the Tradewinds in 1959 and the group had a hit single with"" Furry Murray"". The group performed on Dick Clark's"" American Bandstand"" to promote the release of the single.

Cinesound Varieties
Cinesound Varieties is a 1934 Australian variety short film from director Ken G. Hall made to go out on a double-bill with the full-length feature, ""The Silence of Dean Maitland"" (1934). Only 18 minutes of the film survive today.

James Anson Campbell
James Anson Campbell (September 11, 1854 – September 20, 1933) was an American business leader known for his role as chairman of Youngstown Sheet and Tube Company, one of the largest regional steel-production firms in the United States. Campbell served as director of the American Iron and Steel Institute during World War I.

Claude de Givray
Claude de Givray( born 7 April 1933) is a French film director and screenwriter. In 1960 he was co-director with François Truffaut for"" Tire- au flanc"". He directed the 1965 film"" Un mari à un prix fixe"", which starred Anna Karina. He was François Truffaut's co-writer to his films"" Stolen Kisses"" and"" Bed and Board"". Between the two films he wrote and directed the mini-series"" Mauregard"" starring Claude Jade, the heroine of the two Truffaut- Films. His last movie as Director was"" Dernier banco"" in 1984, starring Jean- Pierre Cassel and Michel Duchaussoy. In 1988 Claude Miller made the film"" The Little Thief"" based on a book by de Claude de Givray and Truffaut.

Which film was released more recently, The First Seven Years or Cinesound Varieties?"
d15be72e0bdd11eba7f7acde48001122,"Lewes, England.",Lewes,"Ramona and Beezus
""Ramona and Beezus"" was released in theaters on July 23, 2010 by 20th Century Fox and Walden Media to 2,719 theaters nationwide. The film was rated G by MPAA, becoming the studio's fourth film to be rated G since 1997's ""Anastasia"". (The next film from 20th Century Fox to receive that rating being 2015's The Peanuts Movie) The trailer was released on March 18, 2010, and was shown in theaters along with ""How to Train Your Dragon"", ""The Last Song"", ""Despicable Me"", ""Toy Story 3"", and 20th Century Fox's other films, including ""Diary of a Wimpy Kid"" and ""Marmaduke"". The film premiered in New York City on July 20, 2010. It was released in Irish and British cinemas October 22, 2010.

La Gran final
La Gran final( English: The Great Match) is a 2006 film directed by Gerardo Olivares.

John de Warenne, 7th Earl of Surrey
John de Warenne( 30 June 1286 June 1347), 7th Earl of Surrey or Warenne, was the last Warenne earl of Surrey.

Have a Little Faith in Me
""Have a Little Faith in Me"" is a song written and performed by John Hiatt that appears on his 1987 album ""Bring the Family"". His version of the song has also appeared on the soundtracks of the movies "" Look Who’s Talking Now"" (1993), ""Benny & Joon"" (1993), ""The Theory of Flight"" (1998), ""Cake"" (2005), "" My Best Friend’s Girl"" (2008), ""Love Happens"" (2009) , ""Father Figures"" (2017), and Benjie (2017). Live versions were included on 1994's ""Hiatt Comes Alive at Budokan?"" and 2005's ""Live from Austin, TX"". The song has been included in all of his greatest hits collections, including 1998's ""The Best of John Hiatt"" (as a new, rerecorded version) and ""Greatest Hits — The A&M Years ’87-’94"", 2001’s ""Anthology"", 2003’s ""20th Century Masters,"" and the 2005 box set ""Chronicles"".

Archibald Acheson, 4th Earl of Gosford
Archibald Brabazon Sparrow Acheson, 4th Earl of Gosford, (2 August 1841 – 11 April 1922) was a British peer. The son of Archibald Acheson, 3rd Earl of Gosford, he was born at Worlingham Hall, Suffolk, in 1841, and succeeded to the earldom upon the death of his father in 1864. Since there are two United Kingdom peerages (e.g. Baron Worlingham) subsumed in that Irish Earldom, he was entitled to an automatic seat in the House of Lords. He was Lord Lieutenant of Armagh from 1883 to 1920, and served as Vice-Chamberlain of the Household of Queen Alexandra from 1901. He was Honorary Colonel of the 3rd Battalion of the Royal Irish Fusiliers from 1899, and Vice-Admiral of Ulster. Gosford died in London in 1922, aged 80, and was cremated at Golders Green Crematorium.

Where was the place of death of William De Warenne, 2Nd Earl Of Surrey's father?"
