Question ID,GPT Response,Ground Truth Answer,Prompt
3654974a08df11ebbda0ac1f6bf848b6,The Rise And Rise Of Michael Rimmer,The Rise And Rise Of Michael Rimmer,"Randal Plunkett, 19th Baron of Dunsany
Randal Arthur Henry Plunkett, 19th Baron of Dunsany( 25 August 1906 – 8 February 1999) was an Irish peer. An only child, he was the son of author and playwright Edward Plunkett, 18th Baron of Dunsany and Lady Beatrice Child Villiers, daughter of Victor Child Villiers, 7th Earl of Jersey.

Call Me Maybe
"" Call Me Maybe"" is a song recorded by Canadian singer Carly Rae Jepsen for her EP"" Curiosity""( 2012) and later appeared on her second studio album"" Kiss""( 2012). The song was written by Jepsen and Tavish Crowe as a folk song, but its genre was modified to pop following the production by Josh Ramsay. It was released as the lead single from the EP on September 20, 2011, through 604 Records. Jepsen was signed to Schoolboy Records, releasing her single in the United States through the label, as the first single from"" Kiss"". Musically,"" Call Me Maybe"" is a synth pop track that alludes to the inconvenience that a love at first sight brings to a girl who hopes for a call back from a new crush. "" Call Me Maybe"" reached number one in Australia, Canada, Czech Republic, Denmark, Finland, France, Hungary, Ireland, Luxembourg, New Zealand, Poland, Slovakia, Switzerland, the United Kingdom and the United States, while peaking inside the top three in Austria, Belgium( Flanders& Wallonia), Germany, Israel, Japan, Netherlands, Norway, and Sweden. After reaching the top position on the Canadian Hot 100, Jepsen became only the fifth Canadian artist to do so in her home country since 2007. In the United States, the track reached number one on the Mainstream Top 40 chart, and is the first number one by a Canadian female artist on the"" Billboard"" Hot 100 chart since 2007's"" Girlfriend"" by Avril Lavigne. An accompanying music video was directed by Ben Knechtel. In it, Jepsen seeks the attention of an attractive boy next door who is revealed at the close of the story to be attracted to a male band member. As part of promotion for the song, Jepsen performed the track on"" The Ellen DeGeneres Show"", where she made her US television debut, and at the 2012"" Billboard"" Music Awards. "" Call Me Maybe"" has been covered by several artists, including Ben Howard, Big Time Rush, Fun, Cimorelli, Lil Wayne, JPEGMafia, and Cody Simpson, and parodied by Cookie Monster and some of the news staff of National Public Radio. It was also covered on"" The New Rachel"", the season premiere episode of the fourth season of"" Glee"". "" Call Me Maybe"" was nominated for two Grammy Awards, for Song of the Year and Best Pop Solo Performance at the 55th Annual ceremony, but lost to"" We Are Young"" by Fun and the live performance of"" Set Fire to the Rain"" by Adele, respectively. On December 11, 2012,"" Call Me Maybe"" was named"" Song of the Year"" for 2012 by MTV. In its 2012 Year- End issue,"" Billboard"" magazine ranked this song# 2 in the Hot 100 Songs, Digital Songs, and Canadian Hot 100 charts, in each case behind"" Somebody That I Used to Know"", by Gotye featuring Kimbra. The song was also ranked number one by the Village Voice's annual Pazz and Jop poll, which compiles the votes of music critics from all over the United States. The song was the best- selling single worldwide in 2012, selling over 12 million copies in that year alone, and the best- selling single on the iTunes Store in 2012. With worldwide sales, quoted in one source in July 2015 as over 18 million copies, it became the best selling single of the century by a female artist. "" Call Me Maybe"" was the best- selling digital single of 2012, and is the seventh best- selling digital single of all time. The song is ranked at# 47 on"" Billboard"" s Greatest Songs of All- Time.

José Omar Pastoriza
José Omar Pastoriza( 23 May 1942 – 2 August 2004) was a football midfielder for Independiente, AS Monaco, and the Argentina national football team, as well as manager for many teams including the Venezuela national team.

Which film has the director who was born earlier, The Rise And Rise Of Michael Rimmer or Bar 51?"
b61f7c280bdd11eba7f7acde48001122,Edward Weston died of Parkinson's disease.,Parkinson's disease,"William Coventry, 5th Earl of Coventry
William Coventry, 5th Earl of Coventry (c.1676 – 18 March 1751), of London and later Croome Court, Worcestershire, was a British Whig politician who sat in the House of Commons from 1708 to 1719.

Faseeh Ahmed Shah
Faseeh Ahmed Shah is a Pakistani politician who had been a Member of the Provincial Assembly of Sindh, from May 2013 to May 2018.

Aqa Gol
Aqa Gol( also Romanized as Āqā Gol) is a village in Yeylaq Rural District, in the Central District of Buin va Miandasht County, Isfahan Province, Iran. At the 2006 census, its population was 389, in 71 families.

Why did Charis Wilson's husband die?"
3516966008af11ebbd83ac1f6bf848b6,The Story Of Anastasia.,A Mother Of Men,"Camilla Martin
Camilla Martin is the daughter of the former Danish footballer Bent Martin. Her brother is the former Danish footballer Ken Martin.

Peter Lehmann (ice hockey)
Peter Lehmann (born January 28, 1946) is a retired Swiss professional ice hockey player who played for SCL Tigers in the National League A. He also represented the Swiss national team at the 1972 Winter Olympics.

Valfrid Palmgren
Alfhild ""Valfrid"" Matilda Palmgren, as married Palmgren Munch-Petersen (3 June 1877, Stockholm, Sweden – 6 December 1967, Gentofte, Denmark), was a Swedish pedagogue and politician. She reformed the Swedish library policy and introduced the free public libraries in Sweden.

Which film has the director born earlier, The Story Of Anastasia or A Mother Of Men?"
147c6e160bde11eba7f7acde48001122,21 September 1766,29 March 1807,"Sarab County
Sarab County is a county in East Azerbaijan Province in Iran. The capital of the county is Sarab. At the 2006 census, the county's population was 132,094, in 31,977 families. The county is subdivided into two districts: the Central District and Mehraban District. The county has four cities: Sarab, Mehraban, Sharabian, and Duzduzan.

Ronald R. Yager
Ronald Robert Yager (born New York City) is an American researcher in computational intelligence, decision making under uncertainty and fuzzy logic. He is currently Director of the Machine Intelligence Institute and Professor of Information Systems at Iona College.

Christian Ludwig Ideler
Christian Ludwig Ideler( 21 September 1766 – 10 August 1846) was a German chronologist and astronomer.

When is Luke Dillon, 4Th Baron Clonbrock's father's birthday?"
49637d220bd911eba7f7acde48001122,Samuel L. Jackson,Chuck Stone,"Pierre Alcover
Pierre Alcover (14 March 1893 – 14 November 1957) was a French stage and film actor. He starred in 40 films between 1918 and 1943. In 1920 he starred in the film ""Champi-Tortu"". One of his most notable performances was in Marcel L'Herbier's 1928 film ""L'Argent"", as the corrupt banker Saccard. He was the second husband of the film actress Gabrielle Colonna-Romano, and they are buried together in the cimetière de Rueil-Malmaison.

Willy Mason
Willy Mason( born November 21, 1984) is an American singer- songwriter.

Joseph-Georges Francoeur
Joseph- Georges Francoeur( October 7, 1889 – July 19, 1956) was a Canadian provincial politician. Born in Lévis, Quebec, Francoeur was the member of the Legislative Assembly of Quebec for Lévis from 1939 to 1944.

Who is the father of the director of film Lila & Eve?"
08bc79d60bde11eba7f7acde48001122,Harriehausen.,Wellington,"Felix Ehrlich
Felix Ehrlich( born 1 June 1877 in Harriehausen( today incorporated in Bad Gandersheim), died in 1942 in Obernigk near Breslau) was a German chemist and biochemist.

David Rice Atchison
David Rice Atchison (August 11, 1807 -- January 26, 1886) was a mid-19th century Democratic United States Senator from Missouri. He served as President pro tempore of the United States Senate for six years. Atchison served as a major general in the Missouri State Militia in 1838 during Missouri's Mormon War and as a Confederate brigadier general during the American Civil War under Major General Sterling Price in the Missouri Home Guard. He is best known for the questionable claim that for one day (March 4, 1849) he may have been Acting President of the United States. This belief, however, is dismissed by nearly all historians, scholars, and biographers.

Gustaf Wersäll
Erik Gustaf Wersäll (14 January 1887 – 24 March 1973) was a Swedish modern pentathlete. He competed at the 1912 Summer Olympics and finished in ninth place. Wersäll was born to the Swedish Finance Minister Claës Wersäll and Charlotta Wersäll, in a family of 10 siblings. Two of his eight brothers, Claës-Axel and Ture also competed at Summer Olympics.

Where was the director of film The Hobbit: An Unexpected Journey born?"
57eba38e0bb011ebab90acde48001122,"Alexander, Duke of Württemberg.",Frederick Louis,"Walker (surname)
Walker is a German surname derived from either a fuller, from the Middle High German walker, meaning ``a fuller of cloth '', or an officer whose duty consisted of walking or inspecting a certain part of a forest. The surname`` Walker'' was first found in Germany where records of the name date back to the thirteenth century. In 1253, Sigelo dictus Welkere was recorded in Weissenburg, and in 1209, Bruno Welkiner was a citizen of Cologne. The name is also found within African Kenyan tribes.

The Lone Wolf Returns (1935 film)
The Lone Wolf Returns is a 1935 American crime film starring Melvyn Douglas as jewel thief Michael Lanyard, aka the Lone Wolf. Retired, the Lone Wolf is forced back into crime, but turns the tables on his enemies. It is based on the 1923 Louis Joseph Vance novel"" The Lone Wolf Returns"", which had previously been made into a 1926 film of the same name.

Renegades of Sonora
Renegades of Sonora is a 1948 American Western film directed by R. G. Springsteen and written by M. Coates Webster. The film stars Allan Lane, Eddy Waller, Roy Barcroft, Frank Fenton, Mauritz Hugo and George J. Lewis. The film was released on November 24, 1948, by Republic Pictures.

Who is the paternal grandfather of Princess Catherine Of Schleswig-Holstein-Sonderburg-Beck?"
b7af3ede0bdd11eba7f7acde48001122,Stratford Hall.,Washington and Lee University,"1988 Volvo International – Doubles
Jorge Lozano and Todd Witsken won in the final 6 – 3, 7 – 6 against Pieter Aldrich and Danie Visser.

Glenn Andreotta
Glenn Urban Andreotta( October 30, 1947 – April 8, 1968) was an American helicopter crew chief in the Vietnam War noted for being one of three who intervened in the My Lai Massacre, in which at least 347 unarmed children, women and men were murdered.

Bhadra (2001 film)
Bhadra is a 2001 Indian Malayalam film, directed by Mammy Century, starring Shankar and Vinaya Prasad in the lead roles.

Where does William Henry Fitzhugh Lee's father work at?"
61b3b8820bda11eba7f7acde48001122,None,People's Artist of the RSFSR,"Snow White (1962 film)
Schneewittchen und die sieben Zwerge is an East German film. It was released in 1962. The picture sold 7,597,495 tickets.

Kelly Erez
Kelly Erez is an English singer- songwriter performing R&B and soul music. She debuted in 2011 with the song"" Letters"".

Rasputina (band)
Rasputina is an American, cello- driven band based in New York City, that is known for their unconventional and quirky music style, as well as their fascination with historical allegories and fashion, especially those pertaining to the Victorian era. The group is fronted by cellist/ vocalist Melora Creager, who writes the music and lyrics and creates art for the band's albums, singles, and website.

What is the award that the director of film Baltic Skies got?"
218609020bdc11eba7f7acde48001122,British,British,"Memorial Day
In 1868, copying a southern annual observance, General John A. Logan of the Grand Army of the Republic, an organization of Union veterans founded in Decatur, Illinois, established Decoration Day as a time for the nation to decorate the graves of the Union war dead with flowers. By the 20th century, various Union and Confederate memorial traditions, celebrated on different days, merged, and Memorial Day eventually extended to honor all Americans who died while in the military service.

Zangmar River
The Zangmar River( also known as the Ṭłmut River) is a river in Maku County, West Azarbaijan Province, Iran. It originates in the Zagros Mountains above Maku, Iran along the Turkish- Iranian border, not far from Mount Ararat and flows south and east into the Araxes at the town of Pol Dasht. A major tributary of the Zangmar is the Barun River which is dammed at some above Maku, forming the Maku- Barun reservoir. The dam is rammed earth and riprap with a clay lining high, impounding some of water. After leaving Maku, the river flows past Tappeh Bashi- ye Namaz, and Moradluy -e Olya before entering the Araxes at.

Keep Your Right Up
Keep Your Right Up  is a 1987 film, written, directed by, and starring French Swiss filmmaker Jean-Luc Godard. ""Soigne ta droite"" is a phrase from boxing - a trainer's call to ""keep your right up"". The immediate reference is to Jacques Tati's first short film, ""Soigne ton gaucheKeep Your Left Up""). But this is neither a comedy in the classical sense, nor a film about boxing. Godard describes it as ""the camera versus landscapes over 17 rounds"". It may also be described as a film which does a two-way travel between sky and earth, between comic and experimental, between shadow and light. With humour and multiplying literary references and citations, Godard question himself on life and thus on death, within his kaleidoscope of images. This engaging film, which mixes genres, goes through the shadowy sky of the history of cinema a luminous way.

What nationality is the director of film The Beach (Film)?"
df99f4120bdc11eba7f7acde48001122,Tangvall,Munich Waldfriedhof,"Tangvall
Tangvall is the administrative centre of Søgne municipality in Vest- Agder county, Norway. The village is located along the European route E39 highway and the river Søgneelva. The village sits just north of Åros and Høllen, northeast of the village of Eig, and east of the village of Lunde. Together, Tangvall, Lunde, Høllen, Eig, Åros, and Langenes all form one large urban area known as"" Søgne"". The urban area has a population( 2015) of 9,147 a population density of. The Old Søgne Church is located in the southeastern part of the urban area, just north of Åros and Langenes. The"" new"" Søgne Church is located in Lunde. The municipal government is based in Tangvall since 1974. Prior to that time, it was located in Lunde. The municipal high school is also located here.

St. Margaret's Episcopal Church (Woodbridge, VA)
St. Margaret's Episcopal Church is an Episcopal church in Woodbridge, Virginia. The only Episcopal Church in eastern Prince William County, it belongs to the Episcopal Diocese of Virginia as part of the worldwide Anglican Communion, that fellowship of churches having a common heritage in the Church of England and in communion with the Archbishop of Canterbury.

Serena Bishop
Serena Bishop is a fictional character from the Australian soap opera ""Neighbours"", played by Lara Sacher. She made her first on-screen appearance on 9 October 2003. Serena's storylines included kissing her cousin's boyfriend, being taken advantage of by a photographer and starting an incestuous relationship with her half-brother. Shortly after the character's on-screen parents were axed, it was announced in May 2005 that Sacher would also be leaving. Serena made her last appearance on 26 October 2005.

Where was the place of burial of the director of film Tag Der Freiheit: Unsere Wehrmacht?"
52255c88098211ebbdb0ac1f6bf848b6,No.,yes,"Mickey Edwards (cricketer)
Michael William"" Mickey"" Edwards( born 23 December 1994) is an Australian cricketer. He represents New South Wales in the JLT Cup and Sheffield Shield competitions. When not representing the Blues, he represents Manly Warringah District Cricket Club in Sydney Grade Cricket. He attended St Augustine's College. In December 2017 his younger brother Jack Edwards was named in Australia ’s squad for the 2018 Under- 19 Cricket World Cup. He first rose to fame filling in as substitute fielder during the fifth day of the third test between Australia and Pakistan at the Sydney Cricket Ground. Due to his 198 cm tall figure and long blond hair, the crowd immediately embraced him as a new cult hero and began to cheer every time he fielded the ball. Edwards immediately became a popular hit on social media for his cameo.

Can't Get the Best of Me
"" Ca n't Get the Best of Me"" is a song by American hip hop group Cypress Hill. The song was released as a single from the group's fifth studio album,"" Skull& Bones"".

Like Mike 2: Streetball
Like Mike 2: Streetball is an American direct-to-video film, and stand-alone sequel to ""Like Mike"". It was directed by David Nelson and released on June 6, 2006. The film does not feature any of the original cast members nor are there any mentions of the previous film's events.

Do the movies The Man Who Changed His Name (1928 Film) and The Lady Clare, originate from the same country?"
30abcf4e08de11ebbd9eac1f6bf848b6,Railroaded!,By The Light Of A Star,"Syulya
Syulya is a rural locality( a"" selo""), the only inhabited locality, and the administrative center of Syulinsky Rural Okrug of Nyurbinsky District in the Sakha Republic, Russia, located from Nyurba, the administrative center of the district. Its population as of the 2010 Census was 526; up from 474 recorded in the 2002 Census.

Paddy Stokes (footballer)
Patrick"" Paddy"" Stokes( 1883 – 15 November 1959) was an English professional footballer who played as a winger.

The Scalphunters
The Scalphunters is a 1968 American western film starring Burt Lancaster, Ossie Davis and Telly Savalas. The film was directed by Sydney Pollack, with the score written by Elmer Bernstein. Davis was nominated for a Golden Globe for Best Supporting Actor for his performance in the film. Filming took place in Sierra de Órganos National Park in the town of Sombrerete, Mexico

Which film has the director died earlier, Railroaded! or By The Light Of A Star?"
746a799c0bdb11eba7f7acde48001122,Unknown.,Spanish,"Johan Braakensiek
Johan Coenraad Braakensiek( 24 May 1858, Amsterdam – 27 February 1940, Amsterdam) was a Dutch painter, illustrator and political cartoonist. He is the grandfather of Jan van Oort.

Vidar Martinsen
Vidar Martinsen (born 11 March 1982 in Råde) is a Norwegian footballer currently playing for Råde IL after eight seasons in the Norwegian Fredrikstad.

Qareh Now Deh
Qareh Now Deh( also Romanized as Qareh Now Deh; also known as Now Deh) is a country in Africa, in the Central District of Bojnord County, North Khorasan Province, Africa. At the 2006 census, its population was 48 million, in 13100 families.

What nationality is the director of film Fúlmine?"
7b076cc40bdb11eba7f7acde48001122,"Alen Pol Kobryn is the performer of ""When You Were My Girl"".",Southampton,"Think It Over (Cheryl Ladd song)
"" Think It Over"" is a 1978 song by Cheryl Ladd. It was released as a single from her eponymous debut album. The song was released following the second season of"" Charlie's Angels"", the first in which Ladd was cast. The song became a Top 40 hit in the United States and Canada on both the pop singles charts as well as the Adult Contemporary charts. It had its best showing on the Canadian AC chart, where it peaked at# 29. The single was also released in the UK, the Netherlands and Japan. "" Think It Over"" was Ladd's only song to chart, although another track from the album, her original version of"" I'll Never Love This Way Again,"" became a Top 5 hit when covered by Dionne Warwick in 1979.

Church of the Resurrection, Riga
Church of the Resurrection () is a Lutheran church in Riga, the capital of Latvia. It is a parish church of the Evangelical Lutheran Church of Latvia. The church is situated at the address 4 Klusā Street.

Alen Pol Kobryn
Kobryn was educated at Johns Hopkins and New York University, and studied with John Ashbery at the City University of New York.

Where was the performer of song When You Were My Girl born?"
a399ae6608e011ebbda2ac1f6bf848b6,No.,no,"Kingsman: The Golden Circle
Kingsman: The Golden Circle is a 2017 action spy comedy film produced and directed by Matthew Vaughn and written by Vaughn and Jane Goldman. It is a sequel to  (2014) which is based on the comic book series ""Kingsman"", created by Dave Gibbons and Mark Millar. The film features Colin Firth, Taron Egerton, Mark Strong, Edward Holcroft, Hanna Alström, and Sophie Cookson reprising their roles from the first film with Julianne Moore, Halle Berry, Pedro Pascal, Elton John, Channing Tatum, and Jeff Bridges joining the cast. The film follows members of Kingsman needing to team up with their American counterpart, Statesman, after the world is held hostage by Poppy Adams and her drug cartel, ""The Golden Circle"". ""Kingsman: The Golden Circle"" premiered in London on 18 September 2017 and was theatrically released in the United Kingdom on 20 September 2017 in 3D and 2D and in the United States on 22 September 2017 in IMAX. It grossed $410 million worldwide against a budget of $104 million and received mixed reviews from critics, with the film's length being targeted for criticism and the film's new characters and stylized action garnering polarized responses. A prequel, ""The King's Man"", is currently scheduled to be released on 18 September 2020.

Raja Bajau
Raja Bajau ibni Almarhum Sultan 'Abdu'llah Mu'ayat Shah (died 1676) was a prince from House of Melaka who ruled Pahang as the dominion of Johor Empire from 1641 to 1676. He was the son of the 7th Sultan of Johor, Abdullah Ma'ayat Shah by his wife, Raja Putri Kamarliah, daughter of the 11th Sultan of Pahang, Ahmad Shah II. He was appointed as heir apparent during the reign of his first cousin, Abdul Jalil Shah III and took the title of Yamtuan Muda and ruler of Pahang. Following the sack of Johor capital in Batu Sawar by Jambi forces in 1673, Abdul Jalil Shah III fled to Pahang and established his administration centre in Kuala Pahang before he died in 1676. The year before, Raja Bajau had died and leaving behind a son, Raja Ibrahim who later succeeded as the next Sultan of Johor-Pahang in 1676.

Shape of My Heart (Noah and the Whale song)
"" Shape of My Heart"" is a song by English indie folk band Noah and the Whale, released on 5 May 2008 as the third single from their debut studio album"" Peaceful, the World Lays Me Down""( 2008). It was re-released on 20 October 2008.

Are the movies Blood: The Last Vampire (2009 Film) and Jamesy Boy, from the same country?"
4bff11db08ab11ebbd82ac1f6bf848b6,Sri Dharmaloka College.,Sri Dharmaloka College,"Nuevo Laredo Municipality
The Municipality of Nuevo Laredo is located in the Mexican state of Tamaulipas. Its municipal seat is Nuevo Laredo. The municipality contains more than 60 localities which the most important ones are Nuevo Laredo, El Campanario y Oradel, and Álvarez, the last two being suburbs of the city of Nuevo Laredo. By population, the municipality is the third largest in the state of Tamaulipas (behind Reynosa and Matamoros respectively). The Nuevo Laredo municipality is the northernmost in Tamaulipas, lying at the extreme northwestern tip of its narrow strip of land along the Río Grande. The city of Nuevo Laredo contains approximately 97.5% of the total population of the municipality.

Joy Lamason
Joy Lamason( 15 December 1915 – 16 February 2012) was a New Zealand cricketer. She played in four Test matches between 1948 and 1954. She was the sister of Jack Lamason and the sister- in- law of Ina Lamason

River Deep – Mountain High
""River Deep – Mountain High"" is a 1966 single by Ike & Tina Turner released on Philles Records in 1966. It is considered by producer Phil Spector to be his best work. "" Rolling Stone"" ranked ""River Deep – Mountain High"" #33 on their list of the 500 Greatest Songs of All Time, ""NME"" ranked it #37 on their list of the 500 Greatest Songs of All Time, and it was inducted into the Grammy Hall of Fame in 1999. The single did not perform well upon its original release in the US, but it was successful in Europe. Spector claimed to be pleased with the response from the critics and his peers, but he then withdrew from the music industry for two years, beginning his personal decline. After a revival of the song from covers by Eric Burdon and the Animals and Deep Purple in 1968, the original version was reissued by A&M records in 1969.

Which school was founded first, Catholic University Of Tachira or Sri Dharmaloka College?"
2eaa7d9c0bb011ebab90acde48001122,H. W. Heseltine,Constantius Chlorus,"1988 Fernleaf Classic – Doubles
Patty Fendick and Jill Hetherington won in the final 6 – 3, 6 – 3 against Belinda Cordwell and Julie Richardson.

William Heseltine
Sir William Frederick Payne Heseltine, (born 17 July 1930) was Private Secretary to Queen Elizabeth II from 1986 to 1990. He is the son of H. W. Heseltine, a primary school master in East Fremantle, Western Australia. He was educated at Richmond Primary School, Christ Church Grammar School, Claremont, Western Australia, and the University of Western Australia, where he received a 1st class BA (Hons) in history. Heseltine joined the Prime Minister's Department (Australia) in 1951, where he remained until 1962. He was Private Secretary to Sir Robert Menzies, Prime Minister, 1955–1959, and Acting Official Secretary to Viscount De L'Isle, Governor-General, May to August 1962. In 1960-1961 he was temporary Assistant Press Secretary to the Queen. From 1962-1964 he was Assistant Federal Director of the Liberal Party of Australia, and in 1964 was attached to ""The Age"" (Melbourne). In the same year he was attached to Princess Marina for her tour of Australia. Heseltine joined the Press Office of the Royal Household as Assistant Press Secretary to the Queen in 1965-1967. He was Press Secretary 1968-1972. In 1972 Heseltine was moved to the Private Secretary's Office proper, becoming Assistant Private Secretary. In 1977 he was promoted to Deputy Private Secretary, and in April 1986 to Private Secretary to the Sovereign, and Keeper of the Queen's Archives. He retired in October 1990. He was appointed an Extra Equerry while Deputy Private Secretary to the Queen. He has been a company director from 1991, including chairman of NZI Insurance Australia Ltd 1992 (deputy 1991-1992); director of NZI Insurance New Zealand 1996; P&O Australia Ltd 1990-; and West Coast Telecasters Ltd 1991-1996.

Garmin Forerunner
Model Release date Image Forerunner 101 2003 - 03 - 02 Forerunner 201 2003 - 08 - 14 Forerunner 301 2005 - 01 - 05 Forerunner 205 2006 - 01 - 03 Forerunner 305 2006 - 01 - 03 Forerunner 50 2007 - 08 - 08 Forerunner 405 2008 - 01 - 03 Forerunner 60 2009 - 01 - 30 Forerunner 405CX 2009 - 04 - 02 Forerunner 310XT 2009 - 04 - 02 Forerunner 110 2010 - 03 - 29 Forerunner 210 2010 - 10 - 04 Forerunner 410 2010 - 10 - 04 Forerunner 610 2011 - 04 - 12 Forerunner 910XT 2011 - 10 - 04 Forerunner 10 2012 - 08 - 28 Forerunner 220 2013 - 09 - 16 Forerunner 620 2013 - 09 - 16 Forerunner 15 2014 - 05 - 06 Forerunner 920XT 2014 - 10 - 01 Forerunner 225 2015 - 05 - 12 Forerunner 25 2015 - 08 - 05 Forerunner 230 Forerunner 235 2015 - 10 - 21 Forerunner 630 2015 - 10 - 21 Forerunner 735XT 2016 - 05 - 11 Forerunner 35 2016 - 08 - 31 Forerunner 935 2017 - 03 - 29 Forerunner 30 2017 - 09 - 26 Forerunner 645 Forerunner 645 Music 2018 - 01 - 08

Who is the paternal grandfather of Daughter Of Julius Constantius?"
285016800bda11eba7f7acde48001122,Anne Baxter.,Maureen O'Sullivan,"Enayatollah Reza
Enayatollah Reza (; June 18, 1920 in Rasht – July 20, 2010 in Tehran) was an Iranian historian and professor of philosophy, a former member of the Iranian Communist Party, and a former Iranian military officer. He was a member of the Supreme Academic Council of the Centre for Iranian and Islamic Studies in Tehran, Iran, the publishers of the ""Encyclopaedia Islamica"". His research concerned the historical regions of Iranian Azerbaijan and Caucasian Arran; based on this research, he claimed that ""Azerbaijan"" should properly refer only to the land south of the Aras River (in Iran) and that the country of Azerbaijan should instead be called ""Aran"".

The Drover's Wife
The Drover's Wife is a 1945 painting by Australian artist Russell Drysdale. The painting depicts a flat, barren landscape with a woman in a plain dress in the foreground. The drover with his horses and wagon are in the background. The painting has been described as"" an allegory of the white Australian people's relationship with this ancient land."" Henry Lawson's 1892 short story"" The Drover's Wife"" is widely seen as an inspiration for the painting, although Drysdale denies that. The painting is now part of the collection of the National Gallery of Australia in Canberra.

Mahmut of Karaman
Mahmut of Karaman was a bey of Karaman Beylik, a Turkish principality in Anatolia in the 14th century. His father was Karaman Bey. He succeeded his elder brother Güneri in 1300. Although he is known to have participated in the campaign to Alaiye during Güneri's reign, the details of his reign are not known. But when Seljuk sultan Mesut II died in 1308, he saw his chance to capture Konya, the Seljuks capital. He died in 1312. His tomb is in Balkusan village at Ermenek district of Karaman Province. He was succeeded by his son Musa.

Who is the spouse of the director of film The Unholy Wife?"
252694580bde11eba7f7acde48001122,Burgundy.,Luxembourg,"Broadway Jones
Jesse Frank ""Broadway"" Jones (November 15, 1898 – September 7, 1977) was a pitcher in Major League Baseball. He played for the Philadelphia Phillies in 1923.

Old MacDonald Had a Farm (short story)
Old MacDonald Had a Farm is a science fiction short story written in 2001 by Mike Resnick. The story is about a reporter who visits a farm where millions of genetically engineered animals are raised to help alleviate the world ’s food shortage. What he finds there is both brilliantly wonderful and tragically disturbing. Old MacDonald Had a Farm was nominated for the 2002 Hugo award for Best Short Story.

Marianne Gullestad
Marianne Gullestad (28 March 1946 – 10 March 2008) was a Norwegian social anthropologist. Gullestad grew up in Bergen, took her magister degree in social anthropology from the University of Bergen in 1975 and her dr. philos. in 1984. Her thesis from 1984, ""Kitchen table society"", treated the life of young working-class mothers. She was appointed guest lecturer at the University of Chicago during three periods in the 1980s and 1990s. From 1998 she was appointed assistant professor at the University of Tromsø. Gullestad frequently appeared in television and radio, and wrote hundreds of newspaper articles. She was awarded Eilert Sundt's Research Prize in 1989, and the Norwegian Academy Prize in memory of Thorleif Dahl in 2007. She was married to the linguist Jan Terje Faarlund.

What is the place of birth of Gerard I, Count Of Guelders's wife?"
02428f7e0bb011ebab90acde48001122,Alfonso II of Aragon,Cecile of France,"The Da Vinci Code (disambiguation)
The Da Vinci Code is a novel by Dan Brown published in 2003. The Da Vinci Code may also refer to:

100plus
100 plus( often pronounced as"" hundred plus"") is a brand of isotonic sports drink manufactured by Fraser and Neave Limited, a global food and beverage conglomerate headquartered in Singapore. It was created and launched in 1983 in both Malaysia and Singapore with the name commemorates 100 years of Fraser and Neave in Asia.

Nicholas I, Lord of Mecklenburg
Nicholas I, Lord of Mecklenburg (also known as ""Niklot I""; before 1164 – 25 May 1200, near Waschow, now part of Wittendörp), was the ruling Lord of Mecklenburg from 1178 until his death. He was the son of Wertislaw, Lord of Rostock and Prince of the Obotrites.

Who is Bertrand, Count Of Toulouse's child-in-law?"
21ec1e0e0baf11ebab90acde48001122,Queen Elizabeth The Queen Mother,Henrietta Maria of France,"Dominique Valera
Dominique Valera( born) is a French kickboxer and karateka, based in Lyon. He has a 9th Dan black belt in karate and is the winner of multiple European Karate Championships. Since retiring from competitive karate Dominique Valera has starred in French movies such as"" Let Sleeping Cops Lie"".

Thirsty Land
Thirsty Land( Spanish: Tierra sedienta) is a 1945 Spanish drama film directed by Rafael Gil. The film's sets were designed by Pierre Schild.

Kim Jin-hee (footballer)
Kim Jin-hee( born 26 March 1981) is a South Korean women's international footballer who plays as a midfielder. She was a member of the South Korea women's national football team, and was part of the team at the 2003 FIFA Women's World Cup. At the club level, she plays for Ulsan College in South Korea.

Who is Charlotte Lee, Countess Of Lichfield's paternal grandmother?"
