Question ID,GPT Response,Ground Truth Answer,Prompt
db19bf4c086e11ebbd62ac1f6bf848b6,John Beach,John Beach,"Newsnight
""Newsnight"" began on 28 January 1980 at 10.45pm, although a 15 min news bulletin using the same title had run on BBC2 for a 13 month period from 1975 - 1976. Its launch was delayed by four months by the Association of Broadcasting Staff, at the time the main BBC trade union. ""Newsnight"" was the first programme to be made by means of a direct collaboration between BBC News, then at Television Centre, and the current affairs department, based a short distance away at the now defunct Lime Grove Studios. Staff feared job cuts. The newscast also served as a replacement for the current affairs programme ""Tonight"".

British Empire
The independence of the Thirteen Colonies in North America in 1783 after the American War of Independence caused Britain to lose some of its oldest and most populous colonies. British attention soon turned towards Asia, Africa, and the Pacific. After the defeat of France in the Revolutionary and Napoleonic Wars (1792 -- 1815), Britain emerged as the principal naval and imperial power of the 19th century. Unchallenged at sea, British dominance was later described as Pax Britannica (``British Peace ''), a period of relative peace in Europe and the world (1815 -- 1914) during which the British Empire became the global hegemon and adopted the role of global policeman. In the early 19th century, the Industrial Revolution began to transform Britain; by the time of the Great Exhibition in 1851 the country was described as the`` workshop of the world''. The British Empire expanded to include most of India, large parts of Africa and many other territories throughout the world. Alongside the formal control that Britain exerted over its own colonies, its dominance of much of world trade meant that it effectively controlled the economies of many regions, such as Asia and Latin America.

Please Help Emily
Please Help Emily is 1917 American silent comedy- drama film starring Ann Murdock and directed by Dell Henderson. It is based on the 1916 Broadway play"" Please Help Emily"" that starred Ann Murdock. Charles Frohman's company, of whom Murdock was employed on the stage, produced the film and released it through Mutual Film. It is now a lost film.

Who was born first, John Beach or Gordon Persons?"
9e6d7bdc08a111ebbd79ac1f6bf848b6,Charlie Chan In Honolulu,Charlie Chan In Honolulu,"Ushuaia
Ushuaia (/ uː ˈʃwaɪ. ə /; Spanish pronunciation: (uˈswaʝa)) is the capital of Tierra del Fuego, Antártida e Islas del Atlántico Sur Province, Argentina. It is commonly regarded as the southernmost city in the world. Ushuaia is located in a wide bay on the southern coast of Isla Grande de Tierra del Fuego, bounded on the north by the Martial mountain range, and on the south by the Beagle Channel. It is the only municipality in the Department of Ushuaia, which has an area of 9,390 km (3,625 sq mi). It was founded October 12 of 1884 by Augusto Lasserre and is located on the shores of the Beagle Channel surrounded by the mountain range of the Martial Glacier, in the Bay of Ushuaia. Besides being an administrative center, it is a light industrial port and tourist hub.

Odette Harris
Odette Harris is a Professor of Neurosurgery at Stanford University. She is the Director of the Brain Injury Program for the Stanford Medical Network.

Hans Mathisen
Hans Mathisen (born 27 July 1967 in Sandefjord, Norway) is a Norwegian Jazz guitarist, educated on the Jazzprogram at Trondheim musikkonservatorium (1988–90), well known for his Pat Metheny and Wes Montgomery inspired performances. He is the brother of Jazz musicians Per Mathisen (bass), Nils Mathisen (keyboards, guitar and violon) and Ole Mathisen (saxophone and clarinet).

Which film has the director born earlier, The House By The Cemetery or Charlie Chan In Honolulu?"
c3c94d0a0bdc11eba7f7acde48001122,Mckenna Grace,Víctor Bó,"Knee Deep in the Hoopla
Knee Deep in the Hoopla is the debut studio album by American AOR band Starship, the succeeding musical project to Jefferson Starship. It was released on September 10, 1985, through record label Grunt. Four singles were released from the album: the No. 1 hits"" We Built This City"" and"" SaraTomorrow Does n't Matter Tonight"" and"" Before I Go"".

How to Be a Latin Lover
On June 5, 2015, it was announced that Eugenio Derbez and Benjamin Odell's Santa Monica - based production shingle 3Pas Studios and Televisa / Lionsgate joint venture Pantelion Films had bought an untitled original comedy script from Chris Spain and Jon Zack, with Lionsgate releasing under its first look deal. On October 26, 2015, Ken Marino was attached to direct the film, starring Derbez. On April 28, 2016, Rob Lowe, Kristen Bell, Raquel Welch and Rob Riggle joined the film's cast along with others including Renée Taylor, Rob Huebel, Michaela Watkins and Linda Lavin. On May 11, 2016, Mckenna Grace joined the cast.

Rock of Vergisson
The Rock of Vergisson is a limestone peak in Saône- et- Loire, France.

Who is the child of the director of film La Leona (Film)?"
96fb4aee0baf11ebab90acde48001122,Beatrice of Castile,Urraca of Castile,"Happenstance (film)
Happenstance is a 2000 French film directed by Laurent Firode and starring Audrey Tautou and Faudel. The film is also known as The Beating of the Butterfly's Wings, a literal translation of its original French title, Le battement d'ailes du papillon. The title references the butterfly effect from chaos theory which is quoted at greater length by one of the characters in the film.

Conrad of Saxony
Conrad of Saxony, also called Conradus Saxo, Conrad of Brunswick or Conradus Holyinger, was a Friar Minor and ascetical writer.

Abdullah Al Mamun (cricketer)
Abdullah Al Mamun( born 17 February 1985) is a Bangladeshi first- class cricketer who plays for Chittagong Division.

Who is Blanche Of Portugal (1259–1321)'s paternal grandmother?"
e618b2c608c911ebbd92ac1f6bf848b6,Nicos Poulantzas,Giuseppe Cesari,"Richard M. Karp
Richard Manning Karp (born January 3, 1935) is an American computer scientist and computational theorist at the University of California, Berkeley. He is most notable for his research in the theory of algorithms, for which he received a Turing Award in 1985, The Benjamin Franklin Medal in Computer and Cognitive Science in 2004, and the Kyoto Prize in 2008.

Claes-Göran Hederström
Claes- Göran Hederström( born 20 October 1945 in Danderyd, north of Stockholm) is a Swedish singer. He made his musical debut on Swedish television in 1967. In 1968 he represented Sweden in the Eurovision song contest with Det börjar verka kärlek, banne mej("" It's Beginning To Look Like Love, I'll Be Damned"", English version named"" My time has come"") placing 5th. The song subsequently topped Swedish top 20 charts and today it is still his most recognised song.

Fabio Bonacina
Fabio Bonacina( born 26 July 1923) was an Italian gymnast. He competed in eight events at the 1952 Summer Olympics.

Who lived longer, Giuseppe Cesari or Nicos Poulantzas?"
d71f453b085811ebbd5bac1f6bf848b6,No.,yes,"Bahia de las Aguilas
Literally ""Eagles Bay"", Bahia de las Aguilas is an 8 km long beach along the southwestern coast of the Dominican Republic near the southernmost part of the border with Haiti. The bay is part of the Jaragua National Park, and it is considered by many Dominicans ( and visitors as well) as one of the most beautiful beaches in the world. The bay is a protected area as is the surrounding park, hence there is an abundance of sea life just feet off the beach within its waters.

Lady Li (Wang Jipeng)
Lady Li was a cousin to Wang Jipeng — her mother was a sister to his father Wang Yanjun (known as Wang Lin during his reign as emperor), and her father was the official Li Min (李敏), who served as a chancellor during Wang Lin's reign. It is not known when she married Wang Jipeng, but as historical accounts referred to her as his ""original princess"" (元妃), it was probably during the time he was the Prince of Fu under his father. She eventually carried the title of Lady of Liang.

Druzhina River
Druzhina River is a river in Yakutia in Russia, a left tributary of the Indigirka River.

Are director of film Nights On The Road and director of film Swann In Love (Film) from the same country?"
f7eb7e31088c11ebbd70ac1f6bf848b6,Aryeh Ben-Eliezer,Aryeh Ben-Eliezer,"The Wild and the Innocent
The Wild and the Innocent is a 1959 American CinemaScope Eastmancolor Western film directed by Jack Sher and starring Audie Murphy and Sandra Dee as two inexperienced young people who get into trouble when they visit a town for the very first time. The film was the final Universal- International film shot in CinemaScope.

Louis Méthot
Louis Méthot (1793 – October 16, 1859) was a Quebec businessman and political figure. He was born Louis Méthotte at Pointe-aux-Trembles, Lower Canada in 1793. Méthot was a merchant at Sainte-Croix. He served in the local militia during the War of 1812, becoming lieutenant. He was named justice of the peace. Méthot also served as commissioner for the construction of a bridge over the Chaudière River and a road in the region of Sainte-Croix. In 1830, he was elected to the Legislative Assembly of Lower Canada for Lotbinière, supporting the parti patriote, and was reelected in 1834. Méthot voted in support of the Ninety-Two Resolutions. In 1848, he was appointed to the Legislative Council of the Province of Canada; he was removed for non-attendance in 1857. He died at Sainte-Croix in 1859. His brothers François-Xavier and Antoine-Prosper were members of the legislative assembly for the Province of Canada.

Abd al Razaq Abdallah Hamid Ibrahim al Sharikh
Abd al Razaq Abdallah Hamid Ibrahim al Sharikh is a citizen of Saudi Arabia who was held in extrajudicial detention in the United States Guantanamo Bay detainment camps, in Cuba.

Who is older, Aryeh Ben-Eliezer or Jason Pociask?"
e41c14820bd911eba7f7acde48001122,"Paris, France",Cahiers du cinéma,"Mae Dahlberg
Mae Dahlberg, sometimes known as Mae Laurel, (24 May 1888, Brunswick, Melbourne, Victoria, Australia – 1969, New York, U.S.) was an Australian-born music hall and vaudeville performer and actress, later active in Hollywood silent films. She was Stan Laurel's professional partner and common-law wife from 1917 to 1925.

Tony Montana (filmmaker)
Tony Montana is an American actor and film director.

Fortress of Solitude
The Fortress of Solitude is a fictional fortress appearing in American comic books published by DC Comics, commonly in association with Superman. A place of solace and occasional headquarters for Superman, the fortress is typically depicted as being in frozen tundra, away from civilization. Its predecessor, Superman's"" Secret Citadel"", first appeared in"" Superman""# 17, where it was said to be built into a mountain on the outskirts of Metropolis. By issue# 58( May – June 1949) it is referred to as the Fortress of Solitude, seems at a glance to be a freestanding castle, and is said to be located in a"" polar waste"". When the Fortress reappears in 1958 and for the first time takes center stage in a story("" The Super- Key to Fort SupermanAction Comics""# 241), it is again an underground complex in a mountainous cliffside. Traditionally, the Fortress of Solitude is located in the Arctic, though more recent versions of the"" Superman"" comics have placed the Fortress in other locations, including the Antarctic, the Andes, and the Amazon rainforest. The general public in Superman's world is either unaware or at best only vaguely aware of the existence of the Fortress, and its location is kept secret from all but Superman's closest friends and allies( such as Lois Lane and Batman). A trademark of the Fortress is that it contains a memorial statue of Jor- El and Lara, Superman's Kryptonian parents, holding a large globe of Krypton. Although Superman has living quarters at the Fortress, his main residence is still Clark Kent's apartment in Metropolis. The arctic Fortress of Solitude concept was first created for pulp hero Doc Savage during the 1930s.

Where does the director of film Man At Bath work at?"
27e835ee0bb011ebab90acde48001122,"Arthur Gore, 2nd Earl of Arran's paternal grandfather is Arthur Saunders Gore, 2nd Earl of Rosslyn.","Sir Arthur Gore, 2nd Baronet","The Omen (2006 film)
The Omen (also known as The Omen: 666) is a 2006 American supernatural horror film directed by John Moore and written by David Seltzer. A remake of the 1976 film of the same name, the film stars Liev Schreiber, Julia Stiles and Mia Farrow. It was released worldwide on June 6, 2006, by 20th Century Fox. It received mixed to negative reviews from critics and grossed $119 million against a $25 million budget.

Theophilus Bradbury
Theophilus Bradbury( November 13, 1739 in Newbury, Massachusetts – September 6, 1803 in Newburyport, Massachusetts) was a U.S. Representative from Massachusetts. He graduated from Harvard College in 1757; taught school and studied law in Portland, Maine; was admitted to the bar and commenced practice in Portland in 1761; moved to Newburyport, Mass., in 1764 and continued the practice of law; member of the State senate 1791- 1794; elected as a Federalist to the Fourth and Fifth Congresses and served from March 4, 1795, until July 24, 1797, when he resigned; appointed justice of the Massachusetts Supreme Judicial Court in 1797. He was elected a Fellow of the American Academy of Arts and Sciences in 1798. Bradbury was a member of the electoral college in 1800. In February 1802 Bradbury was stricken with paralysis and totally disabled, he was removed from the bench in July 1803. Bradbury died in Newburyport, Mass., September 6, 1803; interment in Old Hill Burying Ground in Newburyport.

The Mad Marriage (1925 film)
The Mad Marriage is a lost 1925 silent film drama directed by Frank P. Donovan. It starred Rosemary Davies, a sister of Marion Davies in her only film. The low- budget B-movie silent film boasted some well- known film names of the period.

Who is Arthur Gore, 2Nd Earl Of Arran's paternal grandfather?"
3f635554096511ebbdafac1f6bf848b6,No.,yes,"Valene Maharaj
Valene Maharaj( born April 25, 1986) was the Miss Trinidad and Tobago World 2007 title holder, and Miss World of the Caribbean for 2007. She has been active in the fashion business since she was sixteen years old. Her modelling career started when she won the Caribbean Model Search, which took her to Jamaica in 2003 for Jamaica's Fashion Week. Since then she's done advertising campaigns for Micles, modelled in shows for local designers like Peter Elias and Meiling. Maharaj won the Miss Trinidad& Tobago 2007 title she succeeded over six other contestants. Maharaj was the third runner up in Miss World 2007 in China.

Azarcheh
Azarcheh( also Romanized as Āẕarcheh; also known as Bālā Āẕarcheh) is a village in Tutaki Rural District, in the Central District of Siahkal County, Gilan Province, Iran. At the 2006 census, its population was 50, in 12 families.

Manila Bulletin
The Manila Bulletin (), (also known as the Bulletin and previously known as the Manila Daily Bulletin from 1906 to September 23, 1972 and the Bulletin Today from November 22, 1972 to March 10, 1986) is the Philippines' largest English language broadsheet newspaper by circulation, followed by the ""Philippine Daily Inquirer"". It bills itself as ""The Nation's Leading Newspaper"", which is its official slogan.

Are both Kaufland and Otrag located in the same country?"
b69ad95c08ad11ebbd83ac1f6bf848b6,Aanaval Mothiram,Heroes Of The Street,"Javier Martínez (baseball)
Javier Antonio Martínez( born February 5, 1977) was a Major League Baseball pitcher. Drafted by the Chicago Cubs in the 3rd round of the 1994 MLB amateur draft, Martínez made his Major League Baseball debut with the Pittsburgh Pirates on April 2, 1998, and appeared in his final game on September 27, 1998, though he continued to play for various minor league teams through.

Lauren Barrett
Lauren Barrett( born June 25, 1971) is an American actress, singer, songwriter, guitarist and pianist. Born in New Orleans, Louisiana, Lauren Barrett was mentored by her musical father, and began playing piano as a toddler, singing live at venues across New Orleans by the age of twelve. She then added guitar to her repertoire as a teenager. Graduating from the New Orleans Center for Creative Arts( NOCCA), Barrett joins the company of alums Wynton Marsalis, Branford Marsalis and Harry Connick Jr. As an actress, Barrett has recently appeared in supporting roles on screen in Christopher Reeve's last directorial feature film,"" The Brooke Ellison Story"", as well as New Line Cinema's motion picture,"" Secondhand Lions"".

Marit Allen
Marit Allen( 17 September 1941 – 26 November 2007) was an English fashion journalist and costume designer who specialized in costumes for films. She designed the costumes for several successful Hollywood films, including"" Mrs. Doubtfire The WitchesEyes Wide ShutDirty Rotten Scoundrels Brokeback Mountain"" and"" La Vie en Rose"". Her career as a film costume designer lasted over 33 years.

Which film came out earlier, Aanaval Mothiram or Heroes Of The Street?"
931a85420bdd11eba7f7acde48001122,Scotland.,London,"Tomb of Meryra
The Tomb of Meryra is part of a group of tombs located near Amarna, Upper Egypt. Placed in the mountainsides, the graves are divided into north and south groupings; the northern tombs are located in the hillsides and the southern on the plains. Meryra's burial, identified as Amarna Tomb 4 is located in the northern cluster. The sepulchre is the largest and most elaborate of the noble tombs of Amarna. It, along with the majority of these tombs, was never completed. The rock cut tombs of Amarna were constructed specifically for the officials of King Akhenaten. Norman de Garis Davies originally published details of the Tomb in 1903 in the ""Rock Tombs of El Amarna, Part I – The Tomb of Meryra"". The tomb dates back to the 18th Egyptian Dynasty.

Jo Bonney
Jo Bonney is an American theater director who has worked Off- Broadway, regionally and internationally, primarily focused on the development of new plays.

Frank Pierson
Frank Romer Pierson( May 12, 1925 – July 22, 2012) was an American screenwriter and film director.

Where was the father of Lord Patrick Crichton-Stuart born?"
0bbded440bda11eba7f7acde48001122,India.,Pakistan,"Tanza National Comprehensive High School
Tanza National Comprehensive High School( or) is a public high school located at Daang Amaya II, Tanza, Cavite, Philippines. TNCHS or simply"" Tanza High"" was established in 1949.

Thokozile
Thokozile is a 1986 hit by the South African mbaqanga group Mahlathini and the Mahotella Queens. The album was a reunion of Mahlathini with the backing Makgona Tsohle Band and three of the original Queens, Hilda Tloubatla, Nobesuthu Mbadu and Mildred Mangxola. The album(# Gallo- GRC BL 590) featured re-recordings of older songs such as"" Umculo Kawupheli""( heard here as"" Sibuyile"") and"" Sithunyiwe""( here"" Thokozile""). The album propelled the group into immediate international stardom when it was issued internationally on the Earthworks label.

Heat and Dust (film)
Heat and Dust is a 1983 romantic drama film with a screenplay by Ruth Prawer Jhabvala based upon her novel, ""Heat and Dust."" It was directed by James Ivory and produced by Ismail Merchant. It stars Greta Scacchi, Shashi Kapoor and Julie Christie.

Which country the director of film Daadagiri is from?"
258867240bdd11eba7f7acde48001122,England.,"Winnipeg, Manitoba","John Bowes-Lyon
The Hon. John Herbert"" Jock"" Bowes- Lyon( 1 April 1886 – 7 February 1930), was the second son of the 14th Earl of Strathmore and Kinghorne and the Countess of Strathmore and Kinghorne, and the brother of Elizabeth Bowes- Lyon( the future Queen Elizabeth and later the Queen Mother). He was an uncle to Queen Elizabeth II, although he died when she was a small child.

Single Mother
A single mother is a female single parent. Single Mother or Single Mothers may also refer to:

Sarir field
The Sarir Field was discovered in southern Cyrenaica during 1961 and is considered to be the largest oil field in Libya, with estimated oil reserves of . Sarir is operated by the Arabian Gulf Oil Company (AGOCO), a subsidiary of the state-owned National Oil Corporation (NOC).

Where was the wife of Douglas Leiterman born?"
3cbd107e0bde11eba7f7acde48001122,Canada.,Fukuoka,"Daniel P. Leaf
Lieutenant General( Retired) Daniel P."" Fig"" Leaf was Deputy Commander and Acting Commander, United States Pacific Command, Camp H. M. Smith, Hawaii.

By the Sea (2015 film)
By the Sea is a 2015 American romantic drama film written and directed by Angelina Jolie Pitt, and produced by and starring Jolie Pitt and Brad Pitt. Shot in August 2014 during Pitt and Jolie's honeymoon in Gozo, Malta, the film was released by Universal Pictures on November 13, 2015. The film received mixed to negative reviews and was a box office bomb, grossing just $3.3 million against its $10 million budget.

Clean sweep (naval)
A"" clean sweep"" for a naval vessel refers to having"" swept the enemy from the seas,"" a completely successful mission. It is traditionally indicated by hanging a broom from a mast or lashing it to the periscope of a submarine.

What is the place of birth of the performer of song Who...?"
5e8240ea0bdd11eba7f7acde48001122,Rome.,Roma,"Faces in the Crowd
Faces in the Crowd may refer to:

Janq'u Qullu (Oruro)
Janq'u Qullu( Aymara"" janq'u"" white,"" qullu"" mountain,"" white mountain"", also spelled"" Jankho Kkollu"") is a mountain in the Cordillera Occidental in the Andes of Bolivia. It is located in the Oruro Department, Mejillones Province, La Rivera Municipality. Janq'u Qullu lies southeast of Laram Pukara and Taypi Qullu.

Dingri Nagaraj
Dingri Nagaraj is an Indian film actor in the Kannada film industry. He acted in"" Solillada Saradara""( 1992),"" Dore""( 1995) and"" Bangarada Kalasha""( 1995).

Where was the place of death of the director of film Mole Men Against The Son Of Hercules?"
6638110e0bdb11eba7f7acde48001122,Russia.,"Moscow, USSR","Battle of Transylvania
The Battle of Transylvania was the first major operation of the Romanian forces Campaign during World War I, beginning on 27 August 1916. It started as an attempt by the Romanian Army to seize the disputed province of Transylvania, and potentially knock Austria-Hungary out of the war. Although initially successful, the offensive was brought to a halt after Bulgaria's attack on Dobruja. Coupled with a successful German and Austro-Hungarian counterattack which started in mid-September, the Romanian Army was eventually forced to retreat back to the Carpathians by mid-October. The Romanian armies however managed to escape the Central Powers' attempts to completely destroy them. The Battle of Transylvania also caused the replacement of the Chief of Staff of the German Army and the shifting of German attention to the region, causing German offensive operations at Verdun to cease.

Chunggang County
Chunggang County is a ""kun"", or county, in northern Chagang province, North Korea. It was originally part of Huchang county in Ryanggang, and for that reason older sources still identify it as being part of Huchang. The county seat was originally known as Chunggangjin (중강진), but is now known as Chunggang ""ŭp"". Chunggang looks across the Yalu River at China, and borders Ryanggang province to the south.

Sir Robert Abercromby, 5th Baronet
Sir Robert Abercromby, 5th Baronet of Birkenbog and Forglen, FRSE (4 February 1784 – 6 July 1855) was a Scottish politician.

Where was the father of Alexandre Gaydamak born?"
7de9188c088b11ebbd6fac1f6bf848b6,Boum Sur Paris.,Toen 'T Licht Verdween,"Paco Serrano
Paco Serrano( Francisco Miguel Serrano Cantero) is a Flamenco guitarist from Córdoba. At the age of 12 he was studying at the Flamenco Academy of Merengue de Córdoba( the teacher also of Vicente Amigo and José Antonio Rodríguez), his sister Luisa learning dance with Merengue's wife Concha Calero at the same location. For recreation, he accompanied the dance of his sister, and the singers in the"" Peña Flamenca de Córdoba."" Following a TV appearance in 1980 with his teachers' troupe, he served his apprenticeship as accompanist to many major flamenco singers, such as Fosforito, La Niña de La Puebla, Juanito Valderrama, Chano Lobato, El Chocolate, José Mercé, Luís de Córdoba and Carmen Linares. The late'80s and early'90s saw him winning several national prizes, culminating in both the"" Premio Manolo de Huelva"" for accompaniment and the"" Premio Ramón Montoya"" for solo guitar at the"" Concurso Nacional de Arte Flamenco."" In 1996 he graduated with a Master's Degree in Music from Rotterdam Conservatory, giving him the formal qualifications necessary to take up the position of Professor at the"" Conservatorio Superior de Música de Córdoba,"" which he still holds.

Flood control
The self - closing flood barrier (SCFB) is a flood defense system designed to protect people and property from inland waterway floods caused by heavy rainfall, gales or rapid melting snow. The SCFB can be built to protect residential properties and whole communities, as well as industrial or other strategic areas. The barrier system is constantly ready to deploy in a flood situation, it can be installed in any length and uses the rising flood water to deploy. Barrier systems have already been built and installed in Belgium, Italy, Ireland, the Netherlands, Thailand, United Kingdom, Vietnam, Australia, Russia and the United States. Millions of documents at the National Archives building in Washington DC are protected by two SCFBs.

Jayant Maru
Jayant Maru is a film-maker. He was born in Kenya, but lives in Uganda. He has directed films like, ""The RouteK3NT & KAT3"", and ""Sipi (film)"", Having worked Ugandan Household names like Olympian Stephen Kiprotich Miss Uganda 2014 Leah Kalanguka Actor Patriq Nkakalukanyi.

Which film has the director who died earlier, Toen 'T Licht Verdween or Boum Sur Paris?"
3972d2b60baf11ebab90acde48001122,Catherine de Medici.,Jeanne d'Albret,"Roger Rivière
Roger Rivière (23 February 1936, Saint-Étienne – 1 April 1976, Saint-Galmier) was a French track and road bicycle racer. He raced as a professional from 1957 to 1960.

Stefano Angeleri
Stefano Angeleri( 26 August 1926 – 31 January 2012) was an Italian footballer and coach.

Antonio de Estrada Manrique
Antonio de Estrada Manrique( died 17 June, 1658) was a Roman Catholic prelate who served as Bishop of Palencia( 1657 – 1658).

Who is Gaston, Duke Of Orléans's paternal grandmother?"
a8cbc4c40bdc11eba7f7acde48001122,Shawn Hollenbach,New York,"Westbeemster
Westbeemster is a town in the Dutch province of North Holland. It is a part of the municipality of Beemster, and lies about 9 km northwest of Purmerend. In 2001, the town of Westbeemster had 117 inhabitants. The built- up area of the town was 0.04 km², and contained 40 residences. The larger statistical district"" Westbeemster"" has a population of around 360.

Shawn Hollenbach
Shawn Hollenbach( born March 6, 1981 in Lebanon, Pennsylvania) is an American comedian, writer and actor, based in New York City. He worked at Comedy Central in the programming department. As a comic and actor he has performed around the country and throughout New York. He is an energetic and upbeat performer and self- deprecating humorist focusing on LGBT subjects and a"" style that capitalizes on the myriad incidents and accidents that befall us all in the midst of our human existence"". He currently works at Logo, Viacom's channel that appeals to the LGBT community and their allies as the social media manager for the channel and its most popular show, RuPaul's Drag Race.

Karenna Gore
Karenna Aitcheson Gore( born August 6, 1973), formerly known as Karenna Schiff, is an American author and journalist. She is the eldest daughter of former Vice President of the United States Al Gore and Tipper Gore and the sister of Kristin Gore, Sarah Gore Maiani and Albert Gore. Gore is the director of the Center for Earth Ethics at Union Theological Seminary.

Where was the director of film The Half-Way Girl born?"
32e50df00bb011ebab90acde48001122,"Albert II, Duke of Bavaria",Louis II,"Hatey Bazarey
Hatey Bazarey or Hate Bazare ( Bengali: হাটে বাজারে; English: The Market Place) is a 1967 award- winning art film by noted Bengali director Tapan Sinha and produced Asim Dutta, the story revolves around the conflict between good and evil. The film stars Ashok Kumar, Vyjayanthimala( in her first Bengali venture) and Ajitesh Bandopadhyay in the lead with Bhanu Bandopadhyay, Samit Bhanja, Rudraprasad Sengupta and Gita Dey as the ensemble cast of the film. The film was produced by Priya Entertainment Production Limited owned by Asim Dutta.

JJ Lee (writer)
JJ Lee is a Canadian writer. His debut book, ""The Measure of a Man: The Story of a Father, a Son, and a Suit"", was published in 2011 and was a shortlisted nominee for the 2011 Governor General's Award for English non-fiction and the 2012 Charles Taylor Prize. Based in Vancouver, British Columbia, Lee is also a fashion columnist and art critic for various media outlets in Vancouver, including CBC Radio, the ""Vancouver Sun"" and the ""Georgia Straight"", as well as a producer for CBC Radio. ""The Measure of a Man"" was originally prepared as a radio documentary on the social history of men's suits for the CBC Radio program ""Ideas"".

January Events (Lithuania)
The January Events took place in Lithuania between 11 and 13 January 1991 in the aftermath of the Act of the Re-Establishment of the State of Lithuania. As a result of Soviet military actions, 14 civilians were killed and 702 were injured. The events were centered in its capital, Vilnius, along with related actions in its suburbs and in the cities of Alytus, Šiauliai, Varėna, and Kaunas.

Who is the father-in-law of Sophia Of Wittelsbach?"
deb907f80bdd11eba7f7acde48001122,Namur.,Bohemia,"The Lion King
The Lion King is a 1994 American animated epic musical film produced by Walt Disney Feature Animation and released by Walt Disney Pictures. It is the 32nd Disney animated feature film, and the fifth animated film produced during a period known as the Disney Renaissance. The Lion King was directed by Roger Allers and Rob Minkoff, produced by Don Hahn, and has a screenplay credited to Irene Mecchi, Jonathan Roberts, and Linda Woolverton. Its original songs were written by composer Elton John and lyricist Tim Rice, with a score by Hans Zimmer. The film features an ensemble voice cast that includes Matthew Broderick, James Earl Jones, Jeremy Irons, Jonathan Taylor Thomas, Moira Kelly, Nathan Lane, Ernie Sabella, Rowan Atkinson, Robert Guillaume, Madge Sinclair, Whoopi Goldberg, Cheech Marin, and Jim Cummings. The story takes place in a kingdom of lions in Africa and was influenced by William Shakespeare's Hamlet.

Institute for Revenge
Institute for Revenge is a 1979 American drama film starring Sam Groom, Lauren Hutton and George Hamilton.

Joe T. San Agustin
Joseph Taitano"" Joe T."" San Agustin( born 1931) is a former Democratic Party of Guam politician in Guam. San Agustin served as Speaker of the in the 20th, 21st, and 22nd Guam Legislatures and Senator in the Guam Legislature for 10 consecutive terms.

Where was the place of death of Lambert I, Count Of Louvain's father?"
b81fbe620bdc11eba7f7acde48001122,Valentine Davies born in New York City.,Gura Humorului,"Valentine Davies
Valentine Loewi Davies( August 25, 1905 – July 23, 1961) was an American film and television writer, producer, and director. His film credits included"" Miracle on 34th Street""( 1947),"" Chicken Every Sunday""( 1949),"" It Happens Every Spring""( 1949),"" The Bridges at Toko- Ri""( 1954), and"" The Benny Goodman Story""( 1955). He was nominated for the 1954 Academy Award for Best Original Screenplay for"" The Glenn Miller Story"".

List of Fast & Furious characters
"" The Fast and the Furious"" is an American action film series, centered around cars produced by Neal H. Moritz and distributed by Universal Pictures. Consisting of eight films, a spin- off film and two short films, the following is a list of characters from"" The Fast and the Furious"".

Appalachian Trail by state
Pennsylvania has 229.6 miles (369.5 km) of the trail, extending from the Pennsylvania - Maryland border at Pen Mar, a tiny town straddling the state line, to the Delaware Water Gap, at the Pennsylvania - New Jersey line. The Susquehanna River is generally considered the dividing line between the northern and southern sections of the Pennsylvania AT. The AT crosses the Susquehanna via the Clarks Ferry Bridge, near Duncannon.

Where was the director of film Highway Dragnet born?"
3717c0600bde11eba7f7acde48001122,"Munich, Germany.",Meran,"The Amazing Transplant
The Amazing Transplant is an American 1970 sexploitation film, written, produced and directed by Doris Wishman. The film stars Juan Fernandez, Linda Southern, and Larry Hunter.

John Kodwo Amissah
John Kodwo Amissah (November 27, 1922 – September 22, 1991) was a Ghanaian prelate of the Catholic Church who served as Archbishop of Cape Coast from 1959 until his death.

Frontier (2016 TV series)
Frontier is a Canadian - American historical drama television series co-created by Brad Peyton, Rob Blackie, and Peter Blackie, chronicling the North American fur trade of the 1700s. The series is co-produced by Discovery Channel (Canada) (as the channel's first original scripted commission) and Netflix. On October 25, 2016, Frontier was renewed for a second season. The series premiered on November 6, 2016, on Discovery Channel Canada and was shot in 4K. The second season aired all episodes on Netflix November 24th, 2017. The series was renewed for a third season.

Where did Prince Gustav Of Thurn And Taxis (1848–1914)'s mother die?"
0f1ac1a00bdb11eba7f7acde48001122,A Grammy,Grammy,"Buffalo Bill in Tomahawk Territory
Buffalo Bill in Tomahawk Territory is a 1952 Western starring Clayton Moore as Buffalo Bill. Directed by Bernard B. Ray and produced by Edward Finney as his final Western, the film was the final appearance of sidekick Slim Andrews. Buffalo Bill is sent by the government to stop the caravans of the Native American chief White Cloud.

Paul Cosford
Paul Anthony Cosford( born May 1963) is the Director for Health Protection and Medical Director for Public Health England. He was appointed a Companion of the Order of the Bath in the 2016 New Year Honours list.

DAR Constitution Hall
The hall was designed by architect John Russell Pope and is located at 1776 D Street NW, just east of the Department of the Interior, between the American Red Cross and the Organization of American States, across from the Ellipse in front of the White House. The hall seats 3,702, with 2,208 in the tiers and 1,234 on the orchestra level. Additionally, 52 boxes (containing five seats each) separate the orchestra from the tiers, including one Presidential box.

What is the award that the performer of song Sunday Papers earned?"
