Question ID,GPT Response,Ground Truth Answer,Prompt
61e86d5a0bdc11eba7f7acde48001122,Hong Kong.,Hong Kong Academy for Performing Arts,"Paolo Vincenzo Rovero
Paolo Vincenzo Rovero, B. or Paolo Vincenzo Roero or Paolo Vincenzo Roverio (died 25 October 1665) was a Roman Catholic prelate who served as Bishop of Asti (1655–1665).

Song for Adam
""Song for Adam"" is a song written and performed by American singer-songwriter Jackson Browne. It is the third track on his self-titled debut album, ""Jackson Browne"", released in 1972.

The Thistle o' Scotland
""The Thistle o’ Scotland""  was originally called ""The Badge of ScotlandBràiste h-Alba"") but it is more commonly known as ""The Thistle o' Scotland"". Malcolm MacFarlane (1853-1931) translated this song from the Scottish Gaelic of Evan MacColl (1808-1898). It was first published in Macfarlane's book, ""Songs of the Highlands"", Inverness: Logan & Company, 1902, pp. 44–45. The accompaniment was by Frederick Wilson Whitehead (1863-1926). It is considered by some to be a possible National Anthem for Scotland. A spirited rendition of this song by Ina Miller can be found here. The Thistle o’ Scotland<br> Chorus O, the Thistle o’ Scotland was famous of auld, Wi’ its toorie sae snod and its bristles sae bauld;
’ Tis the badge o’ my country – it’s aye dear to me;
And the thocht o’ them baith brings the licht to my e’e. Suaicheantas na h-Alba Seisd<br>
’S e Foghnan na h-Alba lus ainmeil nam buadh;
Lus grinn nan dos calgach thug dearbh air bhi cruaidh ;
Sean-suaicheantas mòrail tir bhòidhich mo luaidh:
’S tric dh’fhadaich a dheagh-chliù tein’-éibhinn’nam ghruaidh. Its strength and its beauty the storm never harms; It stan’s on its guard like a warrior in arms; Yet its down is saft as the gull’s on the sea,
And its tassle as bricht as my Jeanie’s blue e’e. O, The Thistle, etc.
Lus deas nam meur cròcach nach leònar le stoirm;
Ged ’s ionann teachd geàrr air ’s laoch dàna fo airm,
’S leis clòimh tha cho maoth-gheal ri faoileig na tràigh,
’S bàrr-ghucan cho ciùin-ghorm ri sùilean mo ghràidh. ‘S e Foghnan, etc. O, my country, what wonder yer fame’s gane afar; For yer sons ha’e been great baith in peace and in war:
While the sang and the tale live they’ll aye win respect, The lads neath the bonnets wi’ thistles bedeckt. O, The Thistle, etc. Mo dhùthaich, cha ’n ioghnadh mòr chliù air thigh’nn uait,
’S a liuthad duaidh-làraich ’s deagh ghnàth tha ris fuaight’; An cian is le Albainn luchd seanachais no bard,
Bidh meas air an dealbh anns gach gorm-bhonaid àird. ‘S e Foghnan, etc. Langsyne the invaders cam owre to our shore,
And fiercely our thistle they scotched and they tore; When they maist thocht it deid, ‘twas then it up bore, And it bloomed on their graves quite as strong as before. O, The Thistle, etc. Sluagh borb, le droch rùn da, ’s tric bhrùchd air a nuas;
’S tric bhrùchd, ach, gun taing dhoibh, a cheann chum e suas;
’ Nuair shaoil iad bhi buadhach, ’s ann fhuair iad fath bròin: Feuch! a’ cinn thar an uaighean an cluaran gun leòn. ‘S e Foghnan, etc. My blessings be yours! Is there Scotsman ava Wad stan’ by and see ony harm on ye fa’? Is there gentle or semple wha lives in our land Wad refuse to drink health to the thistle so grand? O, The Thistle, etc. Mo bheannachd gu bràth air! có ’n Gaidheal no ’n Gall Nach seasadh gu bàs e, g’a theàrnadh o chall! Co ìosal no uasal, bheir cluas do mo dhàn, Nach òladh leam “buaidh leis” o chuachana làn! ‘S e Foghnan, etc.

Where did the director of film 29+1 study?"
e0797e3c08f511ebbdaaac1f6bf848b6,Desam,The Legend Of Paul And Paula,"The Demon (1918 film)
The Demon is a 1918 American silent comedy film, directed by George D. Baker. It stars Edith Storey, Lewis Cody, and Charles K. Gerrard, and was released on July 22, 1918.

James Scullin
James Henry Scullin( 18 September 1876 – 28 January 1953) was an Australian Labor Party politician and the ninth Prime Minister of Australia. Scullin led Labor to government at the 1929 election. The Wall Street Crash of 1929 transpired just two days after his swearing in, which would herald the beginning of the Great Depression in Australia. Scullin's administration would soon be overwhelmed by the economic crisis, with interpersonal and policy disagreements causing a three- way split of his party that would bring down the government in late 1931. Despite his chaotic term of office, Scullin remained a leading figure in the Labor movement throughout his lifetime, and served as an"" éminence grise"" in various capacities for the party until his retirement in 1949. The son of working- class Irish- immigrants, Scullin spent much of his early life as a laborer and grocer in Ballarat. An autodidact and passionate debater, Scullin would join the Australian Labor Party in 1903, beginning a career spanning five decades. He was a political organizer and newspaper editor for the party, and was elected to the House of Representatives first in 1910 and then again in 1922 until 1949. Scullin quickly established himself as a leading voice in parliament, rapidly rising to become deputy leader of the party in 1927 and then Leader of the Opposition in 1928. After Scullin had won a landslide election in 1929, events took a dramatic change with the crisis on Wall Street and the rapid onset of the Great Depression around the world, which hit heavily indebted Australia hard. Scullin and his Treasurer Ted Theodore responded by developing several plans during 1930 and 1931 to repay foreign debt, provide relief to farmers and create economic stimulus to curb unemployment based on deficit spending and expansionary monetary policy. Although the Keynesian Revolution would see these ideas adopted by most Western nations by the end of the decade, in 1931 such ideas were considered radical and the plans were bitterly opposed by many who feared hyperinflation and economic ruin. The still opposition- dominated Senate, and the conservative- dominated boards of the Commonwealth Bank and Loan Council, repeatedly blocked the plans. With the prospect of bankruptcy facing the government, Scullin backed down and instead advanced the Premiers' Plan, a far more conservative measure that met the crisis with severe cutbacks in government spending. Pensioners and other core Labor constituencies were severely affected by the cuts, leading to a widespread revolt and multiple defections in parliament. After several months of infighting the government collapsed, and was resoundingly defeated by the newly formed United Australia Party at the subsequent 1931 election. Scullin would remain party leader for four more years but the party split would not be healed until after Scullin's return to the backbenches in 1935. Scullin became a respected elder voice within the party and leading authority on taxation and government finance, and would eventually play a significant role in reforming both when Labor returned to government in 1941. Although disappointed with his own term of office, he nonetheless lived long enough to see many of his government's ideas implemented by subsequent governments before his death in 1953.

Guido Seeber
Guido Seeber (22 June 1879 in Chemnitz – 2 July 1940 in Berlin) was a German cinematographer and pioneer of early cinema.

Which film came out earlier, Desam or The Legend Of Paul And Paula?"
5e075efe095811ebbdaeac1f6bf848b6,No,yes,"Gundobad
Gundobad (452 – 516 AD) was King of the Burgundians (473 – 516), succeeding his father Gundioc of Burgundy. Previous to this, he had been a Patrician of the moribund Western Roman Empire in 472 – 473, three years before its collapse, succeeding his uncle Ricimer. He is perhaps best known today as the probable issuer of the ""Lex Burgundionum"" legal codes, which synthesized Roman law with ancient Germanic customs. He was the husband of Caretene.

The Butter and Egg Man (1928 film)
The Butter and Egg Man is a 1928 American silent comedy film directed by Richard Wallace and starring Jack Mulhall, Greta Nissen, and Sam Hardy. It is based on the 1925 play"" The Butter and Egg Man"". It was remade by the studio's successor company Warner Brothers as a sound film"" Hello, Sweetheart"" in 1935.

Minami, Tokushima
Located 50 km south of prefecture's capital, Tokushima city, Minami is over 33 km from east to west, and covers an area of approximately 140.8 km². It is bordered on the southwest by the Kaifu mountains and on the east by the Pacific Ocean, making Minami a scenic town surrounded by mountains and sea. As of October 1, 2016, the town has an estimated population of 6,929 and a density of 49 persons per km². The total area is 140.85 km².

Are the movies Seeing Red (1992 Film) and Wind From The Icy Country, from the same country?"
4b3014b809b411ebbdb0ac1f6bf848b6,No.,yes,"Pieter Bottema
Pieter Bottema( born 13 December 1978) is a Dutch lightweight rower. He won a gold medal at the 2007 World Rowing Championships in Munich with the lightweight men's eight.

John Roberts
John Glover Roberts Jr.( born January 27, 1955) is an American lawyer and jurist who serves as Chief Justice of the United States. Roberts has authored the majority opinion in several landmark cases, including"" Shelby County v. HolderNational Federation of Independent Business v. Sebelius King v. Burwell"", and"" Department of Commerce v. New York"". He has been described as having a conservative judicial philosophy in his jurisprudence, but has shown a willingness to work with the Supreme Court's liberal bloc, and since the retirement of Anthony Kennedy in 2018 has come to be regarded as a key swing vote on the Court. Roberts was born in Buffalo, New York, but grew up in northwestern Indiana and was educated in Catholic schools. He studied history at Harvard University, then attended the Harvard Law School, where he became the managing editor of the"" Harvard Law Review"". He served as a law clerk for Circuit Judge Henry Friendly and then- associate justice William Rehnquist before taking a position in the Attorney General's office during the Reagan Administration. He went on to serve the Reagan administration and the George H. W. Bush administration in the Department of Justice and the Office of the White House Counsel, before spending 14 years in private law practice. During this time, he argued 39 cases before the Supreme Court. Notably, he represented 19 states in"" United States v. Microsoft Corp."" In 2003, Roberts was appointed as a judge of the U.S. Court of Appeals for the D.C. Circuit by George W. Bush. During his two- year tenure on the D.C. Circuit, Roberts authored 49 opinions, eliciting two dissents from other judges, and authoring three dissents of his own. In 2005, Roberts was nominated to be an associate justice of the Supreme Court, initially to succeed the retiring Sandra Day O'Connor. When Rehnquist died before Roberts's confirmation hearings began, Bush instead nominated Roberts to fill the chief justice position.

Teen Kanya
Teen Kanya is a 1961 Indian Bengali anthology film directed by Satyajit Ray, and based upon short stories by Rabindranath Tagore. The title means"" Three Girls"", and the film's original Indian release contained three stories. However, the international release of the film contained only two stories, missing the second("" Monihara: The Lost Jewels""). This version was released on VHS in 1997 under the title"" Two Daughters"". However, there are now DVD versions available that contain all three films. The Academy Film Archive preserved the international version of"" Teen Kanya"" in 1996.

Are both mountains, Kunturwasa and Yerupaja Chico, located in the same country?"
6b62ba5a0bde11eba7f7acde48001122,United Kingdom,United Kingdom,"Alcoutim (parish)
Alcoutim is a former civil parish, located in the municipality of Alcoutim, Algarve, Portugal. In 2013, the parish merged into the new parish Alcoutim e Pereiro.

A Spontaneous Performance Recording
A Spontaneous Performance Recording!: The Clancy Brothers and Tommy Makem, sometimes simply called A Spontaneous Performance, is a 1961 collection of traditional Irish folk songs performed by The Clancy Brothers with frequent collaborator Tommy Makem. It was their first album for Columbia Records. The group would continue to record for Columbia for the remainder of the 1960s. The album was nominated for a Grammy Award in 1962 for Best Folk Recording. The LP had originally been considered a self- titled album with"" A Spontaneous Performance Recording!"" merely a description of the record for the cover. It is referred to as"" The Clancy Brothers and Tommy Makem"" in the original reviews of the album and for its Grammy Nomination. It later became known as"" A Spontaneous Performance Recording"" to avoid confusion, because the group already had released a less popular album entitled"" The Clancy Brothers and Tommy Makem"" on the little Tradition Records label that Paddy Clancy ran. One of the leaders of the American folk music revival, Pete Seeger, played the banjo on the recording. In 2007 on the BBC, influential folk singer and songwriter Christy Moore chose the song,"" Brennan on the Moor,"" from this album as one of his desert island discs. He introduced the song by noting,"" The Clancy Brothers changed my life,"" because through them he discovered a love for Irish folk music.

Cheolindo
Cheolindo is a 1930 Korean film written, directed by and starring Na Woon-gyu. It premiered at Dansungsa Theater in downtown Seoul.

Which country the director of film Secrets Of A Door-To-Door Salesman is from?"
0464f5040bdc11eba7f7acde48001122,Lakshmi Deepak,Cahiers du cinéma,"Anbu Sagodharargal
Anbu Sagodharargal  is a 1973 Tamil film directed by Lakshmi Deepak. It is a remake of the director's own Telugu film ""Pandanti Kapuram"". The film features Jaishankar, S. V. Ranga Rao, Jamuna, Major Sundarrajan, Devika, A. V. M. Rajan and Vennira Aadai Nirmala in the lead roles. The film, produced by N. Kanagasabai under Jayanthi Films, had musical score by K. V. Mahadevan. This film was released in the year 1974 and considered as the last film acted by S.V.Ranga Rao. This film was successful at the box office.

The Savage Innocents
The Savage Innocents is a 1960 adventure film directed and co-written by Nicholas Ray. Anthony Quinn and Yoko Tani star, with Lee Montague, Marco Guglielmi, Carlo Giustini, Anthony Chinn, and Michael Chow in supporting roles, alongside Peter O ' Toole in his film debut. It was adapted from the novel ""Top of the World"" by Swiss writer Hans Rüesch. The film was an international co-production, with British, Italian and French interests involved; in the United States it was released by Paramount Pictures. The film was shot on-location in the Canadian Arctic, with interiors shot in Britain's Pinewood Studios and in Rome's Cinecittà studios. It was entered in the 1960 Cannes Film Festival.

Samurai Commando: Mission 1549
Samurai Commando: Mission 1549, known in Japan as , is a 2005 Japanese feature-length film and manga series focusing on the adventures of a modern-day Japan Ground Self-Defense Force (JGSDF) element that accidentally travels through time to the Warring States period of Japanese history. Both the film and manga are based on ""Sengoku Jieitai"" (aka Time-Slip, GI Samurai, 1979), an action film which starred Sonny Chiba as the leader of a JGSDF platoon sent back to feudal Japan. The manga series was drawn by manga artist group Ark Performance. The scenario was written by Fukui Harutoshi, based on Ryo Hanmura's novel.

Where does the director of film The Witnesses work at?"
6427df5c086611ebbd5eac1f6bf848b6,Young Buffalo Bill,Young Buffalo Bill,"Bridgewater-Raritan High School
Bridgewater- Raritan High School( commonly abbreviated as BRHS) is a four- year comprehensive public high school. It is the lone secondary school of the Bridgewater- Raritan Regional School District serving students in ninth through twelfth grades from Bridgewater Township and Raritan in Somerset County, New Jersey, United States. The school has been recognized by the National Blue Ribbon Schools Program, the highest award an American school can receive. As of the 2016- 17 school year, the school had an enrollment of 2,916 students and 229.9 classroom teachers( on an FTE basis), for a student – teacher ratio of 12.7:1. There were 237 students( 8.1% of enrollment) eligible for free lunch and 50( 1.7% of students) eligible for reduced- cost lunch.

Fairfield University Dolan School of Business
The Charles F. Dolan School of Business( or the Dolan School of Business) is the graduate and undergraduate business school of Fairfield University in Fairfield, Connecticut. The school is named after Charles F. Dolan, H'04, founder of HBO, Chairman of Cablevision Systems Corporation and Fairfield University trustee, in recognition of his$ 25 million donation in 2000. The Dolan School of Business claims a commitment to the Jesuit tradition of educating the"" whole"" person to be a socially responsible professional, who is prepared to serve others. Its graduate and undergraduate programs are accredited by the Association to Advance Collegiate Schools of Business( AACSB).

We'll Talk About Love Later
We'll Talk About Love Later  is a 1953 West German comedy film directed by Karl Anton and starring Gustav Fröhlich, Maria Holst and Liselotte Pulver. It was shot at the Tempelhof Studios in Berlin. The film's sets were designed by Hans Jürgen Kiebach and Gabriel Pellon.

Which film has the director who was born later, Young Buffalo Bill or The Lacquered Box?"
7fcdac2e0bda11eba7f7acde48001122,Francis Bacon died of a heart attack.,Parkinson,"Chinese Exclusion Act
The Chinese Exclusion Act was a United States federal law signed by President Chester A. Arthur on May 6, 1882, prohibiting all immigration of Chinese laborers. The act followed the Angell Treaty of 1880, a set of revisions to the U.S. -- China Burlingame Treaty of 1868 that allowed the U.S. to suspend Chinese immigration. The act was initially intended to last for 10 years, but was renewed in 1892 with the Geary Act and made permanent in 1902. The Chinese Exclusion Act was the first law implemented to prevent a specific ethnic group from immigrating to the United States. It was repealed by the Magnuson Act on December 17, 1943.

Daydreamer (David Cassidy song)
""Daydreamer"" is a song by the American singer David Cassidy. Written by Terry Dempsey and produced by Rick Jarrard, ""Daydreamer"" was Cassidy's second and final No.1 single in the UK Singles Chart, spending three weeks at the top of the chart in October and November 1973. The song was a double-A side with a cover version of Harry Nilsson's ""The Puppy Song"" on the B-side. The single was the 10th best selling single in the UK in 1973. The song also appears on David Cassidy's 1973 UK No.1 album ""Dreams Are Nuthin' More Than Wishes"". Cilla Black recorded a version of this song in 1974. The French singer Claude François also recorded a version of this song called ""Le mal aimé"" which was a hit in France. The song's only chart appearance in the US was by Gino Cunico in 1976 on Arista Records. This cover, which hit No. 43 on the ""Billboard"" Easy Listening Chart, added a bridge repeating the phrase ""ain't that a shame"", echoing the lyrical variation introduced by Cilla Black in her 1974 treatment of the song.

Head I
Head I is a relatively small oil and tempera on hardboard painting by the Irish-born British figurative artist Francis Bacon. Completed in 1948, it is the first in a series of six heads, the remainder of which were painted the following year in preparation for a November 1949 exhibition at the Hanover Gallery in London. Like the others in the series, it shows a screaming figure alone in a room, and focuses on the open mouth. The work shows a skull which has disintegrated on itself and is largely a formless blob of flesh. The entire upper half has disappeared, leaving only the jaw, mouth and teeth and one ear still intact. It is the first of Bacon's paintings to feature gold background railings or bars; later to become a prominent feature of his 1950s work, especially in the papal portraits where they would often appear as enclosing or cages around the figures. It is not known what influences were behind the image; most likely they were multiple – press or war photography, and critic Denis Farr detects the influence of Matthias Grünewald.

What is the cause of death of director of film The Street Of Illusion?"
8e624f8b08cc11ebbd93ac1f6bf848b6,Thomas Rolfe.,Thomas Rolfe,"Glacier Lake (Custer County, Idaho)
Glacier Lake is an alpine lake in Custer County, Idaho, United States, located in the White Cloud Mountains in the Sawtooth National Recreation Area. While no trails lead to the lake, it can be accessed from Sawtooth National Forest trail 047.

Canindé River (Ceará)
The Canindé River( Ceará) is a river of Ceará state in eastern Brazil. 1. Logita

Vivarium (film)
Vivarium is a 2019 internationally co-produced science fiction film, directed by Lorcan Finnegan, from a story by Finnegan and Garret Shanley. It stars Jesse Eisenberg and Imogen Poots. It had its world premiere at the Cannes Film Festival on May 18, 2019.

Who was born first, Thomas Rolfe or Roger Miret?"
471af9880bdd11eba7f7acde48001122,Switzerland.,London,"Bruno Bernard
Bruno Bernard( February 2, 1912 – June 3, 1987) also known as Bernard of Hollywood, was an American photographer best known for pin -up and glamour photography of Marilyn Monroe and others.

Part of the Search
Part of the Search is an album by multi-instrumentalist Yusef Lateef recorded in 1973 (with one track from a 1971 recording session) and released on the Atlantic label.

I Am Not Madame Bovary
I Am Not Pan Jinlian, known in English as I Am Not Madame Bovary, is a 2016 Chinese comedy film directed by Feng Xiaogang and written by Liu Zhenyun, based on Liu's 2012 novel"" I Did Not Kill My Husband"". The film stars Fan Bingbing, Zhang Jiayi, Yu Hewei, Dong Chengpeng and Guo Tao. It was selected to be screened in the Special Presentations section at the 2016 Toronto International Film Festival. and won the award for Best Achievement in Directing( Feng Xiaogang) at the Asia Pacific Screen Awards. It was released in China on 18 November 2016.

Where was the father of Benjamin Lewis Vulliamy born?"
89db525e0bdd11eba7f7acde48001122,Sweden,Madrid,"Jessica Nilsson
Jessica Nilsson( born 11 January 1965) is a Swedish director based in Denmark. She directed the feature film"" All About Anna""( 2005). She studied at the Royal Danish Academy of Fine Arts, and later graduated from the National Film School of Denmark. Her short film"" Pølsen"" won First Prize at the Oslo Short Film Festival 1998. "" Spotless"" was in competition at the Sundance Film Festival in 2001 and was shown at the Odense Film Festival in 2000, where she received the Danish Directors' Prize of Merit."" Spotless"" won the Special Jury Prize at Flickerfest 2001 in Sydney. "" All About Anna"" won three Scandinavian Adult Awards, including Best Scandinavian Couples Film, and was nominated for four AVN Awards, including Best Foreign Film. Nilsson writes and directs documentaries, short movies, music videos, commercials, and radio plays. The Danish Association of the Blind awarded her its 2005 Radioplay Award for her radio play"" Flammende kærlighed"", produced by Danmarks Radio. She directed a second feature film,"" Sverige er fantastisk"", a road movie starring Lene Maria Christensen, Mette Føns and Erik Clausen. It was shot in 2007 and was released in 2015.

Stuff That Matters
"" Stuff That Matters"" is a song recorded by Canadian country music artist Tara Lyn Hart. It was released in October 1999 as the first single from her debut album,"" Tara Lyn Hart"". It peaked at number 6 on the"" RPM"" Country Tracks chart in November 1999.

Philip the Evangelist
Saint Philip the Evangelist appears several times in the Acts of the Apostles. He was one of the Seven chosen to care for the poor of the Christian community in Jerusalem. He preached and reportedly performed miracles in Samaria, and met and baptised an Ethiopian man, a eunuch, on the road from Jerusalem to Gaza, traditionally marking the start of the Ethiopian Church. Later, Philip lived in Caesarea Maritima with his four daughters who foretold, where he was visited by Paul the Apostle.

Where did the director of film Bridge Over The Elbe die?"
e5c738900bdc11eba7f7acde48001122,Not mentioned.,New York,"Polar Bears (band)
Polar Bears are an indie rock band from Santa Rosa, California, USA, who currently play in and around the North Bay music scene. They have toured nationally with longtime friends The Velvet Teen and have done numerous West Coast tours since their inception in 2001. In March 2004, they released an EP, ""Shorts Are for Warm"", on the Petaluma-based record label, Pandacide. In early 2007, Polar Bears self-released a full-length album, ""The Future King"". Currently, this album is only available directly from the band at their live shows and from The Last Record Store in Santa Rosa. Polar Bears are notable in the Sonoma County music scene for being one of the biggest drawing and intensely furious live bands in the area. Their following has steadily grown, being featured in publications such as the ""North Bay Bohemian"" and ""Metroactive.com"". Bands that Polar Bears have shared the stage with include Victims Family, Cursive, Nomeansno, The Casket Lottery and Aloha (band).

Gabriel Aivazovsky
Gabriel Aivazovsky( Gabriel Ayvazyan),( 22 May 1812 – 20 April 1879), was an Armenian Archbishop, scientist, historian, and the brother of the artist Ivan Aivazovsky.

Amalia Molina
Amalia Molina (Seville, 1881 - Barcelona, July 8, 1956) was a popular Spanish tonadillera and dancer. Raised in Triana, she moved at a young age to Madrid, where she debuted at the age of 17. Her career took her to Latin America and even Broadway. In Paris she premiered in the opera, ""Goyescas"". She starred in the film, ""Malvaloca"" (1926). She was married from 1904 to Trelles del Busto.

Where did the director of film Mary Jane'S Pa die?"
8b62cbbd08bc11ebbd88ac1f6bf848b6,André Piters.,André Piters,"Oslo West Station
Oslo West Station () or Oslo V, is a former railway station located in Vika in Oslo, Norway. It was the terminus of the Drammen Line between 1872 and 1980, until the Oslo Tunnel opened. The station remained in use until 1989, when all traffic was moved to the new Oslo Central Station. Until its closure it was the main station for trains on the Sørland Line, the Drammen Line and the Vestfold Line. There was no passenger rail connection to Oslo Ø, the eastern station that served the eastern lines and trains to Bergen. The only connection was the Oslo Port Line that went partially through some of the most trafficked streets in Oslo.

Marcus Stewart
Stewart played over 500 games and scored over 250 goals in his professional career and had notable spells in the Premier League for Ipswich Town and Sunderland, and was the Premier League's second highest goalscorer for the 2000–01 season. He also played for Bristol Rovers, Huddersfield Town, Bristol City, Preston North End, Yeovil Town and Exeter City.

Paumgartner altarpiece
The Paumgartner altarpiece (c. 1500) is an early triptych painting by Albrecht Dürer, commissioned by the Paumgartner family of Nuremberg. The central panel depicts a nativity scene, while the wings depict Saint George (left) and Saint Eustace (right). The saint's faces are donor portraits of the brothers Stephan and Lukas Paumgartner, respectively. Other members of the Paumgartner family are depicted as small figures in the center panel.

Who lived longer, Claes-Ulrik Winberg or André Piters?"
8bccf6360bdc11eba7f7acde48001122,Monaco.,Leicester,"Nest ferch Rhys
Nest ferch Rhys (c. 1085 – before 1136) (popularly called Nesta or ""Princess Nesta"") was the only legitimate daughter of Rhys ap Tewdwr, last king of Deheubarth in Wales, by his wife, Gwladys ferch Rhiwallon ap Cynfyn of Powys. Her family is of the House of Dinefwr. Nest was the wife of Gerald de Windsor (c. 1075 – 1135), constable of Windsor Castle in Berkshire, by whom she was the ancestress of the FitzGerald dynasty and of the prominent Carew family, of Moulsford in Berkshire, Carew Castle in Pembrokeshire (in the Kingdom of Deheubarth) and of Mohuns Ottery in Devon (see Baron Carew, Earl of Totnes and Carew baronets). Nest had two younger brothers, Gruffydd ap Rhys and Hywel, and, possibly, an older sister named Marared, as well as several older illegitimate half-brothers and half-sisters. After their father's death in battle in 1093, ""the kingdom of the Britons fell"" and was overrun by Normans. Nest's younger brother Gruffydd was spirited into Ireland for safety; their brother Hywel may have been captured by Arnulf de Montgomery, along with their mother, unless, as appears likelier, their mother was captured with Nest; their fate is unknown. Two older brothers, illegitimate sons of Rhys, one of them named Goronwy, were captured and executed.

Bolton Lake (New Brunswick)
Bolton Lake is a lake in the St. Croix River drainage basin in York County, New Brunswick, Canada. It is about long and wide, and lies at an elevation of. The lake is about north of the border with the United States. The primary inflow is Gobbler Brook, and the primary outflow is Bolton Brook to Silas Cove on Spednic Lake, part of the St. Croix River system, which flows into Passamaquoddy Bay on the Bay of Fundy.

Jacques Boudet
Jacques Boudet( born 29 December 1939) is a French stage and screen actor. He had great success in the 1980s with his appearance in"" Exercises in Style"", and is featured in the film"" The Names of Love""( 2010). In cinema, he frequently appeared in films by Robert Guédiguian. He excels in composite roles such as his Duc de Guermantes in"" Un amour de Swann"", the brother of the character played by Philippe Noiret in"" Père et fils"" and the cynical politician with a southern French accent in"" L' Ivresse du pouvoir"". He also appeared in the 1979 British TV play"" Churchill and the Generals"" as Charles de Gaulle.

What is the place of birth of Danielle Lineker's husband?"
ea862fd00baf11ebab90acde48001122,Chris Dry,Hirini Moko Mead,"Chris Dry
Christopher Adriaan Dry( born 13 February 1988 in Cape Town, South Africa) is a South African rugby union player, currently playing with the South African Sevens team in the Sevens World Series. His regular position is a flanker.

Desperation Boulevard
Desperation Boulevard is a 1998 American film written and directed by Greg Glienna.

Hwa Chong
Hwa Chong is a educational brand name in Singapore encompassing Hwa Chong Institution, its affiliated institutions, as well as the former Hwa Chong Junior College.

Who is the father-in-law of Graham Smith (Māori Academic)?"
0b1244de0bdb11eba7f7acde48001122,"Sarasota, Florida.","Coral Gables, Florida","Peter Delorge
Peter Delorge (born 19 April 1980 in Sint-Truiden, Belgium) is a professional football (soccer) midfielder, who spent his whole career at Sint-Truidense. His position was in the defensive part of the midfield.

The Rat Race
The Rat Race is a 1960 American drama film adapted from the play of the same name by Garson Kanin. Directed by Robert Mulligan, it stars Tony Curtis and Debbie Reynolds as struggling young entertainment professionals in New York City. Filming took place in Pittsburgh, Pennsylvania. Sam Butera and Gerry Mulligan have minor roles as saxophonists.

Lambert of Chalon
Lambert of Chalon ( French:"" Lambert de Chalon""; 930- 22 February 978) was the count of Chalon from 956 to 978, and count of Autun. He was the son of Robert of Dijon and Ingeltrude, and the brother to Rudolf, viscount of Chalon. Around 968, he married Adelaide of Chalon, the daughter of Gilbert, Duke of Burgundy and widow of Robert of Vermandois. Their children included: Lambert died in 978, was interred at Paray- le- Monial, and was succeeded in Chalon by his son Hugh.

Where was the father of Gwen Graham born?"
60c67bce0bdc11eba7f7acde48001122,France,French,"Arabic tea
Maghrebi mint tea (at - tāy): (Arabic: الشاي ‎ aš - šāy; Maghrebi Arabic: التاي at - tāy) also known as Moroccan mint tea, is a green tea prepared with spearmint leaves and sugar, traditional to the Maghreb region (the northwest African countries of Morocco, Algeria, Tunisia, Libya, and Mauritania). The tea was originally made by English traders and has spread in popularity throughout Africa, France, and other neighboring countries. Known for its flavor and vitality, the fresh mint used to prepare the at - tāy helps to clear the palate after meals.

Iron Clad Building
The Iron Clad Building is a landmarked building in Cooperstown, New York. It was built in 1862 by James Bogardus, the pioneer of cast iron architecture. It is a contributing building to the Cooperstown Historic District.

Tasana Camara
Tasana Camara( born January 24, 1958) is a balafon, djembe, and kora player hailing from Conakry, Guinea in West Africa.

Which country François Louis, Prince Of Conti's father is from?"
36f7185c0bdd11eba7f7acde48001122,Iranian,German,"Hachasu
Hachasu( also Romanized as Hāchāsū; also known as Hāchehsū and Hācheh Sū) is a village in Hulasu Rural District, in the Central District of Shahin Dezh County, West Azerbaijan Province, Iran. At the 2006 census, its population was 1,522, in 399 families.

Kabutardan, Mazandaran
Kabutardan( also Romanized as Kabūtardān; also known as Kabūtūdān) is a village in Pazevar Rural District, Rudbast District, Babolsar County, Mazandaran Province, Iran. At the 2006 census, its population was 842, in 218 families.

Charles R. Woods
Charles Robert Woods (February 19, 1827 – February 26, 1885) was a career United States Army officer and a Union general during the American Civil War. He is noted for commanding the relief troops that first attempted to resupply Fort Sumter prior to the start of the conflict, and served with distinction during the war.

What nationality is the composer of film Count Your Blessings (1959 Film)?"
