Question ID,GPT Response,Ground Truth Answer,Prompt
dab3639a08a611ebbd7fac1f6bf848b6,Bradley Tyler Johnson.,Bernardo Freitas,"Ingrid Caven
Ingrid Caven( born 3 August 1938) is a German film actress and singer. She is best known for her roles in several films directed by her husband, Rainer Werner Fassbinder, including"" Love Is Colder Than Death""( 1969),"" Why Does Herr R. Run Amok?""( 1970), and"" The American Soldier""( 1970). She continued to appear in Fassbinder's films after their 1972 divorce until his death in 1982. She has also appeared in"" Silent Night""( 1995),"" 35 Shots of Rum""( 2009) and"" Suspiria""( 2018).

Ivaylo Stadium
Ivaylo Stadium is a multi-purpose stadium in Veliko Tarnovo, Bulgaria. It is currently used mostly for football matches and is the home ground of FC Etar Veliko Tarnovo. The stadium holds 15,000 people and was built in 1958, with a major renovation taking place in 2015. In recent years, it has hosted the final for the Cup of Bulgarian Amateur Football League four times - in 2015, 2016, 2018 and 2019.

Enrico Alleva
Enrico Alleva( born 16 August 1953 in Rome, Italy) is an Italian ethologist. He has been president of the Società Italiana di Etologia( Italian Ethological Society) since 2008. After obtaining his degree in biological sciences at the Sapienza University of Rome( 1975) with geneticist, Alleva specialized in animal behaviour at the Scuola Normale Superiore di Pisa( tutored by). Alleva is a member of the scientific councils of, World Wide Fund for Nature, Legambiente, Stazione Zoologica Anton Dohrn, Istituto della Enciclopedia Italiana"" Giovanni Treccani"", Italian Space Agency, CNR Department"" Scienze della vita"", and the Commissione Antartide. He is a corresponding member of the Accademia dei Lincei, Accademia Medica di Roma, and the Academy of Sciences of the Institute of Bologna. Alleva was awarded the"" G. B. Grassi"" prize of the Accademia dei Lincei and the Anokhin Medal of the Russian Academy of Medical Sciences. Since 1990, Alleva is the director of the Section of Behavioural Neurosciences of the Istituto Superiore di Sanità( Rome). The Web of Science lists over 250 articles in peer- reviewed journals that have been cited almost 5000 times, with an h-index of 38. He is the editor- in- chief of the"" Annali dell' Istituto Superiore di Sanità"". Alleva is also a well known scientific populariser, who has written"" Il tacchino termostatico""( Theoria, 1990),"" Consigli a un giovane etologo""( Theoria, 1994, with Nicoletta Tiliacos), and"" La mente animale""( Einaudi, 2008) and is often invited to radio and television shows.

Who was born later, Bradley Tyler Johnson or Bernardo Freitas?"
bcc4e26c08c111ebbd8bac1f6bf848b6,No.,yes,"American University in Dubai
The American University in Dubai( AUD) is a private, non-sectarian institution of higher learning in Dubai, United Arab Emirates, founded in 1995. AUD is accredited regionally as a separate unit by the Southern Association of Colleges and Schools. AUD serves UAE nationals and international students from all over the world and offers them an American- style education. The University has both US and UAE accreditation for all of its programs. AUD is the only university outside the United States and Latin America to be directly accredited by the Southern Association of Colleges and Schools, although it is not the only US- accredited university in the Persian Gulf region( others are accredited by the U.S. Middle States Commission on Higher Education). 2012–2013 enrollment was around 3,000 and over 100 nationalities are represented in the student body. AUD has a diverse faculty of over 180. AUD's curriculum is based on the US model of a liberal education that prepares students for successful careers and meaningful lives. 2016–2017 enrollment was around 5,000 and over 120 nationalities are represented in the student body.

Popgrigorovo
Popgrigorovo is a village in the municipality of Dobrichka, in Dobrich Province, in northeastern Bulgaria.

Casino Royale (2006 film)
The film has earned $599,045,960 worldwide. Casino Royale was the 4th highest-grossing film of 2006, and was the highest-grossing instalment of the James Bond series until Skyfall surpassed it in November 2012.Upon its release in the United Kingdom Casino Royale broke series records on both opening day—£1.7 million—and opening weekend—£13,370,969. At the end of its box office run, the film had grossed £55.4 million, making it the most successful film of the year in the UK, and as of 2011, the tenth highest-grossing film of all time in the country.On its US opening day Casino Royale was on top with $14,741,135, and throughout the weekend grossed a total of $40,833,156, placing it second in the ranking behind Happy Feet ($41.5 million). However, Casino Royale was playing in 370 fewer cinemas and had a better average ($11,890 per cinema, against $10,918 for Happy Feet). It earned $167,445,960 by the end of its run in North America, marking what was at the time the highest-grossing film of the series, before being surpassed by Quantum of Solace's $168.4 million.On 18 November 2006 Casino Royale opened at the first position in 27 countries, with a weekend gross of $43,407,886 in the non-UK, Irish, US or Canada markets. The film retained the top spot at the worldwide box office for four weeks.

Do both films A Trial In Prague and Three Strangers have the directors that share the same nationality?"
a3f2dc13098911ebbdb0ac1f6bf848b6,Yes.,yes,"Alexei Venediktov
Alexey Alexeyevich Venediktov( born 18 December 1955) is a Russian journalist, editor- in- chief, host and co-owner of the Echo of Moscow radio station, as well as publisher of Diletant history magazine.

Malva Flores
Malva Flores (born September 12, 1961 in Mexico City) is a contemporary Mexican poet. She has also published short stories and essays.

Now, Voyager
Now, Voyager is a 1942 American drama film starring Bette Davis, Paul Henreid, and Claude Rains, and directed by Irving Rapper. The screenplay by Casey Robinson is based on the 1941 novel of the same name by Olive Higgins Prouty. Prouty borrowed her title from the Walt Whitman poem"" The Untold Want"", which reads in its entirety, In 2007,"" Now, Voyager"" was selected for preservation in the United States National Film Registry by the Library of Congress as being"" culturally, historically, or aesthetically significant."" The film ranks number 23 on"" AFI's 100 Years ... 100 Passions"", a list of the top love stories in American cinema. Film critic Steven Jay Schneider suggests the film continues to be remembered due not only to its star power, but also the"" emotional crescendos"" engendered in the storyline.

Are Bilthoven and Herveld both located in the same country?"
677658e80bde11eba7f7acde48001122,UK,Irish,"Punta Gorda Airport (Florida)
Punta Gorda Airport (IATA: PGD, ICAO: KPGD, FAA LID: PGD) is a public airport three miles southeast of Punta Gorda, in Charlotte County, Florida. It is owned by the Charlotte County Airport Authority and was formerly called Charlotte County Airport. The airport has mainly been used by single engine and small jet aircraft, but has recently seen more scheduled airline service, with numerous flights offered by Allegiant Air. The airport is home to the Florida International Air Show, an annual event which has featured various military demonstration teams, such as the United States Navy's Flight Demonstration Squadron, the ``Blue Angels ''; the`` U.S. Air Force Thunderbirds''; and the United States Army's ``Sky Soldiers ''(173rd Airborne Brigade Combat Team) Cobra helicopter team.

Ergys Kuçi
Ergys Kuçi( born 29 October 1993 in Vlorë) is an Albanian professional footballer who plays for Oriku in the Albanian First Division.

I'm Wondering
""I'm Wondering"" is a single released by Stevie Wonder as a non-album single in 1967. It peaked at No. 12 on the ""Billboard"" Hot 100. It was a hit in the United Kingdom as well, where it made #22 on the Pop Charts. The single was released after his album, ""I Was Made to Love Her"", had made its debut. ""I'm Wondering"" was featured on ""At The Close Of A Century""

Which country the composer of song Seconds (Song) is from?"
bead88300bdd11eba7f7acde48001122,"Mon Plaisir, Royal Palace, Vienna, Austria",Celle,"The Young Desire It
The Young Desire It( 1937) is a novel by Australian author Seaforth Mackenzie. It won the ALS Gold Medal for Best Novel in 1937.

Kazanchi, Bakalinsky District, Republic of Bashkortostan
Kazanchi is a rural locality( a selo) in Bakalinsky District, Bashkortostan, Russia. The population was 327 as of 2010. There are 4 streets.

Aadim Vichar
Aadim Vichar (English: ""The Ancient Justice"") is a 2014 Indian Sambalpuri Language drama film directed by Sabyasachi Mohapatra. The film won 62nd National Film Award for Best Feature Film in Odia and is a sequel to the 2012 movie ""Sala Budha"". Atal Bihari Panda and Sushree Smita Panda played lead roles in the film.

Where was the place of death of Princess Louise Auguste Of Denmark's mother?"
1bfdd2d20bda11eba7f7acde48001122,No information available.,Otto Carlmar,"Le Roy Township, Coffey County, Kansas
Le Roy Township is a township in Coffey County, Kansas, United States. As of the 2000 census, its population was 669.

It Happened in Hollywood
It Happened in Hollywood is a 1937 American comedy film directed by Harry Lachman and starring Richard Dix, Fay Wray and Victor Kilian. The arrival of sound wrecks the career of a leading western actor while his leading lady rises to new heights.

Thachulf, Duke of Thuringia
Thacholf, Thachulf, Thaculf, or Thakulf (died 1 August 873) was the Duke of Thuringia from 849 until his death. He held the titles of ""comes"" (count) and ""dux"" (duke) and he ruled over a ""marca"" (march). He may have been the son of Hadulf, son of Thankulf. Thachulf was placed in charge of the Sorbian March in 849 with the title of ""dux Sorabici limitis"", giving him military command over the counts with lands bordering the Sorbs. On account of his knowledge of Slavic customs, he was petitioned by the Sorbs with the offer of hostages for peace to protect them from the warmaking of Ernest, Duke of Bavaria, but he had been wounded in battle the day before the arrival of the Slav embassy and so could not be of assistance. Hiding his injury from the Slav delegates, he sent men to the other leaders of the Frankish host proposing terms with the Slavs, but the other generals suspected him of a ""coup"" to assume supreme command of the army and so ignored his representatives and made war anyway, being badly defeated in the process. According to the ""Annales Fuldenses"", in 858, a Reichstag held at Frankfurt under Louis the German sent three armies to the eastern frontiers to reinforce the submission of the Slavic tribes. Carloman was sent against Great Moravia, Louis the Younger against the Obodrites and Linonen, and Thachulf against the Sorbs, who were refusing to obey him. The armies of Carloman and Louis set out in July, but it is uncertain if Thachulf ever undertook a campaign, as the Sorbs rose in rebellion late in that year and do not appear to have been restless beforehand. The ""Annales Fuldenses"" may be incorrect about the timing of Thachulf's command to send an army against them. Thachulf died in the summer of 873. His death was immediately followed by the revolt of the Sorbs, Siusli, and their neighbours. The revolt was not put down until Liutbert and Radulf, Thachulf's successor, campaigned in January 874.

Who is the spouse of the director of film På Solsiden?"
7f98e4a2086311ebbd5eac1f6bf848b6,"The director of ""Marriage In Name Only"" died later.",Marriage In Name Only,"Naan Petra Selvam
Naan Petra Selvam is a Tamil language film starring Sivaji Ganesan and G. Varalakshmi in the lead roles. The film was released in the year 1956.

Mohabbat Zindagi Hai (1966 film)
Mohabbat Zindagi Hai  is a 1966 Hindi movie produced by K. C Gulati for Roop Chaya, and directed by Jagdish Nirula. The film stars Dharmendra, Rajshree, Mehmood, Deven Verma and Johnny Walker. The music was composed by O. P. Nayyar with lyrics by S. H. Bihari.

Aliabad, Borujen
Aliabad( also Romanized as ‘ Alīābād) is a village in Chaghakhor Rural District, Boldaji District, Borujen County, Chaharmahal and Bakhtiari Province, Iran. At the 2006 census, its population was 42, in 13 families.

Which film has the director died later, Marriage In Name Only or Mille Chilometri Al Minuto!?"
8da9737a0bb011ebab90acde48001122,Ludwig Knoop.,Prince Yi Kang,"Ludwig Knoop
Johann Ludwig Knoop (15 May 1821 in Bremen - 14 August 1894 in Bremen) was a cotton merchant and entrepreneur from the city-state Free Hanseatic City of Bremen, who became one of the richest entrepreneurs in his time. He was created a Baron by Alexander II of Russia. He studied in Bremen, and learned the cotton business at Manchester with the Bremen-born cotton exporter Johan Frerichs's company De Jersey & Co. He went to Moscow as assistant to the firm's agent Franz Holzhauer in 1840. That year he established the first power-driven cotton mill in Russia. In 1842, the British ban on the export of cotton machinery, imposed in 1775 to protect the country's head start in technology, was lifted, allowing the manufacture of cotton to expand in Russia. Knoop used English credit to build and fit out mills with English equipment. The commissioning in 1847 of Morozov's Nikolsk mill at Orekhovo-Zuyevo, Knoop's sixth, was seen as a landmark in the industry's development in Russia. In 1852, he founded L Knoop & Co, in association with De Jersey and the machinery manufacturer Platt Brothers of Oldham, Lancashire. In 1857, he built the largest cotton spinning mill in Europe on the island of Kreenholm at Narva, Estonia, which employed 4500 people. The Krenholm Manufacturing Company's factory in Narva had nearly half a million spindles driven by water-power. It paid low wages, but took its responsibilities to its workforce seriously, introducing a health insurance scheme and supplying workers with dwellings, kindergartens, and schools. Eventually, he was responsible for equipping 187 cotton mills on Russian territory. However, Knoop came under attack from the Russian Technical Society for retarding industrial development in the country. This was because he relied exclusively on English machinery and also supplied the factories with English managers, technicians, and supervisors. He was created a baron by Tsar Alexander II in 1877. He died on 16 August 1894 at St Magnus, Bremen, where a city park created from his estate is named after him. His descendants include Ernst Albrecht, Hans-Holger Albrecht and Ursula von der Leyen.

Sydney Newman
Sydney Cecil Newman, OC( April 1, 1917 – October 30, 1997) was a Canadian film and television producer, who played a pioneering role in British television drama from the late 1950s to the late 1960s. After his return to Canada in 1970, Newman was appointed Acting Director of the Broadcast Programs Branch for the Canadian Radio and Television Commission( CRTC) and then head of the National Film Board of Canada( NFB). He also occupied senior positions at the Canadian Film Development Corporation and Canadian Broadcasting Corporation, and acted as an advisor to the Secretary of State. During his time in Britain in the 1950s and 1960s, he worked first with the Associated British Corporation( ABC, now Thames Television), before moving across to the BBC in 1962, holding the role of Head of Drama with both organisations. During this phase of his career, he was responsible for initiating two hugely popular television programmes, the spy- fi series"" The Avengers"" and the science- fiction series"" Doctor Who,"" as well as overseeing the production of groundbreaking social realist drama series such as"" Armchair Theatre"" and"" The Wednesday Play."" The Museum of Broadcast Communications describes Newman as"" the most significant agent in the development of British television drama."" His obituary in"" The Guardian"" declared that"" For ten brief but glorious years, Sydney Newman ... was the most important impresario in Britain ... His death marks not just the end of an era but the laying to rest of a whole philosophy of popular art."" In Quebec, as commissioner of the NFB, he attracted controversy for his decision to suppress distribution of several politically sensitive films by French Canadian directors.

Arthur Kopit
Arthur Lee Kopit( born May 10, 1937) is an American playwright. He is a two- time Pulitzer Prize finalist("" Indians"" and"" Wings"") and a three- time Tony Award nominee: Best Play,"" Indians"", 1970; Best Play,"" Wings"", 1979; and Best Book of a Musical, for"" Nine"", 1982. He won the Vernon Rice Award( now known as the Drama Desk Award) in 1962 for his play"" Oh Dad, Poor Dad, Mamma's Hung You in the Closet and I'm Feelin' So Sad"" and was nominated for another Drama Desk Award in 1979 for his play"" Wings"". "" Nine"" returned to Broadway in 2003 with Antonio Banderas as Guido and won two Tony Awards, including best revival; in 2009 Rob Marshall directed the film"" Nine"" based on Kopit's script, the principal cast consisting of Daniel Day- Lewis, Judi Dench, Nicole Kidman, Marion Cotillard, Penélope Cruz, Sophia Loren, Kate Hudson, and Fergie( singer). Kopit attended Lawrence High School in Lawrence, Nassau County, New York. Kopit attended Harvard University. His first plays were staged while he was still an undergraduate at Harvard University. Later, Kopit taught at Wesleyan University, Yale University, and the City College of New York. In 2005, Kopit donated his papers to the Fales Library at NYU.

Who is the paternal grandfather of Yi Hong?"
5ff9cc8c0baf11ebab90acde48001122,"Sir Thomas Lawley, 3rd Baronet's paternal grandfather is Sir Francis Lawley, 4th Baronet.","Sir Thomas Lawley, 1st Baronet","Una donna da guardare
Una don na da guardare( also known in English- speaking countries as What a Girl and Pamela) is a 1990 Italian erotic movie directed by Michele Quaglieri and starring Pamela Prati.

Pepe Díaz
José Díaz Sánchez (born 20 April 1980 in Almodóvar del Río, Córdoba), commonly known as Pepe Díaz, is a Spanish retired footballer who played as a striker.

2013 Qingdao oil pipeline explosion
The 2013 Qingdao oil pipeline explosion occurred on 22 November 2013, when an oil pipeline in Chinese city of Qingdao, Shandong Province, China leaked and caught fire and exploded. The blast killed at least 62 people. At least 9 people were detained by the police.

Who is the paternal grandfather of Sir Thomas Lawley, 3Rd Baronet?"
215df1140bb011ebab90acde48001122,Patrick Lyon,"John Lyon, 3rd Lord Glamis","7 (Sanna Nielsen album)
7 is the eighth studio album by Swedish singer Sanna Nielsen, released in Sweden on 30 June 2014 by Warner Music. It was preceded by the lead single ""Undo "" on 23 February 2014. The album debuted at number one in Sweden.

Panhard Nunatak
Panhard Nunatak is the nearest nunatak to the coast on the north side of Russell East Glacier, surmounting Smokinya Cove in Trinity Peninsula, Antarctica. Named by United Kingdom Antarctic Place-Names Committee (UK-APC) for René Panhard (1841–1908), French engineer who in 1891 was jointly responsible with E. Levassor for a motor car design which originated the principles on which most subsequent developments were based.

Chakram (2003 film)
Chakram is a 2003 Indian Malayalam-language film written and directed by A. K. Lohithadas, starring Prithviraj Sukumaran, Meera Jasmine, Vijeesh and Chandra Laxman.

Who is the paternal grandfather of George Lyon, 5Th Lord Glamis?"
7620acb80bde11eba7f7acde48001122,Paris,University of California,"Euphrosyne Doukaina Kamatera
Euphrosyne Doukaina Kamaterina or better Kamatera (– 1211) was a Byzantine Empress by marriage to the Byzantine Emperor Alexios III Angelos. Euphrosyne was the daughter of Andronikos Kamateros, a high-ranking official who held the titles of ""megas droungarios"" and ""pansebastos"" and wife, an unknown Kantakouzene. She was related to the Emperor Constantine X and Irene Doukaina, empress of Alexios I Komnenos. Both of her brothers had rebelled against Andronikos I Komnenos; one was imprisoned and the other was blinded.

La Settimana Enigmistica
La Settimana Enigmistica is a weekly Italian puzzle magazine, published since 1932 in Italy and distributed also in other European countries. It has long been one of Italy's top-selling magazines.

Alexandre Mnouchkine
Alexandre Alexandrovich Mnouchkine (10 February 1908, St. Petersburg, Russian Empire – 3 April 1993, Neuilly-sur-Seine, France) was a French film producer. He moved to Paris in 1925. After his entry into cinema in 1932, he created Ariane Films in 1945. Alexandre Mnouchkine married twice, the second time to the comedian Simone Renant. He is the father of Ariane Mnouchkine. In 1987 he was a member of the jury at the 15th Moscow International Film Festival.

Where did the director of film Até Que A Sorte Nos Separe 2 study?"
ae2c67dc085f11ebbd5dac1f6bf848b6,Frisco Kid,How To Make Love To A Negro Without Getting Tired,"Elizabeth V. Spelman
Elizabeth V. Spelman is a philosopher in the United States. She is currently a professor at Smith College. She is a Barbara Richmond 1940 Professor in the Humanities. Due to this position she currently resides in Northampton, Massachusetts.

The Santa Fe Trail (1930 film)
The Santa Fe Trail is a 1930 American pre-Code western film, directed by Otto Brower and Edwin H. Knopf, released by Paramount Pictures, and starring Richard Arlen, Rosita Moreno, and Eugene Pallette.

Skipsfjorden, Torsken
The village of Torsken is located at Selneset at the mouth of the fjord. The mountain Skipstinden lies on the north side of the fjord and it climbs steeply to above sea level although its highest peak ( above sea level) lies a little to the northeast of the inlet.

Which film was released more recently, How To Make Love To A Negro Without Getting Tired or Frisco Kid?"
3d2336700bb011ebab90acde48001122,Joan of Valois,"Marie I de Coucy, Countess of Soissons","Newbold, Wisconsin
Newbold is a town in Oneida County, Wisconsin, United States. The population was 2,710 at the 2000 census. Tom Doyle Lake and the unincorporated communities of McNaughton and Newbold are located in the town.

Until the Night
""Until the Night"" is a song written by Billy Joel for his 1978 album, ""52nd Street"". The song, which Joel has confirmed was inspired by the Righteous Brothers, is an example of Joel's penchant for evoking the hit sounds of the 1960s which would be the basis for his 1983 album, ""An Innocent Man"".

Sharon Yaish
Sharon Yaish is an Israeli- Libyan director and editor known for his documentary film A Whore Like Me( 2019).

Who is the paternal grandmother of Jeanne Of Bar, Countess Of Marle And Soissons?"
9792990e087511ebbd67ac1f6bf848b6,A Gathering of Eagles,A Gathering Of Eagles,"Union of Forces for Change
The Union of Forces for Change is an opposition political party in Togo. The President of the UFC was Gilchrist Olympio and its Secretary- General was Jean- Pierre Fabre until 10 August 2010. Olympio is the son of the first President of Togo, Sylvanus Olympio, who was assassinated in a 1963 coup. On 10 August 2010, Jean- Pierre Fabre was elected as President of the party.

Band-e Now
Band -e Now may refer to:

Howard Smith (director)
Howard Smith( December 10, 1936 – May 1, 2014) was an American Oscar- winning film director, producer, journalist, screenwriter, actor and radio broadcaster.

Which film has the director who died later, September Affair or A Gathering Of Eagles?"
69e0e0a008e611ebbda5ac1f6bf848b6,Tangled Trails,Bidasari,"Beyond (1921 film)
Beyond is a 1921 American drama silent film based on the play"" The Lifted Veil"" by Henry Arthur Jones. The film was directed by William Desmond Taylor and produced by Jesse L. Lasky. It stars Ethel Clayton, Charles Meredith and Earl Schenck. The feature was distributed by Paramount Pictures and was set in part in New Zealand.

Erol Küçükbakırcı
Erol Küçükbakırcı( born 20 April 1952) is a Turkish former cyclist. He competed at the 1972 Summer Olympics and 1976 Summer Olympics. In 2016, he became President of the Turkish Cycling Federation.

Bhuvann Ponnannaa
Bhuvann Ponnannaa is an Indian actor who predominantly appears in Kannada films and television. He is best known as a contestant in the reality television show"" Bigg Boss Kannada"". He started his career on stage before he became a model. In 2012, he became a full- time actor and has since appeared in films such as"" Kool... Sakkath Hot Maga""( 2012),"" Kuchikoo Kuchikoo""( 2018) and"" Randhawa""( 2019).

Which film was released more recently, Bidasari or Tangled Trails?"
f5855305089211ebbd74ac1f6bf848b6,King Of The Zombies.,King Of The Zombies,"1996 Icelandic presidential election
Presidential elections were held in Iceland on 29 June 1996. The result was a victory for Ólafur Ragnar Grímsson, who received 41.4% of the vote.

Frank Bennett (American football)
Frank Bennett, Jr.( March 8, 1879 – January 5, 1936) was a college football player.

Full of Hell
Full of Hell may refer to:

Which film has the director who is older, King Of The Zombies or Mon Oncle Benjamin?"
d082dda80bdd11eba7f7acde48001122,Kitty Dukakis's husband works at the Boston Global Forum.,UCLA,"Glenn Manton
Glenn Manton( born 1 June 1973) is a former Australian rules footballer who played for Carlton and Essendon. Post- AFL he has gone on to forge a successful career as an author, media personality, youth advocate and professional speaker.

The Forbidden City
The Forbidden City is a 1918 American silent drama film starring Norma Talmadge and Thomas Meighan and directed by Sidney Franklin. A copy of the film is in the Library of Congress and other film archives.

Georgi Todorov (athlete)
Georgi Yanev Todorov (born 7 March 1960 in Bolyarvo, Haskovo) is a retired Bulgarian shot putter. He finished eighth at the 1987 European Indoor Championships and won the bronze medal at the 1988 European Indoor Championships He also competed at the 1987 World Championships and the 1988 Olympic Games without reaching the finals. His personal best throw was 21.01 metres, achieved in September 1988 in Sofia. This is the current Bulgarian record.

Where does Kitty Dukakis's husband work at?"
c077f89508e711ebbda6ac1f6bf848b6,Poznań '56.,The Last Day Of School Before Christmas,"George Gage, 7th Viscount Gage
George John St. Clere Gage, 7th Viscount Gage( 8 July 1932 – 1993) was an English baronet, Irish peer, and landowner.

Juan Tizol
Juan Tizol Martínez( 22 January 1900 – 23 April 1984) was a Puerto Rican trombonist and composer. He is best known as a member of Duke Ellington's band, and as the co-writer of the jazz standards"" CaravanPyramid"" and"" Perdido"".

Ron Rich
Ron Rich( born 1938 in Pittsburgh, Pennsylvania) is an American actor who played the roles of football player Luther' Boom Boom' Jackson in the 1966 Billy Wilder comedy"" The Fortune Cookie"", and Juno in the 1968 film"" Chubasco"".

Which film came out first, Poznań '56 or The Last Day Of School Before Christmas?"
6970df82088811ebbd6eac1f6bf848b6,"""Saturday Night Out""",An Italian Romance,"Triads, Yardies and Onion Bhajees
Triads, Yardies and Onion Bhajees is a 2003 British crime film directed by Sarjit Bains, telling the story of a hitman working in London. The film stars real life ex-gangster and underworld don Dave Courtney. Brainchild of Manish Patel, who plays the role of Singh, the story's protagonist,"" Triads, Yardies and Onion Bhajees"" was showcased in a BBC Two documentary on the making of the film. The film draws upon the imagery of Hindu deity Kali, traditionally invoked to vanquish evil, with the three gangs being likened to modern-day thugees. After its Cannes showcase the film was optioned by 4 Digital Media and went on UK wide release through the independent cinema network.

Thirupathi Ezhumalai Venkatesa
Thirupathi Ezhumalai Venkatesa is a 1999 Indian Tamil-language comedy film directed by Rama Narayanan. The film features Prabhu, S. Ve. Shekher, Vadivelu, Roja, Urvashi and Kovai Sarala in lead roles. The film, produced by N. Radha, had musical score by S. A. Rajkumar and was released on 4 December 1999. The film was Rama Narayanan's 100th film and was a hit at the box office.

Lagueria Davis
Lagueria Davis is an American film director, writer and producer. She is best known for his work on the films ""Light in Dark Places"" and ""1 in 3"".

Which film has the director died later, Saturday Night Out or An Italian Romance?"
45ad25da08db11ebbd9cac1f6bf848b6,To Walk With Lions.,To Walk With Lions,"Kevin Light
Kevin Richard Light( born May 16, 1979) is a Canadian rower.

Across the Border
Across the Border may refer to:

The Love in Your Eyes (Dan Hartman song)
"" The Love in Your Eyes"" is a song by American musician- singer- songwriter Dan Hartman, released on November 8, 1994 as the second and final single from his posthumous album"" Keep The Fire Burnin'"".

Which film has the director born earlier, To Walk With Lions or The Grizzlies?"
fb1d2b4a0bdd11eba7f7acde48001122,Spanish.,France,"Gabriel-Henri Gaillard
Gabriel- Henri Gaillard( 26 March 1726 – 13 February 1806) was a French historian.

Sharri Markson
Sharri Markson( born 8 March 1984) is an Australian journalist. She is National Political Editor for"" The Daily Telegraph"".

History of pizza
The word pizza was first documented in AD 997 in Gaeta and successively in different parts of Central and Southern Italy. Pizza was mainly eaten in the country of Italy and by emigrants from there. This changed after World War II, when Allied troops stationed in Italy came to enjoy pizza along with other Italian foods.

What nationality is Isabella Of England's mother?"
0f696858088111ebbd6dac1f6bf848b6,"""Villa!!""",Sons Of Ingmar,"Langila
Langila is one of the most active volcanoes of New Britain, Papua New Guinea. It consists of four overlapping volcanic cones on the eastern flank of an older extinct volcano, Talawe. Talawe is the largest volcano in Cape Gloucester. There have been dozens of recorded eruptions since the 19th century from three separate volcanic craters at the summit of Langila. The most recent eruptive cycle of Langila began in August 2006 and continued into early 2007. Volcanic activity at Langila consists of Strombo-Vulcanian and Vulcanian eruptions and lava flows. Langila is one of the most active volcanoes in the Bismark archipelago. The smallest crater is crater number 3.

List of Top Pops number-one singles
"" Top Pops"" is a former British weekly pop music newspaper. It was founded as a monthly publication by Woodrow Wyatt in May 1967, becoming fortnightly in November 1967. On 25 May 1968, editor Colin Bostock- Smith began compiling a singles sales chart using a telephone sample of approximately twelve W H Smith& Son stores – the first single to reach number one on the"" Top Pops"" chart was"" Young Girl"" by Gary Puckett& The Union Gap. The charts and paper were published weekly with effect from 22 June 1968. On 20 September 1969 the paper was rebranded"" Top Pops& Music Now"", and subsequently became"" Music Now"" from 21 March 1970 – at this point the chart was sampling between 30 and 40 stores. From 27 February 1971 the chart was no longer published and in May 1971 the newspaper ceased publication. During the publication of the chart, 55 different singles reached number one. The only one to be knocked off number one and then regain the top spot was"" Mony Mony"" by Tommy James and the Shondells. The final chart- topper was"" My Sweet Lord"" by George Harrison. From the advent of charts in the UK until 1969 several magazines and newspapers published their own charts, and there was no one"" official"" singles chart. In February 1969, however,"" Record Retailer"" and the BBC jointly commissioned the British Market Research Bureau( BMRB) to compile an official chart. The"" Record Retailer"" chart is now considered by the Official Charts Company, the current compilers of the UK Singles Chart, to be the canonical source for number- one singles for the earlier part of the 1960s. Charts compiled by"" Top Pops"" had fifteen number- one singles that did not reach the top spot in the"" Record Retailer"" chart; in comparison, a total of nine"" Top Pops"" number- ones did not top the rival"" New Musical Express"" chart. Seven"" Top Pops"" number ones did not top either of the other publications' charts. Edwin Hawkins Singers'"" Oh Happy Day"", Robin Gibb's"" Saved by the Bell"", Bee Gees'"" Do n't Forget to Remember"", and The Tremeloes'""( Call Me) Number One"" all peaked at number two in both charts, Herman's Hermits'"" My Sentimental Friend"" and Don Fardon's"" Indian Reservation"" placed with one number two and one number three in each chart, and Stevie Wonder's"" My Cherie Amour"" reached fourth and third spot in the two charts.

Erythronium propullans
Erythronium propullans, the Minnesota dwarf trout lily, Minnesota adder's tongue or Minnesota fawnlily, is a rare plant endemic to the Cannon River and North Fork Zumbro River watersheds in Rice County, Goodhue County and the extreme northern edge of Steele County, Minnesota, in the United States. The plants are believed to be a mutation or sport of the white trout lily (""Erythronium albidum"") and evolved following the most recent ice age.

Which film has the director who is older, Villa!! or Sons Of Ingmar?"
5fdf9c8008b311ebbd86ac1f6bf848b6,Benjamin Nottingham Webster.,Huchtenburg,"Omen (Disclosure song)
"" Omen"" is a song by English electronic music duo Disclosure. It features the vocals from English singer Sam Smith. It was released as a digital download on 27 July 2015, by Island Records. It is the second single from Disclosure's second studio album,"" Caracal""( 2015), following"" Holding On"". It was written by Guy Lawrence, Howard Lawrence and Smith and co-written by Jimmy Napes. It is the second collaboration between Smith and Disclosure, following"" Latch"" in 2012. The song charted in multiple countries and is featured on the soundtrack for the video game,"" FIFA 16"".

Zafarqand
Zafarqand( also Romanized as Z̧afarqand; also known as Jaugand, Jūqand, and Zafarkand) is a village of Barzavand rural district in the Central District of Ardestan County, Isfahan Province, Iran. At the 2006 census, its population was 229, in 95 families.

Don Olsen kommer til byen
Don Olsen kommer til byen is a 1964 Danish comedy film directed by Anker Sørensen. The film stars Dirch Passer.

Who lived longer, Huchtenburg or Benjamin Nottingham Webster?"
