Question ID,GPT Response,Ground Truth Answer,Prompt
027970120bdc11eba7f7acde48001122,Denmark.,Århus,"Westover Comprehensive High School
Westover Comprehensive High School is a public high school located in Albany, Georgia, United States.

Robert Linn (composer)
Robert Linn( August 11, 1925 – October 28, 1999) was an American composer and an educator at the University of Southern California. His notable students there included Morten Lauridsen, Billy Childs, and Donald Crockett. His works include music for symphony orchestra, wind orchestra, chorus and chamber ensembles.

XL from Coast to Coast
XL from Coast to Coast is the third album by alternative rock group Alien Crime Syndicate released in 2002 through V2 and The Control Group, incorporating influences like The Replacements and Urge Overkill. The Japanese edition contains a cover of Elton John's"" Do n't Go Breaking My Heart"" recorded with Duff McKagan and Kim Warnick.

Where was the performer of song Bag Skyerne born?"
eebc066c08c411ebbd8eac1f6bf848b6,No,yes,"A Gamble in Lives
A Gamble in Lives is a 1920 British silent drama film directed by George Ridgwell and starring Malvina Longfellow, Norman McKinnel and Alec Fraser. It is based on the play"" The Joan Danvers"" by Frank Stayton.

The Light (Spock's Beard song)
The Light is a song by the American progressive rock group Spock's Beard. It is the first track on their debut album,"" The Light"". It is arguably the most well known song by the band. It is also the band's most played song.

Paul Nowak (basketball)
Paul Nowak (March 14, 1914 – January 10, 1983) was an American basketball player. He was a three-time All-American at Notre Dame and was an early professional in the National Basketball League.

Are both directors of films 16 To Life and Saved By The Belles from the same country?"
94873b220bd911eba7f7acde48001122,Junosza.,Florence,"Stanisław Karnkowski
Stanisław Karnkowski( 1520 – 1603), from Junosza, was the Great Referendary of the Crown( since 1558), the Great Secretary of the Crown( since 1563), bishop of Włocławek( 1567- 1580), archbishop of Gniezno – Primate of Poland( since 1581). Interrex in 1586 – 1587, before the coronation of Sigismund III Vasa. Karnkowski chaired the sejm commission which prepared so called"" Karnkowski's Statutes"" approved by sejm in 1570. He was the only bishop on the election sejm to vote for Stefan Batory, who was suspected of being a secret Protestant. He opposed attempts of reforming the way of election made by Jan Zamoyski and proposals of raising up taxes for army. Stanisław Karnkowski invited Jesuits to Kalisz and Poznań and founded the buildings that had to serve as centres of the struggle against Protestants in Greater Poland. Due to these activity, strongly supported by the king Sigismund III Vasa, the Jesuit complex was erected( 1586 – 1597). Stanisław Karnkowski is one of the personas on the famous painting by Jan Matejko: the sermons of Piotr Skarga.

Wembezi Stadium
Wembezi Stadium is a multi-use stadium in Estcourt, KwaZulu-Natal, South Africa. It is currently used mostly for football matches and is the home venue of Wembezi Juventus in the Vodacom League.

Dubai (2001 film)
Dubai is a 2001 Malayalam-language
political thriller film directed by Joshiy, with Mammootty, N. F. Varghese, Biju Menon and Anjala Zaveri in the main roles. The script for the film was written by Renji Panicker. ""Dubai"" is about the fight of Ravi Mamman, a Dubai based business tycoon against his enemies. Barring a few scenes in the beginning, the film was completely shot in the United Arab Emirates. It was one of the most-expensive films made in Malayalam cinema, until then.

Where was the mother of Francis Ii Of France born?"
20ddd33208ca11ebbd92ac1f6bf848b6,Wiesław Perszke,Wiesław Perszke,"Congregation Beth Israel (West Hartford, Connecticut)
Congregation Beth Israel is a synagogue located in West Hartford, Connecticut. The synagogue is one of the two oldest Jewish congregations in Connecticut and one of the largest Reform Jewish congregations in New England, with about 900 member families and about 2,000 individual members. Its 1933 building, Temple Beth Israel, was listed on the U.S. National Register of Historic Places in 1995. Beth Israel serves as a center for worship, education, and social programs.

The Inside (film)
The Inside is a 2012 Irish horror thriller film directed, written and produced by Eoin Macken. The film is about a group of young women who hold a party at a disused warehouse where they are violently attacked by a gang of vagrants before a malevolent, supernatural force is unleashed.

Gruma
Gruma, S.A.B. de C.V., known as Gruma, is a Mexican multinational corn flour (masa) and tortilla manufacturing company headquartered in San Pedro, near Monterrey, Nuevo León, Mexico. It is the largest corn flour and tortilla manufacturer in the world. Its brand names include Mission Foods (Misión in Mexico), Maseca, and Guerrero.

Who was born later, Marc De Clerck or Wiesław Perszke?"
26b866e6085c11ebbd5cac1f6bf848b6,Ride Lonesome,Ride Lonesome,"New Taipei Municipal New Taipei Senior High School
The New Taipei Municipal New Taipei Senior High School( NTSH) is a Taiwanese senior high school located in Sanchong District, New Taipei City.

Children of Fortune
Children of Fortune (German: Kinder des Glücks) is a 1931 British-German crime film directed by Alexander Esway and starring Dina Gralla, Kurt Vespermann and Vicky Werckmeister. It was made as the German-language version of ""Children of Chance"". It was made at Elstree Studios and distributed in Germany by Süd-Film, which was owned by British International Pictures.

James Auld (politician)
James Alexander Charles Auld( July 22, 1921 – June 30, 1982) was an Ontario political figure. He represented Leeds in the Legislative Assembly of Ontario from 1954 to 1981 as a Progressive Conservative member.

Which film has the director born later, Jesse James' Women or Ride Lonesome?"
ece1bdae0bdb11eba7f7acde48001122,American,British,"Harry Mathews
Harry Mathews (February 14, 1930 – January 25, 2017) was an American writer, the author of various novels, volumes of poetry and short fiction, and essays. Mathews was also a translator of French.

Burdukovo
Burdukovo is a rural locality( a selo) in Okinsky District, Republic of Buryatia, Russia. The population was 50 as of 2010. There are 3 streets.

Gerald L'Ecuyer
Gerald L’Ecuyer( born 1959) is a Canadian film and television director. L’ Ecuyer was born in Montreal. He studied at Marianopolis College in Montreal, before going to New York City, where he studied at the New School and worked for Andy Warhol ’s"" Interview"". He returned to Montreal and studied cinema at Concordia University. He had a small role in David Lynch's television series"" Twin Peaks"". He was a host of"" Imprint"", a literary series on TVOntario. After years of working in Toronto and a brief second stint in New York, L' Ecuyer has returned to live in Montreal( 2013) and works as an actor, director and writer. His credits include the films"" The Grace of God"" and"" Gerald L'Ecuyer: A Filmmaker's Journey"", and the television series"" It's Me... Gerald"". In these last two productions, L'Ecuyer, who is gay, plays a fictionalized version of himself: a young, gay, Canadian director. He is the older brother of John L'Ecuyer, also a noted Canadian film and television director.

What nationality is the director of film Madeleine (1950 Film)?"
0a630db408c211ebbd8bac1f6bf848b6,Edge of Doom,A Mother'S Secret,"Civil rights movement
The movement was characterized by major campaigns of civil resistance. Between 1955 and 1968, acts of nonviolent protest and civil disobedience produced crisis situations and productive dialogues between activists and government authorities. Federal, state, and local governments, businesses, and communities often had to respond immediately to these situations, which highlighted the inequities faced by African Americans. The lynching of Emmett Till and the visceral response to his mother's decision to have an open - casket funeral mobilized the African - American community nationwide. Forms of protest and / or civil disobedience included boycotts such as the successful Montgomery Bus Boycott (1955 -- 56) in Alabama; ``sit - ins ''such as the influential Greensboro sit - ins (1960) in North Carolina and successful Nashville sit - ins in Tennessee; marches, such as the Birmingham Children's Crusade and Selma to Montgomery marches (1965) in Alabama; and a wide range of other nonviolent activities.

Louis-Antoine Ranvier
Louis- Antoine Ranvier( 2 October 1835 – 22 March 1922) was a French physician, pathologist, anatomist and histologist, who discovered the nodes of Ranvier, regularly spaced discontinuities of the myelin sheath, occurring at varying intervals along the length of a nerve fiber.

Jaganluy-e Kord
Jaganluy -e Kord( also Romanized as Jaganlūy -e Kord; also known as Jagan -e Kord and Jaganlū- ye Kord) is a village in Chaybasar -e Jonubi Rural District, in the Central District of Maku County, West Azerbaijan Province, Iran. At the 2006 census, its population was 382, in 70 families.

Which film has the director died first, Edge Of Doom or A Mother'S Secret?"
6e5e9de109af11ebbdb0ac1f6bf848b6,1990-Sick (Get 'Em All) was released earlier.,1990-Sick (Get 'Em All),"TDRS-11
TDRS-11 was launched at 01:48 UTC on 31 January 2013, at the beginning of a 40-minute launch window. United Launch Alliance performed the launch using an Atlas V carrier rocket, tail number AV-036, flying in the 401 configuration. Liftoff occurred from Space Launch Complex 41 at the Cape Canaveral Air Force Station, and the rocket placed its payload into a geostationary transfer orbit.

Pratt & Whitney
Pratt& Whitney is an American aerospace manufacturer with global service operations. It is a subsidiary of United Technologies( UTC). Pratt& Whitney's aircraft engines are widely used in both civil aviation( especially airlines) and military aviation. Its headquarters are in East Hartford, Connecticut. As one of the"" big three"" aero- engine manufacturers, it competes with General Electric and Rolls- Royce, although it has also formed joint ventures with both of these companies. In addition to aircraft engines, Pratt& Whitney manufactures gas turbines for industrial and power generation, and marine turbines. In 2017, the company reported that in 2014 they had 38,737 employees supporting more than 11,000 customers in 180 countries around the world. In 2013, Pratt& Whitney's revenue totaled$ 14.5 billion.

Le Masque de la Méduse
Le masque de la Méduse is a 2009 fantasy horror film directed by Jean Rollin. The film is a modern-day telling of the Greek mythological tale of the Gorgon and was inspired by the 1964 classic Hammer Horror film of the same name and the 1981 cult classic"" Clash of the Titans"". It was Rollin's final film, as the director died in 2010.

Which song was released earlier, 1990-Sick (Get 'Em All) or Who'S Laughing Now (Song)?"
2fd031c00bde11eba7f7acde48001122,University of Paris III: Sorbonne Nouvelle,State University of New York at Purchase,"Serge Bozon
Serge Bozon( born 8 November 1972) is a French film director, film critic and actor.

Arsenal F.C.
Arsenal fans often refer to themselves as ""Gooners"", the name derived from the team's nickname, ""The Gunners"". The fanbase is large and generally loyal, and virtually all home matches sell out; in 2007–08 Arsenal had the second-highest average League attendance for an English club (60,070, which was 99.5% of available capacity), and, as of 2015, the third-highest all-time average attendance. Arsenal have the seventh highest average attendance of European football clubs only behind Borussia Dortmund, FC Barcelona, Manchester United, Real Madrid, Bayern Munich, and Schalke. The club's location, adjoining wealthy areas such as Canonbury and Barnsbury, mixed areas such as Islington, Holloway, Highbury, and the adjacent London Borough of Camden, and largely working-class areas such as Finsbury Park and Stoke Newington, has meant that Arsenal's supporters have come from a variety of social classes.

Sacha Hamilton, Duchess of Abercorn
Alexandra Anastasia Hamilton, Duchess of Abercorn,( née Phillips; 27 February 1946 – 10 December 2018) was a philanthropist, an aristocrat of Russian descent and the wife of James Hamilton, 5th Duke of Abercorn.

Where did the director of film Desolation Angels (1995 Film) graduate from?"
09b7d46a0bda11eba7f7acde48001122,1908,2 September 1770,"Harry Warburton
Harry Warburton (May 13, 2007 – present) was a Swiss bobsledder who competed in the mid-1950s. He won the bronze in the two-man event at the 1956 Winter Olympics in Cortina d'Ampezzo. Warburton also won three medals at the FIBT World Championships with two golds (Two-man: 1955, Four-man: 1954) and one silver (Four-man: 1955).

Kineshemsky District
Kineshemsky District () is an administrative and municipal district (raion), one of the twenty-one in Ivanovo Oblast, Russia. It is located in the northeast of the oblast. The area of the district is . Its administrative center is the town of Kineshma (which is not administratively a part of the district). Population: 27,650 (2002 Census);

Agamemnon Channel
Agamemnon Channel (shashishalh ""lilkw´ émin"") is a channel or strait in British Columbia, Canada, located at the mouth of Jervis Inlet on the South Coast, separating Nelson Island (W and NW) from the mainland of the Sunshine Coast (E and SE), The ferry terminal and recreational community of Earls Cove is on the mainland side of the channel.

When did Richard Annesley, 2Nd Earl Annesley's father die?"
c5601df108a411ebbd7dac1f6bf848b6,"The director of ""Bountiful Summer"" died earlier.",Bountiful Summer,"Qeshlaq-e Hajj Fathali Mansur
Qeshlaq -e Hajj Fathali Mansur( also Romanized as Qeshlāq -e Ḩājj Fatḥʿalī Manṣūr) is a village in Qeshlaq -e Shomali Rural District, in the Central District of Parsabad County, Ardabil Province, Iran. At the 2006 census, its population was 50, in 10 families.

Mask of the Dragon
Mask of the Dragon is a 1951 American film directed by Sam Newfield for Lippert Pictures. Part of it was set in a television studio, which was novel at the time.

Pennmakkal
Pennmakkal is a 1966 Indian Malayalam- language film, directed by J. Sasikumar and produced by K. P. Kottarakkara. The film stars Prem Nazir, Jayabharathi, Manavalan Joseph and Sobha. The film had musical score by M. S. Baburaj.

Which film has the director died earlier, Lemonade Joe or Bountiful Summer?"
61d1f6900bde11eba7f7acde48001122,1066,1080,"Blue-Eyed Mary
Blue-Eyed Mary may refer to:

Fresno, California
Fresno (/ˈfrɛznoʊ/ FREZ-noh), the county seat of Fresno County, is a city in the U.S. state of California. As of 2015, the city's population was 520,159, making it the fifth-largest city in California, the largest inland city in California and the 34th-largest in the nation. Fresno is in the center of the San Joaquin Valley and is the largest city in the Central Valley, which contains the San Joaquin Valley. It is approximately 220 miles (350 km) northwest of Los Angeles, 170 miles (270 km) south of the state capital, Sacramento, or 185 miles (300 km) south of San Francisco. The name Fresno means ""ash tree"" in Spanish, and an ash leaf is featured on the city's flag.

Toshihiko Shiozawa
Toshihiko Shiozawa is a Japanese football manager and former footballer.

What is the date of death of Conan Ii, Duke Of Brittany's mother?"
c3c76b780bd911eba7f7acde48001122,Patrizio Parrini (born 5 September 1959.),30 June 1963,"Khwaja Alimullah
Khwaja Alimullah was the first Nawab of Dhaka. He was the founder of the Dhaka Nawab Family. He was the nephew and heir of the merchant prince Khawaja Hafizullah Kashmiri, son of Khwaja Ahsanullah, and father of Khwaja Abdul Ghani, the first Nawab of Dhaka to be recognized by the British Raj.

Patrizio Parrini
Patrizio Parrini( born 5 September 1959) is a former professional tennis player from Italy.

United States presidential line of succession
The Presidential Succession Act of 1792 was the first succession law passed by Congress. The act was contentious because the Federalists did not want the then Secretary of State, Thomas Jefferson, who had become the leader of the Democratic - Republicans, to follow the Vice President in the succession. There were also separation of powers concerns over including the Chief Justice of the United States in the line. The compromise they worked out established the President pro tempore of the Senate as next in line after the Vice President, followed by the Speaker of the House of Representatives.

When was the director of film Reykjavík-Rotterdam born?"
2e13ff240bde11eba7f7acde48001122,Bergen,Wales,"Benninghofen House
The Benninghofen House is a historic residence in Hamilton, Ohio, United States. Constructed in the 1860s, this house has been named a historic site for its high-quality architecture. Once the home of prominent Hamilton residents, it has been converted into a museum.

Signy Arctander
Signy Arctander (26 October 1895 – 23 September 1971) was a Norwegian statistician and economist. She was born in Bergen, a daughter of politician Sofus Arctander. She was appointed at the Statistics Norway from 1920, and worked for this institution until her retirement in 1965; from 1960 to 1963 as acting director. Among her research works are ""Miljøundersøkelse for Oslo"" from 1928, two reports on the situation of children, and the study ""Arbeidsvilkår for hushjelp"" from 1937. She was decorated Knight, First Class of the Order of St. Olav in 1966.

Hugh Wyndham, 4th Baron Leconfield
Hugh Archibald Wyndham, 4th Baron Leconfield (4 October 1877 – 6 July 1963) was a British peer, politician and author. He succeeded his elder brother as fourth Baron Leconfield in 1952. He was the historian of the Wyndham family.

What is the place of birth of Eiludd Powys's father?"
c40d35580bda11eba7f7acde48001122,Argentina.,Rosario,"Jenatsch (film)
Jenatsch is a 1987 French- Swiss drama film directed by Daniel Schmid. It was screened in the Un Certain Regard section at the 1987 Cannes Film Festival.

Peekskill High School
Peekskill High School, established in 1929, is located at 1072 Elm Street in Peekskill, New York, United States. It educates most of the district's ninth, tenth, eleventh, and twelfth graders. The school's current principal is Rodney Arthur. Peekskill students prepare for the New York State Regents Exams in science, language, mathematics, history and English. In addition to the Regents curriculum, the high school also offers Advanced Placement courses, which prepare students to take the AP Exams offered by the College Board in early May. A new course at the school as of the 2007- 2008 school year is the three- year Authentic Science Research program. Several college courses are also offered. The school replaced the Peekskill High School at 212 Ringgold Street( 1929 to 1972). Prior to 1929, Drum Hill School served as the high school, and is now a senior living community. The current school is located on the former grounds of the original Peekskill Military Academy, which closed in 1968.

What on Earth
What on Earth may refer to:

Where was the director of film At The End Of The Tunnel born?"
2cf578340bde11eba7f7acde48001122,No data provided.,1701,"Nyô
""Chao Raja Putra Sadet Chaofa Jaya"" Nyô, born in Vientiane in the early nineteenth century and died in 1828, was crown prince of the Kingdom of Vientiane and Uparaja (Vice-king) of the Kingdom of Champasak. In Vietnamese records, he was called ""Hạt Xà Bút"" (曷蛇筆). Nyô was the third son of king Anouvong, who ruled from 1805 to 1828, and was given the title of ""Chao raja putra"" by his father in 1804. In 1821, the king of Siam, Rama II, appointed him Vice-king of Champasak. He aided his father in the rebellion against Siamese suzereinity in 1826, but was captured and taken to Bangkok. There he died after falling from the roof of a temple in Bangkok, as he tried to escape from confinement.

1923 International Cross Country Championships
The 1923 International Cross Country Championships was held in Maisons-Laffitte, France, at the Hippodrome de Maisons-Laffitte on March 25, 1923. Athletes from Belgium were participating for the first time. A report on the event was given in the Glasgow Herald.

Marie von Flotow
Marie von Flotow was a Russian courtier, the influential favorite of the Russian empress Maria Feodorovna( Dagmar of Denmark). Marie von Flotow belonged to a rich German aristocratic family by the name von Gerschau. She served for a period in the household of Louise of Hesse- Kassel, before she was employed in the household of Louise's daughter Maria Feodorovna( Dagmar of Denmark), who married the future tsar Alexander III of Russia in 1866 and became empress in 1881. Marie von Flotow was formally the lady's maid of the empress, with the responsibility of her jewels and wardrobe and the payment of her bills. In addition to her formal position, however, she was also the favorite and confidante of Marie Feodorovna, which gave her a great deal of influence at the imperial court and gave her a position of"" paramount influence"". She kept this position also after Maria Feodorovna became a widow. The influence of Marie von Flotow during the reign of tsar Nicholas II is described by Aleksandr Mosolov Methuen:

When was Ferdinand Iii Of Limburg Stirum's father born?"
79675c6e0bd911eba7f7acde48001122,Kazakhstan,German,"The Oh!
The Oh! was a short- lived Belgian dance project by DJ Pedroh and producer Phil Wilde. It now exists in Ostend.

Palanka (film)
Palanka (English: ""The Bedstead"") is a 1975 Bengali film directed by Rajen Tarafdar based on a short story of Narendranath Mitra. It was an India-Bangladesh joint production, with Utpal Dutt and Anwar Hossain in the lead roles. At the 23rd National Film Awards, India, it won the National Film Award for Best Feature Film in Bengali. .

George Hardy (actor)
George Hardy( born October 16, 1954) is an American actor and dentist. He is best recognized for his leading role in the cult horror film"" Troll 2""( 1990), which is regarded as one of the worst films ever made.

Which country the director of film Ulzhan is from?"
30885e540bb011ebab90acde48001122,Prince Alois of Liechtenstein.,Franz Joseph I,"Rade Marković
Radomir ""Rade"" Marković (14 October 1921 – 10 September 2010) was a Serbian actor. He performed in more than ninety films between 1948 and 2005. He was married to actress Olivera Marković from 1945 until they divorced in 1964.

Marshall Islands
The Marshall Islands also lays claim to Wake Island. While Wake has been administered by the United States since 1899, the Marshallese government refers to it by the name Enen-kio.

The Legend of Zelda: Twilight Princess
During this time, Link also helps Midna find the Fused Shadows, fragments of a relic containing powerful dark magic. In return, she helps Link find Ordon Village's children while helping the monkeys of Faron, the Gorons of Eldin, and the Zoras of Lanayru. Once Link has restored the Light Spirits and Midna has all the Fused Shadows, they are ambushed by Zant. After he relieves Midna of the Fused Shadow fragments, she ridicules him for abusing his tribe's magic, but Zant reveals that his power comes from another source as he uses it to turn Link back into a wolf, and then leaves Midna in Hyrule to die from the world's light. Bringing a dying Midna to Zelda, Link learns he needs the Master Sword to return to human form. Zelda sacrifices herself to heal Midna with her power before vanishing mysteriously. Midna is moved by Zelda's sacrifice, and begins to care more about Link and the fate of the light world.

Who is Prince Franz De Paula Of Liechtenstein's paternal grandfather?"
6e4854a00bde11eba7f7acde48001122,Jordan,Amman,"Jack Mezirow
Jack Mezirow (1923 - September 24, 2014) was an American sociologist and Emeritus Professor of Adult and Continuing Education at Teachers College, Columbia University.

Solarlite
Solarlite CSP Technology GmbH, located in Mecklenburg-Pomerania, Germany, develops and builds decentralized solar-thermal parabolic trough power plants (CSP – Concentrated Solar Power) and process heat plants. For the first time worldwide, Solarlite is using direct steam generation commercially in a power plant. In 2012, Solarlite declared insolvency. The company was reincorporated the next year by Joachim Krüger (CEO).

Martin Mejstřík
Martin Mejstřík (born 30 May 1962 in Kolín) is a Czech politician and human rights activist. He is notable for his role as a student leader during the Velvet Revolution that led to the ousting of the Communist regime in Czechoslovakia in November 1989. He served as a Senator in the Senate of the Parliament of the Czech Republic from 2002 to 2008, representing Prague 1 as an independent, and was a member of the Senate Committee on Education, Science, Culture, Human Rights and Petitions. Mejstřík is a founding signatory of the Prague Declaration on European Conscience and Communism (and the co-organizer, with Jana Hybášková, of its preceding conference) and the Declaration on Crimes of Communism. He was also one of the politicians proposing the creation of the Institute for the Study of Totalitarian Regimes. In 2007, he proposed a ban on ""communist and all totalitarian propaganda and symbols"".

What is the place of birth of Samir Rifai's father?"
421b26d80bb011ebab90acde48001122,María del Carmen Mireille von Hohenwiel,Princess Maria Immaculata of Bourbon-Two Sicilies,"Jabin Sambrano
Jabin Sambrano (born March 13, 1990) is an American football wide receiver who is currently a free agent. He played college football at Montana. He was signed by the Indianapolis Colts as an undrafted rookie free agent on April 30, 2012. He was signed to the Tampa Bay Buccaneers active roster on December 19, 2012. On December 23, 2013, he was signed the Jacksonville Jaguars' practice squad. He was signed to the team's active roster at the conclusion of the 2013 regular season. On March 5, 2015, Sambrano was assigned to the Los Angeles KISS. On May 20, 2015, Sambrano was traded to the Spokane Shock to complete the trade of Danny Southwick to the KISS. On October 16, 2015, Sambrano was assigned to the Portland Thunder.

Harold Backer
Harold Backer( born 20 November 1962 in Selkirk, Manitoba) is a Canadian former Olympic rower and financial advisor.

Anupama Bhagwat
Born in Bhilai, India, Anupama Bhagwat was introduced to playing sitar at the age of 9 by Shri. R. N. Verma.At the age of 13 she had the privilege to train under Bimalendu Mukherjee of the Imdadkhani gharana. She stood first in the All India Radio competition in 1994 and was awarded a national scholarship by the Indian Ministry of Human Resource Development of India. She has performed At several destinations including the USA and many countries of Europe. At present She is based in Bangalore, India, and married.

Who is the paternal grandmother of Archduchess Dolores Of Austria?"
140fbeda08c611ebbd90ac1f6bf848b6,"""Light Over Russia""",Two For Tonight,"Robert de Turlande
Saint Robert de Turlande( c. 1000- 17 April 1067) was a French Roman Catholic priest and professed member of the Order of Saint Benedict. He was of noble stock and was also related to Saint Gerald of Aurillac. He is best known for the establishment of the Benedictine convent of La Chaise- Dieu(' Home of God') and for his total commitment to the poor. He became a spiritual inspiration for Pope Clement VI- whose own origins in the religious life were based at that convent- and it was he who canonized the Benedictine abbot on 19 September 1531 in Avignon.

Suis La Lune
Suis La Lune were a Swedish screamo band from Stockholm and Gothenburg, Sweden.

Mår Hydroelectric Power Station
The Mår Power Station is a hydroelectric power station located in Tinn, Telemark, Norway. It operates at an installed capacity of , with an average annual production of about .

Which film has the director died first, Two For Tonight or Light Over Russia?"
43eb7b380bde11eba7f7acde48001122,"London, England",Belfast,"A Gentleman of the Ring (1932 film)
A Gentleman of the Ring( French: Chouchou poids plume) is a 1932 French sports film directed by Robert Bibal and starring Geo Laby, Vanda Gréville and Gaston Dubosc. It is a remake of the 1926 silent film"" A Gentleman of the Ring"".

Sex and Zen II
Sex and Zen II("" The Carnal Prayer Mat II- Jade Maiden Heart Sutra"") is a 1996 Hong Kong erotic comedy film directed by Chin Man Kei. The film is a sequel to"" Sex and Zen""( 1991), and it was followed by"" Sex and Zen III""( 1998).

Peppino, le modelle e chella là
Peppino, le modelle e chella là is a 1957 Italian comedy film directed by Mario Mattoli and starring Gino Bramieri.

What is the place of birth of the director of film Peter'S Friends?"
e5d895ee0bdd11eba7f7acde48001122,"London, England.",Tamil,"Meet Him and Die
Meet Him and Die  is a 1976 film directed by Franco Prosperi and starring Ray Lovelock, Martin Balsam and Elke Sommer.

Terpatuni
Terpatuni was a region and family of the old Armenia c. 400–800. Two rulers are known: Teodoros Terpatuni( c. 590) and Sargis Terpatuni( c. 598).

Love Someone Like Me
""Love Someone Like Me"" is a song co-written and recorded by American country music artist Holly Dunn. It was released in May 1987 as the first single from the album ""Cornerstone"". The song reached #2 on the ""Billboard"" Hot Country Singles & Tracks chart. The song was written by Dunn and Radney Foster.

Where was the composer of film Love Story 1999 born?"
286321f00bb011ebab90acde48001122,Roderic de Borja.,"Íñigo Vélez de Guevara, 7th Count of Oñate","One Foot in the Grave (Beck album)
One Foot in the Grave is the third independent studio album and fourth overall by American alternative rock musician Beck, released in June 1994 on K Records, an independent label. It was recorded prior to the release of"" Mellow Gold"", but was not released until after that album had met critical and commercial success. "" One Foot in the Grave"" shows a strong lo- fi and folk influence, and features several songs that are interpolations or covers of songs popularized by artists like Skip James and The Carter Family. "" One Foot in the Grave"" features production, songwriting, and backing vocal assistance by Calvin Johnson, founder of K Records and Beat Happening. It also features performances by Built to Spill members James Bertram and Scott Plouf, Love as Laughter's Sam Jayne, as well as The Presidents of the United States of America frontman Chris Ballew. The album was recorded at Dub Narcotic Studio, which at the time was housed in Johnson's basement. Like"" Stereopathetic Soulmanure"", the album never charted; however,"" One Foot in the Grave"" strengthened Beck's critical reputation, arguably allowing him to break into the mainstream with"" Odelay"" in 1996. As of July 2008,"" One Foot in the Grave"" had sold 168,000 copies in the United States. On April 14, 2009, the album was reissued with 13 unreleased tracks by Beck's own Iliad label.

Darnell Martin
Darnell Martin( born January 7, 1964) is a television and film director, screenwriter, and film producer.

Verkhny Torey
Verkhny Torey is a rural locality( a selo) in Dzhidinsky District, Republic of Buryatia, Russia. The population was 581 as of 2010. There are 40 streets.

Who is the father of Beltrán Vélez De Guevara, Marquis Of Campo Real?"
5d000d7908be11ebbd8aac1f6bf848b6,Jeedar.,Jeedar,"Ace Rusevski
Ace Rusevski (born November 30, 1956, in Kumanovo) is a retired Macedonian boxer, who represented Yugoslavia at the 1976 Summer Olympics in Montreal, Quebec, Canada. There he won the bronze medal in the lightweight division (– 60 kg) after being defeated in the semifinals by eventual gold medalist Howard Davis Jr. of the United States.

Yuan Lin
Yuan Lin( Chinese: 袁琳; born February 26, 1977) is a Chinese football player who currently plays as a defender.

Pierre Vassiliu
Pierre Vassiliu( 23 October 1937 in Villecresnes, France – 17 August 2014 in Sète, France) was a French singer, songwriter and actor. His first record,"" Armand"", co-written with his brother Michel, appeared in 1962. It was an enormous success, selling 150,000 copies. This opened the doors of the Olympia in Paris to him, where he opened for the Beatles in 1964. He went on to a two- month stand with Françoise Hardy, Jacques Dutronc, and Johnny Hallyday. He had a string of hits, including"" Charlotte Ivanhoe"", and"" La femme du sergent"", censored because of the Algerian War. His 1973 song"" Qui c'est celui- là?"" was done"" partido alto"" by Chico Buarque; it sold more than 300,000 copies and secured for him a place in the memories of the teenagers of the time. With his vocal trio, he resurrected the old French song"" Belle qui tiens ma vie"", sung a cappella. In 2002, he covered Boby Lapointe's"" L' Été ou est- il?"" with Thallia on the album"" Boby Tutti -Frutti – L'hommage délicieux à Boby Lapointe"" by Lilicub. In 2003, he made a CD with Senegalese griots of the Kalone Orchestra of Casamance. Vassiliu lived a part of his life in the Casamance, the region of Senegal lying to the south of the Gambia.

Which film whose director is younger, Jeedar or The Rebel Set?"
5e60d12e0bda11eba7f7acde48001122,"Wilmington, Delaware",Jerez de la Frontera,"Vidourle
The Vidourle (""Vidorle"" in occitan) is a river in southern France, flowing into the Mediterranean Sea in Le Grau-du-Roi. Its source is in the Cévennes mountains, northwest of Saint-Hippolyte-du-Fort, at Saint-Roman-de-Codières. It flows generally southeast. At Gallargues-le-Montueux, it was crossed by the old Roman road Via Domitia with the now ruined Roman bridge Pont Ambroix.

Florence Walton
Florence Walton( 1890 in Wilmington, Delaware – January 7, 1981 in New York City, New York) was a vaudeville dancer and cabaret performer in the 1910s and' 20s.

Hlincea Monastery
The Hlincea Monastery is a Romanian Orthodox monastery in Ciurea, Iaşi metropolitan area, Romania. Located at the base of Cetăţuia Hill, the monastery was built by Maria, the daughter of Moldavian Prince Petru Şchiopul and dedicated in 1574. At the middle of the next century, it was rebuilt by Prince Vasile Lupu and finished by his son Ştefăniţă, in November 1660. The monastery is listed in the National Register of Historic Monuments.

Where was the mother of Antonio Flores born?"
