index,question,predicted_answer,actual_answer,bert_score,cosine_score,exact_match
568,"Encino, Los Angeles
Encino is a neighborhood in the San Fernando Valley region of Los Angeles, California.

What is the place of birth of the director of film Encino Man?",hermosa beach california,albuquerque new mexico,0.21890291571617126,0.0,False
569,"Campaign of Hate: Russia and Gay Propaganda
Campaign of Hate: Russia and Gay Propaganda is a 2014 American documentary about LGBT rights in Russia directed by Scott Stern and Michael Lucas.

Which film has the director born later, Song Of The Open Road or Campaign Of Hate: Russia And Gay Propaganda?",campaign of hate russia and gay propaganda,campaign of hate russia and gay propaganda,1.0,1.0000000000000004,True
570,"The Olsen Gang in Jutland
The Olsen Gang in Jutland  is a 1971 Danish comedy film directed by Erik Balling and starring Ove Sprogøe. The film was the third installment in the Olsen Gang-series.

Which film has the director who died later, The Olsen Gang In Jutland or Pathala Bhairavi?","the director who died later is erik balling from ""the olsen gang in jutland""",the olsen gang in jutland,0.6390259265899658,0.5499883949217764,False
571,"Marcus Aemilius Lepidus (consul 6)
Marcus Aemilius Lepidus( c. 30 BC – 33 AD) was a Roman senator, politician and general, praised by the historian Tacitus.

Who is Marcus Aemilius Lepidus (Executed 39)'s father-in-law?",marcus aemilius lepidus' father-in-law is gaius sallustius crispus,germanicus,0.4002348482608795,0.0,False
572,"Samurai I: Musashi Miyamoto
The other two films in the trilogy are and.

Which film came out earlier, The Champion Of Pontresina or The Bulleteers?",the champion of pontresina,the champion of pontresina,1.0,1.0,True
573,"Kunigunde of Poland
Kunigunde of Poland (c. 1298 – 9 April 1331) was a daughter of Władysław I the Elbow-high and his wife Jadwiga of Greater Poland. Her siblings included, Casimir III of Poland and Elisabeth, Queen of Hungary. She was a member of the House of Piast.

Where was the place of burial of Kunigunde Of Poland's father?",wawel cathedral,wawel cathedral,1.0,1.0000000000000002,True
574,"Charles XIII of Sweden
Charles XIII, or Carl XIII, (7 October 1748 – 5 February 1818), was King of Sweden (as ""Charles XIII"") from 1809 and King of Norway (proclaimed as Charles XIII but in recent times accurately referred to as Charles II) from 1814 to his death. He was the second son of King Adolf Frederick of Sweden and Louisa Ulrika of Prussia, sister of Frederick the Great. Though known as King Charles XIII in Sweden, he was actually the seventh Swedish king by that name, as Charles IX (reigned 1604–1611) had adopted his numeral after studying a fictitious history of Sweden.

Who is Charles Xiii Of Sweden's paternal grandfather?",frederick i of sweden,christian august of holstein-gottorp prince of eutin,0.4062916040420532,0.22576484600261612,False
575,"We Are the Champions
``We Are the Champions ''is a song by the British rock band Queen, first released on their 1977 album News of the World. Written by lead singer Freddie Mercury, it is one of Queen's most popular songs, and one of rock's most recognisable anthems.

Which country the performer of song I Might Have Been Queen is from?","the performer of ""i might have been queen"" is from the united states",swiss,0.04599141702055931,0.0,False
576,"Conan II, Duke of Brittany
Conan II of Rennes (c. 1033 – 11 December 1066) was Duke of Brittany, from 1040 to his death. Conan was the eldest child and heir of Alan III, Duke of Brittany by his wife Bertha of Blois, and member of the House of Rennes. He was the elder brother of Hawise, who succeeded him as ""suo jure"" duchess.

Who is the maternal grandfather of Conan Ii, Duke Of Brittany?",odo i count of blois,odo ii count of blois,0.9401016235351562,0.8181802073667197,False
577,"Pierre-Marie Gault de Saint-Germain
Pierre-Marie Gault de Saint-Germain (9 February 1754 – 11 November 1842) was a painter and art historian, inspired by the French enlightenment. He was born in Paris and studied under Louis Jean-Jacques Durameau. He left a very large number of historical and landscape pictures, miniatures and portraits. Among his portraits are those of Voltaire, Mademoiselle Clairon, Crébillon, and Stanislaus, King of Poland. He wrote accounts of the lives and works of Leonardo da Vinci and Nicolas Poussin; a ""Guide des Amateurs de Tableaux pour les Ecoles allemande, flamande et hollandaise,"" 1818; and other works relative to painting, in which he displayed much knowledge and judgment. He was married to the Polish artist, Anna Rajecka. It is not known if they had any children. The Rue Gault de Saint-Germain in Clermont-Ferrand is named after him.

Where was the wife of Pierre-Marie Gault De Saint-Germain born?",polish,warsaw,0.6789824962615967,0.0,False
578,"Henri II, Duke of Nemours
Henri of Savoy (7 November 1625, Paris – 4 January 1659, Paris) was the seventh Duc de Nemours (1652–59), and was also Count of Geneva. Henri, as the third son of Henri de Savoie, 4th Duc de Nemours, was not expected to succeed to the dukedom and entered the priesthood. By 1651, he had become Archbishop of Reims. When his brothers Louis and Charles both predeceased him without leaving sons, he was relieved of his vows and became Duc de Nemours in 1652. He married Marie d'Orleans (daughter of Henri d'Orléans, Duke of Longueville and Louise de Bourbon) in 1657, but died two years later without children. On his death, the title of Duke of Nemours reverted to the Crown. He was succeeded as Count of Geneva by his niece, Marie Jeanne Baptiste de Savoie, Duchess of Savoy.

Who is Henri Ii, Duke Of Nemours's paternal grandfather?",jacques of savoy duke of nemours,jacques,0.4874844551086426,0.25969799324016246,False
579,"Torno a vivere da solo
Torno a vivere da solo("" I'll be back to living alone"") is a 2008 Italian comedy film written, directed and starred by Jerry Calà. It is the sequel of Marco Risi's"" Vado a vivere da solo"".

Which film whose director was born first, Gangster'S Boy or Torno A Vivere Da Solo?",gangster's boy by 1 year,gangster's boy,0.8790737390518188,0.5797386715376658,False
580,"Il marchio di Kriminal
Il marchio di Kriminal( The Mark of Kriminal) is a 1967 film. It is the follow- up to"" Kriminal""( 1966).

Which film was released more recently, Il Marchio Di Kriminal or Nandhi?",nandhi,nandhi,1.0,1.0,True
581,"Sultan Walad
Baha al-Din Muhammad-i Walad , more popularly known as Sultan Walad  was the eldest son of Jalal Al-Din Rumi, Persian poet and Sufi, and one of the founders of the Mawlawiya  order.

Where did Sultan Walad's father die?",konya,konya,1.0,1.0,True
582,"Mister Scarface
Mister Scarface( originally l Padroni della città, also known as Rulers of the City) is a 1976 Italian"" poliziottesco"" film directed by Fernando Di Leo and starring Jack Palance.

Where was the director of film Mister Scarface born?",italy,san ferdinando di puglia,0.34561747312545776,0.0,False
583,"Saw Sala of Sagaing
Saw Sala was a principal queen consort of King Uzana II of Pinya.

Where was the place of death of Salin Mibaya's husband?",pinya,pyay,0.5718237161636353,0.0,False
584,"Paris Sewer Museum
The Paris Sewer Museum, is a currently closed history museum located in the sewers at the esplanade Habib- Bourguiba, near the pont de l' Alma, in the 7th arrondissement of Paris, France.

Are Paris Sewer Museum and Musée National Des Douanes located in the same country?",yes,yes,1.0,1.0,True
585,"Kummatty
Kummatty is a 1979 Malayalam film written and directed by G. Aravindan. Ramunni, Master Ashokan and Vilasini Reema form the cast.

Which film has the director died first, Let'S Live Again or Kummatty?",kummatty,let's live again,0.09221674501895905,0.0,False
586,"C'est quoi la vie?
C'est quoi la vie? is a 1999 French drama film directed by François Dupeyron. The film received two nominations at the César Awards 2000 and won Most Promising Actor for Éric Caravaca.

Which film has the director who was born earlier, Thalapathi or Pour La Peau D'Un Flic?",thalapathi,pour la peau d'un flic,0.3097817003726959,0.0,False
587,"Tekle Haymanot of Gojjam
Tekle Haymanot Tessemma, also Adal Tessemma, Tekle Haymanot of Gojjam, and Tekle Haimanot of Gojjam,( 1847 – 10 January 1901) was King of Gojjam, a member of the Solomonic dynasty of the Ethiopian Empire. He later was an army commander and a member of the nobility of the Ethiopian Empire.

Who is Tekle Haymanot Ii's paternal grandfather?",tekle giyorgis ii,iyasu i,0.3914479613304138,0.0,False
588,"Where Was I
"" Where Was I?"" may refer to:

Where was the place of burial of the director of film Broadway Bad?",hollywood forever cemetery,westwood village memorial park cemetery,0.5581936836242676,0.1506401849870651,False
589,"Matilda of Boulogne, Duchess of Brabant
Matilda of Boulogne (1170 – 16 October 1210) was the younger daughter of Matthew, Count of Boulogne and Marie I, Countess of Boulogne. Matilda became Duchess of Brabant by her marriage to Henry I, Duke of Brabant. Matilda's parents' marriage was annulled the year she was born and her mother became a Benedictine nun at St. Austrebert, Montreuil and died in 1182. Matilde's father continued to reign as Count of Boulogne until his death in 1173, when her older sister Ida became countess. At the age of nine, Matilda married Henry I, Duke of Brabant, in 1179. The couple went on to have: Matilde died in 1210 or 1211. She was buried at St. Peter's in Leuven.

What is the date of death of Matilda Of Boulogne, Duchess Of Brabant's mother?",1182,25 july 1182,0.7651351094245911,0.44943641652398214,False
590,"Xavier Catholic College, Llandilo
Xavier Catholic College, Llandilo is an independent Roman Catholic co-educational secondary day school, located in Llandilo, a western suburb of Sydney, New South Wales, Australia.

Are Xavier Catholic College, Llandilo and Toowoomba Anglican School located in the same country?",no,yes,0.3410777449607849,0.0,False
591,"Where Are You My Love?
Where Are You My Love? may refer to:

What is the place of birth of the performer of song Are You Really Mine??",henderson north carolina,camas,0.22379708290100098,0.0,False
592,"Cecilia Renata of Austria
Archduchess Cecilia Renata of Austria (German: ""Cäcilia Renata""; Polish: ""Cecylia Renata""; 16 July 1611 – 24 March 1644) was Queen of Poland as the wife of King Władysław IV Vasa.

What nationality is Cecilia Renata Of Austria's husband?",polish,polish–lithuanian commonwealth,0.7242882251739502,0.44943641652398214,False
593,"Planet of the Apes
Planet of the Apes Created by Pierre Boulle Original work La Planète des singes (1963) Print publications Novel (s) La Planète des singes (1963) Comics List of comics Films and television Film (s) Original series Planet of the Apes (1968) Beneath the Planet of the Apes (1970) Escape from the Planet of the Apes (1971) Conquest of the Planet of the Apes (1972) Battle for the Planet of the Apes (1973) Remake Planet of the Apes (2001) Reboot series Rise of the Planet of the Apes (2011) Dawn of the Planet of the Apes (2014) War for the Planet of the Apes (2017) Television series Planet of the Apes (1974) Return to the Planet of the Apes (1975 -- 1976) Games Video game (s) Planet of the Apes (2001) Revenge of the Apes (2003) Planet of the Apes: Last Frontier (2017)

Which film has the director born first, 84 Charing Cross Road (Film) or Emperor'S Ball?",84 charing cross road (film) - 1987 directed by david jones born in 1934,emperor's ball,0.13648441433906555,0.0,False
594,"What Ever Happened to Baby Jane? (film)
Academy Award for Best Actress (Bette Davis, nominee) Academy Award for Best Supporting Actor (Victor Buono, nominee) Academy Award for Best Costume Design, Black and White (Norma Koch, winner) Academy Award for Best Cinematography, Black and White (Ernest Haller, nominee) Academy Award for Best Sound (Joseph D. Kelly, nominee) BAFTA Award for Best Foreign Actress (Crawford, nominee) BAFTA Award for Best Foreign Actress (Davis, nominee) Golden Globe Award for Best Actress - Motion Picture Drama (Davis, nominee) Golden Globe Award for Best Supporting Actor - Motion Picture (Buono, nominee) Laurel Award for Golden Laurel for Sleeper of the Year (Winner) Golden Palm -- 1963 Cannes Film Festival (nominee)

Do director of film Just Married (1934 Film) and director of film The Thirteenth Commandment share the same nationality?",no,yes,0.3410777449607849,0.0,False
595,"Eochaid Ailtlethan
Eochaid (or Eochu) Ailtlethan (""broad blade""), son of Ailill Caisfiaclach, was, according to medieval Irish legends and historical traditions, a High King of Ireland. According to the ""Lebor Gabála Érenn"", he took the throne after overthrowing and killing the previous incumbent, Adamair, and ruled for eleven years, until he was killed in battle by Fergus Fortamail. The ""Lebor Gabála Érenn"" synchronises his reign with that of Ptolemy V Epiphanes in Egypt (204–181 BC). The chronology of Geoffrey Keating's ""Foras Feasa ar Éirinn"" dates his reign to 285–274 BC, that of the ""Annals of the Four Masters"" (which gives him a reign of seventeen years) to 414–396 BC.

Who is the paternal grandfather of Eochaid Ailtlethan?",lugaid sémigall,connla cáem,0.24445155262947083,0.0,False
596,"The Necklace
``The Necklace ''La Parure, illustration of the title page of the Gil Blas, 8 October 1893 Author Guy de Maupassant Original title`` La Parure'' Country France Genre (s) Short story Publication date 1884

Are Les Misérables (1917 Film) and The Better 'Ole (1926 Film) both from the same country?",no they are not,yes,0.2975814938545227,0.0,False
597,"Francis Otto, Duke of Brunswick-Lüneburg
Francis Otto, Duke of Brunswick- Lüneburg( 1530 – 1559) was the Prince of Lüneburg from 1555 to 1559. He was the son of Ernest I, Duke of Brunswick- Lüneburg.

What is the date of birth of Francis Otto, Duke Of Brunswick-Lüneburg's father?",1497,27 june 1497,0.6611803770065308,0.44943641652398214,False
598,"Naked Angel
Naked Angel is a 2011 independent film written and directed by Christina Morales Hemenway. Starring James Duval and introducing Cameron Watkins, the film revolves around Andreas, played by Duval who wants to let go of life and falls in love with an angel who longs to be human and is inspired to live again.

Where was the director of film The Naked Angel born?",unknown,santiago del estero,0.07536803185939789,0.0,False
599,"Samurai I: Musashi Miyamoto
The other two films in the trilogy are and.

Which film was released first, Assault On Dome 4 or The Battle Of The Rails?",assault on dome 4,the battle of the rails,0.3006685972213745,0.0,False
600,"Pareherwenemef
Pareherwenemef (Pre-hir-wonmef, Prehirwenemef, Rehirwenemef) was an ancient Egyptian prince of the 19th dynasty, the third son of Pharaoh Ramesses II, the second by Queen Nefertari.

Where was the place of burial of Pareherwenemef's mother?",qv66,qv66,1.0,1.0,True
601,"Christian August II, Duke of Schleswig-Holstein-Sonderburg-Augustenburg
Christian August II, Duke of Schleswig- Holstein- Sonderburg- Augustenburg( 19 July 1798 – 11 March 1869,"" Christian Carl Frederik August""), commonly known as Christian, Duke of Augustenborg, was a German prince. During the 1850s and 1860s, he was a claimant to the provinces of Schleswig and Holstein, and a candidate to become king of Denmark following the death of King Frederick VII. He was the father- in- law of Princess Helena( daughter of Queen Victoria) and the paternal grandfather of Augusta Victoria, Empress of Germany and wife of Kaiser Wilhelm II.

Who is the maternal grandfather of Princess Helena Adelaide Of Schleswig-Holstein-Sonderburg-Glücksburg?",queen victoria,frederick viii duke of schleswig-holstein,0.26769882440567017,0.0,False
602,"Wolfgang Herrndorf
Wolfgang Herrndorf( 12 June 1965 – 26 August 2013) was a German author, painter, and illustrator.

Who was born later, Zhang Mengying or Wolfgang Herrndorf?",zhang mengying,zhang mengying,1.0,1.0000000000000002,True
603,"Jessie Harlan Lincoln
Jessie Harlan Lincoln (November 6, 1875 – January 4, 1948) was the second daughter of Robert Todd Lincoln, the granddaughter of Abraham Lincoln, and the mother of Mary Lincoln Beckwith and Robert Todd Lincoln Beckwith, the last undisputed Lincoln descendant.

Which country Jessie Harlan Lincoln's father is from?",united states,american,0.7049962878227234,0.0,False
604,"Samita Bangargi
Samita Bangargi is an Indian actress, known for Ramji Londonwaley, Shaadi Ka Laddoo and Yeh Kya Ho Raha Hai ?.

Which film whose director is younger, Maine Pyaar Kyun Kiya? or Children Of The Streets?",maine pyaar kyun kiya,maine pyaar kyun kiya,1.0000001192092896,1.0,True
605,"Thomas Howard, 1st Earl of Suffolk
Admiral Thomas Howard, 1st Earl of Suffolk, (24 August 156128 May 1626) was a son of Thomas Howard, 4th Duke of Norfolk by his second wife Margaret Audley, Duchess of Norfolk, the daughter and heiress of the 1st Baron Audley of Walden.

Where was the father of George Howard, 4Th Earl Of Suffolk born?",he was born in 1536,saffron walden,0.11864253878593445,0.0,False
606,"Have Yourself a Merry Little Christmas
``Have Yourself a Merry Little Christmas ''Song by Judy Garland in the 1944 musical Meet Me in St. Louis Released 1944 (1944) Genre Traditional pop Composer (s) Hugh Martin Lyricist (s) Ralph Blane

Which film has the director who was born later, Enjoy Yourselves or A Song To Remember?",enjoy yourselves,a song to remember,0.266101598739624,0.0,False
607,"Elizabeth Stafford, Duchess of Norfolk
Lady Elizabeth Stafford (""later"" Duchess of Norfolk) (c.1497 – 30 November 1558) was the eldest daughter of Edward Stafford, 3rd Duke of Buckingham and Lady Eleanor Percy. By marriage she became Duchess of Norfolk. Her abusive marriage to Thomas Howard, 3rd Duke of Norfolk, created a public scandal.

Where was the mother of Elizabeth Stafford born?",lady eleanor percy was born in leconfield yorkshire,english,0.07086648046970367,0.0,False
608,"Where Are You? (1937 song)
"" Where Are You?"" is a popular song composed by Jimmy McHugh, with lyrics by Harold Adamson. The song was written for the 1937 film"" Top of the Town"" and was originally performed by Gertrude Niesen. Niesen also made a commercial recording of the song for Brunswick Records and this was popular. "" Where Are You?"" has been recorded by many performers.

What is the place of birth of the performer of song If You Want To Be My Woman?","i cannot provide information on the song ""if you want to be my woman""",bakersfield,0.09865808486938477,0.0,False
609,"The Incredibly Strange Creatures Who Stopped Living and Became Mixed-Up Zombies
The Incredibly Strange Creatures Who Stopped Living and Became Mixed- Up Zombies( sometimes is appended to the title) is a 1964 American monster movie written and directed by Ray Dennis Steckler. Steckler also starred in the film, billed under the pseudonym"" Cash Flagg"". Upon release, the film received negative reviews, and is regarded by some critics as being one of the worst movies ever made. In the film, three friends visit a carnival and stumble into a group of occultists and disfigured monsters. Produced on a$ 38,000 budget, much of it takes place at The Pike amusement park in Long Beach, California, which resembles Brooklyn's Coney Island. The film was billed as the first"" monster musical,"" beating out"" The Horror of Party Beach"" by a mere month in release date.

Which film was released more recently, Hit Of The Show or The Incredibly Strange Creatures Who Stopped Living And Became Mixed-Up Zombies?",hit of the show,the incredibly strange creatures who stopped living and became mixed-up zombies,0.1611039638519287,0.07970251181266945,False
610,"Neurotic Society (Compulsory Mix)
""Neurotic Society (Compulsory Mix)"" is a single from American hip hop artist Lauryn Hill. The song was released on May 3, 2013 on iTunes. On the singer's official Tumblr account Hill revealed that she was required to release the single early in light of her recent legal troubles, which is why the song is called a compulsory mix.

Who is the spouse of the performer of song Neurotic Society (Compulsory Mix)?",rohan marley,rohan marley,1.0,1.0000000000000002,True
611,"R. Velappan Nair
R. Velappan Nair was a former Malayalam film director, producer and cinematographer. His movie in 1969, Aaryankavu Kollasangam was a very new experiment in Indian cinema.

Where was the director of film Veera Thalattu born?",r velappan nair was born in kerala,theni,0.15132543444633484,0.0,False
612,"Albus Dumbledore
Dumbledore is portrayed by Richard Harris in the film adaptations of Harry Potter and the Philosopher's Stone and Harry Potter and the Chamber of Secrets. After Harris' death, Michael Gambon portrayed Dumbledore for all of the remaining Harry Potter films. Jude Law will portray Dumbledore in the untitled sequel to Fantastic Beasts and Where to Find Them.

Which film has the director born later, Tell It To The Bees or House Of The Black Death?",house of the black death,tell it to the bees,0.1438157856464386,0.11234277891542777,False
613,"Brecha (2009 film)
Brecha is a 2009 Spanish drama film written and directed by Iván Noel and starring Francisco Alfonsin. It is Noel's second feature film effort, following his critically acclaimed directorial debut"" En tu ausencia"".

Which country the director of film Brecha (2009 Film) is from?",spain,argentine,0.6539841294288635,0.0,False
614,"Basta guardarla
Basta guardarla("" Just Look at Her"") is a 1970 Italian comedy film directed by Luciano Salce.

Where was the place of death of the director of film Basta Guardarla?",rome italy,rome,0.8696480989456177,0.5797386715376658,False
615,"Samurai I: Musashi Miyamoto
The other two films in the trilogy are and.

Which film has the director who died earlier, The Third Visitor or The Dangerous Dude?",daisuke itô the third visitor,the third visitor,0.6786259412765503,0.6569729210330907,False
616,"Min kone er uskyldig
Min kone er uskyldig (""My Wife is Innocent"") is a 1950 Danish comedy film directed by Johan Jacobsen and starring Poul Reichhardt.

Who is the spouse of the director of film Min Kone Er Uskyldig?",johan jacobsen,annelise hovmand,0.39528030157089233,0.0,False
617,"Amityville 3-D
Amityville 3-D (also known as Amityville III: The Demon) is a 1983 supernatural horror film directed by Richard Fleischer and starring Tony Roberts, Tess Harper, Robert Joy, Candy Clark, Lori Loughlin and Meg Ryan. It is the third film based in the ""Amityville Horror"" series, it was written by David Ambrose, under the pseudonym William Wales. It was one of a spate of 3-D films released in the early 1980s, and was the only Orion Pictures film filmed in the format. Due to a lawsuit between the Lutz family and Dino De Laurentiis over the storyline which did not involve the Lutz family, ""Amityville 3-D"" was not initially promoted as a sequel, and the name Lutz is never used in the film. However the film does make a reference to the original ""Amityville Horror"" story. The character of John Baxter (Roberts) is loosely based on Stephen Kaplan who at the time was trying to prove the Lutzes' story was a hoax.

Which film has the director born earlier, Amityville 3-D or The Soul'S Cycle?",the soul's cycle,the soul's cycle,1.0,1.0000000000000002,True
618,"Princess Alexandra of Anhalt
Princess Alexandra Therese Marie of Anhalt (4 April 1868 - 26 August 1958) was a Princess of Anhalt and member of the House of Ascania by birth. As the wife of Sizzo, Prince of Schwarzburg, she was a Princess of Schwarzburg by marriage.

Where was the husband of Princess Alexandra Of Anhalt born?",germany,rudolstadt,0.35923758149147034,0.0,False
619,"Fellini's Casanova
Shot entirely at the Cinecittà studios in Rome, the film won an Academy Award for Best Costume Design, with the Oscar going to Danilo Donati.

Which film has the director who died later, Bloody Moon or The House Of Pulcini?",bloody moon,bloody moon,0.9999998807907104,1.0000000000000002,True
620,"Crossing Delancey
Crossing Delancey is a 1988 American romantic comedy film starring Amy Irving and Peter Riegert. It is directed by Joan Micklin Silver and was based on a play by Susan Sandler, who also wrote the screenplay. Amy Irving was nominated for a Golden Globe for the movie, for Best Performance by an Actress in a Motion Picture- Comedy/ Musical.

Which film was released more recently, Behind Locked Doors or Crossing Delancey?",crossing delancey,crossing delancey,0.9999999403953552,1.0000000000000002,True
621,"Samurai I: Musashi Miyamoto
The other two films in the trilogy are and.

Are both directors of films The Black Corsair (1937 Film) and Paths Of War from the same country?","hideo gosha samurai ii duel at ichijoji temple samurai iii duel at ganryu island
no",yes,-0.008107870817184448,0.0,False
622,"The White Squaw
The White Squaw is a 1956 American Western film directed by Ray Nazarro and starring David Brian, May Wynn and William Bishop.

Which film whose director is younger, Beat Girl or The White Squaw?",beat girl,beat girl,1.0,1.0000000000000002,True
623,"Cast Up by the Sea
Cast Up by the Sea is a 1916 Australian film directed by John Gavin.

Which film has the director died earlier, Remember The Day or Cast Up By The Sea?",remember the day,cast up by the sea,0.16306330263614655,0.1506401849870651,False
624,"Princess Katherine of Greece and Denmark
Princess Katherine of Greece and Denmark (; 4 May 1913 – 2 October 2007), styled in the UK as Lady Katherine Brandram from 1947 till her death, was the third daughter and youngest child of King Constantine I of Greece and Sophia of Prussia.

Which country Princess Katherine Of Greece And Denmark's mother is from?",prussia,german,0.5042464137077332,0.0,False
625,"The House of the Sun
House of the Sun may refer to:

Where was the director of film House In The Sun born?",japan,béziers,-0.0443691685795784,0.0,False
626,"Soy Andina
Soy Andina is a 2007 American documentary film directed by Mitchell Teplitsky. It tells the story of two New York dancers and their exploration of mixed Peruvian and American identities.

Do the movies Sweet Mama (Film) and Soy Andina, originate from the same country?",no,yes,0.3410777449607849,0.0,False
627,"Die Abfahrer
Die Abfahrer is a German film directed by Adolf Winkelmann. It was released in 1978.

Where does the director of film Die Abfahrer work at?",adolf winkelmann,dortmund university of applied sciences and arts,0.21296626329421997,0.0,False
628,"Esmé Stuart, 2nd Duke of Lennox
Esmé Stuart, 2nd Duke of Lennox was a Scottish nobleman. In 1588, it was suggested to James VI of Scotland that Lennox marry Lady Arbella Stuart, the King's cousin and a claimant to the thrones of England and Scotland.

Who is the paternal grandmother of Charles Stuart, 1St Earl Of Lennox?",margaret tudor,elizabeth stewart,0.46914076805114746,0.0,False
629,"Film manifesto
There have been a number of manifestos related to film. These propose the author/ s feelings and briefing on the how and why of film:

What is the cause of death of director of film She Asked For It?",overdose,parkinson,0.20935215055942535,0.0,False
630,"Maurice de Berkeley
Sir Maurice de Berkeley"" the Resolute""( 1218- 4 April 1281), 5th( feudal) Baron de Berkeley, was an English soldier and rebel, residing at Berkeley Castle in the English county of Gloucestershire.

Who is Maurice De Berkeley, 4Th Baron Berkeley's maternal grandfather?",robert fitzharding,roger mortimer 1st earl of march,0.49299687147140503,0.0,False
631,"Beorhtweald, Ealdorman of Kent
Beorhtweald Ealdorman of Kent was an English ruler of the 9th century AD. His father was Burgred of Mercia, his mother: Æthelswith, and his brother: Beorhtnoð æthling of Kent.

Which country Æthelwald, Ealdorman Of East Anglia's wife is from?",wessex,english,0.3113833963871002,0.0,False
632,"J. C. Daniel Award
Since its inception, the J.C. Daniel Award has been bestowed on 25 individuals. The award was first presented to film distributor and producer T.E. Vasudevan in 1992. Actress Aranmula Ponnamma is the only woman who has received the honour, in 2005. The 2011 recipient, actor Jose Prakash, died before the award ceremony. His son accepted the award on his behalf. The most recent winner is lyricist, filmmaker and writer Sreekumaran Thampi, who was honoured at the 2017 Kerala State Film Awards ceremony.

Which film whose director is younger, Vadakakku Oru Hridayam or The $1,000,000 Reward?",vadakakku oru hridayam,vadakakku oru hridayam,1.0,1.0000000000000002,True
633,"Genetically engineered blood
Genetically engineered blood is blood that has been modified for therapeutic or other purposes.

Where was the director of film Blood Father born?",california,paris,0.08609107881784439,0.0,False
634,"Samira Makhmalbaf
Samira Makhmalbaf (""Samira Makhmalbaaf"") (born February 15, 1980) is an internationally acclaimed Iranian filmmaker and script writer. She is the daughter of Mohsen Makhmalbaf, the film director and writer. Samira Makhmalbaf is considered to be one of the most influential directors as part of the Iranian New Wave.

Who is the spouse of the director of film Zabak?",samira makhmalbaf ,fearless nadia,0.25120964646339417,0.0,False
635,"Valentin (surname)
Valentin or Valentín is a surname. Notable people with the surname include:

Which film has the director who died later, Valentin The Good or A Daughter Of Two Worlds?",valentin the good,valentin the good,0.9999999403953552,1.0000000000000002,True
636,"Avenue de Saxe
The Avenue du Maréchal de Saxe( or Avenue de Saxe) is a broad avenue located in the 3rd and the 6th arrondissements of Lyon. It was named after Maurice de Saxe, Marshal of France.

Where was the father of Maurice De Saxe born?",saxony,dresden,0.7024486064910889,0.0,False
637,"𝕊
𝕊 is the blackboard bold “ S ” letter. It can refer to:

Which film has the director who was born later, Til Sæters or Ruben Guthrie?",til sæters,ruben guthrie,0.13962510228157043,0.0,False
638,"Tsvetko Slavov
Tsvetko Slavov( born 28 March 1934) is a former Bulgarian basketball player. He competed in the men's tournament at the 1956 Summer Olympics, and the 1960 Summer Olympics.

Who was born later, Tsvetko Slavov or Marc Burrows?",marc burrows,marc burrows,1.0,1.0000000000000002,True
639,"Allied leaders of World War I
Nicholas II -- last Czar of Russia, titular King of Poland, and Grand Duke of Finland. His rule ended with the Russian Revolution. Nicholas was killed on 17 July 1918.

Who is Alexandra Of Lithuania's father-in-law?",nicholas ii,siemowit iii duke of masovia,0.33129215240478516,0.0,False
640,"White Lion (disambiguation)
White Lion was a Danish/ American rock band. White Lion may also refer to:

What is the place of birth of the director of film The Blue And White Lion?",south korea,berlin,0.15003681182861328,0.0,False
641,"Varakatnam
Varakatnam  is a 1969 Indian Telugu-language drama film, produced by N. Trivikrama Rao under the banner Ramakrishna & NAT Combines and directed by his older brother N. T. Rama Rao. It stars Rama Rao, Savitri and Krishna Kumari, with music composed by T. V. Raju. The film won the National Film Award for Best Feature Film in Telugu.

Which film has the director who died later, The Monkey Talks or Varakatnam?",varakatnam,varakatnam,0.9999999403953552,1.0,True
642,"Claire Fraser (character)
Claire Fraser is a fictional character in the Outlander series of multi-genre novels by American author Diana Gabaldon, and its television adaptation. In the series, Claire is a married World War II nurse visiting Scotland who finds herself transported from 1945 back to 1743. There she finds adventure, war and romance with the dashing Highland warrior Jamie Fraser. Smart, stubborn and willful, Claire uses her wits, practical medical skills and knowledge of the future to survive in the 18th century.

What nationality is Claire Annabel Caroline Grant Duff's father?",british,british,1.0000001192092896,1.0,True
643,"Princess Élisabeth Charlotte of Lorraine
Élisabeth Charlotte of Lorraine( Élisabeth Charlotte Gabrièle; 21 October 1700 – 4 May 1711) was a Princess of Lorraine. She died of smallpox aged 10. She was the Titular Abbess of Remiremont.

Where was the place of death of Princess Anne Charlotte Of Lorraine's mother?",commercy,commercy,1.0,1.0,True
644,"Pierre Gauvreau
Pierre Gauvreau( 23 August 19227 April 2011) was a Québécois painter who has also worked in film and television productions. He was born in Montreal, and studied at the École des Beaux- Arts de Montréal, today part of UQAM. He eventually associated with Quebec artistic dissident group Les Automatistes and became a signatory to the"" Refus global"" artistic manifesto. Gauvreau worked in various aspects of television production during the 1950s. He took a break from painting during the 1960s until 1975. He continued to paint in 2005. Gauvreau died on 7 April 2011 of heart failure at the age of 88.

Who was born first out of Pierre Gauvreau and Tit Liviu Chinezu?",pierre gauvreau,tit liviu chinezu,0.3385522663593292,0.0,False
