index,question,predicted_answer,actual_answer,bert_score,cosine_score,exact_match
568,"Mohammed bin Nawwaf bin Abdulaziz Al Saud ( Arabic:       ; born 22 May 1953) and is a Saudi diplomat who had been Saudi Arabia's Ambassador to the United Kingdom in 2005-18. He is a member of the House of Saud.

What is the place of birth of the director of film Encino Man?",encino california,albuquerque new mexico,0.295857310295105,0.0,False
569,"Encino Man (known as California Man in Europe and New Zealand) is a 1992 American comedy film directed by Les Mayfield and starring Brendan Fraser, Sean Astin and Pauly Shore. The plot revolves around two geeky teenagers from Encino, Los Angeles, California, played by Astin and Shore, who discover a caveman in Morgan's backyard frozen in a block of ice. The caveman, played by Fraser, has to learn to live in the 20th century. Along the way, he teaches them about life.

Which film has the director born later, Song Of The Open Road or Campaign Of Hate: Russia And Gay Propaganda?",campaign of hate russia and gay propaganda,campaign of hate russia and gay propaganda,1.0,1.0000000000000004,True
570,"Song of the Open Road is a 1944 musical comedy film directed by S. Sylvan Simon, from a screenplay by Irving Phillips and Edward Verdier. It was the debut film of teenage singer Jane Powell. Powell's real name was Suzanne Burce, but prior to the release of this film MGM assigned her the stage name Jane Powell( the name of the character she portrays in this film).

Which film has the director who died later, The Olsen Gang In Jutland or Pathala Bhairavi?",the olsen gang in jutland,the olsen gang in jutland,1.0000001192092896,1.0000000000000002,True
571,"Ravikant Nagaich( 5 July 1931 – 6 January 1991, in Chennai, Tamil Nadu) was an Indian film personality born at Atrauli, Aligarh, Uttar Pradesh, India in a Brahmin family. He started his filming career as a cinematographer in Telugu films, N.T. Rama Rao's Sri Seetha Rama Kalyanam in 1961 being his first film. With Farz, he turned to Hindi movies and direction. This low- budget thriller inspired by James Bond was a surprise hit and helped Ravikant and the film's lead pair's( Jeetendra and Babita) career. Dharmendra acted as Agent 116 Gopal in Keemat( 1973). Jeetendra reprised his role as Agent 116, Gopalkishan Pandey in Raksha( 1982) and again in The Gold Medal( 1984). He went on to direct 24 more films Duty being his last. Though he had some big budget hits like Mere Jeevan Saathi and The Train( 1970 film), his low budget fare such as Surakshaa and Wardaat- again in the secret agent mode like Farz, Keemat and Raksha- are his remembered hits due to the tacky stunts and special effects and the fact that despite these drawbacks the films did well. Mithun Chakravorty too benefitted from Surakshaa to move to commercial films as Jeetendra had earlier with Farz. He also produced two films in the 1980s: Wardaat and Shapath.

Who is Marcus Aemilius Lepidus (Executed 39)'s father-in-law?",augustus,germanicus,0.41443929076194763,0.0,False
572,"Marcus Aemilius Lepidus the Younger or Marcus Aemilius Lepidus Minor (died 30 BC), was the only child of triumvir Marcus Aemilius Lepidus and his wife Junia Secunda, a half-sister to Brutus the Younger, one of Julius Caesar's assassins.

Which film came out earlier, The Champion Of Pontresina or The Bulleteers?",the champion of pontresina came out earlier,the champion of pontresina,0.8709620833396912,0.6348087971775132,False
573,"The Bulleteers( 1942) is the fifth of seventeen animated Technicolor short films based upon the DC Comics character of Superman, originally created by Jerry Siegel and Joe Shuster. This animated short was created by the Fleischer Studios. The story runs about nine minutes and covers Superman's adventures as he defends the city against a villainous gang called The Bulleteers, who are equipped with a bullet- shaped rocket car. It was originally released on March 26, 1942.

Where was the place of burial of Kunigunde Of Poland's father?",krakow,wawel cathedral,0.28913378715515137,0.0,False
574,"Kunigunde of Poland (c. 1298 – 9 April 1331) was a daughter of Wadysaw I the Elbow-high and his wife Jadwiga of Greater Poland. Her siblings included, Casimir III of Poland and Elisabeth, Queen of Hungary. She was a member of the House of Piast.

Who is Charles Xiii Of Sweden's paternal grandfather?",gustav iii of sweden,christian august of holstein-gottorp prince of eutin,0.3077428936958313,0.19087406613020358,False
575,"Charles XI, also Carl  (24 November 1655 – 5 April 1697 OS) was King of Sweden from 1660 until his death, in a period of Swedish history known as the Swedish Empire (1611–1718). He was the only son of King Charles X Gustav of Sweden and Hedwig Eleonora of Holstein-Gottorp. His father died when he was four years old, so Charles was educated by his governors until his coronation at the age of seventeen. Soon afterward, he was forced out on military expeditions to secure the recently acquired dominions from Danish troops in the Scanian War. Having successfully fought off the Danes, he returned to Stockholm and engaged in correcting the country's neglected political, financial, and economic situation. He managed to sustain peace during the remaining 20 years of his reign. Changes in finance, commerce, national maritime and land armaments, judicial procedure, church government, and education emerged during this period. Charles XI was succeeded by his only son Charles XII, who made use of the well-trained army in battles throughout Europe. The fact that Charles was crowned as Charles XI does not mean that he was the 11th king of Sweden who had the name Charles. His father's name (as the 10th) was due to his great-grandfather, King Charles IX of Sweden (1604–1611), having adopted his own numeral by using a mythological History of Sweden. This ancestor was actually the 5th King Charles. The numbering tradition thus begun still continues, with the present king of Sweden being Carl XVI Gustaf.

Which country the performer of song I Might Have Been Queen is from?",tina turner is from the united states,swiss,0.022400012239813805,0.0,False
576,"I Might Have Been Queen is a song written for Tina Turner as the first track on her highly successful Private Dancer album, and later included as a re-mixed version, with an additional lyric added to the bridge, on her What's Love Got to Do With It soundtrack album. The song was written by Jeanette Obstoj, Rupert Hine, and Jamie West-Oram for the Private Dancer album. The lyrics are meant to be autobiographical, telling Turner's story. Following a discussion with Rupert Hine, co-writer Jeannette Obstoj spoke with Turner about her life, starting with the cotton fields in Nutbush, Tennessee. They also discussed Turner's interest in Egypt and her belief in previous lives, including her apparent belief that in a prior life she was Hatshepsut, a Pharaoh who took the throne from her brother. I Might Have Been Queen was performed on the 1984 Private Dancer Tour and during the performance at Radio City Music Hall in New York City (July 17, 1993.)

Who is the maternal grandfather of Conan Ii, Duke Of Brittany?",humphrey ii of toron,odo ii count of blois,0.27236953377723694,0.2912194185636897,False
577,"Conan III, also known as Conan of Cornouaille and Conan the Fat (c. 1093–1096 – September 17, 1148) was duke of Brittany, from 1112 to his death. He was the son of Duke Alan IV and Ermengarde of Anjou. Conan III allied himself with Stephen of England in Stephen's war against the dispossessed Empress Matilda.

Where was the wife of Pierre-Marie Gault De Saint-Germain born?",anjou,warsaw,0.210356205701828,0.0,False
578,"Pierre-Marie Gault de Saint-Germain (9 February 1754 – 11 November 1842) was a painter and art historian, inspired by the French enlightenment. He was born in Paris and studied under Louis Jean-Jacques Durameau. He left a very large number of historical and landscape pictures, miniatures and portraits. Among his portraits are those of Voltaire, Mademoiselle Clairon, Crébillon, and Stanislaus, King of Poland. He wrote accounts of the lives and works of Leonardo da Vinci and Nicolas Poussin; a Guide des Amateurs de Tableaux pour les Ecoles allemande, flamande et hollandaise, 1818; and other works relative to painting, in which he displayed much knowledge and judgment. He was married to the Polish artist, Anna Rajecka. It is not known if they had any children. The Rue Gault de Saint-Germain in Clermont-Ferrand is named after him.

Who is Henri Ii, Duke Of Nemours's paternal grandfather?",pierre de la marck,jacques,0.6695367097854614,0.0,False
579,"Jean d'Armagnac, Duke of Nemours (1467–1500) was the son of Jacques d'Armagnac, Duke of Nemours and Louise of Anjou. His father's possessions were confiscated on his execution in 1477, but Jean was restored to Nemours and the family's other lands in 1484. He led a dissipated life, and his siblings sued him to prevent him from alienating the family lands to pay his debts. In 1489, he traded the viscounties of Carlat and Murat to Peter II, Duke of Bourbon for the county of l'Isle-Jourdain. He married Yolande de La Haye (d. 1517) in 1492, but had no children. He was succeeded by his brother Louis, Count of Guise.

Which film whose director was born first, Gangster'S Boy or Torno A Vivere Da Solo?",torno a vivere da solo,gangster's boy,0.1948857605457306,0.0,False
580,"Giovanni Veronesi( born 1962) is an Italian film screenwriter, actor and director. Born in Prato, he is the brother of the writer Sandro Veronesi. He has written scripts for Francesco Nuti, Leonardo Pieraccioni, Massimo Ceccherini, Carlo Verdone, before being a commercial success film maker with Che ne sarà di noi( 2004) and specially boxoffice winners Manuale d'amore( 2005) and Manuale d'amore 2( 2007). His current partner is actress Valeria Solarino, whom Veronesi directed in Che ne sarà di noi.

Which film was released more recently, Il Marchio Di Kriminal or Nandhi?",nandhi,nandhi,1.0,1.0,True
581,"Mark il poliziotto (internationally released as Mark of the Cop, Blood, Sweat and Fear and Mark the Narc) is an Italian poliziottesco film directed in 1975 by Stelvio Massi. This film obtained a great commercial success and generated two sequels, Mark il poliziotto spara per primo and Mark colpisce ancora. The film represents the breakout for the lead actor, Franco Gasparri, who was already a star of Italian fotoromanzi.

Where did Sultan Walad's father die?",konya,konya,1.0,1.0,True
582,"Baha al- Din Muhammad -i Walad, more popularly known as Sultan Walad was the eldest son of Jalal Al- Din Rumi, Persian poet and Sufi, and one of the founders of the Mawlawiya order.

Where was the director of film Mister Scarface born?",new york city,san ferdinando di puglia,0.2069089114665985,0.0,False
583,"Mister Scarface (originally l Padroni della città, also known as Rulers of the City) is a 1976 Italian poliziottesco film directed by Fernando Di Leo and starring Jack Palance.

Where was the place of death of Salin Mibaya's husband?",marseille france,pyay,-0.05027499794960022,0.0,False
584,"Salin Mibaya (also known as Narapati Medaw,  ) was the chief queen of Viceroy Thado Dhamma Yaza II of Prome (r. 1551–1588). The second daughter of King Bayin Htwe of Prome and his chief queen Shwe Zin Gon was married three times. Her marriage to her first cousin Min Ba Saw—a son of her maternal uncle—was cut short when her brother King Narapati had him executed. Narapati then married her off to Sithu Kyawhtin, then governor of Salin, a powerful figure in the Confederation of Shan States, in a marriage of state in the late 1530s. (Prome was then a de facto vassal state of the Confederation, which controlled all of Ava territories except Toungoo in Upper Burma.) Her stay at Salin lasted until January 1544 when the city was captured by Toungoo forces under Gen. Bayinnaung. Her husband escaped to Ava (Inwa) but she was captured and sent to Pegu (Bago). In 1545, she was married to Nanda Yawda, a younger brother of Bayinnaung, at the coronation ceremony of Tabinshwehti at the Pegu Palace. She returned to her native Prome as queen in 1551 when her husband was appointed viceroy of the region by King Bayinnaung. She had two daughters by Nanda Yawda, now styled as Thado Dhamma Yaza II. Their elder daughter Hsinbyushin Medaw became the chief queen of Nawrahta Minsaw, the viceroy (and later king) of Lan Na. The younger daughter Min Taya Medaw was a major queen of Nanda.

Are Paris Sewer Museum and Musée National Des Douanes located in the same country?",yes,yes,1.0,1.0,True
585,"The Paris Sewer Museum, is a currently closed history museum located in the sewers at the esplanade Habib- Bourguiba, near the pont de l' Alma, in the 7th arrondissement of Paris, France.

Which film has the director died first, Let'S Live Again or Kummatty?",let's live again,let's live again,1.0,1.0000000000000002,True
586,"Lumumba, la mort d'un prophète( Lumumba, the death of a prophet) is a 1990 documentary film by Haitian director Raoul Peck. It covers the death of Patrice Lumumba, the first prime minister of Zaire, now the Democratic Republic of the Congo. The film was critically acclaimed and won a number of awards.

Which film has the director who was born earlier, Thalapathi or Pour La Peau D'Un Flic?","""thalapathi"" director was born earlier",pour la peau d'un flic,0.15347358584403992,0.0,False
587,"Sattiraju Lakshmi Narayana( 15 December 1933 – 31 August 2014), known professionally as Bapu, was an Indian film director, painter, illustrator, cartoonist, screenwriter, music artist, and designer known for his works in Telugu cinema, and bollywood. In 2013, he was awarded the Padma Shri, for his contribution to Indian art and cinema. Bapu's directorial venture Saakshi was showcased at Tashkent International film festival in 1968.  Seeta Kalyanam was screened at the BFI London Film Festival, Chicago International Film Festival, San Reno and Denver International Film Festivals in 1978, and is part of the course at the British Film Institute.  Tyagayya( 1981) and Pelli Pustakam( 1991) were premiered at the Indian Panorama of the International Film Festival of India. Bapu's 2011 film, Sri Rama Rajyam, had a special screening at International Film Festival of India on 28 November 2011. He has garnered two National Honors, two National Film Awards, seven state Nandi Awards, two Filmfare Awards South best Telugu director, and a Filmfare Lifetime Achievement Award – South for the year 2012. In 1996, he appeared in the Doordarshan Documentary Eminent Cartoonists of India, and was awarded Life Time Achievement from Indian Institute of Cartoonists in 2001. He gained international recognition through his art works viz., Bapu Bomma The Navarasas, and the Indian Dances etc., which were held at the National Film Theatre, London, in 1978 and at the innumerable Telugu Conferences in the United States. He has worked as a graphic artist for J Walter ThomsonEfficient Publicities and F. D. Stewarts, Chennai. In 1964, he was a delegate at the UNESCO sponsored seminar in Bangalore on Children's Books. The same year, he gave demonstrations for the training course programme on book illustrations and cover designs sponsored by UNESCO in Chennai. In the 1960s he has served as art Consultant for Ford Foundation sponsored The Southern Language Book Trust. He has designed and illustrated several books for leading publishers in South India out of which, five received Government Awards. He has also done the same for innumerable works drawn from the puranas and folklore.

Who is Tekle Haymanot Ii's paternal grandfather?",bapu,iyasu i,0.28065401315689087,0.0,False
588,"Tekle Haymanot I( Plant of religion, throne name Le`al Sagad, to whom the exalted bows),( 28 March 1684 – 30 June 1708) was ngusä nägäst( 27 March 1706- 30 June 1708) of Ethiopia, and a member of the Solomonic dynasty. He was the son of Iyasu I and Empress Malakotawit. He is often referred to as Irgum Tekle Haymanot or Tekle Haymanot the Cursed Tekle Haymanot became Emperor following Iyasus' retirement to an island in Lake Tana. With the support of his mother Empress Malakotawit, some of the officials argued, after the precedent of king Kaleb, that Iyasu had abdicated, and crowned Tekle Haymanot ngusä nägäst in Gondar. This act was not embraced by the entire state, and the resulting civil strife led to Iyasu's murder at the order of his son Tekle Haymanot. In September, 1707, a rebel in Gojjam declared himself ngusä nägäst under the name Amda Seyon, and made his way to the capital city, where he had himself crowned. Tekle Haymanot quickly returned to Gondar, despite the difficulty of travel during the rainy season, forced the usurper to flee, and celebrated his triumph. Amda Seyon was later killed in battle in Maitsa. However his unpopularity for having ordered the murder of his widely revered father was profound and he never overcame it. The involvement of his mother Melekotawit, and the acceptance of his position by other members of the dynasty did irreparable harm to the image of the monarchy. His own courtiers plotted against him, and discussions abounded about whether it was worthy to keep such a corrupt dynasty in power. While travelling in the provinces, Tekle Haymanot was stabbed to death by some of his late father's courtiers. Some historians date the beginning of the Ethiopian Zemene Mesafint or Era of the Princes( a time of disorder when the power of the monarchy was eclipsed by the power of local warlords) the murder of Iyasu the Great by his son Tekle Haymanot, and the resultant decline in the prestige of the dynasty.

Where was the place of burial of the director of film Broadway Bad?",hollywood forever cemetery,westwood village memorial park cemetery,0.5581936836242676,0.1506401849870651,False
589,"Dead Body on Broadway  is a 1969 German thriller film directed by Harald Reinl and starring George Nader, Heinz Weiss and Heidy Bohlen. It was part of the series of films portraying FBI agent Jerry Cotton. The film's sets were designed by the art director Ernst H. Albrecht. It was shot at the Tempelhof Studios in Berlin.

What is the date of death of Matilda Of Boulogne, Duchess Of Brabant's mother?",1132,25 july 1182,0.5968409776687622,0.0,False
590,"Matilda of Boulogne ( 1170 – 16 October 1210) was the younger daughter of Matthew, Count of Boulogne and Marie I, Countess of Boulogne. Matilda became Duchess of Brabant by her marriage to Henry I, Duke of Brabant. Matilda's parents' marriage was annulled the year she was born and her mother became a Benedictine nun at St. Austrebert, Montreuil and died in 1182. Matilde's father continued to reign as Count of Boulogne until his death in 1173, when her older sister Ida became countess. At the age of nine, Matilda married Henry I, Duke of Brabant, in 1179. The couple went on to have: Matilde died in 1210 or 1211. She was buried at St. Peter's in Leuven.

Are Xavier Catholic College, Llandilo and Toowoomba Anglican School located in the same country?",no,yes,0.3410777449607849,0.0,False
591,"Xavier Catholic College, Llandilo is an independent Roman Catholic co-educational secondary day school, located in Llandilo, a western suburb of Sydney, New South Wales, Australia.

What is the place of birth of the performer of song Are You Really Mine??",sydney australia,camas,0.13367584347724915,0.0,False
592,"Are You Really Mine? is a popular song. It was written by Al Hoffman, Dick Manning, and Hugo Peretti and Luigi Creatore and published in 1958. The best-known recording of the song was done by Jimmie Rodgers, charting at #10 on the U.S. Billboard chart in 1958.

What nationality is Cecilia Renata Of Austria's husband?",polish,polish–lithuanian commonwealth,0.7242882251739502,0.44943641652398214,False
593,"Agnese Landini( born 11 November 1976) is an Italian teacher, wife of former Prime Minister of Italy Matteo Renzi.

Which film has the director born first, 84 Charing Cross Road (Film) or Emperor'S Ball?",84 charing cross road,emperor's ball,0.021451903507113457,0.0,False
594,"Abhishek Kapoor (born 6 August 1971) is an Indian film actor, director and producer. He started his career as an actor in Uff! Yeh Mohabbat in 1996, opposite Twinkle Khanna, directed by Vipin Handa. He made his directorial début with Aryan in 2006 which was a critical and commercial flop. In 2008, he wrote and directed Rock On!! an Indian Rock musical film starring Farhan Akhtar and Arjun Rampal that did average but is hailed as a veritable cult classic and won the prestigious National Award for Best Hindi Film for outstanding artistic contribution towards cinema. The film went on to become a major success, bringing not just accolades but also a Filmfare Award in 2009. In 2013, Kai Po Che (2013) based on Chetan Bhagat’s novel, ‘The 3 Mistakes of my Life’ had its world premiere at the 63rd Berlin Film Festival’s World Panorama segment and won the Filmfare Award in 2014 for Best Screenplay. In 2016, Fitoor, an adaptation of Charles Dicken’s Great Expectations was a worthy follow-up showcasing his unique expression and venturing into the field of production. Abhishek has launched his production company Guy in the Sky Pictures with the vision to create exciting content and tell stories that he believes in.

Do director of film Just Married (1934 Film) and director of film The Thirteenth Commandment share the same nationality?",no,yes,0.3410777449607849,0.0,False
595,"Charles d'Authier de Rochefort (7 July 1887 – 31 January 1952) was a French film actor, principally of the silent era. He appeared in 34 films between 1911 and 1932. He also directed seven films between 1930 and 1931. De Rochefort was the son of Paul Charles Dominique d'Authier de Rochefort and Camille Caroline Rose Félicité Guelfucci. He portrayed Pharaoh Rameses II in the biblical prologue of Cecil B. DeMille's silent film The Ten Commandments (1923). Among the films he directed was the French-language version of Paramount on Parade (1930), and Magie moderne (1931), a French film about television released as Televisione in Italy, along with five other versions in five different languages. This latter film was produced at the Joinville Studios of Paramount Pictures at Joinville-le-Pont in Paris. During the Second World War he was interned by the German occupiers but was released due to the influence of his friend, the actress Michèle Alfa. In 1943 he wrote the book Le Film de Mes Souvenirs (Secrets de Vedettes). He was born in Port-Vendres, Pyrénées-Orientales, France and died in Paris.

Who is the paternal grandfather of Eochaid Ailtlethan?",paul charles dominique d'authier de rochefort,connla cáem,0.22939695417881012,0.0,False
596,"Eoghan ua Cathain( died 980) was Abbot of Clonfert. There is a gap of sixty- six years between recorded abbots, rendering the exact succession between Aedh and Eoghan uncertain.

Are Les Misérables (1917 Film) and The Better 'Ole (1926 Film) both from the same country?",no,yes,0.3410777449607849,0.0,False
597,"Les Misérables is a 1948 Italian drama film directed by Riccardo Freda. It is based on the Victor Hugo novel of the same name.

What is the date of birth of Francis Otto, Duke Of Brunswick-Lüneburg's father?",1817,27 june 1497,0.44582733511924744,0.0,False
598,"Francis Otto, Duke of Brunswick- Lüneburg( 1530 – 1559) was the Prince of Lüneburg from 1555 to 1559. He was the son of Ernest I, Duke of Brunswick- Lüneburg.

Where was the director of film The Naked Angel born?",paris,santiago del estero,0.4752427935600281,0.0,False
599,"The Naked Angel (Spanish:El ángel desnudo) is a 1946 Argentine drama film directed by Carlos Hugo Christensen and starring Olga Zubarry, Guillermo Battaglia and Carlos Cores. The film is based on the novella Fräulein Else by Arthur Schnitzler. The director, Christensen, had gained a reputation for exploring more sexual themes in his films than was traditional in Argentine cinema at the time.

Which film was released first, Assault On Dome 4 or The Battle Of The Rails?",the battle of the rails,the battle of the rails,1.0,1.0,True
600,"The Battle of the Rails( French: La Bataille du rail) is a 1946 French war film directed by René Clément. It depicts the efforts by railway workers in the French Resistance to sabotage German military transport trains during the Second World War, particularly during the Invasion of Normandy by Allied forces. Many of the cast were genuine railway workers. While critics have often historically treated it as similar to Italian neorealism, it is closer to the traditional documentaries which the director had previously worked on. The film was shown at the 1946 Cannes Film Festival where it won the Prix international du jury and Clément won the Best Director Award. The film also won the inaugural Prix Méliès. In 1949 the film was distributed in America by Arthur Mayer and Joseph Burstyn.

Where was the place of burial of Pareherwenemef's mother?",thebes,qv66,0.13636425137519836,0.0,False
601,"Isetnofret was an Ancient Egyptian woman and daughter of the high priest of Ptah and king's son Khaemweset( lived around 1200 BC). She appears on two monuments close to her father. On a statue of Khaemweset found at Medinet Madi she is shown on the back pillar and called daughter of his body. On a relief found at Saqqara she is called his beloved daughter and king's daughter. Evidently she was not the daughter of a king, but was the granddaughter of king Ramses II, as Khaemweset was the son of the latter. Isetnofret was most likely buried at Saqqara close to a monument dedicated to Khaemweset. There a tomb was discovered with a huge limestone sarcophagus that is inscribed for the noble woman Isetnofret. The place of the tomb next to the building dedicated to Khaemwaset, makes it very likely that this is the burial of his daughter Isetnofret.

Who is the maternal grandfather of Princess Helena Adelaide Of Schleswig-Holstein-Sonderburg-Glücksburg?",king george i of greece,frederick viii duke of schleswig-holstein,0.3437754809856415,0.11521554337793123,False
602,"Princess Helena Adelaide of Schleswig-Holstein-Sonderburg-Glücksburg (; 1 June 1888 - 30 June 1962) was the third eldest daughter of Friedrich Ferdinand, Duke of Schleswig-Holstein and his wife Princess Karoline Mathilde of Schleswig-Holstein-Sonderburg-Augustenburg. She was a princess of Denmark through her marriage within the House of Schleswig-Holstein-Sonderburg-Glücksburg to Prince Harald of Denmark. Princess Helena was a Nazi sympathiser during World War II and was after the war exiled from Denmark, but eventually allowed to return, where she died.

Who was born later, Zhang Mengying or Wolfgang Herrndorf?",zhang mengying,zhang mengying,1.0,1.0000000000000002,True
603,"Wolfgang Herrndorf( 12 June 1965 – 26 August 2013) was a German author, painter, and illustrator.

Which country Jessie Harlan Lincoln's father is from?",united states,american,0.7049962878227234,0.0,False
604,"Robert Todd Lincoln Beckwith was born in Riverside, Illinois, to Jessie Harlan Lincoln and Warren Wallace Beckwith. Jessie's parents were Robert Todd Lincoln—a son of Abraham Lincoln—and Mary Eunice Harlan. Jessie eloped in 1897 with Warren Beckwith, a classmate and football star at Iowa Wesleyan College. Before their divorce in 1907, they had two children: Mary Lincoln Beckwith, who died in 1975, and Robert Todd Lincoln Beckwith.

Which film whose director is younger, Maine Pyaar Kyun Kiya? or Children Of The Streets?",maine pyaar kyun kiya,maine pyaar kyun kiya,1.0000001192092896,1.0,True
605,"Maine Pyar Kiya is an Indian 1989 Hindi- language musical romantic drama film directed by Sooraj Barjatya who made his directorial debut and also co-wrote the film starring Salman Khan in his first leading role and Bhagyashree in her debut. It also features Alok Nath, Mohnish Bahl, Reema Lagoo, Rajeev Verma, Ajit Vachani, and Laxmikant Berde in pivotal roles. The story revolves around Prem and Suman. Suman is the daughter of a poor mechanic Karan who leaves her with his rich friend Kishan before going abroad. Suman is befriended by Kishan's son Prem and they fall in love. The film released on 29 December 1989. Produced by Rajshri Productions on a budget of, Maine Pyar Kiya emerged as a major critical and commercial success, with a lifetime worldwide gross of at the box office, becoming the highest- grossing Bollywood film of the year and the highest- grossing Indian film of the 1980s. It was declared an All Time Blockbuster by Box Office India catapulating the leads to fame. The film garnered positive reviews from critics upon its release, with Barjatya's direction, the story, and the performances earning critical praise. It is still counted among one of the top 10 most successful Bollywood films.  Maine Pyar Kiya received a leading 12 nominations at the 35th Filmfare Awards ceremony including Best Director for Barjatya, Best Actress for Bhagyashree, Best Actor for Khan, Best Supporting Actress for Lagoo and Best Comic Actor for Berde. It won in 6 categories including Best Film for the banner, Best Male Debut for Khan and Lux New Face of the Year for Bhagyashree. The film is said to be the inspiration of 2005 Telugu blockbuster Nuvvostanante Nenoddantana directed by Prabhu Deva. Later that film led to remakes in seven other languages including Tamil, Hindi and Kannada. And another Salman Khan Film Pyaar Kiya To Darna Kya was partially inspired from this movie.

Where was the father of George Howard, 4Th Earl Of Suffolk born?",london england,saffron walden,0.10740309953689575,0.0,False
606,"George Howard, 4th Earl of Suffolk (c. 17 July 162521 April 1691) was an English peer. He was a son of Theophilus Howard, 2nd Earl of Suffolk, and was styled Hon. George Howard from 1640 to 1688/9. He was commissioned a captain in the Dutch States Army in 1646. In 1647, he became Master of the Horse to the Duke of York, and a Gentleman of the Bedchamber to the Duke in 1648. In January 1688/9 he succeeded his brother, James Howard, 3rd Earl of Suffolk as Earl of Suffolk. He died in 1691 without male issue and was succeeded by his brother Henry. His daughter Elizabeth married Percy Kirke and his daughter Anne married William Jephson.

Which film has the director who was born later, Enjoy Yourselves or A Song To Remember?",enjoy yourselves,a song to remember,0.266101598739624,0.0,False
607,"Enjoy Yourselves  is a 1934 German musical comedy film directed by Hans Steinhoff and starring Dorit Kreysler, Ida Wüst and Wolfgang Liebeneiner. The film's sets were designed by the art directors Artur Günther and Benno von Arent.

Where was the mother of Elizabeth Stafford born?",germany,english,0.2812739610671997,0.0,False
608,"Elizabeth Stafford (c. 1479 – 11 May 1532) was an English noblewoman.

What is the place of birth of the performer of song If You Want To Be My Woman?",united states,bakersfield,0.22385501861572266,0.0,False
609,"If You Want to Be My Woman is a song written and recorded by American country music artist Merle Haggard backed by The Strangers. It was released in December 1989 as the third single from his album . The song peaked at number 23 on the Billboard Hot Country Singles & Tracks chart and reached number 15 on the RPM Country Tracks chart in Canada. If You Want to Be My Woman was Haggard's last top-40 country hit; like most classic country artists, Haggard's chart career was severely damaged by changes in the country industry that hit in the early 1990s. It was co-produced by Mark Yeary, keyboardist of The Strangers.

Which film was released more recently, Hit Of The Show or The Incredibly Strange Creatures Who Stopped Living And Became Mixed-Up Zombies?",hit of the show,the incredibly strange creatures who stopped living and became mixed-up zombies,0.1611039638519287,0.07970251181266945,False
610,"The Incredibly Strange Creatures Who Stopped Living and Became Mixed- Up Zombies( sometimes is appended to the title) is a 1964 American monster movie written and directed by Ray Dennis Steckler. Steckler also starred in the film, billed under the pseudonym Cash Flagg. Upon release, the film received negative reviews, and is regarded by some critics as being one of the worst movies ever made. In the film, three friends visit a carnival and stumble into a group of occultists and disfigured monsters. Produced on a$ 38,000 budget, much of it takes place at The Pike amusement park in Long Beach, California, which resembles Brooklyn's Coney Island. The film was billed as the first monster musical, beating out The Horror of Party Beach by a mere month in release date.

Who is the spouse of the performer of song Neurotic Society (Compulsory Mix)?",swizz beatz,rohan marley,0.1812598705291748,0.0,False
611,"Neurotic Society (Compulsory Mix) is a single from American hip hop artist Lauryn Hill. The song was released on May 3, 2013 on iTunes. On the singer's official Tumblr account Hill revealed that she was required to release the single early in light of her recent legal troubles, which is why the song is called a compulsory mix.

Where was the director of film Veera Thalattu born?",india,theni,0.3326234817504883,0.0,False
612,"Veera Thalattu (English: Brave Lullaby) is a 1998 Indian Tamil language action drama film directed by Kasthuri Raja. The film features Murali, Vineetha and Kushboo in the lead roles, while Rajkiran, Raadhika and Lakshmi play other supporting roles. The film, which has music by Ilaiyaraaja, released in April 1998.

Which film has the director born later, Tell It To The Bees or House Of The Black Death?","""tell it to the bees""",tell it to the bees,0.8874282836914062,1.0000000000000002,True
613,"Tell It to the Bees is 2018 British drama film directed by Annabel Jankel and starring Anna Paquin and Holliday Grainger. The screenplay by Henrietta and Jessica Ashworth is based on the 2009 novel of the same name by Fiona Shaw. The film had its world premiere at the Toronto International Film Festival as a Special Presentation on 9 September 2018. Tell It to the Bees opened in limited release in the United States on 3 May 2019. It was released theatrically in the United Kingdom on 26 July 2019.

Which country the director of film Brecha (2009 Film) is from?",mexico,argentine,0.5213284492492676,0.0,False
614,"Brecha is a 2009 Spanish drama film written and directed by Iván Noel and starring Francisco Alfonsin. It is Noel's second feature film effort, following his critically acclaimed directorial debut En tu ausencia.

Where was the place of death of the director of film Basta Guardarla?",iván noel died in amurrio spain,rome,0.05718999728560448,0.0,False
615,"Flordelis- Basta uma Palavra para Mudar( en: Flordelis- Changing the World) is a Brazilian film of 2009.

Which film has the director who died earlier, The Third Visitor or The Dangerous Dude?",the third visitor,the third visitor,1.0,1.0000000000000002,True
616,"The Third Visitor is a 1951 British crime film directed by Maurice Elvey and starring Sonia Dresdel, Guy Middleton and Karel Stepanek. It was based on a play by Gerald Anstruther, and filmed at Merton Park Studios.

Who is the spouse of the director of film Min Kone Er Uskyldig?",susanne elvey,annelise hovmand,0.3158727288246155,0.0,False
617,"Min kone er uskyldig (My Wife is Innocent) is a 1950 Danish comedy film directed by Johan Jacobsen and starring Poul Reichhardt.

Which film has the director born earlier, Amityville 3-D or The Soul'S Cycle?",amityville 3-d,the soul's cycle,0.12366341054439545,0.0,False
618,"The Soul's Cycle is a 1916, drama- genre film, directed by Ulysses Davis. A fragment of the film survives, held by the Library of Congress.

Where was the husband of Princess Alexandra Of Anhalt born?",germany,rudolstadt,0.35923758149147034,0.0,False
