index,question,predicted_answer,actual_answer,bert_score,cosine_score,exact_match
996,"Colonel David Lyulph Gore Wolseley Ogilvy, 12th and 7th Earl of Airlie (18 July 1893, Cahir, County Tipperary, Ireland – 28 December 1968) was a Scottish peer, soldier and courtier. He was the eldest son of David Ogilvy, 11th Earl of Airlie, and his wife, the former Lady Mabell Gore. He inherited his father's titles in 1900 at the age of six, and was one of the trainbearers to Mary of Teck at her coronation in 1911. He became a Representative Peer for Scotland in 1922, was appointed a Lord-in-waiting in Stanley Baldwin's government in 1926, and was made a Knight Commander of the Royal Victorian Order in 1929. In 1937, he became Lord Lieutenant of Angus and was appointed Lord Chamberlain to Queen Elizabeth in 1937. As a senior member of the royal household, he was a guest at the 1947 wedding of Princess Elizabeth and Philip Mountbatten, Duke of Edinburgh. In 1938, he was elevated to Knight Grand Cross of the Royal Victorian Order, made a Knight of the Order of the Thistle in 1942 and was appointed Chancellor of the Order of the Thistle in 1956.

David Ogilvy, 9th Earl of Airlie( 16 December 1785 – 20 August 1849) was a British peer. David was the youngest son of Walter Ogilvy, who was de jure 8th Earl of Airlie, and Jean Ogilvy. On 26 May 1826 he succeeded to the title of 9th Earl of Airlie, after his honours were restored by Act of Parliament. He succeeded also to the titles of 10th Lord Ogilvy of Airlie and 4th Lord Ogilvy of Alith and Lintrathen. He gained the rank of Captain in the service of the 42nd Regiment of Foot. Between 1833 and 1849 he held the office of Representative peer of Scotland. David held the office of Lord Lieutenant of Angus which in that time it was known as Forfarshire. He died aged 63 at Regent Street, London, England. In May 1851 his will was probated.

Lt.-Col. David Stanley William Ogilvy, 11th Earl of Airlie (20 January 1856 – 11 June 1900) was a Scottish peer. He was born at Florence, Italy. He was the third child and elder son of David Ogilvy, 10th Earl of Airlie, and The Hon. Henrietta Blanche Stanley. In 1963, his grandson Angus Ogilvy married Princess Alexandra of Kent, a granddaughter of King George V.

James Ogilvy, 1st Earl of Airlie( c. 1593 – 1666) was a Scottish royalist of the Wars of the Three Kingdoms.

David George Coke Patrick Ogilvy, 8th( or 13th) Earl of Airlie,( born 17 May 1926) is a Scottish peer.

Which film has the director died earlier, The Marriage Of Maria Braun or An Ache In Every Stake?","the director of ""the marriage of maria braun"" died earlier",an ache in every stake,0.01924639195203781,0.0,False
997,"The Abduction of the Sabine Women  is a 1954 West German musical comedy film directed by Kurt Hoffmann and starring Gustav Knuth, Fita Benkhoff and Paul Hörbiger. The film's sets were designed by the art directors Hermann Warm, Erich Grave and Paul Markwitz. It was shot at the Spandau Studios in Berlin and on location in Bavaria.

All is at Stake  is a 1932 German comedy thriller film directed by Max Nosseck and starring Luciano Albertini, Claire Rommer and Ern Verebes.

Annemarie, the Bride of the Company  is a 1932 German comedy film directed by Carl Boese and starring Lucie Englisch, Paul Heidemann and Albert Paulig. The film's art direction was by Willi Herrmann.

Accommodations for Marriage (German: Das Gasthaus zur Ehe) is a 1926 German silent comedy film directed by Georg Jacoby and starring Elga Brink, Georg Alexander and Kurt Vespermann. It was based on a novel by Fedor von Zobeltitz. The film premiered in Berlin on 18 March 1926.

The Alternative Bride (German: Die vertauschte Braut) is a 1925 German silent film directed by Carl Wilhelm and starring Ida Wüst, Bruno Kastner and Paul Heidemann.

Which film has the director who was born first, Wild Harvest or Thunder In The Night?",wild harvest,thunder in the night,0.13935774564743042,0.0,False
998,"Wild Harvest is a 1947 film directed by Tay Garnett and starring Alan Ladd and Dorothy Lamour.

The Harvest( released as Ca n't Come Out to Play in the UK) is a 2013 American horror thriller film released by IFC Films that was directed by John McNaughton. It is the first feature film he has directed in over a decade( his last feature film being the 2001 movie Speaking of Sex) and his first horror venture since Haeckel's Tale, a 2006 episode of the horror anthology series Masters of Horror. The movie had its world premiere on October 19, 2013, at the Chicago International Film Festival and follows a young girl( Natasha Calis) who befriends a seemingly lonely and confined boy her own age, only to fall afoul of his mother.

Angry Harvest () is a 1985 West German film directed by Agnieszka Holland. It was nominated for the Academy Award for Best Foreign Language Film. It is based on a novel written by Hermann Field and Stanislaw Mierzenski while they were imprisoned by the Polish government in the early 1950s. (The circumstances under which the novel were written are documented in Field's autobiographical story, Trapped in the Cold War: The Ordeal of an American Family.)

Angry Harvest is a 1985 West German film directed by Agnieszka Holland. It was nominated for the Academy Award for Best Foreign Language Film. It is based on a novel written by Hermann Field and Stanislaw Mierzenski while they were imprisoned by the Polish government in the early 1950s. ( The circumstances under which the novel were written are documented in Field's autobiographical story, Trapped in the Cold War: The Ordeal of an American Family.) It was shot at the Spandau Studios in Berlin.

Something Wild is a 1961 independent sexual-abuse drama film directed by Jack Garfein and starring Carroll Baker, Ralph Meeker, and Mildred Dunnock. The film follows a young New York City college student (Baker) who, after being brutally raped, is taken in and held captive by a mechanic (Meeker), who witnessed her suicide attempt on the Manhattan Bridge. Adapted from the novel Mary Ann by Alex Karmel, the film violated a number of Hollywood conventions and taboos by showing an on-screen rape and brief nudity. The film featured a musical score by Aaron Copland and was filmed on location in New York City, which was rare at the time. Director Jack Garfein was married to Carroll Baker when the movie was filmed. The director of photography, Eugen Schüfftan, was a noted German cinematographer and inventor of the Schüfftan process, who won the Academy Award for Best Cinematography the following year for The Hustler. Referred to as a lost indie classic, the film was screened at the IFC Center in New York in 2007, and was released on DVD by MGM through their limited-edition series in December 2011 in celebration of the film's 50th anniversary. In October 2016, The Criterion Collection announced a re-release of the film slated for January 2017, marking the film's debut on Blu-ray.

Who is younger, Jack Mildren or Alf Hellevik?",jack mildren,jack mildren,1.0000001192092896,1.0000000000000002,True
999,"Maarten de Fockert( born 20 February 1995 in Maasland) is a Dutch professional footballer who plays as a goalkeeper for Excelsior in the Eredivisie.

Steve L. Marmel (born December 17, 1964) is an American television writer and producer who has worked on many animated TV series, including The Fairly OddParents, I Am Weasel, Danny Phantom, Family Guy and Yin Yang Yo!. During his work on The Fairly OddParents he frequently co-wrote episodes with Butch Hartman. Marmel also created the series Sonny with a Chance as well as the series Mech-X4.

Liron Vilner( born 7 February 1979) is a retired second generation Israeli footballer( the son of Yehuda Vilner) and the younger brother of Shlomi Vilner.

Samuel ahin- Radlinger( born 7 November 1992) is an Austrian footballer who plays as a goalkeeper for Barnsley FC.

Atticus Shaffer (born June 19, 1998) is an American actor known for portraying Brick Heck on the ABC sitcom The Middle, as well as for voicing Edgar in the film Frankenweenie (2012), Ono on the Disney Junior series The Lion Guard, and for his brief appearance in Hancock (2008).

Which film has the director who died first, The Amsterdam Kill or A Boy From Calabria?",the amsterdam kill,the amsterdam kill,1.0,1.0000000000000002,True
1000,"The Amsterdam Kill is a 1978 film directed by Robert Clouse. It stars Robert Mitchum and Richard Egan.

Head Cases: Serial Killers in the Delaware Valley is a 2013 horror film from director Anthony Spadaccini. The film continues the story told in Head Case.

Operation Amsterdam is a 1959 British action film, directed by Michael McCarthy, and featuring Peter Finch, Eva Bartok and Tony Britton. It is based on a true story as described in the book Adventure in Diamonds, by David E Walker. The action of the story covers a few days in May 1940 when the Germans invaded the Netherlands. The composer Philip Green composed two original pieces of music for the film, the Pierement Waltz and the Amsterdam Polka.

Kill, Baby, Kill is a 1966 Italian horror film directed by Mario Bava and starring Giacomo Rossi-Stuart and Erika Blanc. Based on a story co-written by Bava, Romano Migliorini, and Roberto Natale, the film focuses on a small village in the early 1900s that is being terrorized by the ghost of a murderous young girl. Shot in Calcata in 1965, Kill, Baby, Kill had a troubled production. F.U.L. Films ran out of money during production, the film was shot without a complete script, and the score was compiled from stock music created for earlier film productions. During its domestic theatrical release in Italy, the film grossed 201 million Italian lira. With the re-evaluation of Bava's filmography, Kill, Baby, Kill has been acclaimed by filmmakers and critics.

Last Man to Kill  is a 1966 Italian-French crime-spy film written and directed by Umberto Lenzi and starring Roger Browne, Erika Blanc and Dakar. The Italian title translates as A Million Dollars for Seven Killers. It was the fourth and last spy film directed by Lenzi.

Who is Shepseskare's paternal grandmother?",hetepheres i,khentkaus ii,0.4040001928806305,0.0,False
1001,"Maatkare B was a wife of pharaoh Osorkon I and the mother of the High Priest of Amun Shoshenq C. Maatkare was the daughter of Psusennes II (also known as Pasebkhanut II). Maatkare is known from several sources. Her statuette of which only the base with a pair of feet is preserved (Marseille, Musée Borély no. 432) may be a re-used New Kingdom piece. A statue of the Nile-god - now in the British Museum (BM 8) - was dedicated by his son Shoshenq C, and he lists his parents as Osorkon I and Maatkare. Maatkare is called the King's Daughter of ... Har-Psusennes II, beloved of Amun. On a statue from the Karnak Cachette (Cairo Museum CG 42194), also dedicated by her son Shoshenq, Maatkare has the titles Prophetess of Hathor, Lady of Dendera, God's Mother of Harsomtus, and King's Daughter. A Karnak inscription on the seventh pylon names a woman called Maatkare, King's Daughter of Psusennes Beloved of Amun, and this is usually though to refer to Maatkare B.

Ankhesenpepi IV was an ancient Egyptian queen, a wife of Pharaoh Pepi II of the Sixth dynasty. She was the mother of King Neferkare II. Pepi II also had several other wives.

Princess Sara Gizaw, Dowager Duchess of Harar (1 January 1929 – 17 February 2019) was the widow of Prince Makonnen, Duke (Mesfin) of Harar and second son of Emperor Haile Selassie of Ethiopia.

Mary Elizabeth Lizzy Flores Flake (born December 6, 1973 in Tegucigalpa) is a Honduran lawyer, politician and diplomat of Palestinian descent, the daughter of the former Honduran president Carlos Flores Facussé. Her mother is Mary Flake de Flores, who is American. On January 25, 2006, Flores took office as Vice-President of the National Congress of Honduras, representing the Liberal Party. In April 2010, she became Permanent Representative of Honduras to the United Nations. Flores has two children.

Sally Bazely( born 1933) is a British television actress. Her main roles were in Father, Dear Father( 1968 – 70) and Harriet's Back in Town( 1972). She also played Norman Wisdom's wife in the comedy film What's Good for the Goose( 1969), and portrayed Poppaea in the 1976 BBC TV series I, Claudius.

What is the place of birth of Clodia Pulchra (Wife Of Octavian)'s mother?",rome,roman,0.8189408779144287,0.0,False
1002,"Clodia Pulchra (born 57 BC/56 BC), also known as Claudia, was the daughter of Fulvia by her first husband Publius Clodius Pulcher. She was the stepdaughter of Mark Antony and half-sister of Marcus Antonius Antyllus and Iullus Antonius.

Kerry Condon (born 4 January 1983) is an Irish television and film actress, best known for her role as Octavia of the Julii in the HBO / BBC series Rome, as Stacey Ehrmantraut in AMC's Better Call Saul and as the voice of F.R.I.D.A.Y. in various films in the Marvel Cinematic Universe. She is also the youngest actress ever to play Ophelia in a Royal Shakespeare Company production of Hamlet. She appeared in AMC's The Walking Dead in ``30 Days Without an Accident. ''

Scribonia( c. 70 BC – c. 16 AD) was the second wife of Octavian, later the Roman Emperor Augustus, and the mother of his only natural child, Julia the Elder. Through her youngest daughter she was the mother- in- law of the Emperor Tiberius, great- grandmother of the Emperor Caligula and Empress Agrippina the Younger, and great- great grandmother of the Emperor Nero.

Lorna Heilbron( born 8 June 1948) is a Scottish actress born in Glasgow. She appeared in television series such as Ace of WandsVan der ValkBlake's 7 Taggart and Lovejoy. She also starred in such horror films as The Creeping Flesh( 1973) and Symptoms( 1974). She starred as a bored housewife who takes to trying on black underwear belonging to her teenaged daughter and then, fleetingly, to experimenting with prostitution, in the BBC TV play, Queen of Hearts( 1985), and appeared in the supernatural thriller The Girl in a Swing( 1988), starring Meg Tilly.

Anna Constantia von Brockdorff( 17 October 1680 – 31 March 1765), later the Countess of Cosel, was a German lady- in- waiting and noblewoman, and mistress of Augustus the Strong, King of Poland and Elector of Saxony, in 1706- 1713. Eventually he turned against her and exiled her to Saxony, where she died after 49 years of internal exile.

Which film has the director who was born earlier, The Rise And Rise Of Michael Rimmer or Bar 51?","""the rise and rise of michael rimmer""",the rise and rise of michael rimmer,0.914495050907135,1.0000000000000002,True
1003,"The Rise and Rise of Michael Rimmer is a 1970 British satirical film starring Peter Cook, and co-written by Cook, John Cleese, Graham Chapman, and Kevin Billington, who directed the film. The film was devised and produced by David Frost under the pseudonym David Paradine. Cleese and Chapman began writing the script following patronage from Frost. Cook and Billington were later called upon to complete the writing as, according to Cleese, he and Chapman had no idea what they were doing. The film satirised the growing influence of PR, spin and opinion polls in British politics, as well as parodying political figures of the time such as Harold Wilson and Enoch Powell. Cook admitted later that he had partly based his portrayal of the Rimmer character on David Frost, who provided funding for the film and took an executive producer credit.

The Rocky Horror Picture Show is a 1975 musical comedy horror film by 20th Century Fox, produced by Lou Adler and Michael White and directed by Jim Sharman. The screenplay was written by Sharman and actor Richard O'Brien, who is also a member of the cast. The film is based on the 1973 musical stage production The Rocky Horror Show, with music, book, and lyrics by O'Brien. The production is a parody tribute to the science fiction and horror B movies of the 1930s through to the early 1960s. Along with O'Brien, the film stars Tim Curry, Susan Sarandon, and Barry Bostwick and is narrated by Charles Gray with cast members from the original Royal Court Theatre, Roxy Theatre, and Belasco Theatre productions including Nell Campbell and Patricia Quinn. It is widely considered a Cult film. The story centres on a young engaged couple whose car breaks down in the rain near a castle where they seek a telephone to call for help. The castle or country home is occupied by strangers in elaborate costumes celebrating an annual convention. They discover the head of the house is Dr. Frank N. Furter, an apparently mad scientist who actually is an alien transvestite who creates a living muscle man in his laboratory. The couple are seduced separately by the mad scientist and eventually released by the servants who take control. The film was shot in the United Kingdom at Bray Studios and on location at an old country estate named Oakley Court, best known for its earlier use by Hammer Film Productions. A number of props and set pieces were reused from the Hammer horror films. Although the film is both a parody of and tribute to many kitsch science fiction and horror films, costume designer Sue Blane conducted no research for her designs. Blane stated that costumes from the film have directly affected the development of punk rock fashion trends such as ripped fishnets and dyed hair. Although largely critically panned on initial release, it soon became known as a midnight movie when audiences began participating with the film at the Waverly Theater in New York City in 1976. Audience members returned to the cinemas frequently and talked back to the screen and began dressing as the characters, spawning similar performance groups across the United States. At almost the same time, fans in costume at the King's Court Theater in Pittsburgh began performing alongside the film. This shadow cast mimed the actions on screen above and behind them, while lip-synching their character's lines. Still in limited release four decades after its premiere, it is the longest-running theatrical release in film history. It is often shown close to Halloween. Today, the film has a large international cult following. It was selected for preservation in the United States National Film Registry by the Library of Congress in 2005.

The Rocky Horror Picture Show is a 1975 musical science - fiction horror - comedy film by 20th Century Fox produced by Lou Adler and Michael White and directed by Jim Sharman. The screenplay was written by Sharman and actor Richard O'Brien, who is also a member of the cast. The film is based on the 1973 musical stage production The Rocky Horror Show, with music, book, and lyrics by O'Brien. The production is a parody tribute to the science fiction and horror B movies of the 1930s through to the early 1970s. Along with O'Brien, the film stars Tim Curry, Susan Sarandon, and Barry Bostwick and is narrated by Charles Gray with cast members from the original Royal Court Theatre, Roxy Theatre, and Belasco Theatre productions.

The Rocky Horror Picture Show is a 1975 British - American musical comedy sci - fi horror film by 20th Century Fox produced by Lou Adler and Michael White and directed by Jim Sharman. The screenplay was written by Sharman and actor Richard O'Brien, who appears in the film, which is based on the 1973 musical stage production of the same title, with music, book, and lyrics by O'Brien. The production is a parody tribute to the science fiction and horror B movies of the 1930s through to the early 1970s. Along with O'Brien, the film stars Tim Curry, Susan Sarandon, and Barry Bostwick and is narrated by Charles Gray with cast members from the original Royal Court Theatre, Roxy Theatre, and Belasco Theatre productions.

The Runaround is a 1931 comedy-drama film that was photographed entirely in Technicolor. It was directed by William James Craft, from a screenplay by Alfred Jackson and Barney Sarecky, based on a story by Zandah Owen. The film stars Mary Brian, Joseph Cawthorn, Marie Prevost, Johnny Hines, and Geoffrey Kerr. Produced and directed by RKO Radio Pictures, it premiered in New York City on August 7, 1931, and was released national on August 22. It was the first film to be shot in a new Technicolor process which removed grain, resulting in a much improved color. The film was released in Great Britain as Waiting for the Bride.

Why did Charis Wilson's husband die?",unknown,parkinson's disease,0.056625090539455414,0.0,False
1004,"Charles Wilson or Charlie Wilson may refer to:

Wilson was not especially active in the House of Lords, although he did initiate a debate on unemployment in May 1984. His last speech was in a debate on marine pilotage in 1986, when he commented as an elder brother of Trinity House. In the same year he played himself as Prime Minister in an Anglia Television drama, Inside Story.He continued regularly attending the House of Lords until just over a year before his death; the last sitting he attended was on 27 April 1994. Wilson died from colon cancer and Alzheimer's disease in May 1995, aged 79. His death came only months before that of his predecessor, Alec Douglas-Home. His memorial service was held in Westminster Abbey on 13 July 1995. It was attended by the Prince of Wales, former Prime Ministers Edward Heath, James Callaghan, and Margaret Thatcher, serving  Prime Minister John Major, and also a future Prime Minister, Tony Blair. Wilson was buried at St Mary's Old Church, St. Mary's, Isles of Scilly, on 6 June. His epitaph is Tempus Imperator Rerum (Time the Commander of Things).

Fuller Maitland Wilson( 27 August 1825 – 4 September 1875) was a British Conservative Party politician. Heath was elected MP for the Western Division of Suffolk at a by-election in 1875, but died under three months later. During his life, Wilson was also a Justice of the Peace for Suffolk, Lieutenant- Colonel of West Suffolk Militia, and High Sheriff of Suffolk from 1873 to 1874. Wilson married Agnes Caroline Kindersley, daughter of Richard Torin Kindersley, in 1852. One of their children was British soldier Henry Fuller Maitland Wilson.

Alexander Alec Joseph Patrick Wilson (24 October 1893 – 4 April 1963) was an English writer, spy and MI6 officer. He wrote under the names Alexander Wilson, Geoffrey Spencer, Gregory Wilson and Michael Chesney. After his death his family discovered that he had been a serial bigamist who had lied to many people. As of 2018, documents that could shed light on his activities remain classified as sensitive by the Foreign and Commonwealth Office, under section 3(4) of the Public Records Act 1958. The effect of his deceptions on his wives and descendants were dramatised in the 2018 BBC miniseries Mrs Wilson, in which his granddaughter, actress Ruth Wilson, portrayed her grandmother, Wilson's third wife, Alison.

Gladys Mary Wilson, Baroness Wilson of Rievaulx( 12 January 19166 June 2018), was an English poet and the wife of Harold Wilson, who twice served as Prime Minister of the United Kingdom. The prime ministerial spouse to become a centenarian, she died at the age of.

Which film has the director born earlier, The Story Of Anastasia or A Mother Of Men?",a mother of men,a mother of men,0.9999999403953552,1.0000000000000002,True
1005,"The Story of a Mother is a 1979 Danish drama film directed by Claus Weeke and starring Anna Karina. It is an adaptation of the Hans Christian Andersen short story of the same name.

Andrea, Paano Ba ang Maging Isang Ina?  (Andrea, How Is It Like to Be a Mother?)  is a 1990 Filipino film and an official entry to the 1990 Metro Manila Film Festival. It is a story of a woman activist (Aunor), who goes to the mountains to search for her husband who has been killed by the military. She leaves her baby with her best friend, an apolitical middle-class woman. When she comes back to claim her baby, now a grown-up boy, her fight for custody also becomes a search for truth and motherhood in an oppressive society which relentlessly destroys one's humanity. Written by Ricardo Lee and directed by Gil Portes. The film won for Aunor all the Best Actress Awards given by the five annual award-giving bodies in the Philippines that time. The film was also awarded Best Picture by the Filipino Academy of Movie Arts and Sciences, the Young Critics Circle, and the PMPC Star Awards for Movies.

A Mother of Men is a 1914 American silent film produced by Sid Films and distributed by Warner's Features. It was directed by Sidney Olcott with Valentine Grant and Arthur Donaldson in the leading roles.

My Mother, My Bride and I is a 2008 German drama film directed by Hans Steinbichler.

The Mother and the Whore is a 1973 French film directed by Jean Eustache and starring Jean- Pierre Léaud, Bernadette Lafont and Françoise Lebrun. An examination of the relationships between three characters in a love triangle, it was Eustache's first feature film and is considered his masterpiece. Eustache wrote the screenplay drawing inspiration from his own relationships, and shot the film from May to July 1972. The film screened at the 1973 Cannes Film Festival, where it won the Grand Prix. With some divided initial critical reaction, it has been championed by later critics and filmmakers.

When is Luke Dillon, 4Th Baron Clonbrock's father's birthday?",september 18,29 march 1807,0.4594874382019043,0.0,False
1006,"Robert Dillon, 3rd Baron Clonbrock (29 March 1807 – 4 December 1893), was an Irish peer. Dillon was the son of Luke Dillon, 2nd Baron Clonbrock, by the Honourable Anastasia, daughter of Joseph Blake, 1st Baron Wallscourt. He was educated at Eton and Christ Church, Oxford. In December 1826, aged 19, he succeeded his father in the barony. This was an Irish peerage and did not entitle him to an automatic seat in the House of Lords. However, in 1838 he was elected an Irish Representative Peer. In 1872 he was appointed Lord-Lieutenant of Galway, a post he held until 1892. Lord Clonbrock married the Honourable Caroline Elizabeth, daughter of Francis Spencer, 1st Baron Churchill, in 1830. They had four sons and eight daughters. Lady Clonbrock died at Clonbrock in December 1864, aged 59. Lord Clonbrock remained a widower until his death in December 1893, aged 86. He was succeeded in the barony by his second but eldest surviving son, Luke. His 6th daughter, Alice Elizabeth Dillon married John Congreve in 1866 and settled at Mount Congreve estate.

Luke Gerald Dillon, 4th Baron Clonbrock KP PC (Ire) (10 March 1834 – 12 May 1917) was an Irish peer. In 1865, he was appointed High Sheriff of County Galway. He became Baron Clonbrock in 1893 on the death of Robert Dillon, 3rd Baron Clonbrock and was appointed a Knight of the Order of St Patrick on 29 August 1900. He married Augusta Caroline Crofton, daughter of Edward Crofton, 2nd Baron Crofton of Mote and Lady Georgina Paget, on 18 July 1866 at Roscommon, County Roscommon, Ireland. As a result of her marriage, Hon. Augusta Caroline Crofton was styled as Baroness Clonbrock on 4 December 1893. The finding aid of the collection related to the personal and political papers of the family of Dillon, Barons Clonbrock, Ahascragh (county Galway, c.1600-1960) was compiled by Stephen Ball, at the National Library of Ireland.

Robert Dillon, 1st Baron Clonbrock PC( 27 February 1754 – 22 July 1795), was an Irish politician. Dillon was the son of Luke Dillon and Bridget Kelly, daughter of John Kelly. His grandfather Robert Dillon had represented Dungarvan in the Irish House of Commons. Dillon was himself returned to the Irish Parliament for Lanesborough in 1776, a seat he held until 1790, when he was raised to the Peerage of Ireland as Baron Clonbrock, of Clonbrock in the County of Galway. He was appointed an Irish Privy Counsellor in 1795, but died before he could be sworn in. Lord Clonbrock married Letitia Greene, daughter of John Greene, of Old Abbey, County Limerick, in 1776. He died at Clonbrock, County Galway, in July 1795, aged 41, and was succeeded in the barony by his son, Luke. Lady Clonbrock married as her second husband Clement Archer, State Surgeon in Ireland, in 1802 and died in September 1806.

Charles Dillon- Lee, 12th Viscount Dillon, KP, PC( 6 November 1745 – 9 November 1813) was Member of Parliament( MP) for the English borough of Westbury( 1770).

Terence Dillon( born 8 May 1964) is a male retired British rower.

Who is the father of the director of film Lila & Eve?",charles dillon- lee,chuck stone,0.41003498435020447,0.0,False
1007,"Lila & Eve is a 2015 American crime drama film directed by Charles Stone III and written by Patrick Gilfillan. The film stars Viola Davis and Jennifer Lopez. It premiered on January 30, 2015, at the Sundance Film Festival. The film was released in North America on July 17, 2015, in a limited release and through video on demand by Samuel Goldwyn Films. This marks the second time Davis and Lopez acted in a film together, the first being the Steven Soderbergh film Out of Sight in 1998.

Ann and Eve  is a 1970 Swedish-Yugoslav erotic drama film directed by Arne Mattsson and starring Gio Petré and Marie Liljedahl as the title characters. The film also stars Francisco Rabal.

Ever Since Eve is a 1937 romantic comedy film starring Marion Davies (in her final film) and Robert Montgomery.

A Woman Like Eve  is a 1979 Dutch drama film about a woman who leaves her husband for another woman. The film was directed by Nouchka van Brakel; Monique van de Ven stars in the title role of Eve, with Peter Faber as her husband Ad and Maria Schneider as Liliane, who becomes Eve's lover. The plot focuses on the child custody battle that ensues after Eve leaves her husband. The film had festival showings at FILMEX: Los Angeles International Film Exposition (Contemporary Cinema) (1980); San Francisco International Gay Film Festival (1981), and Gay & Lesbian Media Coalition's  Out on the Screen Festival (1992). The film was selected as the Dutch entry for the Best Foreign Language Film at the 52nd Academy Awards, but was not accepted as a nominee.

Lila Crane is the younger sister of Marion Crane (Janet Leigh). After Marion steals $40,000 from her boss, George Lowery (Vaughn Taylor), she plans to run off from Phoenix, Arizona to the (fictional) small town of Fairvale, California, where her boyfriend Sam Loomis (John Gavin) lives so she could marry him. Lila travels to Fairvale to meet Sam, hoping that Marion would be there with him and the money. She planned to convince Marion to return the money to her employer, so that he won't press charges. Upon arriving in Fairvale, she learns from Sam that he has not seen Marion for days; she has disappeared. Shortly after her arrival, a private investigator hired by Marion's employer, Milton Arbogast (Martin Balsam), also comes into contact with her and Sam.

Where was the director of film The Hobbit: An Unexpected Journey born?",new zealand,wellington,0.6161559820175171,0.0,False
1008,"The Hobbit: An Unexpected Journey is a 2012 epic high fantasy adventure film directed by Peter Jackson. It is the first installment in a three- part film adaptation based on J. R. R. Tolkien ’s 1937 novel The Hobbit. It is followed by( 2013) and( 2014), and together they act as a prequel to Jackson's The Lord of the Rings film trilogy. The film's screenplay was written by Jackson, his longtime collaborators Fran Walsh and Philippa Boyens, and Guillermo del Toro, who was originally chosen to direct the film before leaving the project in 2010. The story is set in Middle- earth seventy- seven years before the main events of The Lord of the Rings, and portions of the film are adapted from the appendices to Tolkien's The Return of the KingAn Unexpected Journey tells the tale of Bilbo Baggins( Martin Freeman), who is convinced by the wizard Gandalf( Ian McKellen) to accompany thirteen Dwarves, led by Thorin Oakenshield( Richard Armitage), on a quest to reclaim the Lonely Mountain from the dragon Smaug. The ensemble cast also includes James Nesbitt, Ken Stott, Cate Blanchett, Ian Holm, Christopher Lee, Hugo Weaving, Elijah Wood and Andy Serkis, and features Sylvester McCoy, Barry Humphries and Manu Bennett.  An Unexpected Journey premiered on 28 November 2012 in New Zealand and was released internationally on 12 December 2012. The film grossed over$ 1.021 billion at the box office, surpassing both and nominally, becoming the fourth highest- grossing film of 2012 and the 44th highest- grossing film of all time. Receiving mixed reviews from critics, the film was nominated for three Academy Awards for Best Visual Effects, Best Production Design, and Best Makeup and Hairstyling. It was also nominated for three British Academy Film Awards.

The Hobbit is a film series consisting of three high fantasy adventure films directed by Peter Jackson. They are based on the 1937 novel The Hobbit by J.R.R. Tolkien, with large portions of the trilogy inspired by the appendices to The Return of the King, which expand on the story told in The Hobbit, as well as new material and characters written especially for the films. Together they act as a prequel to Jackson's The Lord of the Rings film trilogy. The films are subtitled An Unexpected Journey (2012), The Desolation of Smaug (2013), and The Battle of the Five Armies (2014).

The Extraordinary Journey of the Fakir is a 2018 English- language French adventure comedy film directed by Ken Scott and starring Dhanush. It is based on a novel by Romain Puertolas titled The Extraordinary Journey of the Fakir Who Got Trapped in an Ikea Wardrobe, which was originally written in French. The film was shot in India, Brussels, Paris and Rome. The film released on 30 May 2018 in France. It was released in India, USA, Canada, Singapore and Malaysia on 21 June 2019.

Strange Journey is a 1946 American drama film directed by James Tinling and starring Paul Kelly, Osa Massen and Hillary Brooke . On an isolate island, a reformer gangster and his wife battle a group of Nazi agents attempting to get their hands of uranium deposits.

The Indian Tomb (a.k.a. Journey to the Lost City; in the original German, Das indische Grabmal) is a 1959 German-French-Italian adventure drama film, produced by Artur Brauner, directed by Fritz Lang, that stars Debra Paget, Paul Hubschmid, Walter Reyer, Claus Holm, Valéry Inkijinoff, and Sabine Bethmann. It is the second of two films comprising what has come to be known as Fritz Lang's Indian Epic; the other is The Tiger of EschnapurDer Tiger von Eschnapur). The film was based on the novel Das indische Grabmal, written by Lang's ex-wife, Thea von Harbou, who died in 1954. In 1960 American International Pictures obtained the rights to both films and combined them into one long feature called Journey to the Lost City. Curiously, when the film was dubbed into Spanish, they were shown as two separate films, the second being a continuation of the first. Interiors were shot at the Spandau Studios in Berlin with sets designed by the art directors Helmut Nentwig and Willy Schatz.

Who is the paternal grandfather of Princess Catherine Of Schleswig-Holstein-Sonderburg-Beck?",count hans of solms-laubach,frederick louis,0.27954304218292236,0.0,False
