Question ID,GPT Response,Ground Truth Answer,Prompt
6c0fb8b6088b11ebbd6fac1f6bf848b6,Yes.,yes,"Esom
Esom( born Lee So-young on January 30, 1990) is a South Korean actress and model. She is known for her leading role in the 2014 film"" Scarlet Innocence"", for which she was nominated for Best New Actress in five different award ceremonies.

Giovanni La Camera
Giovanni La Camera( born 29 December 1983) is an Italian footballer who plays for Seregno.

Imee Marcos
María Imelda Josefa ""Imee"" Romualdez Marcos (born November 12, 1955) is a Filipino politician currently serving as Senator of the Philippines since 2019. She is the daughter of Ferdinand E. Marcos and former First Lady Imelda R. Marcos. During her father's martial law rule, she played various political roles including chairperson of the Kabataang Barangay and as assemblyman to the Batasang Pambansa, during which Archimedes Trajano was murdered after he questioned the appointment of Imee Marcos as the director of the Kabataang Barangay. She turned 18 - age of majority in the Philippines - just fourteen months her father's declaration of Martial Law, and was already 30 years old by the time the Marcoses were ousted from power after the 1986 People Power revolution, and escaped to Honolulu. After her family was able to return to the Philippines in the 1990s, she served three terms as Representative of the 2nd District of Ilocos Norte in the Philippine House of Representatives from 1998 until 2007 and then became governor of Ilocos Norte. She ran for a senatorial position in the 2019 Philippine general elections, and won a seat in the Senate of the Philippines. Her conviction in the 1993 ""Trajano v. Marcos"" case (978 F 2d 493) before the U.S. district court in Honolulu, Hawaii, is noted in U.S. legal circles for exposing the weaknesses of the act of state doctrine, allowing for similar suits to be filed. She has been linked to the unexplained wealth of her family, identified as a beneficiary of various Marcos offshore holdings as revealed in the Panama Papers and the findings in the court convictions of her mother Imelda Marcos. These holdings were defined as ""ill-gotten wealth"" by the Philippines' Supreme Court, and are the subject of repatriation efforts by the Presidential Commission on Good Government.

2001: A Space Odyssey (score)
The"" 2001: A Space Odyssey"" score is an unused film score composed by Alex North for Stanley Kubrick's 1968 film,

Batiscan Lake (Quebec)
The Batiscan Lake is located in Upper Batiscanie and is the limit of unorganized territories of Lac- Blanc( White Lake) and Lac- Croche. This territory is related to the La Jacques- Cartier Regional County Municipality, in the administrative region of the Capitale- Nationale, in the province of Quebec, Canada. Shape while length( 6.35 km by 0.5 km at the widest in the East- West direction), the Batiscan lake marks the southwestern boundary of the Laurentides Wildlife Reserve and the northeastern boundary of the Zec de la Rivière- Blanche. Shaped in length, in the East- West direction, the size of the lake is 6.35 km by 0.5 km at the widest. The Batiscan Lake mark the southwest boundary of the Laurentides Wildlife Reserve and the northeastern boundary of the Zec de la Rivière- Blanche. Fueled mainly by the Croche River( La Tuque) coming from northeast, Batiscan lake drains into the Lightning River which joins to the west, the Batiscan River. The Croche River( La Tuque) is powered by the Lac Croche. The Moïse River, coming from the north, flows into the Lightning River just at the mouth of Lake Batiscan. The Moïse River is powered by Moïse Lake which in turn is fed by three smaller rivers. The Moïse Lake marks the boundary of the southwest boundary of the Laurentides Wildlife Reserve and the north boundary of the Zec de la Rivière- Blanche.

Are both Lac À La Catin and Batiscan Lake (Quebec) located in the same country?"
e50c35fa0bdb11eba7f7acde48001122,Italy,Salsomaggiore Terme,"Stefan Schaefer
Stefan Schaefer is an American writer, director and producer of independent films and television.

The Diary of Anne Frank (play)
The Diary of Anne Frank is a stage adaptation of the book"" The Diary of a Young Girl"" by Anne Frank. It premiered at the Cort Theatre in 1955.

William Overton Callis
William O. Callis( March 4, 1756 – March 14, 1814) was the son of William Harry Callis and Mary Jane Cosby. He was a childhood friend of Presidents James Madison and James Monroe, was with Washington at Yorktown, and was known to Lafayette, Thomas Jefferson, and Benedict Arnold.

Nelly's Version
Nelly's Version is a 1983 British mystery film directed by Maurice Hatton and starring Eileen Atkins, Anthony Bate and Nicholas Ball. It was based on a novel by Eva Figes. The screenplay concerns a woman who turns up a hotel having lost her memory and forgotten who she is.

Suicide Commandos (film)
Suicide Commandos/Commando suicida is a 1968 Italian war movie starring Aldo Ray. It was directed by Camillo Bazzoni and based on the 1966 novel ""Commando 44"" by Piet Lay.

Where was the director of film Suicide Commandos (Film) born?"
fafcb35d089e11ebbd78ac1f6bf848b6,Yes.,yes,"Paru-Parong Bukid
Paru- Parong Bukid is a traditional Filipino folk song which originated from"" Mariposa Bella"", a Spanish song originated in the 1890s. The song"" Mariposa Bella"" was composed during the time of American invasion of the Philippines. During American occupation of the Philippines in 1898, the Spanish speaking Filipinos commenced including the song itself. In 1938,"" Mariposa Bella"" was totally forgotten when"" Paru- Parong Bukid"" was released as a soundtrack of a film of the same title. The Tagalog rendition was composed by Felipe De Leon.

Nara Bhupal Shah
Nara Bhupal Shah (1697–1743) was the king of the Gorkha Kingdom in the, Nepal; and the father of Prithvi Narayan Shah. Nara Bhupal Shah was the son of Birbhadra Shah, the grandson of Prithvipati Shah and the great grandson of Ram Shah. He was the king of the Gorkha state in Nepal. He was a brave and courageous man. He tried to extend his kingdom by capturing Nuwakot but he failed. After his death his eldest son Prithvi Narayan Shah completed the annexation of Nuwakot and even the Kathmandu Valley, in his dreams of unified Nepal. Nara Bhupal Shah is a familiar figure in Nepal history.

Kapelle
Kapelle is a municipality and a town in the southwestern Netherlands on Zuid- Beveland. As of January 2017, the municipality's population amounts to 12,620.

Kalateh-ye Mohammad Jan
Kalateh- ye Mohammad Jan( also Romanized as Kalāteh- ye Moḩammad Jān) is a village in Binalud Rural District, in the Central District of Nishapur County, Razavi Khorasan Province, Iran. At the 2006 census, its population was 202, in 60 families.

Zoop in South America
Zoop in South America is a 2007 Dutch youth film. The film received a Golden Film for 100,000 visitors.

Are the directors of films A South Sea Bubble and The Young Animals both from the same country?"
47747f5408bc11ebbd88ac1f6bf848b6,William L. Holland.,William L. Holland,"Hajji Kandi Rud
Hajji Kandi Rud( also Romanized as Ḩājjī Kandī Rūd) is a village in Qaranqu Rural District, in the Central District of Hashtrud County, East Azerbaijan Province, Iran. At the 2006 census, its existence was noted, but its population was not reported.

Aaron Reardon (soccer)
Aaron Reardon( born 11 March 1999), is an Australian professional footballer who plays as a centre back for Brisbane Roar.

Daniel Doran (figure skater)
Daniel Doran( born 1967) is an American former competitive figure skater. He won gold at the 1985 Karl Schäfer Memorial and 1986 St. Ivel International, two Skate America medals, and two U.S. national medals. He placed in the top ten at the 1986 and 1989 World Championships. He was raised in Oak Lawn, Illinois.

José Antonio Rodríguez (rower)
José Antonio Rodríguez Martínez( born 23 May 1968) is a Spanish rower. He competed in the men's quadruple sculls event at the 1992 Summer Olympics.

William of Holland
William of Holland may refer to: The several William of Oranges may also have sometimes been known as William of Holland.

Who was born first, William L. Holland or Dale Vince?"
0a9f880a0bda11eba7f7acde48001122,Olive Borden,Jean Harlow,"Moradabad, Jiroft
Moradabad( also Romanized as Morādābād; also known as Kahūrābād) is a village in Eslamabad Rural District, in the Central District of Jiroft County, Kerman Province, Iran. At the 2006 census, its population was 160, in 30 families.

Hesar-e Sorkh
Hesar -e Sorkh or Hesar Sorkh may refer to:

Mouna Traoré
Mouna Traoré is a Canadian actress. She is known for her roles in the television series"" Rookie BlueCondor"" and"" Murdoch Mysteries"".

Katherine G. Howard
Katherine Graham Howard( September 30, 1898 – January 26, 1986) was a graduate of Smith College with a bachelor's degree in politics and government. During the Eisenhower administration she served in the Federal Civil Defense Administration, U.S. delegate to NATO committee on civil defense, and Deputy U.S. Commissioner General to the Brussels World Fair. She was the daughter of artist Margaret Nowell Graham and Joseph L. Graham, a director at R.J. Reynolds. Her brothers were John Stephens Graham and Gregory Graham.

The Dressmaker from Paris
The Dressmaker from Paris is a 1925 silent film romantic comedy/drama film directed by Paul Bern. The story was written by Howard Hawks and Adelaide Heilbron. Heilbron also wrote the screenplay. The film starred Leatrice Joy and was her last film for Paramount Pictures. The film was costume designer Travis Banton's first assignment. The film is now considered lost. This was Joy's last silent for Paramount. Afterwards she followed Cecil DeMille to his PDC arrangement production company, which released through the Pathé Exchange company. Director Paul Bern have his girlfriend Olive Borden a small role as one of the models .

Who is the spouse of the director of film The Dressmaker From Paris?"
64c134bc08b211ebbd85ac1f6bf848b6,The Devil's Rock,The Devil'S Rock,"Me and My Broken Heart
"" Me and My Broken Heart"" is a song performed by English pop band Rixton( now Push Baby). It was written by Benny Blanco, Ammar Malik, Steve Mac, Wayne Hector, and Rob Thomas and produced by Blanco and Mac. The song was first released on 14 March 2014 as the lead single from Rixton's debut studio album,"" Let the Road""( 2015).

The Killer Elite
The Killer Elite is a 1975 American action thriller film starring James Caan and Robert Duvall and directed by Sam Peckinpah. The screenplay was written by Marc Norman and Stirling Silliphant adapted from the Robert Syd Hopkins novel,"" Monkey in the Middle"". The novel was written under Hopkins' pseudonym of Robert Rostand. The film represents the last collaboration between Peckinpah and soundtrack composer Jerry Fielding.

X-Men Origins: Wolverine (video game)
X- Men Origins: Wolverine is a hack and slash action- adventure game loosely based on the. The game release coincided with the release of the film on May 1, 2009 for the PlayStation 3, Xbox 360, Windows, Wii, PlayStation 2, Nintendo DS, and PlayStation Portable. The game was developed primarily by Raven Software through the use of Unreal Engine technology. "" X- Men Origins"", along with most other games published by Activision that had used the Marvel licence, was de-listed and removed from all digital storefronts on January 1, 2014.

South Central (film)
South Central is a 1992 American crime drama film, written and directed by Stephen Milburn Anderson. This film is an adaptation of the 1987 novel"" Crips"" by Donald Bakeer, a former high school teacher in South Central Los Angeles. The film stars Glenn Plummer, Byron Minns and Christian Coleman. "" South Central"" was produced by Oliver Stone and released by Warner Bros. The movie received wide critical acclaim, with"" New Yorker Magazine"" praising it as one of the year's best independent films. "" South Central"" also placed Stephen Milburn Anderson in the"" New York Times Who's Who Among Hot New Filmmakers,"" along with Quentin Tarantino and Tim Robbins. The 1998 Edward Norton drama"" American History X"" is often compared to this film by critics and fans.

The Fly (film series)
The film series of The Fly is a sequence of science fiction- horror movies, consisting of an original series started in 1958 and a remake series made in 1980s. The first movie of the series,"" The Fly"", was produced and distributed by 20th Century Fox in 1958 as a colour movie. The two following black and white sequels, Return of the Fly and Curse of the Fly, both produced by Associated Producers, were released in 1959 and 1965 respectively. The Fly( 1958 film) was then remade with the same name in 1986, directed by David Cronenberg. The remake movie received the Academy Award for Best Makeup in 1987. Its sequel, The Fly II was released in 1989. All five movies within the series were distributed by 20th Century Fox.

Which film was released more recently, The Devil'S Rock or The Flyboys (Film)?"
26351014096711ebbdafac1f6bf848b6,Moscow Pride '06,My Favourite Fabric,"John Moriarty (conductor)
John Moriarty (born September 30, 1930), is a conductor and stage director of productions at opera companies throughout the USA, and a noted vocal coach and accompanist. He was born in Fall River, Massachusetts

Gabe Polsky
Gabe Polsky( born May 3, 1979) is an American film director, writer, and producer.

Myles O'Donnell
Myles O'Donnell was an Irish American bootlegger and mobster during the Roaring Twenties in Chicago during Prohibition. He was most famous for being the founder of the West- side O'Donnell Mob aka the Westside O'Donnells or West- side gang( no relation to the South Side O'Donnells, a rival gang).

Bruce Langhorne
Bruce Langhorne (May 11, 1938 – April 14, 2017) was an American folk musician. He was active in the Greenwich Village folk scene in the 1960s, primarily as a session guitarist for folk albums and performances.

Moscow Pride '06
Moscow Pride'06 is a documentary movie of the 2006 Gay pride parade in Moscow.

Which film was released more recently, Moscow Pride '06 or My Favourite Fabric?"
7ebeb03c08e511ebbda4ac1f6bf848b6,Allen George Newman III was born earlier than James Dickson Phillips Jr.,Allen George Newman,"The Rabanser Case
The Rabanser Case is a 1950 West German crime film directed by Kurt Hoffmann and starring Hans Söhnker, Richard Haussler and Carola Höhn. A journalist comes under suspicion of murder. The film's sets were designed by the art director Franz Schroedter. It was shot at the Bendestorf Studios outside Hamburg.

Judith (Hebrew Bible)
Judith , the feminine form of Judah. Judith is the name of one of the two Hittite wives of Esau in the Book of Genesis 26:34. Reportedly, Esau's two wives were a great deal of annoyance to his parents Isaac and Rebekah. It is written that when Esau was age forty, he took Judith, a Hittite and the daughter of Beeri, as his wife along with Bashemath, another Hittite and the daughter of Elon. The two wives were a grief of mind unto Isaac and Rebekah as written in Genesis 26:35.

Kamarcheh-ye Sofla
Kamarcheh- ye Sofla( also Romanized as Kamarcheh- ye Soflá; also known as Kamarcheh and Kamarchehhā) is a village in Jolgeh- ye Musaabad Rural District, in the Central District of Torbat -e Jam County, Razavi Khorasan Province, Iran. At the 2006 census, its population was 199, in 37 families.

Keith Emerson
Keith Noel Emerson (2 November 1944 – 11 March 2016) was an English keyboardist, songwriter, and film composer. He played keyboards in a number of bands before finding his first commercial success with the Nice in the late 1960s. He became internationally famous for his work with the Nice, which included writing rock arrangements of classical music. After leaving the Nice in 1970, he was a founding member of Emerson, Lake & Palmer (ELP), one of the early progressive rock supergroups. Emerson, Lake & Palmer were commercially successful through much of the 1970s, becoming one of the best-known progressive rock groups of the era. Emerson wrote and arranged much of ELP's music on albums such as ""Tarkus"" (1971) and ""Brain Salad Surgery"" (1973), combining his own original compositions with classical or traditional pieces adapted into a rock format. Following ELP's break-up at the end of the 1970s, Emerson pursued a solo career, composed several film soundtracks, and formed the bands Emerson, Lake & Powell and 3 to carry on in the style of ELP. In the early 1990s, Emerson rejoined ELP, which reunited for two more albums and several tours before breaking up again in the late 1990s. Emerson also reunited the Nice in 2002 for a tour. During the 2000s, Emerson resumed his solo career, including touring with his own Keith Emerson Band featuring guitarist Marc Bonilla and collaborating with several orchestras. He reunited with ELP bandmate Greg Lake in 2010 for a duo tour, culminating in a one-off ELP reunion show in London to celebrate the band's 40th anniversary. Emerson's last album, ""The Three Fates Project"", with Marc Bonilla and Terje Mikkelsen, was released in 2012. Emerson reportedly suffered from depression and alcoholism, and in his later years developed nerve damage that hampered his playing, making him anxious about upcoming performances. He died by suicide on 11 March 2016 at his home in Santa Monica, California. Emerson was widely regarded as one of the top keyboard players of the progressive rock era. AllMusic describes Emerson as ""perhaps the greatest, most technically accomplished keyboardist in rock history"".

Allen George Newman
Allen George Newman III( August 28, 1875 – February 2, 1940) was an American sculptor, best known for his statue"" The Hiker"".

Who was born earlier, Allen George Newman or James Dickson Phillips Jr.?"
cd59a6660bdd11eba7f7acde48001122,France,England,"Kaniava
Kaniava is a village in, Varėna district municipality, Alytus County, southeastern Lithuania. According to the 2001 census, the village had a population of 39 people. At the 2011 census, the population was 23.

Szlachta
About that time the ""executionist movement"" (Polish: ""egzekucja praw""--""execution of the laws"") began to take form. Its members would seek to curb the power of the magnates at the Sejm and to strengthen the power of king and country. In 1562 at the Sejm in Piotrków they would force the magnates to return many leased crown lands to the king, and the king to create a standing army (wojsko kwarciane). One of the most famous members of this movement was Jan Zamoyski. After his death in 1605, the movement lost its political force.

Arthur Kay (musician)
Arthur Kay (16 January 1881 – 19 December 1969) was a German-American film composer and conductor.

Johnny Prez
Johnny Prez( or J Prez as he often calls himself)( Born December 4, 1978) is a reggaetón music artist from Rio Piedras, Puerto Rico.

Waleran de Beaumont, 1st Earl of Worcester
Waleran de Beaumont, Count of Meulan, 1st Earl of Worcester (1104 – 9 April 1166, Preaux), was the son of Robert de Beaumont, 1st Earl of Leicester and Elizabeth de Vermandois, and the twin brother of Robert de Beaumont, 2nd Earl of Leicester. He is not referred to by any surname in a contemporary document other than 'Waleran son of Count Robert'.

Which country Waleran De Beaumont, 1St Earl Of Worcester's father is from?"
1732aeb80bde11eba7f7acde48001122,United Kingdom,New York,"Long Boret
Long Boret or Long Boreth( January 3, 1933 – April 17, 1975) was a Cambodian politician who served as Prime Minister of the Khmer Republic from December 26, 1973, to April 17, 1975. Highly regarded for his honesty, he tried unsuccessfully to negotiate a peace settlement with the Khmer Rouge during the Cambodian Civil War. He was later arrested by the Khmer Rouge and executed. He is one of two Prime Ministers to die in office, the other being Chan Sy.

Dancing with Tears in My Eyes (disambiguation)
"" Dancing with Tears in My Eyes"" is a 1984 song by Ultravox. It may also refer to:

Princess Alexandra of Anhalt
Princess Alexandra Therese Marie of Anhalt (4 April 1868 - 26 August 1958) was a Princess of Anhalt and member of the House of Ascania by birth. As the wife of Sizzo, Prince of Schwarzburg, she was a Princess of Schwarzburg by marriage.

Injected (band)
Injected was an American rock band, inspired by acts such as Helmet, Refused and Quicksand.

Who's Guilty?
Who's Guilty? is a 1945 American film serial. It was the 28th of 57 serials released by Columbia Pictures. "" Who's Guilty?"" was a rare attempt at a whodunit mystery film in serial form. The serial's villain( The Voice) was designed to look like The Shadow on the poster. The film co-starred some well- known actors, such as Charles Middleton, Wheeler Oakman and Minerva Urecal. Robert Kent played the lead role of Detective Bob Stewart.

Where was the performer of song Serial Killer (Song) born?"
6a6bc12208a611ebbd7fac1f6bf848b6,Calling Bulldog Drummond,Pacific Rendezvous,"Haris Škoro
Haris Škoro( born September 2, 1962) is a Bosnian former footballer who represented Yugoslavia at international level. He started playing football in FK Vogošća. After that, this still talented youngster, left to NK Bosna Visoko for which he played for one season. He was spotted there by FK Željezničar scouts who wanted him to come and play for them. In 1982, he made his debut in FK Željezničar's blue shirt. This powerful striker played a little more than 100 games for the club. He was a part of the great generation which have managed to reach the 1984- 1985 UEFA Cup semifinals. That same year, he made his debut for Yugoslav national team as well. He has collected 15 caps in following years. He also scored four goals and played in the 1990 FIFA World Cup qualifiers for Yugoslavia. In 1987, he moved to Dinamo Zagreb as Miroslav Blažević's biggest wish at the time. He made 30 appearances in the league and scored 14 goals. After only one season in Dinamo, he went to Serie A club Torino. He stayed there for three seasons. He moved to Switzerland in 1992. as he has signed a contract with FC Zürich. He played for this Swiss club until 1995. After that, he played for FC Baden before he finally ended his career in 1996.

Midnight Express
Midnight Express may refer to:

Sigfrith
Sigfrith( also Sigfrid)( died 689) was abbot of Monkwearmouth Priory in north- east England. Sigfrith was a deacon at the time he was chosen"" by Ceolfrid[ abbot of the twin abbey at Jarrow] and the monks""( Bede). Bede states: Soon afterwards, both he and the abbey's founder Benedict Biscop both fell fatally ill: Two months later Sigfrid died, only four months before Benedict's own death.

Budtameez
Budtameez( English:"" Insolent"") is a 1966 Bollywood film produced by Jagdish Varma and directed by Manmohan Desai. The film stars Shammi Kapoor, Sadhana( actress) and Manorama. The film's music was by Shankar Jaikishan. The film was a box office success.

Bulldog Drummond Escapes
Bulldog Drummond Escapes is a 1937 American film directed by James P. Hogan starring Ray Milland as Capt. Hugh"" Bulldog"" Drummond. Paramount continued with the Bulldog Drummond series, producing seven more films over the next two years. They replaced Milland with John Howard.

Which film has the director died later, Pacific Rendezvous or Calling Bulldog Drummond?"
fdc32c6608a211ebbd7bac1f6bf848b6,Robert Wulnikowski.,Bogdan Țăruș,"Holy Trinity Greek Orthodox Church (Sioux City, Iowa)
Holy Trinity Greek Orthodox Church is located in Sioux City, Iowa, United States. Designed by architect William L. Steele, the church building has been listed on the National Register of Historic Places since 1998.

Timeline of Chiang Kai-shek
This is a timeline of Chiang Kai-shek's( Jiang Jieshi) life.

Bettye Anne Case
Bettye Anne Busbee Case is Olga Larson Professor Emerita of Mathematics at Florida State University. Her mathematical research concerns complex variables; she has also published on mathematics education and the history of mathematics. She is the editor of the books"" A Century of Mathematical Meetings""( American Mathematical Society, 1996) and"" Complexities: Women in Mathematics""( with Anne M. Leggett, Princeton University Press, 2005).

Catch My Disease
"" Catch My Disease"" is a single by Australian artist Ben Lee. It is from the album"" Awake Is the New Sleep"", which was produced in U.S. The song gained moderate popularity and went to# 27 in Australia, and also came in second place in the Triple J Hottest 100, 2005. The song also got some international recognition when it appeared in the opening scene of an episode of the American drama series"" Grey's Anatomy"", and consequently went on to appear as a live track on the drama's original soundtrack. It was also featured in"" My Bad Too"", an episode of the American situation comedy"" Scrubs"". In addition, it was featured in the first episode of Season 8 of"" Scrubs My Jerks"". The song also appeared in the movies"" Just Friends"" and The song is also referenced in the 2006 film"" Loving Annabelle"" where the lyrics from the chorus"" open your heart, catch my disease"" followed by"" B. Lee"" are written on the lower left corner of the blackboard during Annabelle's first English class with Ms. Bradley. The song is also the opening music to the podcast"" Too Beautiful to Live"" with Luke Burbank. The song makes several references to Southern California, including Pomona and the Santa Ana winds. The song was used in a Dell commercial. It was also used by Metcash Supermarkets Australia Limited to promote their Independent Grocers of Australia( IGA) Supermarket chain, featuring Australian comedian Anh Do.

Robert Wulnikowski
Robert Wulnikowski( born 11 July 1977 in Bydgoszcz) is retired Polish- German football goalkeeper and now goalkeeping coach.

Who was born first, Bogdan Țăruș or Robert Wulnikowski?"
fbc3b82c0bae11ebab90acde48001122,Philip III of France,Philip III of France,"Gene L. Coon
Eugene Lee Coon( January 7, 1924 – July 8, 1973) was an American screenwriter, television producer and novelist. He is best remembered for his work on the original series, especially as its showrunner where he was responsible for both its idealistic tone and various key elements of the franchise.

Khaidi No. 150
Khaidi No. 150 is a 2017 Indian Telugu- language action film directed by V. V. Vinayak, produced by Ram Charan, and written by AR Murugadoss. The film stars Chiranjeevi in a double role alongside Kajal Aggarwal in the lead roles. While Ali, Brahmanandam, Posani Krishna Murali and Tarun Arora in pivotal roles. The film marks his return in movies and comeback to acting after 10 years in his 150th film. The film is a remake of the Tamil blockbuster film"" Kaththi""( 2014), starring Vijay, Samantha Akkineni and Neil Nitin Mukesh, and marks the third entry in Chiranjeevi's successful"" Khaidi"" trilogy. Principal photography of the film commenced in June 2016 in Hyderabad .. It was the 2nd highest grossing Telugu movie of all time at the time of release and was emerged as a commercial success at the box office.

Chlothar II
Chlothar II (or ""ChlotarClotharClotaireChlotochar"", or ""Hlothar""; 584 – 18 October 629), called the Great or the Young, was king of Neustria and king of the Franks, and the son of Chilperic I and his third wife, Fredegund. He started his reign as an infant under the regency of his mother, who was in an uneasy alliance with Clothar's uncle King Guntram of Burgundy (d. 592). Clothar assumed full power over Neustria upon the death of his mother, in 597; though rich this was one of the smallest portions of Francia. He continued his mother's feud with Queen Brunhilda of Austrasia with equal viciousness and bloodshed, finally achieving her execution in an especially brutal manner in 613, after winning the battle that enabled Chlothar to unite Francia under his rule. Like his father, he built up his territories by moving in after the deaths of other kings. His reign was long by contemporary standards, but saw the continuing erosion of royal power to the nobility and the church against a backdrop of feuding among the Merovingians. The Edict of Paris in 614, concerned with several aspects of appointments to offices and the administration of the kingdom, has been interpreted in different ways by modern historians. In 617 he made the mayor of the Palace a role held for life, an important step in the progress of this office from being first the manager of the royal household to the effective head of government, and eventually the monarch, under Pepin the Short in 751. Chlothar was forced to cede rule over Austrasia to his young son Dagobert I in 623. Unusually for a Merovingian monarch, he practised monogamy, though deaths meant that he had three wives. He was generally an ally of the church and, perhaps inspired by the example of his uncle Guntram, his reign seems to lack the outrageous acts of murder perpetrated by many of his relations, the execution of Brunhilda excepted.

Yuxarı Noxudlu
Yuxarı Noxudlu( also, Yukhary Nokhudlu and Verkhniye Nokhudly) is a village and municipality in the Salyan Rayon of Azerbaijan. It has a population of 914.

Joan of Valois, Countess of Hainaut
Joan of Valois( c. 1294 – 7 March 1342) was a Countess consort of Hainaut, Holland, and Zeeland. She was the second eldest daughter of the French prince Charles, Count of Valois, and his first wife, Margaret, Countess of Anjou. As the sister of King Philip VI of France and the mother- in- law of Edward III, she was ideally placed to act as mediator between them.

Who is Joan Of Valois, Countess Of Hainaut's paternal grandfather?"
2ec211d7086911ebbd5eac1f6bf848b6,John Duncan Macfarlane,John Duncan Macfarlane,"Pain Ab-e Olya
Pain Ab -e Olya( also Romanized as Pā ’īn Āb -e ‘ Oly ā and Pa’īnāb- e ‘ Olyā; also known as Pa'īnāb- e Bālā and Chal -e Zard( Persian: چال زرد), also Romanized as Chāl -e Zard) is a village in Kakavand- e Sharqi Rural District, Kakavand District, Delfan County, Lorestan Province, Iran. At the 2006 census, its population was 115, in 22 families.

Zapata Ranch, Texas
Zapata Ranch is a census-designated place (CDP) in Willacy County, Texas, United States. The population was 108 at the 2010 census.

Charles VII of Sweden
Charles VII or Carl (Swedish: ""Karl Sverkersson""; c. 1130 – 12 April 1167) was ruler of Götaland, and then King of Sweden from c. 1161 to 1167, when he was assassinated. He is the first historically known king of Sweden by the name of Charles, but use of the ordinal VII is widespread.

Alvin Rides Again
""Alvin Rides Again"" was the recipient of some more controversy when it was released but was only rated M. It did not perform as well as its predecessor but still grossed $600,000 by the end of 1977 and ended up taking $1,880,000 at the box office in Australia, which is equivalent to $12,690,000 in 2009 dollars.

Alex MacFarlane
Alex MacFarlane is an intersex person born with XXY sex chromosomes in Victoria, Australia. Alex MacFarlane is believed to be the first holder of an indeterminate birth certificate and passport.

Who is younger, John Duncan Macfarlane or Andrés Manuel Del Río?"
b4edfcb108fb11ebbdacac1f6bf848b6,No.,yes,"Alamlu Shah Ali
Alamlu Shah Ali( also Romanized as Ālaml ū Shāh ʿ Alī) is a village in Qeshlaq -e Gharbi Rural District, Aslan Duz District, Parsabad County, Ardabil Province, Iran. At the 2006 census, its population was 66, in 16 families.

Gottlieb Muffat
Gottlieb Muffat (April 1690 – 9 December 1770), son of Georg Muffat, served as ""Hofscholar"" under Johann Fux in Vienna from 1711 and was appointed to the position of third court organist at the ""Hofkapelle"" in 1717. He acquired additional duties over time including the instruction of members of the Imperial family, among them the future Empress Maria Theresa. He was promoted to second organist in 1729 and first organist upon the accession of Maria Theresa to the throne in 1741. He retired from official duties at the court in 1763.

Randy Becker
Randy Becker is an American stage, television and film actor. Becker is best known for such productions as"" Love! Valour! Compassion! Lie Down with Dogs"" movie in 1995,"" Sabrina"" and"" Jack& Jill"". In 1995 Becker had an epileptic seizure off stage while performing in the play"" Love! Valour! Compassion!"" Becker's understudy finished the performance.

Henry Darnall
Colonel Henry Darnall( 1645 – 17 June 1711), was a wealthy Maryland Roman Catholic planter, the Proprietary Agent of Charles Calvert, 3rd Baron Baltimore( 1605 – 1675). He served for a time as Deputy Governor of the Province. During the Protestant Revolution of 1689, his proprietarial army was defeated by the Puritan army of Colonel John Coode, and he was stripped of his numerous colonial offices. Darnall died in 1711, leaving the bulk of his substantial estates to his son, Henry Darnall II( 1682- 1759).

Ami Magazine
Ami("" My people"") is an international news magazine that caters to the Jewish community. It is published weekly in New York and Israel. The magazine was launched in November 2010 by the husband& wife team of Rabbi Yitzchok Frankfurter( previously Torah Editor for"" Mishpacha"") and Rechy Frankfurter( previously"" Mishpacha""'s American Desk Editor.)

Are Ami Magazine and Spy (Magazine) from the same country?"
