Question ID,GPT Response,Ground Truth Answer,Prompt
b6a50cf60bda11eba7f7acde48001122,Burmese,Toungoo Empire,"Cedar Avenue Bridge
Cedar Avenue Bridge may refer to:

Deo Nang Toï
Deo Nang Toï( 1914–2008) was the daughter of Deo Van Long, the president of the Fédération Taï in North- West Vietnam and Laos under the last years of French Indochina. Following his death in Toulouse in 1975, she assumed his title among the Tai exile community.

Peterson Field (Georgia)
Peterson Field( formerly 7A9) is a public- use airport located three nautical miles( 6 km) northeast of the central business district of Plains, a city in Sumter County, Georgia, United States. It is privately owned by G. Thomas Peterson.

Sorgha
Sorgha is a town in the Bogandé Department of Gnagna Province in eastern Burkina Faso. The town has a population of 1,876 and it is located in northern Bogandé.

Michael Riley (curler)
Michael C."" Mike"" Riley( born c. 1945) is a Canadian curler originally from Winnipeg, Manitoba. He skipped his home province to a Brier championship in 1984.

What nationality is Nawrahta Minsaw's father?"
330614b80bde11eba7f7acde48001122,No information available.,Peabody Conservatory,"Jordan Vogt-Roberts
Jordan Charles Vogt-Roberts (born September 22, 1984) is an American film and television director. His feature directorial debut, ""The Kings of Summer"", screened at the 2013 Sundance Film Festival. The film also won the Narrative Feature Audience Award at the 2013 Dallas International Film Festival. In 2017, Vogt-Roberts directed the MonsterVerse film .

Forbidden Quest
Forbidden Quest is a 2006 South Korean period drama film about a scholar during the Joseon Dynasty who begins to write erotic novels, and becomes the lover of the King's favorite concubine. The film has not been released in Europe or America, and is only available on region 3 DVDs since May 27, 2006.

Osvaldo Valenti
Osvaldo Valenti( 17 February 1906 – 30 April 1945) was an Italian film actor. He appeared in 56 films between 1928 and 1945. He was born in Istanbul, Turkey. He and his lover, Luisa Ferida, were executed by partisans in Milan, Italy, due to their links with Fascism. Their story was portrayed in the 2008 film"" Wild Blood"".

KCAD
KCAD (99.1 FM, ""KC-99 Roughrider Country"") is a radio station broadcasting a Hot Country format serving Western and Central North Dakota, Parts of Northwest South Dakota and Eastern Montana from Dickinson, North Dakota. The station is currently owned by iheart media. KC-99 Roughrider Country signed on the air in 1996 and was the First Country FM Station in Southwestern North Dakota.

The Last Waltz (1934 film)
The Last Waltz is a 1934 German operetta film directed by Georg Jacoby, and starring Ernst Dumcke, Max Gülstorff, and Iván Petrovich. It is based on the 1920 operetta"" The Last Waltz"" by Oscar Straus. It was remade in English in 1936.

Where did the composer of film Port Djema study?"
c8ecc2800bdc11eba7f7acde48001122,"Los Angeles, California","Santa Barbara, California","Calgary Vipers
The Calgary Vipers were a professional baseball team based in Calgary, Alberta, Canada. They were part of the Western Division of the independent North American League. The Vipers have played all of their home games at Foothills Stadium. Previously, the Vipers played in the Northern League from 2005 to 2007. The Vipers were champions of the Golden Baseball League in 2009, having defeated the Tucson Toros in the Championship Series. Management problems surfaced just prior to the end of the 2011 season. By the end of the 2011 Season, it became apparent that the Vipers were financially moribund, and would not be back for 2012.

Wendy Bouchard
Wendy Bouchard( born 22 June 1980) is a French journalist, radio and television presenter.

Joyce Angela Jellison
Joyce Angela Jellison( born August 7, 1969) is an American author and Juris Doctor living in New England. She is a graduate of Urban College of Boston and Bay Path College in Longmeadow, Massachusetts. She holds a law degree from Massachusetts School of Law in Andover, Massachusetts.

We'll Take Manhattan (1990 film)
We'll Take Manhattan is a 1990 American TV film directed by Andy Cadiff, with Jackée Harry, Corinne Bohrer, Edan Gross, Joel Brooks.

Grasshoppers (Cavallette)
Grasshoppers (Cavallette) is an Italian animated short by Bruno Bozzetto which condenses the whole of human civilization into 9 minutes, focusing primarily on the human race's predilection for warfare and the vanity of war. It was an nominated for an Academy Award for Best Animated Short in 1990.

Where was the place of death of the director of film A Man, A Woman, And A Bank?"
a91c363708e711ebbda6ac1f6bf848b6,Maneater Of Hydra,Maneater Of Hydra,"Russian Soviet Federative Socialist Republic
On December 30, 1922, the First Congress of the Soviets of the USSR approved the Treaty on the Creation of the USSR, by which Russia was united with the Ukrainian Soviet Socialist Republic, Byelorussian Soviet Socialist Republic, and Transcaucasian Soviet Federal Socialist Republic into a single federal state, the Soviet Union. Later treaty was included in the 1924 Soviet Constitution,[clarification needed] adopted on January 31, 1924 by the Second Congress of Soviets of the USSR.

Spring Grove, Virginia
Spring Grove is an unincorporated community in Surry County, Virginia, United States. Spring Grove is located at the junction of Virginia State Route 10 and Virginia State Route 40 west-northwest of Surry. Spring Grove has a post office with ZIP code 23881.

Dave Crooks
Dave Crooks is a former member of the Indiana House of Representatives, where he represented the 63rd District from 1996 to 2008. He is currently seeking the Democratic nomination for US Congress in Indiana's 8th Congressional District.

Heian period
Nominally, sovereignty lay in the emperor but in fact power was wielded by the Fujiwara nobility. However, to protect their interests in the provinces, the Fujiwara and other noble families required guards, police and soldiers. The warrior class made steady political gains throughout the Heian period. As early as 939 A.D, Taira no Masakado threatened the authority of the central government, leading an uprising in the eastern province of Hitachi, and almost simultaneously, Fujiwara no Sumitomo rebelled in the west. Still, a true military takeover of the Japanese government was centuries away, when much of the strength of the government would lie within the private armies of the shogunate.

Ab Baran-e Do
Ab Baran -e Do( also Romanized as Āb Bārān- e Do; also known as Āb Bārān) is a village in Ab Baran Rural District, Joulaki District, Aghajari County, Khuzestan Province, Iran. At the 2011 census, its population was 1,242, in 270 families.

Which film has the director who was born later, Maneater Of Hydra or The Fighting Seabees?"
39bd87c80bde11eba7f7acde48001122,1972,1969,"The Big Punch
The Big Punch is a 1921 American Western film directed by John Ford. No copy of the film is known to survive in either a public repository or private collection, so it is currently presumed to be a lost film. In France, the film was known under the title ""Un homme libreA Free Man"").

Il Mulatto
Il Mulatto is a 1950 Italian drama film directed by Francesco De Robertis.

Josué Albert
Josué Albert( born 21 January 1992) is a French Guianan professional footballer who plays as a defender for Clermont Foot.

Seymour Robbie
Seymour Robbie( August 25, 1919 – June 17, 2004) was a director of American television programs, whose work ranged from 1951("" Down You Go"") to 1990("" Father Dowling Mysteries""). His credits include game shows( e.g.,"" The$ 64,000 Question""), crime dramas( e.g.,"" Kojak""), action- adventure programs( e.g.,"" Wonder Woman""), and sitcoms( e.g.,"" F Troop""). He was born in New York City.

We Are the Faithful
We Are the Faithful (German Wir sind dir treu) is a 2005 documentary short film produced and directed by Swiss actor Michael Koch. It premiered in October 2005. The film is entirely spoken in Baseldytsch, a Swiss German dialect, but subtitles in Standard German and English are shown.

When was the company that published The Rip Off Review Of Western Culture founded?"
e084363c0bda11eba7f7acde48001122,The founder of Vermont Studio Center was born on October 3.,"January 26, 1955","Dermot O'Cleary
Dermot O'Cleary, O.F.M. or Dermitius Oclieria( died 1575) was a Roman Catholic prelate who served as Bishop of Mayo( 1574 – 1575).

Gyula Gazdag
Gyula Gazdag( born 19 July 1947 in Budapest) is a Hungarian film director, screenwriter and actor.

Elephant (2003 film)
Elephant is a 2003 American drama film written, directed, and edited by Gus Van Sant. It takes place in the fictional Watt High School, in the suburbs of Portland, Oregon, and chronicles the events surrounding a school shooting, based in part on the 1999 Columbine High School massacre. The film begins a short time before the shooting occurs, following the lives of several characters both in and out of school, who are unaware of what is about to unfold. The film stars mostly new or non-professional actors, including John Robinson, Alex Frost, and Eric Deulen. "" Elephant"" is the second film in Van Sant's"" Death Trilogy"" — the first is"" Gerry""( 2002) and the third"" Last Days""( 2005) —all three of which are based on actual events. "" Elephant"" was generally praised by critics and received the Palme d' Or at the 2003 Cannes Film Festival, in which Patrice Chéreau was the head of the jury. The film was controversial for its subject matter and allegations of influence on the Red Lake shootings.

Serre Chevalier
Serre Chevalier is a major ski resort in southeastern France, in the Hautes-Alpes department of the Alps. Near the Parc National des Ecrins, it enjoys a large skiing area, with of slopes and favourable weather, boasting 300 days of sunshine a year. In Serre Chevalier, of the slopes are covered by snow cannons to supplement natural snowfall. It is owned by Compagnie des Alpes.

Life Starts Here
Life Starts Here is the second and last album by the Airport 5, released in 2002.

When is the founder of university Vermont Studio Center 's birthday?"
ddc7ba4608cd11ebbd93ac1f6bf848b6,"The director who died earlier is the one from ""Macario Against Zagomar.""",The Galloping Fish,"Princess Milica of Montenegro
Princess Milica Petrović- Njegoš of Montenegro, also known as Grand Duchess Militza Nikolaevna of Russia,( 14 July 1866 – 5 September 1951) was a Montenegrin princess. She was the daughter of King Nikola I Petrović- Njegoš of Montenegro and his wife, Milena Vukotić. Milica was the wife of Grand Duke Peter Nikolaevich of Russia, the younger brother of Grand Duke Nicholas Nikolaevich of Russia, whose wife was Milica's sister, Anastasia.

Rice People
Rice People  is a 1994 Cambodian drama film directed and co-written by Rithy Panh. Adapted from the 1966 novel  (No Harvest But a Thorn), by Malaysian author Shahnon Ahmad, which is set in the Malaysian state of Kedah, ""Rice People"" is the story of a rural family in post-Khmer Rouge Cambodia, struggling to bring in a single season's rice crop. It was filmed in the Cambodian village of Kamreang, in the Kien Svay and Boeung Thom areas of Kandal Province near Phnom Penh, on the banks of the Mekong River. The cast features both professional and non-professional actors. The film premiered in the main competition at the 1994 Cannes Film Festival and was submitted to the 67th Academy Awards, the first time a Cambodian film had been submitted as a possible nominee for Best Foreign Language Film.

Edward Ronald Walker
Sir Edward Ronald Walker( 26 January 1907 – 28 November 1988), generally known as Ronald Walker, was an Australian diplomat and economist who served as Australia's Permanent Representative to the United Nations and Ambassador to Germany, Japan, and France.

The Heckler (film)
The Heckler (1940) is an American short film produced by Columbia Pictures Corporation directed by Del Lord and starring Charley Chase.

Sumer
Later, the 3rd dynasty of Ur under Ur-Nammu and Shulgi, whose power extended as far as southern Assyria, was the last great ""Sumerian renaissance"", but already the region was becoming more Semitic than Sumerian, with the rise in power of the Akkadian speaking Semites in Assyria and elsewhere, and the influx of waves of Semitic Martu (Amorites) who were to found several competing local powers including Isin, Larsa, Eshnunna and eventually Babylon. The last of these eventually came to dominate the south of Mesopotamia as the Babylonian Empire, just as the Old Assyrian Empire had already done so in the north from the late 21st century BC. The Sumerian language continued as a sacerdotal language taught in schools in Babylonia and Assyria, much as Latin was used in the Medieval period, for as long as cuneiform was utilized.

Which film has the director who died earlier, Macario Against Zagomar or The Galloping Fish?"
84d024380bdd11eba7f7acde48001122,Not provided.,"Hamburg, Germany","RTV Euro AGD
RTV Euro AGD is a trading name of a Polish company Euro- net sp. z o.o. In Poland, the company is commonly referred to as' EURO'. Its biggest competitor in Poland is Media Markt. Euro- net is the 9th biggest privately held company in Poland with yearly sales of 4.5 bln PLN( 1.1 bln USD) in 2015. Total value of the consumer electronics and home appliances market in Poland in 2015 was 23.2 bln PLN. The company started selling consumer electronics and home appliances in 1991, initially operating in Warsaw and vicinity. Currently, Euro- net has 277 shops in 177 cities all around Poland. The shops are usually located in biggest shopping centers. The company is also selling on the web and by telephone. Euro- net was fined over 0.5 mln PLN in 2013 by a national consumer watchdog UOKiK for deceitful advertising Euro- net should not be confused with Euronet Worldwide, which is a popular network of ATMs in Poland.

John Bell Jr. (footballer)
John Bell( born 30 August 1949) is a former Australian rules footballer who played with Collingwood in the Victorian Football League( VFL).

Hobo with a Shotgun
Hobo with a Shotgun is a 2011 Canadian-American black comedy action exploitation film directed by Jason Eisener, written by John Davies, from a story by Eisener, and starring Rutger Hauer. It is based on a faux-trailer of the same title featured in the Quentin Tarantino and Robert Rodriguez film ""Grindhouse"".

D. K. Khullar
Darshan Kumar Khullar is an Indian mountaineer, writer and a former brigadier of the Indian Army. He led the Everest expedition which included Bachendri Pal and Phu Dorjee that summitted the peak in May 1984. The Government of India awarded him the fourth highest Indian civilian honour of Padma Shri in 1984.

Sarge Goes to College
Sarge Goes to College is a 1947 American musical film directed by Will Jason. It was part of The Teen Agers series.

Where was the place of death of the director of film Never The Twain (Film)?"
5b522cbd089711ebbd77ac1f6bf848b6,Marguerite De Navarre.,Marguerite De Navarre,"Mabel Wayne
Mabel Wayne (born Mabel Wimpfheimer, July 16, 1890 – June 19, 1978) was an American songwriter, noted as ""one of the first women composers to publish a hit song"". Her songs included ""In a Little Spanish TownRamona"", and ""It Happened in Monterey""

What Happened to Jones (1920 film)
What Happened to Jones is a lost 1920 American silent comedy film directed by James Cruze and starring Bryant Washburn. It was based on the 1897 play"" What Happened to Jones"" by George Broadhurst. It was produced by Famous Players- Lasky and distributed by Paramount/ Artcraft.

Thimmasamudram, Kadapa
Thimmasamudram is a village in T.Sundupalle mandal of Kadapa district in Andhra Pradesh, India. It is on the banks of the Cheyyeru river, a tributary of the Penner River. It is located on the alternative road route from Rayachoti to Piler. Thimmasamudram has a postal area code of 516130. It is across the river bank from T. Sundupalle, and is a gram panchayat.

Semsan
Semsan( also Romanized as Semsān and Samsān) is a village in Garkan -e Shomali Rural District, Pir Bakran District, Falavarjan County, Isfahan Province, Iran. At the 2006 census, its population was 802, in 189 families.

Mary Fink
Mary Fink( January 1, 1916 – March 29, 2000) was an American civil servant.

Who died first, Marguerite De Navarre or Leo Lankinen?"
88d450740bdb11eba7f7acde48001122,None,Ekushey Padak,"1988 Livingston Open – Doubles
Gary Donnelly and Greg Holmes were the defending champions, but did not participate this year. Grant Connell and Glenn Michibata won the title, defeating Marc Flur and Sammy Giammalva, Jr. 2 – 6, 6 – 4, 7 – 5 in the final.

Lisa Vanderpump
Lisa Vanderpump (born 15 September 1960) is a British restaurateur, television personality, author and former actress. She is known for her appearances on Bravo's ""The Real Housewives of Beverly HillsVanderpump Rules"", and ABC's ""Dancing with the Stars"". Vanderpump and her husband, Ken Todd, have owned 36 restaurants, bars and clubs in London and Los Angeles, including The Shadow Lounge, Bar Soho, SUR, Pump, Villa Blanca, Tom Tom and Lisa VanderPump's stone baked pizzeria.

Andrew Stevens
Stevens was born in Memphis, Tennessee, the only child of actress Stella Stevens and her former husband Noble Herman Stephens.

The Stone Merchant
The Stone Merchant is a 2006 Italian thriller- drama film produced, written and directed by Renzo Martinelli and starring Harvey Keitel. It is based on the novel"" Ricordati di dimenticarla"" by Corrado Calabrò.

Forest Hills High School (New York)
Forest Hills High School( FHHS) is a high school in the Forest Hills, Queens, New York City. Dedicated in 1937, it educates students in grades 9–12 and is operated by the New York City Department of Education. The school serves students from Forest Hills and Rego Park, as well as other nearby Queens neighborhoods such as Corona, East Elmhurst, Elmhurst, Flushing, Jackson Heights, Jamaica, Kew Gardens, Maspeth, Middle Village, and Woodside. FHHS has often been extremely overcrowded throughout its history, often running several overlapping sessions. Traditionally, a large percentage of FHHS graduates have gone on to attend colleges. The school is a recipient of the silver medal from"" U.S. News& World Report"" s list of the best high schools in the nation.

Which award the director of film Swapnabhumi earned?"
5a79e5060bde11eba7f7acde48001122,Westhorpe Hall,Tower,"Veeranjaneya
Veeranjaneya  dubbed into Kannada in 1974 as Veeranjaneya kathe, is a 1968 Telugu film directed by Kamalakara Kameswara Rao. It is a musical film released in 1968, starring Arja Janardhana Rao, Kanta Rao, Anjali Devi and S.V. Ranga Rao.

John R. Ragazzini
John Ralph Ragazzini( January 3, 1912 – November 22, 1988) was an American electrical engineer and a professor of Electrical Engineering.

Salam Bappu
Salam Bappu was born on 15 May 1977 at Palappetty, a village in Ponnani, Malappuram, Kerala to Bappu Haji and Ayishumma.

H. Arthur Brown
Hine Arthur Brown or H. Arthur Brown( c. 1906 – May 27, 1992) was an American orchestral conductor. He was born c. 1906 and studied music at Juilliard and the American Conservatory at Fontainebleau. He was conductor at the El Paso Symphony Orchestra, Louisville Symphony Orchestra, Tulsa Philharmonic Orchestra, and Austrian Symphony Orchestra. With the latter orchestra, he made numerous recordings.

George Baker (cartoonist)
George Baker( May 22, 1915 – May 7, 1975) was a cartoonist who became prominent during World War II as the creator of the popular comic strip,"" The Sad Sack"". The 1957 comedy film"" The Sad Sack"" starring Jerry Lewis was based on Baker's fictional character.

Where did Elizabeth Tudor (1492–1495)'s mother die?"
5fa12b860bdc11eba7f7acde48001122,"Cedartown, Georgia.",Bogotá,"High Flight Society
High Flight Society was an American Christian rock band from Cedartown, Georgia.

Siah Karbon
Siah Karbon( also Romanized as Sīāh Kārbon; also known as Sīāh Gārbon, Sīāh Kārbun, and Siakh- Karbun) is a village in Deylaman Rural District, Deylaman District, Siahkal County, Gilan Province, Iran. At the 2006 census, its population was 83, in 21 families.

David Cromer
David Cromer( born October 17, 1964) is a Tony Award winning American theatre director and stage actor. He has received recognition for his work Off- Broadway and in his native Chicago. Cromer has won or been nominated for numerous awards, including winning the Lucille Lortel Award and Obie Award for his direction of"" Our Town"". He was nominated for the Drama Desk Award and the Outer Critics Circle Award for his direction of"" The Adding Machine"". In 2018, Cromer won the Tony Award for Best Direction of a Musical for"" The Band's Visit"".

Jerome Anthony Watrous
Jerome Anthony Watrous( September 6, 1840 – June 5, 1922) was an American author, newspaper writer, politician, and soldier.

Dário António
Dário António Marcelino( born 22 October 1992) is an Angolan cyclist, who currently rides for.

What is the place of birth of Claudia Rodríguez De Castellanos's husband?"
6b8d5a5409b911ebbdb0ac1f6bf848b6,Yes.,yes,"Another Star in the Sky
Another Star in the Sky is an album released by David Arkenstone. It was released in 1994 on the Narada label. It was a groundbreaking album because up until this point, a lot of new age music didn't have lyrics or even vocals. David was able to create an album that successfully combined the style of new age music with lyrics to match. The CD release was also one of the first CD Album releases to be mixed for Dolby ProLogic surround sound.

J. H. Smidt van Gelder
Joan Hendrik Smidt van Gelder( 6 April 1887, Amsterdam- 3 June 1969, Rheden) was the director of the children's hospital in Arnhem, the Netherlands. He was the son of Van Gelder Zonen paper manufacturer Pieter Smidt van Gelder( 1851- 1934) owner of van de Vereenigde Koninklijke Papierfabrieken der firma, and Maria Cornelia Kaars Sijpesteijn. Joan Smidt van Gelder Studied Medicine at Rijks Universiteit Leiden, and lived at Breestraat 144, in Leiden. After an arrest warrant was issued by the German occupied forces for his arrest, his home at the Velperweg in Arnhem was commandeered by the Ortskommandantur. His brother also was an avid art collector.

Rogues and Romance
Rogues and Romance is a surviving 1920 American silent drama film directed by George B. Seitz. The film was a feature-length version of the serial ""Pirate Gold"", also directed by Seitz, and was shot in Europe.

Katharina Knie (film)
Katharina Knie is a 1929 German silent drama film directed by Karl Grune and starring Eugen Klöpfer, Carmen Boni and Adele Sandrock. It is based on the 1928 play of the same title by Carl Zuckmayer. The film's art direction was by Robert Neppach and Erwin Scharf.

Place of origin
In Switzerland, the place of origin( literally"" home place"" or"" citizen place"") denotes where a Swiss citizen has their municipal citizenship. It is not to be confused with the place of birth or place of residence, although two or all three of these locations may be identical depending on the person's circumstances.

Are both mountains, Yana Urqu (Q'Umirqucha) and Puka Rumi, located in the same country?"
7c9b42c8088311ebbd6dac1f6bf848b6,The Belle of Broadway.,Count Varenne'S Lover,"Lazarevo, Jewish Autonomous Oblast
Lazarevo is a small town in Leninsky District in the Jewish Autonomous Oblast, Russia. It is the head of Lazarevskoye Rural Settlement.

Ordeal by Innocence
The killer is revealed to be Kirsten Lindstrom, the Argyles' middle - aged housekeeper. Jacko had persuaded the plain Kirsten that he was in love with her, and persuaded her to murder his adoptive mother under cover of a ``foolproof ''alibi to steal some much needed money. But once Kirsten learned that Jacko was secretly married, she decided not to cover for Jacko, abandoning him to his fate.

João Roberto Marinho
João Roberto Marinho( Rio de Janeiro, September 16, 1953) is a Brazilian businessman, chairman of the Editorial Board and vice president of the Globo Organizations. He is the third of four children of the deceased communications tycoon Roberto Marinho( 1904 – 2003).

Bela of Saint Omer
Bela of Saint Omer was a French knight, descended from a Fauquembergues family who were castellans of the eponymous castle of Saint-Omer. His father, Nicholas I of Saint Omer, received lands in Boeotia in the aftermath of the Fourth Crusade. He later married Margaret of Hungary, the widow of Boniface of Montferrat, Lord of Thessalonica (died 1207). It is unclear when the marriage took place: traditional accounts mention that Nicholas died already in 1212 or 1214, but F. Van Tricht dates the marriage to after 1217. Bela, who was named after his maternal grandfather, Béla III of Hungary, was the eldest son of the couple, and was followed by his brother William. In 1240, Bela married the sister of the Lord of Athens and Thebes, Guy I de la Roche. As part of her dowry, he received one half of Thebes as his domain. They had three sons, Nicholas II of Saint Omer (d. 1294), who succeeded in Thebes, Otho of Saint Omer (d. before 1299), and John of Saint Omer (d. 1311), who became Marshal of the Principality of Achaea.

Bapir-e Sofla
Bapir -e Sofla( also Romanized as Bāpīr -e Soflá) is a village in Gowavar Rural District, Govar District, Gilan- e Gharb County, Kermanshah Province, Iran. At the 2006 census, its population was 34, in 9 families.

Which film has the director born earlier, The Belle Of Broadway or Count Varenne'S Lover?"
7d94852a08cb11ebbd92ac1f6bf848b6,Hit Parade Of 1943,Mr. Reeder In Room 13,"Bosan Road
Bosan Road is located in Multan, central city of Pakistan. It refers to the road extending from Chungi No.9 to Bahauddin Zakariya University. It is regarded as the model road of the city and it is commercial hub and road of educational institutions in Multan.

Talli Kodukula Anubandham
Talli Kodukula Anubandham  is a Telugu film released in 1982, starring Krishnam Raju, Jaya Pradha, K. R. Vijaya, Jaggaiah, Kaikala Satyanarayana and others. The film was remade in Kannada as ""Chinnadantha Maga"" (1983), with Vishnuvardhan.

The Punisher (2004 film)
The Punisher is a 2004 American action film based on the Marvel Comics character of the same name, starring Thomas Jane as the antihero Frank Castle / The Punisher and John Travolta as Howard Saint, a money launderer who orders the death of Castle's entire family.

Sterling Bank (Texas)
Sterling Bank was a wholly owned subsidiary of Sterling Bancshares, Inc., of Houston, Texas. Sterling has total assets of$ 5 billion and operates 56 banking centers in the greater metropolitan areas of Houston, San Antonio, Dallas, Fort Worth, as well as in the Texas Hill Country. The Bank was founded in 1974 as Jersey Village Bank. Of the bank's 56 banking centers, 13 are in Dallas and Fort Worth, 29 are in Houston, 8 are in San Antonio, and 5 are in the Texas Hill Country. On January 18, 2011 Sterling Bank announced it will be acquired by Comerica Bank in a stock swap deal valuing Sterling Bank at over$ 1 billion.

To-Day
To-Day is a 1917 silent film drama directed by Ralph Ince and starring Florence Reed. A story about prostitution, this film is based on a 1913 stage play ""Today"" by George Broadhurst and Abraham S. Schomer and starred Emily Stevens which ran for an astounding 280 performances in eight months time. Actors Gus Weinburg and Alice Gale are the only actors in the film that appeared in the play. It is considered to be a lost film. It was remade as the early sound picture ""Today"" (1930) by Majestic Pictures starring Conrad Nagel and Catherine Dale Owen.

Which film has the director died first, Hit Parade Of 1943 or Mr. Reeder In Room 13?"
9219ff74093511ebbdaeac1f6bf848b6,To Touch The Soul.,Contragolpe,"Thomas Gladstones
Thomas Gladstones( 3 June 1732 – 12 May 1809) was a Scottish merchant and philanthropist. He was the father of Sir John Gladstone and the grandfather of the British prime minister William Ewart Gladstone.

Riparian Plaza
Riparian Plaza is a 53-storey skyscraper located in the central business district of Brisbane, Queensland, Australia. The building stands at in height to its communications spire and to its roof. It was Brisbane's tallest building until it was surpassed by Aurora in 2006 and is a particularly iconic building on the Brisbane skyline. It is a mixed use building, with 11 car park levels from the ground up, 25 commercial levels, and 12 residential levels originally housing 50 penthouse apartments.

Erin Herbig
Erin D. Herbig is an American politician from Maine. A Democrat from Belfast. She is the Senator for District 11 of the Maine State Senate. Previously, Herbig represented District 97 of the Maine House of Representatives, which encompasses Belfast, Northport and Waldo of Waldo County. Herbig was elected for the first time in 2010 and re-elected in 2012, 2014 and 2016. She served as House Majority Leader from 2016 until 2018.

Amsterdam (Maggie MacNeal song)
""Amsterdam"" was the Dutch entry in the Eurovision Song Contest 1980, performed in Dutch by Maggie MacNeal. This was MacNeal's second participation in the Contest; in 1974 she had finished 3rd with ""I See a Star"" as one half of the duo Mouth & MacNeal.

Teffi
Teffi () (, Saint Petersburg – 6 October 1952, Paris) was a Russian humorist writer. Teffi was the pseudonym of Nadezhda Alexandrovna Lokhvitskaya (Наде́жда Алекса́ндровна Лoхви́цкая), and after her marriage Nadezhda Alexandrovna Buchinskaya (Бучи́нская). Together with Arkady Averchenko she was one of the prominent authors of the magazine ""Satiricon"". Her year of birth is variously reported in the range 1871–1876, with the most recent findings suggesting May 1872. Teffi's sister Mirra Lokhvitskaya (1869–1905) was a notable Russian poet.

Which film came out earlier, To Touch The Soul or Contragolpe?"
5b04767e0bdb11eba7f7acde48001122,Before 2010.,4 January 1790,"Élodie Bouchez
Élodie Bouchez- Bangalter( born 5 April 1973) is a French actress. She is known for her role as Renée Rienne on the fifth and final season of the television show"" Alias"" and for playing Maïté Alvarez in the film"" Wild Reeds"".

Robert Clark (footballer, born 1903)
Robert Clark( 6 February 1903 – after 1931) was an English footballer who played as a forward for Newcastle United, Liverpool and Nottingham Forest in the Football League. Clark played for Newcastle United before he signed for Liverpool, where he played 77 matches and scored 16 goals in five seasons. He moved to Liverpool during the 1927 – 28 season for a transfer fee of £ 3,000. He only made two appearances that season, but he made 32 the following season, scoring nine goals. He only featured five more times during the next two seasons, and he moved to Nottingham Forest on 3 July 1931. He made five league appearances for Forest and scored two goals. In 1932, Clark joined North Shields.

Robert Steckle
Robert John ""Bob"" Steckle (born August 21, 1930 in Kitchener, Ontario) is a former Greco-Roman and freestyle wrestler from Canada, who competed in three consecutive summer Olympic Games, starting in 1952. He carried the Canadian flag at the opening ceremonies of the 1956 Summer Olympic Games in Melbourne, Australia, the only Canadian wrestler ever to do so.

Tony Kishman
Tony Kishman is an American vocalist, bassist, pianist& guitarist, most noted for his work with Wishbone Ash and the musical"" Beatlemania"".

Kevin Joyce (politician)
Kevin Carey Joyce is a former Democratic member of the Illinois House of Representatives who represented the 35th District from 2003 until 2010. Born in Chicago, Illinois, Joyce attended John Carroll University. His father, Jeremiah E. Joyce, also served in the Illinois General Assembly. In 2010, Joyce accepted a fundraising position with Ave Maria University, a private Roman Catholic university near Naples, Florida. He was succeeded in the Illinois House of Representatives by John O'Sullivan, the Democratic Committeeman from Worth Township. As of 2014, Joyce served as vice president of development at the university.

When did John Brabazon, 10Th Earl Of Meath's father die?"
652d8d6608c511ebbd8eac1f6bf848b6,Three Men To Kill,Three Men To Kill,"Harlan Leonard
Harlan Leonard (July 2, 1905 – November 10, 1983) was an American jazz bandleader and clarinetist from Kansas City, Missouri.

John Putch
John Putch (born July 27, 1961) is an American actor and filmmaker. He is best known for his recurring role as Bob Morton on the 1970s sitcom ""One Day at a Time"" and as Sean Brody in the film ""Jaws 3-D"".

With Luv'
With Luv' is the first album by the Dutch girl group Luv', released in August 1978 by Phonogram/Philips Records. It includes the hit singles ""My Man"" (the trio's first record), ""U.O.Me"" (Luv's breakthrough in Benelux) and the million-seller ""You're the Greatest Lover (a #1 song in a large part of Continental Europe). A German pressing of this album features Trojan Horse"", a successful European chart topper. In 2006, this LP was reissued in digitally remastered form by Universal Music Netherlands as part of the ""Completely in Luv'"" box set.

Bernd Gummelt
Bernd Gummelt( born 21 December 1963, in Neuruppin) is a retired East German race walker. Gummelt represented the sports club ASK Vorwärts Potsdam. He is married to Beate Gummelt, née Anders.

Opao
Cebu City province of the Philippines.

Which film has the director who was born first, Legend Of The Mountain or Three Men To Kill?"
