Question ID,GPT Response,Ground Truth Answer,Prompt
c818d9480baf11ebab90acde48001122,Siegfried.,Wigeric of Lotharingia,"Artesia, California
Artesia is a city in southeast Los Angeles County, California. Artesia was incorporated on May 29, 1959 and is one of Los Angeles County's Gateway Cities. The city has a 2010 census population of 16,522. Artesia is surrounded on the west, south, and east sides by Cerritos, with Norwalk to the north. Artesia is the home of the East West Ice Palace, an ice rink which is co-owned by Michelle Kwan. It was also the childhood home of former First Lady Pat Nixon, who lived there from 1914 to 1931, though the property on which she grew up is now part of neighboring Cerritos.

Nabisco
In 2000, Philip Morris Companies Inc. acquired Nabisco and merged it with Kraft Foods, one of the largest mergers in the food industry. In 2011, Kraft Foods announced it was splitting into a grocery company and a snack food company. Nabisco became part of the snack-food business, which took the name Mondelēz International.

Trail of Tears
In 1831, the Choctaw became the first Nation to be removed, and their removal served as the model for all future relocations. After two wars, many Seminoles were removed in 1832. The Creek removal followed in 1834, the Chickasaw in 1837, and lastly the Cherokee in 1838. However, some managed to evade the removals and remained in their ancestral homelands; some Choctaw are living in Mississippi, Creek in Alabama and Florida, Cherokee in North Carolina, and Seminole in Florida; a small group had escaped into the Everglades and were never defeated by the United States government. A small number of non-Native Americans who lived with the tribes, including some of African descent (some as slaves, and others as spouses or freedmen), also accompanied the Indians on the trek westward. By 1837, 46,000 Indians from the southeastern states had been removed from their homelands, thereby opening 25 million acres (100,000 km) for predominantly European ('Caucasian' / 'white') settlement.

Hoseyn Ali Kandi-ye Ajam
Hoseyn Ali Kandi -ye Ajam( also Romanized as Ḩoseyn ‘ Alī Kandī- ye ‘ Ajam and Ḩoseyn ‘ al ī- ye Kandī ‘ Ajam; also known as Ḩoseyn ‘ al ī Kandī) is a village in Yowla Galdi Rural District, in the Central District of Showt County, West Azerbaijan Province, Iran. At the 2006 census, its population was 153, in 37 families.

Monarchy of Luxembourg
The Grand Duke of Luxembourg is the monarchical head of state of Luxembourg. Luxembourg has been a grand duchy since 15 March 1815, when it was elevated from a duchy, and was in personal union with the United Kingdom of the Netherlands until 1890 under the House of Orange - Nassau and is the world's only sovereign grand duchy. Since 1815, there have been nine monarchs of Luxembourg, including the incumbent, Henri.

Frederick of Luxembourg
Frederick of Luxembourg (965 – 6 October 1019), Count of Moselgau, was a son of Siegfried of Luxembourg and Hedwig of Nordgau.

Prince Charles of Luxembourg
Prince Charles of Luxembourg, Prince of Bourbon- Parma and Nassau( Charles Frédéric Louis Guillaume Marie; 7 August 1927 – 26 July 1977), was a younger son of Grand Duchess Charlotte and Prince Felix of Bourbon- Parma.

Who is Frederick Of Luxembourg's paternal grandfather?"
b26e04e80bdb11eba7f7acde48001122,"The father of the director of the film ""Mirage (1972 Film)"" is Bernardo Batievsky.",Daniel Alomía Robles,"Geoffrey Rippon
Aubrey Geoffrey Frederick Rippon, Baron Rippon of Hexham, PC, QC( 28 May 1924 – 28 January 1997) was a British Conservative politician. He is most known for drafting the European Communities Act 1972 which took the United Kingdom into the European Communities on 1 January 1973. He was Chairman of the European- Atlantic Group.

The Dark Backward
The Dark Backward( also known as The Man with Three Arms) is a 1991 American satirical comedy film directed and written by Adam Rifkin, with special makeup effects by Alterian, Inc.

Lucretia Gyllenhielm
Lucretia Johansdotter Gyllenhielm (1561–1585), was the illegitimate daughter of John III of Sweden and Karin Hansdotter. She was reportedly the favorite of her father.

Cornell Campbell
Cornel Campbell aka Don Cornel or Don Gorgon( born 23 November 1945 in Kingston, Jamaica) is a reggae singer, best known for his trademark falsetto voice, and his recordings at Studio One in the late 1960s and his later work with Bunny Lee in the 1970s.

Mirage (1972 film)
Mirage  is a 1972 Peruvian drama film directed by Armando Robles Godoy. Robles Godoy wrote the screenplay together with Bernardo Batievsky. It is the only Peruvian film to date to be nominated for a Golden Globe Award.

Planet of the Apes
Planet of the Apes Created by Pierre Boulle Original work La Planète des singes (1963) Print publications Novel (s) La Planète des singes (1963) Comics List of comics Films and television Film (s) Original series Planet of the Apes (1968) Beneath the Planet of the Apes (1970) Escape from the Planet of the Apes (1971) Conquest of the Planet of the Apes (1972) Battle for the Planet of the Apes (1973) Remake Planet of the Apes (2001) Reboot series Rise of the Planet of the Apes (2011) Dawn of the Planet of the Apes (2014) War for the Planet of the Apes (2017) Television series Planet of the Apes (1974) Return to the Planet of the Apes (1975 -- 1976) Games Video game (s) Planet of the Apes (2001) Revenge of the Apes (2003) Planet of the Apes: Last Frontier (2017)

Steven Spielberg
Spielberg won the Academy Award for Best Director for Schindler's List (1993) and Saving Private Ryan (1998). Three of Spielberg's films—Jaws (1975), E.T. the Extra-Terrestrial (1982), and Jurassic Park (1993)—achieved box office records, originated and came to epitomize the blockbuster film. The unadjusted gross of all Spielberg-directed films exceeds $9 billion worldwide, making him the highest-grossing director in history. His personal net worth is estimated to be more than $3 billion. He has been associated with composer John Williams since 1974, who composed music for all save five of Spielberg's feature films.

Who is the father of the director of film Mirage (1972 Film)?"
eb7ece320bdd11eba7f7acde48001122,No information provided.,Stony Brook University,"John Brabazon, 10th Earl of Meath
John Chambre Brabazon, 10th Earl of Meath KP PC (I) (9 April 1772 – 15 March 1851) was an Anglo-Irish peer. He was the third son of Anthony Brabazon, 8th Earl of Meath and Grace Leigh. He became Earl of Meath in 1797 after the death of his brother William Brabazon, 9th Earl of Meath, who was killed in a duel with a Mr. Gore. He became Custos Rotulorum of County Wicklow from 1797 to 1851 and, from 1831 to 1851, Lord Lieutenant of County Dublin. On 10 September 1831, by reason of his descent from the last Viscount Chaworth, he was created Baron Chaworth in the Peerage of the United Kingdom, giving him the automatic right to a seat in the British House of Lords. He was appointed a Knight of the Order of St Patrick on 24 November 1831 and was invested as a member of the Privy Council of Ireland in 1833. He married Lady Melosina Adelaide Meade, daughter of John Meade, 1st Earl of Clanwilliam and Theodosia Hawkins-Magill, and had six children, including William, who succeeded to the title.

Henry Savile (died 1569)
Henry Savile( 1517/18–1569) was an English politician, and Surveyor of the Crown for the Northern Provinces. He was a Member( MP) of the Parliament of England for Grantham in 1558 and for Yorkshire in 1559. His will and issue are printed in full in the"" Yorkshire Archaeological Journal"". By his second wife Joan Vernon, he was the father of Sir George Savile, 1st Baronet of Thornhill.

Wilkes Land
Wilkes Land is a large district of land in eastern Antarctica, formally claimed by Australia as part of the Australian Antarctic Territory, though the validity of this claim has been placed for the period of the operation of the Antarctic Treaty, to which Australia is a signatory. It fronts on the southern Indian Ocean between Queen Mary Coast and Adelie Land, extending from Cape Hordern in 100°31' E to Pourquoi Pas Point, in 136°11' E. The region extends as a sector about 2600 km towards the South Pole, with an estimated land area of 2,600,000 km², mostly glaciated. It is further subdivided in the following coastal areas which can also be thought of as sectors extending to the South Pole:

The Prey (1974 film)
The Prey is a 1974 Italian- Colombian erotic drama film directed by Domenico Paolella.

Claudio Silva (computer scientist)
Claudio Silva is a Brazilian American computer scientist and data scientist. He is a professor of computer science and engineering at the New York University Tandon School of Engineering, the head of disciplines at the NYU Center for Urban Science and Progress (CUSP) and affiliate faculty member at NYU's Courant Institute of Mathematical Sciences. He co-developed the open-source data-exploration system VisTrails with his wife Juliana Freire and many other collaborators. He currently serves as chair of the executive committee for the IEEE Computer Society Technical Committee on Visualization and Graphics.

Luís Filipe Silva
Luís Filipe Silva( born December 6, 1969) is a Portuguese writer of science fiction.

X-Wife
X- Wife is a rock band from Portugal. Current members are: João Vieira( vocals/ guitar), Fernando Sousa( bass) and Rui Maia( Synthesizers/ keys).

Where did Claudio Silva (Computer Scientist)'s wife graduate from?"
f9c02a8c085d11ebbd5cac1f6bf848b6,Spione,Five Million Look For An Heir,"Marie Curie
Marie Skłodowska Curie (/ ˈkjʊəri /; French: (kyʁi); Polish: (kjiˈri); born Maria Salomea Skłodowska; 7 November 1867 -- 4 July 1934) was a Polish and naturalized - French physicist and chemist who conducted pioneering research on radioactivity. She was the first woman to win a Nobel Prize, the first person and only woman to win twice, the only person to win a Nobel Prize in two different sciences, and was part of the Curie family legacy of five Nobel Prizes. She was also the first woman to become a professor at the University of Paris, and in 1995 became the first woman to be entombed on her own merits in the Panthéon in Paris.

Peg Dixon
Melissa Dixon (29 August 1923 – October 2015), credited as Peg Dixon, was a Canadian writer, actress and voice actress. She was best known for her voice acting in ""The Marvel Super Heroes"" and ""Spider-Man"". She was married to Ed McNamara.

João Monteiro
João Pedro Andrade Selgas Monteiro( born 29 August 1983) is a Portuguese table tennis player. At the 2015 European Championships, he won the Gold Medal in the Doubles competition. He also competed at the 2012 Summer Olympics in the Men's singles, but was defeated in the second round. This was a round further than he managed at the 2008 Summer Olympics. João Monteiro practices at the Werner Schlager Academy in Schwechat, Austria since the opening in 2011.

Colorado State Highway 170
State Highway 170 (SH 170) is a state highway in Colorado that connects Eldorado Springs and Superior. SH 170's western terminus is at Eldorado Canyon State Park, and the eastern terminus is at U.S. Route 36 (US 36) in Superior.

List of Italian film directors
The following is a list of film directors from Italy.

What a Beautiful Surprise
What a Beautiful Surprise is a 2015 Italian comedy film written and directed by Alessandro Genovesi and starring Claudio Bisio. It grossed$ 5,626,528 at the Italian box office.

Christian Bisceglia
Christian Bisceglia( born 18 November 1967) is an Italian film director and screenwriter. He was born in a small town near Milan, but he is"" Messinese of adoption.

Which film has the director born first, Spione or Five Million Look For An Heir?"
5affe63d08f311ebbdaaac1f6bf848b6,Man's Search for Happiness.,Man'S Search For Happiness,"Kolivand
Kolivand( also Romanized as Kolīvand) is a village in Malavi Rural District, in the Central District of Pol -e Dokhtar County, Lorestan Province, Iran. At the 2006 census, its population was 547, in 121 families.

Batin Shah
Batin Shah( born 10 May 1991) is an Afghan cricketer. He made his Twenty 20 debut for Speen Ghar Tigers in the 2017 Shpageeza Cricket League on 11 September 2017. He made his first- class debut for Boost Region in the 2017 – 18 Ahmad Shah Abdali 4- day Tournament on 26 October 2017. He made his List A debut for Kabul Region in the 2018 Ghazi Amanullah Khan Regional One Day Tournament on 10 July 2018.

Vinarc i Poshtëm
Vinarc i Poshtëm( in Albanian) or Donje Vinarce( in Serbian: Доње Винарце) is a village in the municipality of Mitrovica in the District of Mitrovica, Kosovo. According to the 2011 census, it has 959 inhabitants.

William Gargan
William Dennis Gargan( July 17, 1905 February 17, 1979) was an American film, television and radio actor. He was the 5th recipient of the Screen Actors Guild Lifetime Achievement Award in 1967, and in 1941, was nominated for the Academy Award for Best Supporting Actor for his role as Joe in"" They Knew What They Wanted"".

It's a Wonderful Life
Due to all the above actions, this is one of the few RKO films not controlled by Turner Entertainment / Warner Bros. in the USA. It is also one of two Capra films Paramount owns despite not having originally released it -- the other is Broadway Bill (originally from Columbia, remade by Paramount as Riding High in 1950).

The Birds and the Bees (disambiguation)
The birds and the bees is an idiom that refers to courtship and sex. The Birds and the Bees may also refer to:

The Jungle Book (1967 film)
Phil Harris as Baloo, a sloth bear who leads a carefree life and believes in letting the good things in life come by themselves.

Which film was released earlier, Man'S Search For Happiness or Tell It To The Bees?"
ec8167b208a011ebbd78ac1f6bf848b6,"La Mazurka Del Barone, Della Santa E Del Fico Fiorone","La Mazurka Del Barone, Della Santa E Del Fico Fiorone","Robat, Torbat-e Jam
Robat( also Romanized as Robāţ; also known as Aḩmadābād) is a village in Harirud Rural District, Bujgan District, Torbat- e Jam County, Razavi Khorasan Province, Iran. At the 2006 census, its population was 585, in 124 families.

Josh Thomas (cornerback)
Josh Thomas( born May 3, 1989) is an American football cornerback who is currently a free agent. He was drafted by the Dallas Cowboys in the fifth round, 143rd overall of the 2011 NFL Draft. He played college football at the University at Buffalo.

Hassan Ahmed Hamad
Hassan Ahmed Hamad is an Egyptian athlete who was a member of the Egyptian Athletics team between 1978 and 1992. He was a member of one of the strongest Egyptian teams in throw events with Nagui Asaad, Hisham Greiss and Mohamed Naguib Hamed, this team is considered to be the strongest team Egypt ever had by many Egyptian sport experts.

Daniel Toscan du Plantier
Daniel Toscan du Plantier (7 April 1941 – 11 February 2003) was a French film producer. Educated at the Institut d'Etudes Politiques he became advertising manager for the ""France Soir"" daily newspaper in 1966 and between 1975 and 1985 was director-general of the Gaumont Film Company, and president of Unifrance, an organisation for promoting French films, from 1988 until his death. He was married four times, first to French actress Marie-Christine Barrault, and had three sons and two daughters. His third wife was Sophie Toscan du Plantier, victim of a solved murder settled in May 2019 where Ian Bailey was convicted.

Quo Vado?
Quo vado? is a 2016 Italian comedy film directed by Gennaro Nunziante. It was released on January 1, 2016. The film is the highest- grossing Italian film in Italy.

Indovina chi viene a Natale?
Indovina chi viene a Natale? ( English: Guess who's coming for Christmas?) is a 2013 Italian comedy film produced, co-written and directed by Fausto Brizzi.

Different from Whom?
Different from Whom? is a 2009 Italian comedy film directed by Umberto Carteni. It was nominated for four David di Donatello, for best new director, best actor, best actress and best supporting actor( Filippo Nigro) and for three Nastri d'argento, for best comedy film, best script and best producer.

Which film has the director born first, La Mazurka Del Barone, Della Santa E Del Fico Fiorone or Safe (2012 Film)?"
fb823a6f08f711ebbdaaac1f6bf848b6,Antonio Caggiano,Antonio Caggiano,"Vimala Devi
Vimala Devi is the pseudonym of Teresa da Piedade de Baptista Almeida( born 1932), a Goan writer, poet and translator.

Roy Young (educator)
Roy Alton Young( March 1, 1921 – April 19, 2013) was an American scholar and academic administrator who served as chancellor of the University of Nebraska- Lincoln from 1976- 1980 and as acting president of Oregon State University from 1969- 1970.

Jonathan Crane
Jonathan or John Crane may refer to:

The Power Within (1995 film)
The Power Within is a 1995 karate film directed by Art Camacho and written by Joe Hart and Scott McAboy.

List of the verified oldest people
The oldest person ever whose age has been verified is Jeanne Calment (1875 -- 1997) of France, who died at the age of 122 years, 164 days.

List of the verified oldest people
The oldest man ever whose age has been verified is Jiroemon Kimura (1897 -- 2013) of Japan, who died at the age of 116 years, 54 days.

Oldest people
Since the death of 117 - year - old Emma Morano of Italy on 15 April 2017, 117 - year - old Violet Brown of Jamaica, born 10 March 1900, is the oldest living person in the world whose age has been documented.

Who lived longer, Antonio Caggiano or Hardyal Singh?"
747175620bdb11eba7f7acde48001122,Sweden,Helsingfors,"William Brydges, 4th Baron Chandos
William Brydges, 4th Baron Chandos( ca. 1552 – 1602), was an English peer and politician. He was the younger son and heir of Edmund Brydges, 2nd Baron Chandos and Dorothy Bray, the youngest daughter and child of Sir Edmund Braye, 1st Baron Braye. He was Baron Chandos, Lord Lieutenant of Gloucestershire, and Member of Parliament for Cricklade.

Ruling Passions
Ruling Passions is a lost 1918 American silent drama film produced, written, and directed by Abraham S. Schomer and starring Julia Dean. It was released on State Rights basis.

La donna delle meraviglie
La donna delle meraviglie (US title: ""Woman of Wonders"") is a 1985 Italian film directed by Alberto Bevilacqua and based on a novel with the same name by him. It entered the competition at the 1985 Venice International Film Festival.

Jaguari River (Paraíba do Sul)
The Jaguari River is a river of São Paulo state in southeastern Brazil. It is a tributary of the Paraíba do Sul. The headwaters are protected by the Mananciais do Rio Paraíba do Sul Environmental Protection Area, created in 1982 to protect the sources of the Paraíba do Sul river. The Fernão Dias Environmental Protection Area, created in 1997, also protects some of the headwaters.

Planet of the Apes
Planet of the Apes Created by Pierre Boulle Original work La Planète des singes (1963) Print publications Novel (s) La Planète des singes (1963) Comics List of comics Films and television Film (s) Original series Planet of the Apes (1968) Beneath the Planet of the Apes (1970) Escape from the Planet of the Apes (1971) Conquest of the Planet of the Apes (1972) Battle for the Planet of the Apes (1973) Remake Planet of the Apes (2001) Reboot series Rise of the Planet of the Apes (2011) Dawn of the Planet of the Apes (2014) War for the Planet of the Apes (2017) Television series Planet of the Apes (1974) Return to the Planet of the Apes (1975 -- 1976) Games Video game (s) Planet of the Apes (2001) Revenge of the Apes (2003) Planet of the Apes: Last Frontier (2017)

What Ever Happened to Baby Jane? (film)
Academy Award for Best Actress (Bette Davis, nominee) Academy Award for Best Supporting Actor (Victor Buono, nominee) Academy Award for Best Costume Design, Black and White (Norma Koch, winner) Academy Award for Best Cinematography, Black and White (Ernest Haller, nominee) Academy Award for Best Sound (Joseph D. Kelly, nominee) BAFTA Award for Best Foreign Actress (Crawford, nominee) BAFTA Award for Best Foreign Actress (Davis, nominee) Golden Globe Award for Best Actress - Motion Picture Drama (Davis, nominee) Golden Globe Award for Best Supporting Actor - Motion Picture (Buono, nominee) Laurel Award for Golden Laurel for Sleeper of the Year (Winner) Golden Palm -- 1963 Cannes Film Festival (nominee)

The Glory of Love (song)
``The Glory of Love ''Single by Benny Goodman Released 1936 Format 78 rpm vinyl Recorded 1936 Genre Pop Songwriter (s) Billy Hill Benny Goodman singles chronology`` The Glory of Love ''' (1936) The Glory of Love'1936 The Five Keys singles chronology ``The Glory of Love' ''(1951) The Glory of Love'1951`` Yes Sir, That's My Baby'' (1952) Yes Sir, That's My Baby1952

What is the place of birth of the director of film A Woman'S Face (1938 Film)?"
9766cddc0bdc11eba7f7acde48001122,Composer died in Salzburg.,Studio City,"Look (2007 film)
Look is a 2007 American found footage film directed by Adam Rifkin. The film is composed entirely of material shot from the perspective of surveillance cameras; though shot using CineAlta movie cameras, all were placed in locations where actual surveillance cameras were mounted. The scenes are staged, though, with actors playing a given script. The film's score was provided by electronic music producer BT.

Robert Long (soldier)
Sir Robert Long (c. 1517 – c. 1581) was born in Wiltshire, eldest surviving son and heir of Sir Henry Long of Draycot, and his wife Eleanor Wrottesley. Long was Esquire of the Body to Henry VIII. He is recorded as being present at the reception of Anne of Cleves, and together with his father, he served at the Siege of Boulogne. He was given the manor of Calstone near Calne in 1538 in a grant by Henry VIII, and at least part of this land was still controlled by the Long family in 1704, when the rent from one farm called Tossells was used for a Draycot charity. He was appointed High Sheriff of Wiltshire in 1575, during the reign of Elizabeth I. He married Barbara Carne c. 1546 and they had one daughter and four sons including: Sir Robert Long died at Draycot in 1581 and his wife died at Bulford in 1605.

Maid, Thief and Guard
Maid, Thief and Guard(/ Cop, Thief and Maid) is a 1958 Italian crime- comedy film directed by Steno.

Ma! He's Making Eyes at Me (film)
Ma! He's Making Eyes at Me is a 1940 American comedy film directed by Harold D. Schuster and written by Charles Grayson and Edmund Hartmann. The film stars Tom Brown, Constance Moore, Richard Carle, Anne Nagel, Jerome Cowan, Elisabeth Risdon and Fritz Feld. The film was released on March 15, 1940, by Universal Pictures.

The Merry Monahans
The Merry Monahans is a 1944, American, black- and- white film starring Donald O'Connor, Peggy Ryan, and Jack Oakie. The story is of a vaudeville family trying to make money through hard times. The film features the great song and dance duet with O'Connor and Ryan,"" I Hate To Lose You"". Film composer Hans J. Salter was nominated for an Academy Award for his score.

You're a Mean One, Mr. Grinch
Jim Carrey sang this song in the 2000 live action film adaptation, Dr. Seuss' How the Grinch Stole Christmas, as the Grinch himself.

John Monahan (scientist)
John Monahan( John James Monahan) is an Irish- born biochemist and CEO of biotechnology and gene therapy companies in the United States.

Where did the composer of film The Merry Monahans die?"
f13a163908b311ebbd86ac1f6bf848b6,"Chopasni Senior Secondary School, Jodhpur","Chopasni Senior Secondary School, Jodhpur","Putin, Russia and the West
Putin, Russia and the West is a four- part British documentary television series first shown in January and February 2012 on BBC Two about the relationship between Vladimir Putin's Russia and the West. The series is produced by Norma Percy, whose previous series include"" The Death of Yugoslavia"", and"" Iran and the West"".

Satumaa
""Satumaa"" (roughly, in English ""The Fabled Land"" or ""The Fairytale Land"") is the quintessential Finnish tango. It was written by Unto Mononen, and published in 1955. The most famous recording is probably the one made by Reijo Taipale in 1962. The lyrics tell a story of a distant land beyond the sea — a happy paradise — however, the narrator can only reach it in his thoughts. The song has been recorded countless times, mainly by male Finnish tango singers. An unusual take on ""Satumaa"" (and perhaps one more likely to be known outside of Finland) appears on a Frank Zappa live album from a Helsinki concert in 1974. Requested at short notice, the band plays the song from sheet music with the (non-Finnish-speaking) vocalist Napoleon Murphy Brock trying his best to read the Finnish lyrics. Dweezil Zappa and his ensemble Zappa plays Zappa played a part of the song on their 6 June 2009 and 29 November 2013 concerts at the same venue. The name ""Satumaa"" is also mentioned in a pop rock song ""Satumaa-tango"" by Finnish Maija Vilkkumaa. M.A. Numminen, in his novel ""Tango is my passion"", says: ""I have heard it was proposed for inclusion in a new hymn book. I think it would be wonderful if it was hymn number 666. During the service I could dance to it with organ accompaniment. Perhaps I would get nearer to God.""

White River Water Aerodrome
White River Water Aerodrome,, is located north northeast of White River, Ontario, Canada.

Rock Star (2001 film)
Rock Star is a 2001 American musical comedy-drama film directed by Stephen Herek and starring Mark Wahlberg and Jennifer Aniston. It tells the story of Chris ""Izzy"" Cole, a tribute band singer who ascended to the position of lead vocalist of his favorite band, which was inspired by the real-life story of Tim ""Ripper"" Owens, singer in a Judas Priest tribute band who was chosen to replace singer Rob Halford when he left the band.

Chopasni Senior Secondary School, Jodhpur
Chopasni Senior Secondary School, Jodhpur is a secondary school situated in Jodhpur in Rajasthan, India. It was established in 1875 and is one of the earliest secondary schools of Rajasthan. The school has five hostels. The school has produced notable sportspeople, army officers, police officers, politicians and administrators. The school is run by Chopasni Shiksha Samiti, Jodhpur.

Rajmata Krishna Kumari Girls' Public School
Rajmata Krishna Kumari Girls' Public School is a residential-cum-day boarding school situated in Jodhpur, Rajasthan, India. The school was founded by HH Maharaja Gaj Singh on 20 July 1992 and named after his mother Her Highness Rajmata Krishna Kumari.

Tunku Putra School
Tunku Putra School( TPS) is a coeducational, private international school located on Jalan Stadium, Petra Jaya, Kuching, Sarawak, Malaysia. Established in 1997, Tunku Putra School caters for children from the ages of 3+ to 18 years, enrolled in Kindergarten, National- stream or International- stream classes. The School is named after Tunku Abdul Rahman.

Which school was opened first, Chopasni Senior Secondary School, Jodhpur or Tunku Putra School?"
36a3fe2a0baf11ebab90acde48001122,Thomas de Burgh,"Richard Burke, 2nd Earl of Clanricarde","Park Row (film)
Park Row is a 1952 Amaerican film noir drama film starring Gene Evans as a New York City journalist who founds a new type of newspaper and Mary Welch as the established publisher who opposes him. It was written, directed, produced and financed by Samuel Fuller, himself a New York reporter prior to turning to filmmaking. It was his favorite film, though it did not do well at the box office. The title refers to the street in Manhattan where most of New York City's newspapers were located.

Jacques-Antoine-Marie Lemoine
Jacques-Antoine-Marie Lemoine, also Lemoyne (17 July 1751 – 7 February 1824), was a French artist, known primarily for portraiture. Lemoine was born in Rouen. He declined to follow his father's precedent in becoming a notary, and instead began study at the École des Beaux-Arts in Rouen. Having moved to Paris by 1772, he studied under Jean-Jacques Lagrenée (1737–1821) and Maurice-Quentin de la Tour (1704–1788). He was attracted to Parisian theater and music, and early in his career often portrayed actors, singers, and musicians, using pastels and chalk. He also worked in oil, watercolor, and porcelain. In the late 1770s or early 1780s, he may have sketched for fashion plates. In 1783, Lemoine married the artist Agathe-Françoise Bonvallet. He began his work as a miniaturist in the mid-1780s. His early miniatures are influenced by the ""free and painterly technique"" of Pierre-Adolphe Hall. In 1785, he painted Louise Benoît Zamor, the page of Madame du Barry and later revolutionary. The portrait is one piece of evidence for Zamor's African origin. Lemoine invented a perspective easel for use in landscape painting, and another device to help create likenesses in portraiture. He also collected texts on geometry and perspective in relation to design and painting. Lemoine's wife died in 1794, and he returned to Rouen, where he was appointed professor of drawing at the École de Marine in 1799. After 1798, he produced few works, but kept a pied-à-terre in Paris and continued to exhibit at the Salons through 1817. He died at his home in Paris, and bequeathed his manuscript collection to the state. Germaine Greer points out that because Marie-Victoire Lemoine sometimes signed her works ""Lemoine,"" the works of the two artists may sometimes be misattributed.

Rio do Peixe (Mojiguaçu River)
The Rio do Peixe is a river of São Paulo and Minas Gerais states in southeastern Brazil. It is a tributary of the Mojiguaçu River.

KisMAC
KisMAC is a wireless network discovery tool for Mac OS X. It has a wide range of features, similar to those of Kismet (its Linux/BSD namesake). The program is geared toward network security professionals, and is not as novice-friendly as similar applications. Distributed under the GNU General Public License, KisMAC is free software.

Ulick Óge Burke
Ulick Óge Burke, 8th lord of Clanricarde, died 1520. He was a son of Ulick Fionn Burke, who had been defeated at the Battle of Knockdoe in 1504. He was the Clanricarde for barely a year before he was succeeded by his brother, Richard Mor.

Richard Bacach Burke
Richard Bacach Burke, The Clanricarde and Chief of the Name, died in 1538. Burke was a son of Ulick Fionn Burke. He succeeded his cousin, John mac Richard Mór Burke, as Clanricarde in 1538 but was deposed by his nephew, Ulick na gCeann Burke, in 1538. All subsequent chiefs of the Galway Burkes would descend from Ulick while Richard Bachach's descendants disappeared into obscurity.

Richard Burke, 6th Earl of Clanricarde
Richard Burke, 6th Earl of Clanricarde, Irish peer, died August 1666. Richard was the eldest son of Sir William Burke and Joan O'Shaughnessy. He was a first cousin to the previous Earl and had served under him in the royalist forces during the Irish Confederate Wars. When restored, the Clanricarde estates were heavily in debt and a great deal of litigation was ongoing between the interested parties. Richard married Elizabeth Butler, one of the many daughters of Walter Butler, 11th Earl of Ormond. It was the second marriage for Elizabeth, who was the widow of Sir Edmond Blanchville of County Kilkenny. They had two daughters, Margaret and Mary, but no son. He was succeeded by his brother, William.

Who is Richard Burke, 4Th Earl Of Clanricarde's paternal grandfather?"
12c631c1088b11ebbd6fac1f6bf848b6,The Shooting,Retalhos Da Vida De Um Médico,"Let Me In
Let Me In may refer to:

Mehranabad
Mehranabad( also Romanized as Mehrānābād and Mihrānābād; also known as Mehrānābād -e Feyzābād and Mehrānābād va Feyzābād) is a village in Bahramabad Rural District, in the Central District of Eslamshahr County, Tehran Province, Iran. At the 2006 census, its population was 245, in 64 families.

Reckless (1951 film)
Reckless  is a 1951 Spanish drama film directed by José Antonio Nieves Conde. It was entered into the 1951 Cannes Film Festival.

Maritime Museum of San Diego
The Maritime Museum of San Diego, established in 1948, preserves one of the largest collections of historic sea vessels in the United States. Located on the San Diego Bay, the centerpiece of the museum's collection is the ""Star of India"", an 1863 iron bark. The museum maintains the MacMullen Library and Research Archives aboard the 1898 ferryboat ""Berkeley"". The museum also publishes the quarterly peer-reviewed journal ""Mains'l Haul: A Journal of Pacific Maritime History"".

Fernando Fragata
Filmmaker Fernando Fragata started his career in Portugal with the short film Love& Alchemy, which won him several International awards for best short film and best director. His other Portuguese films include the romantic comedy Sweet Nightmare and the critically acclaimed action comedy Chasing Life( Pulsação Zero). In 2004 he wrote and directed the mystery crime The Trunk( Sorte Nula), which became the top grossing Portuguese film of that year. Backlight came in 2010 and again broke box office records in his home country.

Os Famosos e os Duendes da Morte
Os Famosos e os Duendes da Morte""( The Famous and The Dead)"" is a 2009 Brazilian drama film directed by Esmir Filho. This film won best picture award at Festival do Rio 2009.

Super Nada
The film features the musician Jair Rodrigues in its cast. For his participation in the film, Jair Rodrigues received the Special Award at the Festival do Rio. The actor Marat Descartes was also praised for his work in the role of Guto, the protagonist, having received the best actor award at the Festival de Gramado.

Which film has the director who was born earlier, Retalhos Da Vida De Um Médico or The Shooting?"
