Question ID,GPT Response,Ground Truth Answer,Prompt
077b294e0bdb11eba7f7acde48001122,Almeria,Tehran,"Kwon Hae-hyo
Kwon Hae- hyo( born November 6, 1965) is a South Korean television, film and stage actor. He is also an activist, involved in the Unite Our People Movement Headquarters, the Abolish the Family Registry and Create Family Equality Organization, the Cultural Alliance for Peace at Daechuri, the Minkahyup Human Rights Group, among various other political and social justice causes.

Juan Martínez Oliver
Juan Martínez Oliver( born 4 February 1964 in Almeria) is a former Spanish professional road bicycle racer. He won a stage in the 1988 Tour de France.

Claude François Duprès
Claude François Dupré or Claude François Duprès( 3 October 1755 in Fort- Louis, in the Bas- Rhin – 21 July 1808 in Bailén, Andalucia) was a French general. He first joined up in 1776 and served in the armies of the French Revolution and First French Empire. He was killed at Battle of Bailén on 21 July 1808.

What is the place of birth of the creator of Miss Seventeen?"
9e506db00bdc11eba7f7acde48001122,Ann Northrop,Käbi Laretei,"Ann Northrop
Ann Northrop( born 1948 in Hartford, Connecticut) is a journalist and activist, and the current co-host of TV news program"" Gay USA"".

Black Coffee (1948 song)
"" Black Coffee"" is a song with music by Sonny Burke and words by Paul Francis Webster. The song was published in 1948. Sarah Vaughan charted with this song in 1949 on Columbia. Peggy Lee recorded the song on May 4, 1953 and it was included on her first LP record"" Black Coffee"". It was included in the soundtrack for the 1960 Columbia Pictures feature"" Let No Man Write My Epitaph"", recorded on Verve by Ella Fitzgerald, also in 1960. The version by Ella Fitzgerald was a favourite song of Polish Nobel Prize laureate Wisława Szymborska who chose it as the song to be performed at her funeral.

Krešimir Čuljak
Krešimir Čuljak( born 18 September 1970 in Zagreb) is a Croatian rower, who won a bronze medal in the eights competition at the 2000 Summer Olympics in Sydney. His teammates were Igor Boraska, Nikša Skelin, Siniša Skelin, Branimir Vujević, Tomislav Smoljanović, Tihomir Franković and Igor Francetić.

Who is the mother of the director of film Brenda Brave?"
bac99ab40bd911eba7f7acde48001122,"Egypt, Tomb QV42 in the Valley of the Queens.",Great Pyramid of Giza,"Pony Blues
"" Pony Blues"" is a Delta blues song recorded by blues musician Charley Patton. Patton recorded the song in June 1929 during his very first session. The song was also the first song to be released by Patton on the Paramount label.

Michael Rose (British Army officer)
General Sir Hugh Michael Rose,( born 5 January 1940), often known as Mike Rose, is a retired British Army general. As well as Special Air Service Regiment commanding officer, he was Commander UNPROFOR Bosnia in 1994 during the Yugoslav Wars.

The Phantom Lady (film)
The Phantom Lady (Spanish:La Dama duende) is a 1945 Argentine film directed by Luis Saslavsky. At the 1946 Argentine Film Critics Association Awards the film won Silver Condor Awards for Best Film, Best Director, Best Adapted Screenplay and Best Music. It is based on a seventeenth-century comedy with the same name by Pedro Calderón de la Barca, translated as ""The Phantom Lady"". However, the film alters the play considerably - the plot is heavily rewritten, and the style of dialogue is completely changed. Calderon's comedy is written in verse, while the screenplay of the film is in prose and contains scenes not found in the play. The final scene includes a fierce storm from which the hero rescues the heroine and declares his love for her, a scene added to the film.

Where was the place of burial of Meritites I's husband?"
ab94845c0baf11ebab90acde48001122,Christian Hejnal,Theuderic I,"Christian Hejnal
Christian Hejnal – Addams( born June 3, 1969) is an American visual effects producer and the guitarist and occasional vocalist of the Los Angeles- based rock band Scarling.

A Different American Dream
A Different American Dream is a 2016 American documentary film by Simon Brook and Jane I. Wells. It was produced by 3 Generations and Brook Productions. In 2016, the film was selected for a number of festivals, including the Thessaloniki International Film Festival, the Margaret Mead Film Festival and the Reykjavík International Film Festival.

Kafri
Kafri( also Romanized as Kafrī) is a village in Qarah Bagh Rural District, in the Central District of Shiraz County, Fars Province, Iran. At the 2006 census, its population was 1,636, in 390 families.

Who is Wisigard's father-in-law?"
6b3de52e0bdc11eba7f7acde48001122,Ludwigsburg Castle,Kirchheim unter Teck,"Margarita “Mita” Cuaron
Margarita “ Mita ” Cuaron focuses on Los Angeles culture and activism in her art. She was inspired by La Virgen de Guadalupe through which she demonstrates light and rebirth when she paints. In her artwork “ Virgen de Guadalupe Baby ” from 1992, Cuaron demonstrates that never stays static. In her pieces, La Virgen is the cycle of life. She depicts a baby surrounded by the womb, which is shaped by clouds and La Virgen ’s typical sunlight and green garments. Within the child ’s clasped hands is a light red heart. The child is sheltered by the womb, which offers protection from the outside world.

John Milton
John Milton (9 December 16088 November 1674) was an English poet, polemicist, man of letters, and civil servant for the Commonwealth of England under its Council of State and later under Oliver Cromwell. He wrote at a time of religious flux and political upheaval, and is best known for his epic poem ""Paradise Lost"" (1667), written in blank verse.

La vida difícil de una mujer fácil
La vida difícil de una mujer fácil("" The Difficult Life of an Easy Woman"") is a 1979 Mexican film. It stars Sara García.

Where was the place of death of Duchess Maria Dorothea Of Württemberg's father?"
1bd49ae00bdd11eba7f7acde48001122,"The director of ""The Pride Of Jennico"" was born in Mexico City.",Colorado,"Araxos
Araxos is a village and a community in the municipal unit of Larissos of the municipality West Achaea in the northwestern part of Achaea, Greece. The community consists of the villages Araxos, Akrotirio Araxos and Taxiarches. It is located in the coastal plains near Cape Araxos, which separates the Gulf of Patras from the Ionian Sea. There are two lagoons near the village Araxos: Prokopos to the southwest and Kalogria( or"" Pappas"" or"" Araxos"") to the north. The Mavra Vouna hills are in the north, Cape Araxos being their northernmost point. It is 4 km west of Lakkopetra, 1 km west of Araxos Airport, 5 km north of Metochi and 13 km west of Kato Achaia.

Francisco de Orellana
Francisco de Orellana (; 1511 – November 1546) was a Spanish explorer and conquistador. He completed the first known navigation of the entire length of the Amazon River, which initially was named ""Rio de Orellana."" He also founded the city of Guayaquil in what is now Ecuador.

Rivière du Tombeau
Rivière du Tombeau is a river in northwestern Mauritius. Its source is on the slopes of Pieter Both Mountain, from where it flows north and then west for a total of 16 kilometres, reaching the Indian Ocean at Baie- du- Tombeau, north of the capital of Port Louis.

Where was the director of film The Pride Of Jennico (Film) born?"
1837ca440bdb11eba7f7acde48001122,"The director of the film ""Gently My Songs Entreat"" was born in Italy.",Viennese,"Sobral – O Homem que Não Tinha Preço
Sobral – O Homem que Não Tinha Preço is a 2013 Brazilian documentary film directed by Paula Fiuza. The film is a biography of the jurist Sobral Pinto, who faced the dictatorship in Brazil and became one of the greatest defenders of human rights in the country's history.

Anna Gordy Gaye
Anna Ruby Gaye (née Gordy; January 28, 1922 – January 31, 2014) was an American businesswoman, composer and songwriter. An elder sister of Motown founder Berry Gordy, she became a record executive in the mid-to-late 1950s distributing records released on Checker and Gone Records before forming the Anna label with Billy Davis and sister Gwen. Gordy later became known as a songwriter for several hits including the Originals' ""Baby, I'm for Real"", and at least two songs on Marvin Gaye's ""What's Going On "" album. The first wife of Gaye, their turbulent marriage later served as inspiration for Gaye's album, "" Here, My Dear"".

Mary Dimmick Harrison
Mary Dimmick Harrison (April 30, 1858 – January 5, 1948) was the second wife of the 23rd United States president Benjamin Harrison. She was nearly 25 years younger than Harrison, and was the niece of his first wife.

Where was the director of film Gently My Songs Entreat born?"
2dba81d80bde11eba7f7acde48001122,Unknown,"hanged, drawn and quartered","Rajaganapathy
Rajaganapathy was born in Melur, Madurai. He learned Carnatic music from the age of three . He became known for appearing on the reality television show Airtel Super Singer. He learnt Carnatic classical music from Age 3 & Won numerous awards from Renowned sabhas & organizations in Chennai.

Abraham and Isaac
Abraham and Isaac may refer to:

The September Society
The September Society, by Charles Finch, is the mystery set in Oxford and London, England in autumn 1866, during the Victorian era. It is the second novel in a series featuring gentleman and amateur detective Charles Lenox, and the first of two books Finch has written about Oxford, along with The Last Enchantments.

What is the cause of death of Eleanor De Clare's husband?"
9977d29c0bdc11eba7f7acde48001122,Unknown,illness,"Robert de Quincy
Sir Robert de Quincy( born c.1140- died c.1197), Justiciar of Lothian was a 12th- century English and Scottish noble.

The Bronx (2008 album)
The Bronx is the third studio album by punk rock band The Bronx. It was released on November 11, 2008.

South of the Rio Grande (1945 film)
South of the Rio Grande is a 1945 American western film. Released on September 15, it was the third of three Cisco Kid films made that year with Duncan Renaldo as Cisco and Martin Garralaga as Pancho. Unusual as a Cisco Kid film, this one is a quasi-musical and opens with Cisco serenading a girlfriend. The Guadalajara Trio are featured as themselves. In this release, Cisco's real name is Juan Francisco Hernandez. Bandits Cisco and Pancho travel to a Mexican town to battle corrupt official Miguel Sanchez( Lewis) whose girlfriend Pepita( Armida) sings at a cantina. Dolores Gonzales( Molleri) is abducted and forced to sing in the cantina. When Cisco and Pancho go undercover at the Sanchez hacienda, Sanchez is eventually killed by Cisco and the town is rid of the corruption. The film was preceded by the April 3 release of"" The Cisco Kid Returns"", which revealed Cisco's name to be Juan Francisco Hernandez, and"" In Old New Mexico"" on May 15, with Cisco's name changed to Juan Carlos Francisco Antonio.

What is the cause of death of performer of song Voi Voi?"
ed27bca208ac11ebbd83ac1f6bf848b6,Rocking Moon,Rocking Moon,"Electoral district of Toowoomba East
The Electoral district of Toowoomba East was an electoral district of the Legislative Assembly in the Australian state of Queensland. It was created with the 1960 redistribution and removed by the 1972 redistribution.

Education in Vietnam
In Vietnam, a school year is divided into two semesters: the first begins in late August and ends in December, while the second begins right after the first, which is about late January and lasts until the end of May.

Ray Hicks
Ray Hicks (August 29, 1922 –
April 20, 2003) was a renowned Appalachian storyteller, who lived his entire life on Beech Mountain, North Carolina. He was particularly known for the telling of Jack Tales. In 1983 he was made a National Heritage Fellow.

Which film has the director died first, Resan Till Dej or Rocking Moon?"
9aa8008408de11ebbd9eac1f6bf848b6,"""Christ Walking On The Water""",45 Fathers,"Philippine Welser
Philippine Welser( 1527 – 24 April 1580) was the morganatic wife of Ferdinand II, Archduke of Austria. She was granted the titles Baroness of Zinnenburg, Margravine of Burgau, Landgravine of Mellenburg and Countess of Oberhohenberg and Niederhohenberg. She was born in Augsburg. Her family, the Welsers of Augsburg, were merchants and financiers of European significance and great wealth. Her father was Franz( Friedrich) Welser( 1497- 1572) and her mother was Anna Adler( 1507- 1572). Philippine Welser's uncle Bartholomeus V. Welser received Venezuela as security for a loan from the King of Spain in 1528, and the family thus became rulers of the colony. Already at a young age, she was renowned for both her beauty and her learning. She died at Schloss Ambras, Innsbruck in Tyrol. She was the mother of Margrave Andrew of Burgau, who became a Cardinal, and Charles, Margrave of Burgau, who became a noted General. After her death, her husband remarried to Anne Juliana Gonzaga and became the father of Anna of Tyrol, who would become Holy Roman Empress.

2018 Progressive Conservative Party of Ontario leadership election
The 2018 Progressive Conservative Party of Ontario leadership election was held on March 10, 2018, due to the resignation of party leader Patrick Brown on January 25, 2018, following allegations of sexual misconduct. Winner Doug Ford narrowly defeated runner - up Christine Elliott on the third ballot with 50.6% of allocated points.

List of Allied ships at the Japanese surrender
These ships of the Allied navies of World War II were present in Tokyo Bay on Victory over Japan Day (2 September 1945) when the Japanese Instrument of Surrender was signed on board the battleship USS Missouri (BB - 63). The only US vessel present at both the Pearl Harbor attack and Tokyo Bay surrender was the USS West Virginia.

Which film has the director born later, Christ Walking On The Water or 45 Fathers?"
ebea9324087c11ebbd6aac1f6bf848b6,No,yes,"Won Soo-yeon
Won Soo-yeon( born January 12, 1961) is a South Korean female manhwa artist who writes in the shoujo( romance) genre. She debuted in 1987 and has published several titles; among her best known serials are"" Full House""( 2002) and its sequel"" Full House 2""( 2005). Two of her comics have been adapted into television dramas:"" Full House""( 2004) and"" Mary Stayed Out All Night""( 2010). She is married to fellow manhwa artist Doha Kang, with whom she has two children.

The Quick Gun
The Quick Gun is a 1964 American Techniscope Technicolor Western film directed by Sidney Salkow and starring Audie Murphy. It was the second of four films produced by Grant Whytock and Edward Small's Admiral Pictures in the 1960s. The film's screenplay was based on Steve Fisher's short story ""The Fastest Gun"" that had previously provided the story for two other westerns ""Top Gun"" (1955) starring Sterling Hayden and ""Noose for a Gunman"" (1960) starring Jim Davis and Ted de Corsia as the villain; both for United Artists. Fisher at this time was also providing the screenplay's for a series of A.C. Lyles second feature Techniscope Westerns for Paramount Pictures.

Tony Denman
Anthony Richard"" Tony"" Denman( born October 22, 1979) is an American actor.

Are both directors of films Breslin And Hamill: Deadline Artists and Jean The Tenant from the same country?"
445f3df708b511ebbd88ac1f6bf848b6,Yes.,yes,"Peter Kelamis
Peter Kelamis (born December 11, 1967) is an Australian - born Canadian actor, voice actor and comedian. He is arguably best known for playing Dr. Adam Brody in Stargate Universe, Goku in Ocean's English dubs of the animated series Dragon Ball Z, and Rolf from Ed, Edd n Eddy.

Mir Mohammad Asim Kurd Gello
Mir Mohammad Asim Kurd Gello is a Pakistani politician who was a Member of the Provincial Assembly of Balochistan, from May 2013 to May 2018.

NSPCL Bhilai Power Plant
The NSPCL Bhilai Power Plant is a coal-fired captive power station at Bhilai in Durg district, Chhattisgarh, India. The power station owned and operated by NSPCL is a 50:50 joint venture company of NTPC Limited and SAIL to generate power for captive purposes of various steel plants owned by SAIL.

Are Bal Vidyalaya (Kota) and Loreto House both located in the same country?"
774fa4e20bdc11eba7f7acde48001122,1671,21 June 1483,"Isn't It Time
Is n't It Time may refer to:

Reckless Living (1938 film)
Reckless Living is a 1938 American comedy film directed by Frank McDonald and written by Charles Grayson. It is based on the 1922 novel"" Riders Up"" by Gerald Beaumont. The film stars Robert Wilcox, Nan Grey, Jimmy Savo, William Lundigan, Frank Jenks and Harry Davenport. The film was released on March 1, 1938, by Universal Pictures.

John Mordaunt, 1st Viscount Mordaunt
John Mordaunt, 1st Viscount Mordaunt (18 June 1626 – 5 June 1675) was an English royalist. He was born in Lowick, Northamptonshire, the second son of John Mordaunt, 1st Earl of Peterborough and Elizabeth Howard (d. 1671), daughter of William Howard, 3rd Baron Howard of Effingham. In June 1648, he joined his brother, Henry Mordaunt, 2nd Earl of Peterborough in leading a Royalist uprising, and fled with him to the Continent when it failed. He had returned to England by 1652, and married Elizabeth Carey on 7 May 1657. He again engaged in Royalist conspiracy, and met the Marquess of Ormonde on his secret trip to England in 1658. Mordaunt was betrayed and arrested on 1 April 1658. Released and re-arrested on 15 April 1658, he was charged with treason. Thomas Pride, one of the commissioners to try him, fell ill, and a key witness escaped (possibly due to the efforts of his wife), and Mordaunt was acquitted by a vote of 20 to 19 by the commissioners. This narrow escape did not deter his secret efforts on behalf of Charles II. However, although trusted by the King, Ormonde, and Hyde, many royalists (including the members of the Sealed Knot) disliked and mistrusted him. He was created Viscount Mordaunt of Avalon and Baron Mordaunt of Reigate on 10 July 1659 by Charles, who considered him the leader of his cause in England. However, the new rising he planned in June was several times delayed, partly because of friction with other royalists, and the Council of State ordered his arrest. The rising, in Surrey, drew only thirty followers, and Mordaunt narrowly escaped to France in September. He returned to England again in October after the expulsion of the Rump Parliament, and was planning another rising, but his connections with Hyde occasioned suspicion and he received little favour from any party. He returned to France again in November, then to England again in January. His attempts to discredit Monck and promote French intervention were fruitless: he and Monck were both knighted by Charles at Dover on 25 May 1660. He was appointed Constable of Windsor Castle, keeper of Windsor Great Park and Lord Lieutenant of Surrey upon the Restoration, but played little role at court. In 1666, he was charged in the House of Commons with having imprisoned William Taylor, surveyor of Windsor Castle, and raped Taylor's daughter. He was impeached by the Commons in December, but Parliament was prorogued in February, and the King pardoned him in July. He resigned his offices at Windsor in September 1668, and went abroad to Montpellier that year. He did not return to England until 1669, and thenceforth lived in retirement in his house at Parson's Green, Middlesex. He died there of a fever in 1675, and is buried at All Saints Church, Fulham, London.

When did Engelbert, Count Of Nevers's mother die?"
480b4ea408ba11ebbd88ac1f6bf848b6,Excursion Train,Bad Day At Black Rock,"Frank D. Yuengling
Frank D. Yuengling was born on September 27, 1876, the son of Frederick Yuengling and his wife Minna, and was educated at Princeton University.

Banipur Mahila Mahavidyalaya
Banipur Mahila Mahavidyalaya, established in 1999, is a women's college in Banipur, Habra, West Bengal. It offers undergraduate courses in arts, commerce and sciences. It is affiliated to West Bengal State University.

Kadinjool Kalyanam
Kadinjool Kalyanam  is a 1991 Indian Malayalam-language family drama film directed by Rajasenan and starring Jayaram, Urvashi and Innocent. The film marks the first collaboration of Rajasenan and Jayaram.

Which film has the director died later, Excursion Train or Bad Day At Black Rock?"
a902a9b8089311ebbd75ac1f6bf848b6,Emanuelle And The Last Cannibals,Emanuelle And The Last Cannibals,"Dan O'Dowd
Dan O' Dowd( born September 6, 1959) was the General Manager of the Colorado Rockies from September 20, 1999 to October 8, 2014. Before being hired by the Rockies, he spent 15 years working for the Baltimore Orioles and Cleveland Indians, working his way from Accounts Manager to Director of Baseball Operations/ Assistant General Manager.

Plymouth
Local chemist William Cookworthy established his somewhat short-lived Plymouth Porcelain venture in 1768 to exploit the recently discovered deposits of local China Clay - an industry which continues to make up a portion of the city income. As an associate and host of engineer John Smeaton he was indirectly involved with the development of the Eddystone Lighthouse.

Suman Ghosh (director)
Suman Ghosh( born 1972), is a film director, and a Professor of economics at Florida Atlantic University.

Which film has the director who died later, Emanuelle And The Last Cannibals or Hostile Country?"
3a2ab74c087f11ebbd6bac1f6bf848b6,Just Like A Woman,Madigan'S Millions,"Frankie Chan
Frankie Chan Fan-kei (born 1951) is a Chinese martial arts actor, film director, producer, action director, and composer. Chan is best known to Hong Kong action cinema fans as the main antagonist in Sammo Hung's ""The Prodigal Son"" where he faces Yuen Biao in the final reel. Chan has starred in a number of modern action films, most notably ""Burning AmbitionOutlaw Brothers"" and ""Carry On Pickpocket"". He also directed and composed many films in the 1970s and 1980s, including ""The Young MasterOdd Couple"" and . In 2011 Chan directed ""Legendary Amazons"", a film about the female Generals of the Yang clan.

Degrassi: The Next Generation
The series premiered on CTV on October 14, 2001. During the ninth season in 2010, the series moved to MuchMusic. The tenth season marked a change in production style, which saw the series become a telenovela, a daily soap opera - style format, during the summer months, while the rest of the season aired during the standard fall - spring schedule on a weekly basis. The thirteenth season reverted to a weekly schedule and, part way through, moved to MTV Canada. The series has been syndicated on cable television, and episodes are available on DVD and in new media download formats from Puretracks, the iTunes Store, and the Xbox Live Marketplace. Internationally, Degrassi: The Next Generation has been highly successful in the US, where it was broadcast on TeenNick, as well as being broadcast in 140 other countries.

A Patch of Fog
A Patch of Fog is a 2015 British thriller film directed by Michael Lennox starring Stephen Graham and Conleth Hill. It was screened in the Discovery section of the 2015 Toronto International Film Festival.

Which film has the director died later, Just Like A Woman (1939 Film) or Madigan'S Millions?"
c9c3137e0bd911eba7f7acde48001122,Albert Richard Smith died.,Huntington's disease,"Bagh-e Now, Qom
Bagh -e Now( also Romanized as Bāgh- e Now) is a village in Qomrud Rural District, in the Central District of Qom County, Qom Province, Iran. At the 2006 census, its population was 100, in 20 families.

Albert Richard Smith
Albert Richard Smith( 24 May 181623 May 1860) was an English author, entertainer, and mountaineer.

Juan Bautista Vicini Burgos
Juan Bautista Vicini Burgos (19 July 1871 – 25 May 1935) was a Dominican political figure. He served as the 4th provisional president of the Dominican Republic between 1922 and 1924 under the U.S. military occupation.

Why did the performer of song Ludlow Massacre (Song) die?"
3cf8c6e0084c11ebbd56ac1f6bf848b6,Sweepings,Sweepings,"List of currencies
Rupiah -- Indonesia Indonesian rupiah -- Indonesia Italian Somaliland rupia -- Italian Somaliland Riau rupiah -- Riau West New Guinea rupiah -- West New Guinea

Ailill Cruitire
Ailill Cruitire mac Áedo Sláine (died 634) was a King of Brega from the Síl nÁedo Sláine branch of the southern Ui Neill. He was the son of the high king Áed Sláine mac Diarmato (died 604). His byname meant ""harper"". The exact date of his accession to Brega is not mentioned in the annals. He was contemporary to his brother Congal mac Áedo Sláine, who was called King of Brega in the annals, whereas Ailill was not. The annals mention that in 634 Ailill and his brother Congal were defeated and slain at the Battle of Loch Trethin at Fremainn (Loch Drethin at Frewin Hill, County Westmeath) by the same Conall Guthbinn of the Clann Cholmáin who had slain their father. Congal is recorded as king of Brega in the annals regarding this event, Ailill is not. A poem in the ""Book of Leinster"", however, claims that Ailill was slain at the Battle of Áth Goan in western Liffey during a Leinster civil war in 633. The victor was again Conall Guthbinn and his ally Fáelán mac Colmáin (died 666?) of the Uí Dúnlainge. Ailill's son Dlúthach was ancestor of the Síl nDlúthaig sept, or as Fir Cúl Breg, men of the churches of Brega. His grandson Áed mac Dlúthaig (died 701) was a king of Fir Cúl.

Ahmet Uzun
Ahmet Uzun is the Minister of Finance in the Government of the Turkish Republic of Northern Cyprus, a non-recognized state. He was appointed to this portfolio in the TRNC Government of Prime Minister Ferdi Sabit Soyer on April 28, 2005.

Which film has the director who died later, Cooee And The Echo or Sweepings?"
1822cbb4089111ebbd72ac1f6bf848b6,Más Allá De La Aventura,Más Allá De La Aventura,"South Carolina State House
The reconstruction era poverty slowed progress. The building's main structure was finally completed in 1875. From 1888 to 1891, Niernsee's son, Frank McHenry Niernsee, served as architect and much of the interior work was completed. In 1900 Frank Pierce Milburn began as architect, but was replaced in 1905 by Charles Coker Wilson who finally finished the exterior in 1907. Additional renovations were made in 1959 and 1998.

Sino-Tibetan relations during the Ming dynasty
Kolmaš writes that, as the Mongol presence in Tibet increased, culminating in the conquest of Tibet by a Mongol leader in 1642, the Ming emperors ""viewed with apparent unconcern these developments in Tibet."" He adds that the Ming court's lack of concern for Tibet was one of the reasons why the Mongols pounced on the chance to reclaim their old vassal of Tibet and ""fill once more the political vacuum in that country."" On the mass Mongol conversion to Tibetan Buddhism under Altan Khan, Laird writes that ""the Chinese watched these developments with interest, though few Chinese ever became devout Tibetan Buddhists.""

John Morgan (Wisconsin politician)
John Morgan( June 12, 1846 – February 10, 1926) was a member of the Wisconsin State Assembly.

Which film has the director born earlier, The Newest Pledge or Más Allá De La Aventura?"
0c585dbc0bde11eba7f7acde48001122,Jean-Pierre Améris,"Suffield, Connecticut","NFL Quarterback Club
NFL Quarterback Club is an American football video game for multiple platforms that features quarterbacks from the NFL. It is the first game in Acclaim Entertainment's ""NFL Quarterback Club"" series.

Middle Fork Vermilion River
The Middle Fork of the Vermilion River is a tributary of the Vermilion River( Wabash River) in Illinois. The Middle Fork rises in Ford County and flows southeast to join the Vermilion near Danville. In its natural state, the Middle Fork drained a large upland marsh in what is now Ford County. The Middle Fork has been extended into the marsh by drainage ditches. Including the ditches, the Middle Fork is about long.

Lightweight (film)
Lightweight  is a 2004 French drama film directed by Jean-Pierre Améris. It was screened in the Un Certain Regard section at the 2004 Cannes Film Festival.

Where was the director of film Slingshot (Film) born?"
6a215c4808df11ebbda0ac1f6bf848b6,A Question Of Attribution.,A Question Of Attribution,"New Zealand at the 1972 Summer Olympics
New Zealand competed at the 1972 Summer Olympics in Munich, West Germany. For the first time at the Olympics, God Defend New Zealand was played instead of God Save the King/Queen. The New Zealand Olympic Committee was represented by 89 competitors, 82 men and 7 women, who took part in 63 events in 14 sports.

Novoye Baryatino
Novoye Baryatino is a rural locality( a selo) and the administrative center of Kazadayevsky Selsoviet, Sterlitamaksky District, Bashkortostan, Russia. The population was 613 as of 2010. There are 25 streets.

Luigi De Filippo
Luigi De Filippo( 10 August 1930 – 31 March 2018) was an Italian actor, stage director and playwright. Born in Naples, the son of actors Peppino De Filippo and Adele Carloni, he studied literature at the university, leaving the studies on the threshold of graduation to pursue a career in journalism. Shorty later De Filippo debuted on stage next to his father, and from then he started a very long acting career, notably running for years a Neapolitan dialect company. He celebrated the fortieth anniversary of his stage activities with the reception of a special Premio Personalità Europea prize in Capitol Hill. De Filippo appeared in many film roles, even if mainly in character roles. He was also active on television, mainly in television adaptations of his stage works. Since 2011 he has been the artistic director of the Parioli Theatre in Rome. De Filippo died in Rome on 31 March 2018 at the age of 87.

Which film has the director who was born first, I Come With The Rain or A Question Of Attribution?"
7534fd16096e11ebbdb0ac1f6bf848b6,Yes.,no,"Cornelis de Bie (1621–1664)
Cornelis de Bie( c. 1621 – 1664), was a Dutch Golden Age painter.

The Games (film)
The Games is a 1970 British sports drama film directed by Michael Winner. It is based on the Hugh Atkinson novel and adapted to the screen by Erich Segal. The plot concerned four marathon competitors at a fictitious Olympic Games in Rome, played by Michael Crawford, Ryan O'Neal, Charles Aznavour and Athol Compton. Elton John recorded one song(' From Denver To L.A.') for the soundtrack.

Werner Baake
Werner Baake( 1 November 1918 in Nordhausen, Germany – 15 July 1964) was a night fighter pilot fighter ace and recipient of the Knight's Cross of the Iron Cross who served in the Nazi German"" Luftwaffe"" during World War II. The Knight's Cross of the Iron Cross was awarded to recognize extreme battlefield bravery or successful military leadership. Baake claimed 41 nocturnal aerial victories in 195 combat missions. He was the 36th most successful night fighter ace of World War II, and of aerial warfare. Baake's total surpassed that of all Allied night fighter pilots; Branse Burbridge being the highest.

Are Coal City, Illinois and Lash Kenar, Nur both located in the same country?"
ad6e5c1c0baf11ebab90acde48001122,Princess Märtha of Sweden.,Ragnild Magnusdotter,"My Buddy (film)
My Buddy is a 1944 American crime film directed by Steve Sekely and written by Arnold Manoff. The film stars Don ""Red"" Barry, Ruth Terry, Lynne Roberts, Alexander Granach, Emma Dunn and John Litel. The film was released on October 12, 1944, by Republic Pictures.

Maggie Gallagher
Margaret Gallagher( born September 14, 1960) is an American writer, socially conservative commentator, and activist. She wrote a syndicated column for Universal Press Syndicate from 1995 to 2013 and has written several books. Gallagher founded the Institute for Marriage and Public Policy, a small, socially conservative think tank. She is also a co-founder of the National Organization for Marriage( NOM), an advocacy group which opposes same- sex marriage and other legal recognition of same- sex partnerships; she has served as president and as chairman of the board of NOM.

Faasle
Faasle is a 1985 Bollywood film produced and directed by Yash Chopra. The film stars Sunil Dutt, Rekha, Farooq Shaikh, Deepti Naval, Raj Kiran, Rohan Kapoor, Farha, Sushma Seth and Alok Nath. The film is the debut film for Rohan Kapoor, son of singer Mahinder Kapoor and also for the actress Farha, niece of Shabana Azmi. The film's music was composed by Shiv-Hari with lyrics by Shahryar. This film was panned by the critics for bad storyline and editing.

Who is the mother of Olaf (Ii) Haraldsen?"
b3f0c5ce0bdd11eba7f7acde48001122,French.,Germany,"Into the Badlands (TV series)
In a territory known as the Badlands, the former state of Oklahoma, a feudal society has developed to fill the power vacuum left by the war. Barons control land and monopolies over commodities like opium and fuel, trading amongst themselves to maintain the peace. Each baron is served by a massive workforce of slaves called cogs, as well as a prostitute class called dolls. A baron maintains power through a corps of young men and women called clippers: highly trained and loyal warriors. clippers are forbidden from marrying and having children lest their loyalties be divided. Each clipper force is captained by a regent.

Alice in Wonderland (1988 film)
Alice in Wonderland is an Australian 51- minute direct- to- video animated film from Burbank Films Australia. It was originally released in 1988. The film is based on Lewis Carroll's classic English novel,"" Alice's Adventures in Wonderland"", first published in 1865, and was adapted by Paul Leadon. Unlike many other adaptations of the novel, this one did not borrow elements from its sequel,"" Through the Looking- Glass""( 1871), combined into one film. The production company produced a 73- minute adaptation of the second novel the year before, in 1987, entitled"" Alice: Through the Looking- Glass"". The 1988 film was produced by Roz Phillips and directed by Rich Trueblood. Quite uncommon among Burbank Films Australia's adaptations of classic literary works,"" Alice in Wonderland"" featured one original theme song, composed by Mark Isaacs. The copyright in this film is now owned by Pulse Distribution and Entertainment and administered by digital rights management firm NuTech Digital.

Guy Gardner (astronaut)
Guy Spence Gardner( born January 6, 1948) is a United States Air Force officer and a former astronaut. He holds the rank of colonel. He flew as pilot on two Space Shuttle missions, STS- 27 and STS- 35. Gardner was also the 12th president of the Williamson Free School of Mechanical Trades.

What nationality is Florent Of Hainaut's mother?"
