index,question,predicted_answer,actual_answer,bert_score,cosine_score,exact_match
480,"Secrets of the Tribe
Secrets of the Tribe is a documentary film by director José Padilha premiered at the 2010 Sundance Film Festival, where it was nominated for a Grand Jury Prize.

Naturally Native
Naturally Native is a 1998 American drama film directed by Valerie Red-Horse. It is the first feature film created by and about Native American women, and the first entirely financed by a tribe.

Kerry Tribe
Kerry Tribe( born 1973) is an American visual artist who works primarily in film, video, and installation.

Powerful: Energy for Everyone
David Chernushenko takes audiences on a global journey to discover different ways of achieving a more sustainable lifestyle. The film introduces audiences to communities, both small and large, that have managed to adapt their way of life and embrace renewable energy.

The Tribe (2014 film)
Harmata Film Production with the support of Hubert Bals Fund, Ukrainian State Film Agency, Rinat Akhmetov Foundation For Development of Ukraine co- financed the film. "" The Tribe"" was widely admired and considered a contender for the Academy Award for Best Foreign Language Film at the 87th Academy Awards. There was some controversy over the voting process after"" The Guide"" was nominated by Ukraine.

What nationality is the director of film Rise Above: The Tribe 8 Documentary?",american,united states,0.7049962878227234,0.0,False
481,"Josip Broz Tito
In the years after Tito's death up to nowadays, some people have disputed his identity. Tito's personal doctor, Aleksandar Matunović, wrote a book about Tito in which he also questioned his true origin, noting that Tito's habits and lifestyle could only mean that he was from an aristocratic family. Serbian journalist Vladan Dinić (born 1949), in Tito nije tito, includes several possible alternate identities of Tito.

List of the verified oldest people
Violet Brown 000000001900 - 03 - 10 - 0000 10 March 1900 Living 7004429230000000000 ♠ 117 years, 189 days Jamaica

Nemanjić family tree
Nemanjić family tree

O'Dwyer
O'Dwyer or O' Dwyers may refer to:

Branko Krsmanović
Branko Krsmanović (1915—1941) was a participant in the Spanish Civil War and the National Liberation struggle and national hero of Yugoslavia.

Who was born first out of Overill Dwyer-Brown and Dragan Načevski?",overill dwyer-brown was born before dragan načevski,overill dwyer-brown,0.5982573628425598,0.48267966064966455,False
482,"The Fate of the Furious
Release date April 4, 2017 (2017 - 04 - 04) (Berlin) April 14, 2017 (2017 - 04 - 14) (United States)

The Pink Panther (2006 film)
Jason Statham as Yves Gluant (uncredited), the head coach of the France national football team whose murder is under investigation.

Fernando Fragata
Filmmaker Fernando Fragata started his career in Portugal with the short film Love& Alchemy, which won him several International awards for best short film and best director. His other Portuguese films include the romantic comedy Sweet Nightmare and the critically acclaimed action comedy Chasing Life( Pulsação Zero). In 2004 he wrote and directed the mystery crime The Trunk( Sorte Nula), which became the top grossing Portuguese film of that year. Backlight came in 2010 and again broke box office records in his home country.

Planet of the Apes
Planet of the Apes Created by Pierre Boulle Original work La Planète des singes (1963) Print publications Novel (s) La Planète des singes (1963) Comics List of comics Films and television Film (s) Original series Planet of the Apes (1968) Beneath the Planet of the Apes (1970) Escape from the Planet of the Apes (1971) Conquest of the Planet of the Apes (1972) Battle for the Planet of the Apes (1973) Remake Planet of the Apes (2001) Reboot series Rise of the Planet of the Apes (2011) Dawn of the Planet of the Apes (2014) War for the Planet of the Apes (2017) Television series Planet of the Apes (1974) Return to the Planet of the Apes (1975 -- 1976) Games Video game (s) Planet of the Apes (2001) Revenge of the Apes (2003) Planet of the Apes: Last Frontier (2017)

And When Did You Last See Your Father?
And When Did You Last See Your Father? is a 2007 British drama film directed by Anand Tucker. The screenplay by David Nicholls is based on the 1993 memoir of the same title by Blake Morrison.

Which country the director of film I See You (2006 Film) is from?",portugal,india,0.18476489186286926,0.0,False
483,"𝕊
𝕊 is the blackboard bold “ S ” letter. It can refer to:

The Amazing Race 29
Team Team hashtag Position (by leg) Roadblocks 5ε 6 7 8 9 10 11 12 Brooke & Scott # TeamBrookeandScott 4th 6th 6th 7th 6th 5th 4th 3rd ⊃ 4th 2nd 1st 1st Brooke 5, Scott 6 Tara & Joey # TeamMomandDad 6th 7th 2nd ⊃ 1st 1st 3rd 3rd 1st ⋑ 5th 3rd 3rd 2nd Tara 5, Joey 6 London & Logan # TeamLoLo 8th 8th 5th 5th 5th 6th 5th 4th 3rd 4th 2nd 3rd London 6, Logan 5 Matt & Redmond # TheBoys 3rd 3rd 4th ⋐ 4th 2nd 2nd 1st 2nd 2nd 1st 4th Matt 6, Redmond 5 Becca & Floyd # TeamFun 2nd 5th 8th 2nd 3rd ƒ 1st ⋑ 2nd 5th ⋐ 1st 5th Becca 4, Floyd 4 Liz & Michael # TeamLizandMike 10th 1st 1st 3rd 7th 4th ⊃ 6th 6th ⊂ Liz 4, Michael 3 Vanck & Ashton # TeamVanckandAshton 7th 2nd 3rd ⊃ 6th 4th 7th ⊂ Vanck 3, Ashton 2 Shamir & Sara # TheSandSExpress 5th 9th 7th 8th Shamir 2, Sara 1 Seth & Olive # TeamAmerica 1st 4th 9th ⊂ Seth 1, Olive 1 Jessie & Francesca # SwoleSisters 9th 10th Jessie 0, Francesca 1 Kevin & Jenn # LongHairDontCare 11th Kevin 0, Jenn 0

Crain, Illinois
Crain is an unincorporated community in Kinkaid Township, Jackson County, Illinois, United States. Crain is located on Illinois Route 3, west of Murphysboro.

Flann mac Lonáin
Flann mac Lonáin( died 896) was an Irish poet.

America's Got Talent (season 10)
America's Got Talent Season 10 Broadcast from May 26 -- September 16, 2015 Judges Howie Mandel Howard Stern Mel B Heidi Klum Host (s) Nick Cannon Broadcaster NBC Winner Paul Zerdin Origin London, England Genre (s) Ventriloquist Runner - up Drew Lynch Chronology ◀ 2015 ▶

Who is Colgú Mac Faílbe Flaind's uncle?",flann mac lonáin,fíngen mac áedo duib,0.5049060583114624,0.1707761131901165,False
484,"List of Arthurian characters
The Arthurian legend features many characters, including the Knights of the Round Table and members of King Arthur's family. Their names often differ from version to version and from language to language. The following is a list of characters with descriptions. The symbol indicates a Knight of the Round Table.

Le Beau Mariage
Le Beau Mariage("" The Good Marriage"") is a 1982 French film directed by Éric Rohmer, starring Béatrice Romand, André Dussollier, Féodor Atkine. It is one of Rohmer's"" comedies and proverbscomédies et proverbes""). It s theme is a proverb from La Fontaine:"" Quel esprit ne bat la campagne? qui ne fait château en Espagne?"" ( that is,"" Who does n't daydream? Who does n't build castles in Spain"").

Pierre d'Amboise
Pierre d' Amboise( 1408 – 28 June 1473) was a French nobleman of the House of Amboise. He was a son of Hugh VIII of Amboise, who was killed at the battle of Agincourt, and of Jeanne de Guénand.

1356 (novel)
1356 is the fourth novel in The Grail Quest series by Bernard Cornwell. It is set in 1356, nearly a decade after the original trilogy, and culminates with the Battle of Poitiers. Intertwined in the plot is the quest to find La Malice, a fabled sword of Saint Peter and Christian relic which may turn the tide of the long war for France.

Le géant de la gaffe
Le géant de la gaffe, written and drawn by Franquin, is the tenth album of the original ""Gaston Lagaffe"" series. It is composed of 52 strips previously published in Spirou. It was published in 1972 by Dupuis.

Which country Gilduin Of Le Puiset's father is from?",france,france,0.9999999403953552,1.0,True
485,"The Chronicles of Narnia (film series)
The Chronicles of Narnia is a series of films based on The Chronicles of Narnia, a series of novels by C.S. Lewis. From the seven books, there have been three film adaptations so far -- The Lion, the Witch and the Wardrobe (2005), Prince Caspian (2008) and The Voyage of the Dawn Treader (2010) -- which have grossed over $1.5 billion worldwide among them.

The Chronicles of Narnia (film series)
The Chronicles of Narnia is a series of films based on The Chronicles of Narnia, a series of novels by C.S. Lewis. From the seven novels, there have been three film adaptations so far -- The Lion, the Witch and the Wardrobe (2005), Prince Caspian (2008) and The Voyage of the Dawn Treader (2010) -- which have grossed over $1.5 billion worldwide among them.

The Chronicles of Narnia: The Lion, the Witch and the Wardrobe
Tilda Swinton as Jadis, the White Witch, who holds Narnia under an eternal winter without Christmas or Spring or Summer.

Bilbo Baggins
In Peter Jackson's The Hobbit film series, a prequel to The Lord of the Rings, the young Bilbo is portrayed by Martin Freeman while Ian Holm reprises his role as an older Bilbo in An Unexpected Journey (2012) and The Battle of the Five Armies (2014).

Spectre (2015 film)
A sequel to Spectre will begin development in spring 2016. Sam Mendes has stated he will not return to direct the next 007 film. Christoph Waltz has signed on for two more films in the series, but his return depends on whether or not Craig will again portray Bond.

Which film has the director who is older than the other, The Enchanted Desna or Neal Of The Navy? ",neal of the navy,neal of the navy,0.9999998807907104,1.0,True
486,"Film manifesto
There have been a number of manifestos related to film. These propose the author/ s feelings and briefing on the how and why of film:

Apur Panchali
Apur Panchali is a 2013 Bengali film directed by Kaushik Ganguly and produced by Shree Venkatesh Films. It is based on the life of Subir Banerjee, the actor who played Apu in ""Pather Panchali"" (1955), the first film of Satyajit Ray's Apu trilogy. Director Kaushik Ganguly won the award of best director for ""Apur Panchali"" in the 44th International Film Festival of India (IFFI) in November 2013. The director mentioned in an interview that he found similarities between certain parts of the life of Subir Banerjee and the iconic character Apu. The film uses several minutes of footage from ""Pather Panchali"" in its narrative.

The Pulse
The Pulse may refer to:

Vishal Pandya
Vishal Pandya is an Indian film director and screenwriter, who has directed Hate Story 2, Hate Story 3, Wajah Tum Ho& Hate Story 4 under the production house of T- Series

Kant Pan
Kant Pan is a sound and film editor. At the beginning of his career he worked as an assistant film editor for Giro City, Clockwise, Never Say Never Again and also David Cronenberg's The Fly. Later, working from London, UK, he worked as a sound editor on Wish You Were Here, Dangerous Liaisons( Stephen Frears) and We're No Angels( Neil Jordan). He then was nominated for an Oscar for his editing on Neil Jordan's The Crying Game( 1992). Recent editing credits include Boogie Woogie, Forget me not and Marcel Grant's films What's your name 41?, Monsieur Francois and Just Inès.

Which film has the director born later, Feel My Pulse or Panique?",feel my pulse,panique,0.0038788849487900734,0.0,False
487,"Hanuman Vijay
Hanuman Vijay is a 1974 Bollywood fantasy film directed by Babubhai Mistri.

Star Wars
The franchise began in 1977 with the release of the film Star Wars (later subtitled Episode IV: A New Hope in 1981), which became a worldwide pop culture phenomenon. It was followed by the successful sequels The Empire Strikes Back (1980) and Return of the Jedi (1983); these three films constitute the original Star Wars trilogy. A prequel trilogy was released between 1999 and 2005, which received mixed reactions from both critics and fans. A sequel trilogy began in 2015 with the release of Star Wars: The Force Awakens and continued in 2017 with the release of Star Wars: The Last Jedi. The first eight films were nominated for Academy Awards (with wins going to the first two films released) and have been commercial successes, with a combined box office revenue of over US $8.5 billion, making Star Wars the second highest - grossing film series. Spin - off films include the animated Star Wars: The Clone Wars (2008) and Rogue One (2016), the latter of which is the first in a planned series of anthology films.

Planet of the Apes
Planet of the Apes Created by Pierre Boulle Original work La Planète des singes (1963) Print publications Novel (s) La Planète des singes (1963) Comics List of comics Films and television Film (s) Original series Planet of the Apes (1968) Beneath the Planet of the Apes (1970) Escape from the Planet of the Apes (1971) Conquest of the Planet of the Apes (1972) Battle for the Planet of the Apes (1973) Remake Planet of the Apes (2001) Reboot series Rise of the Planet of the Apes (2011) Dawn of the Planet of the Apes (2014) War for the Planet of the Apes (2017) Television series Planet of the Apes (1974) Return to the Planet of the Apes (1975 -- 1976) Games Video game (s) Planet of the Apes (2001) Revenge of the Apes (2003) Planet of the Apes: Last Frontier (2017)

Vishesh Bhatt
Vishesh Bhatt studied filmmaking at the Tisch School of Arts, NYU & USC. Currently at age 32, he heads strategy, content development, creatives, marketing, and is responsible for all digital initiatives (including one of the first and largest online partnerships with Amazon) at Vishesh Films. In his capacity as a writer, filmmaker and producer, Vishesh has created several blockbuster franchises with fresh talent. At the age of 21, he wrote and produced ""Jannat"", the first film on the dark side of India's most revered sport, cricket, which went on to become a huge blockbuster and a big franchise. He also directed for the superhit franchise Murder at age 27, which was selected for several local awards and the Shanghai Film Festival. He was recently invited to Harvard Business School to speak on the changing landscape of Bollywood & Bollywood beyond India.

Star Wars
The franchise began in 1977 with the release of the film Star Wars (later subtitled Episode IV: A New Hope in 1981), which became a worldwide pop culture phenomenon. It was followed by the successful sequels The Empire Strikes Back (1980) and Return of the Jedi (1983); these three films constitute the original Star Wars trilogy. A prequel trilogy was released between 1999 and 2005, which received mixed reactions from both critics and fans. A sequel trilogy began in 2015 with the release of Star Wars: The Force Awakens. All seven films were nominated for Academy Awards (with wins going to the first two films released) and have been commercial successes, with a combined box office revenue of over US $7.5 billion, making Star Wars the third highest - grossing film series. Spin - off films include the animated Star Wars: The Clone Wars (2008) and Rogue One (2016), the latter of which is the first in a planned series of anthology films.

Which film has the director who was born first, Hanuman Patal Vijay or Young And Dangerous: The Prequel?",hanuman patal vijay,hanuman patal vijay,1.0,1.0000000000000002,True
488,"Samita Bangargi
Samita Bangargi is an Indian actress, known for Ramji Londonwaley, Shaadi Ka Laddoo and Yeh Kya Ho Raha Hai ?.

Wheel Ghar Ghar Mein
Wheel Ghar Ghar Mein is a game show that airs on Zee TV, India. It premiered on 20 April 2009 and is a daily show.

Raja Rani (1942 film)
Raja Rani is a Bollywood film. It was released in 1942.

Afzal Ahmed Khan
Afzal Ahmed Khan is a film director and producer famous for movies like Ekka Raja Rani and TV series Daastan- e- Haatimtai.

Ghar Ki Baat Hai
Ghar Ki Baat Hai is an Indian Hindi television sitcom on NDTV Imagine in 2009.

Which film was released first, Heaven Help Us or Ghar Ki Rani?",heaven help us,ghar ki rani,0.15537872910499573,0.0,False
489,"Claire's Camera
Claire's Camera  is a 2017 drama film written, produced, and directed by Hong Sang-soo and starring Isabelle Huppert and Kim Min-hee. It was shown in the Special Screening section of the 2017 Cannes Film Festival and released in France on 7 March 2018.

Who's the Boss? (film)
Who's the Boss? is a 2013 Dominican Republic comedy film written by Daniel Aurelio and directed by Ronni Castillo. The film was selected as the Dominican Republic entry for the Best Foreign Language Film at the 86th Academy Awards, but it was not nominated.

Claire Johnston
Claire Johnston (1940–1987) was a feminist film theoretician. She wrote seminal essays on the construction of ideology in mainstream cinema (Hollywood and European auteur cinema).

Claire Dolan
Claire Dolan is a 1998 American-French drama film directed by Lodge Kerrigan. It was entered into the 1998 Cannes Film Festival.

Assistant director
The responsibility to call ``action ''is shared by either the first assistant director or the director, depending on the director's preference.`` Action'' may be preceded by ``background action ''if extras must be in motion in the shot, which is called by one of the lower AD's or sometimes the first. According to SAG - AFTRA regulations, the director must never address background actors directly on set, so the AD's carry information from the director to background actors.

Which film has the director who died first, The Boss And The Worker or Claire'S Knee?",claire's knee,the boss and the worker,0.1106809452176094,0.0,False
490,"Louis Constantin de Rohan (1697–1779)
Louis César Constantin de Rohan( 24 March 1697, Paris- 11 March 1779, Paris) was a French prelate of the House of Rohan.

Henrique de Beaurepaire-Rohan
Henrique de Beaurepaire- Rohan( May 12, 1812, Niterói- July 19, 1894, Rio de Janeiro) was a Brazilian explorer, geographer, soldier and politician.

Henri Louis, Prince of Guéméné
Henri Louis de Rohan, Prince of Guéméné( Henri Louis Marie; 30 August 1745 – 24 April 1809), was a French courtier and the penultimate Grand Chamberlain of France.

Henri, Duke of Rohan
Henri( II) de Rohan( 21 August 157913 April 1638), Duke of Rohan and Prince of Léon, was a French soldier, writer and leader of the Huguenots.

Charles Jules, Prince of Rochefort
Charles Jules de Rohan( Charles Jules Armand; 29 August 1729 – 18 May 1811) was a French nobleman and Prince of Rochefort. He was the father of Charlotte Louise de Rohan, secret wife of the executed"" duc d' Enghien"".

Who lived longer, Louis-Armand-Constantin De Rohan or Adalberto Pereira Dos Santos?",louis-armand-constantin de rohan (1779) lived longer,adalberto pereira dos santos,0.2568971812725067,0.0,False
491,"Ingegerd Olofsdotter of Sweden
Ingegerd Olofsdotter of Sweden, also known as Irene, Anna and Saint Anna( 1001 – 10 February 1050), was a Swedish princess and a Grand Princess of Kiev. She was the daughter of Swedish King Olof Skötkonung and Estrid of the Obotrites and the consort of Yaroslav I the Wise of Kiev. Ingegerd or Saint Anna is often confused with the mother of Saint Vladimir “ the Enlightener ” of the Rus. This is mainly because Ingegerd and Yaroslav also had a son named Vladimir. However, Saint Vladimir was the father of Ingegerd ’s husband Yaroslav I “ the Wise ”, thus making her Saint Vladimir ’s daughter- in- law. Saint Vladimir was the son of Sviatoslav and Malusha.

Gyrodine
Note: The player can not fire both guns at the same time.

Gyda of Sweden
Gyda Anundsdotter of Sweden, also known as Guda and Gunhild (died c. 1048/1049), was a medieval and Viking age Swedish princess and Danish queen consort, spouse of King Sweyn II of Denmark.

Kraken
In the late - 13th - century version of the Old Icelandic saga Örvar - Oddr is an inserted episode of a journey bound for Helluland (Baffin Island) which takes the protagonists through the Greenland Sea, and here they spot two massive sea - monsters called Hafgufa (``sea mist '') and Lyngbakr (`` heather - back''). The hafgufa is believed to be a reference to the kraken:

Erik Björnsson
Erik Björnsson was one of the sons of Björn Ironside and a semi-legendary king of Sweden of the House of Munsö, who would have lived in the late 9th century. One of the few surviving Scandinavian sources that deal with Swedish kings from this time is ""Hervarar saga"". It says:

Who is the mother-in-law of Gyrid Of Sweden?",ingegerd olofsdotter/gyda of sweden,thyra,0.2546713948249817,0.0,False
492,"Grand Duke George of Russia
There have been several dynasts of Russian Imperial House whose name is George: Currently, also son of Maria Vladimirovna of Russia, uses the designation Grand Duke George Mikhailovitch of Russia.

Grand Duke Paul Alexandrovich of Russia
Grand Duke Paul Alexandrovich of Russia (; 3 October 1860 – 28 January 1919) was the sixth son and youngest child of Emperor Alexander II of Russia by his first wife, Empress Maria Alexandrovna. He was a brother of Emperor Alexander III and uncle of Nicholas II, Russia's last monarch.

Prince Rostislav Alexandrovich of Russia
Prince Rostislav Alexandrovich of Russia( 24 November 1902 – 31 July 1978) was the fifth son and sixth child of Grand Duke Alexander Mikhailovich and Grand Duchess Xenia Alexandrovna. He was a nephew of Tsar Nicholas II, Russia's last tsar.

Nicholas Bagration of Mukhrani
Prince Nicholas Bagration of Mukhrani( 1807- 1864) was a Georgian nobleman of the House of Mukhrani. Prince Nicholas was son of Prince Edisher Bagration of Mukhrani( born 1787) descended from Prince Constantine I of Mukhrani. On 11 November 1823 Prince Nicholas married Princess Tamar Jorjadze( 1813- 1878) and had 12 children: Prince Nicholas died on 10 May 1864. Niko Bagrationi "" the Boer"" was his grandson.

Prince Alexander Romanov
Prince Alexander Nikitich Romanov( 4 November 1929 – 22 September 2002) was a member of the Romanov family. He was a son of Prince Nikita Alexandrovich of Russia and a great nephew of Nicholas II of Russia, the last Tsar. Born in France, he took British citizenship in 1938 and lived with his grand mother Grand Duchess Xenia Alexandrovna in England until her death in 1960. The following year, Prince Alexander Nikitich became the first member of the Romanov family to visit Russia after the Revolution.

Who is the maternal grandfather of Prince Dmitri Alexandrovich Of Russia?",grand duke paul alexandrovich of russia,alexander iii of russia,0.6104940176010132,0.26055567105626243,False
493,"The Seventh Company Outdoors
The Seventh Company Outdoors  is a 1977 French comedy film directed by Robert Lamoureux. It is a sequel to Now Where Did the 7th Company Get to?.

Where Was I
"" Where Was I?"" may refer to:

Gustavo Fuertes
Among his main works it highlights the short film El Juicio Final (US Title: The Final Judgement(1992) which won a Silver Plaque in Chicago International Film Festival.

The Company Band (album)
The Company Band is the debut eponymous studio album by rock supergroup The Company Band.

Where Is Freedom?
Where Is Freedom? is a 1954 Italian comedy-drama film directed by Roberto Rossellini. The film had a troubled production because, after shooting some scenes, Rossellini lost interest in the film and abandoned the set. The work was completed after about a year, mainly from Mario Monicelli, with some scenes also shot by Lucio Fulci and Federico Fellini. Despite that, Rossellini is the sole credited director of the film.

Where was the place of burial of the director of film The Last Company?",no information provided,forest lawn memorial park,0.030470503494143486,0.0,False
494,"Boogeyman II
Boogeyman II is a 1983 horror film directed by Ulli Lommel, and is a sequel to the 1980 film"" The Boogeyman"". Like its predecessor, it was banned in the UK as a"" video nasty"" during the 1980s under the title Revenge of the Boogey Man.

Return of the Boogeyman
Return of the Boogeyman( also known as Boogeyman III) is a 1994 horror film by American director Deland Nurse. It was released in the US by Sony Pictures. The film is in color and is not rated, but contains scenes of graphic violence. The film is also mostly made up of stock footage from"" The Boogeyman"".

Tree Without Leaves
The Japanese title of the film means"" deciduous tree"", rather than"" tree without leaves"".

Jason Figgis
Jason Figgis is an Irish film director.

Fig Tree (film)
Fig Tree is a 2018 internationally co-produced drama film directed by Alamork Davidian. In July 2018, it was one of five films nominated for the Ophir Award for Best Picture. The film was screened at the 2018 Toronto International Film Festival, where Davidian won the Eurimages Audentia Award for Best Female Director.

Do both films Fig Leaves and Boogeyman (Film) have the directors that share the same nationality?",yes,no,0.3410777449607849,0.0,False
495,"Red Dragonflies
Red Dragonflies is a Singapore film directed by Liao Jiekai. It was released in Singapore cinemas on 5 May 2011. The film won a special jury prize at the Jeonju International Film Festival in 2010.

Kelvin Tong
Kelvin Tong Weng Kian( Simplified Chinese: 唐永健) is a Singaporean film director, screenwriter and producer.

Money No Enough 2
Ten years since the first ""Money No Enough"", local celebrity director Jack Neo’s ""Money No Enough 2"" returns to bring attention to the common man’s life in Singapore where the pursuit of money is a never ending passion. Short followed by a sequel House Got Ghost

Eric Khoo
Eric Khoo Kim Hai (born 27 March 1965) is a Singaporean director and producer credited for the revival of the Singapore film industry.

Old Cow vs Tender Grass
Old Cow vs Tender Grass () is a 2010 Singaporean comedy film, directed by Chi Kai Fok and starring Henry Thia and Crystal Lin. The film, in general, focuses on an aging taxi driver, who is out of love, meeting a beautiful young girl and falling in love, as connoted, in Mandarin Chinese, in the film title itself. It was officially released in cinemas on July 22, 2012, in Singapore.

Which film has the director who is older, Road To Singapore or Melodies Of Vera Quarter?",road to singapore,road to singapore,0.9999999403953552,1.0000000000000002,True
496,"Prince Wilhelm of Schaumburg-Lippe (b. 1939)
Prince Wilhelm of Schaumburg- Lippe( Wilhelm Friedrich Harald Christian Ernst August Karl Gustav zu Schaumburg- Lippe, born 19 August 1939) is the head of the Nachod branch of the princely house of Schaumburg- Lippe. Wilhelm is the son of Prince Christian Nicholas of Schaumburg- Lippe, and the great- grandson of Frederick VIII of Denmark.

Prince William of Schaumburg-Lippe
Prince William of Schaumburg-Lippe (12 December 18344 April 1906) was son of George William, Prince of Schaumburg-Lippe and member of the House of Lippe.

Prince Christian of Schaumburg-Lippe (b. 1971)
Prince Christian of Schaumburg- Lippe( born 14 September 1971) is the son of Prince Wilhelm of Schaumburg- Lippe and his wife, Ilona Hentschel Baronin von Gilgenheimb. He is also the great- great- grandson of Frederick VIII of Denmark. He was married to Lena Giese in 2009. He is in the line of succession to the British throne as a descendant of George II of the United Kingdom's daughter Queen Caroline Matilda of Denmark and Norway.

Heinrich Donatus, Hereditary Prince of Schaumburg-Lippe
Heinrich Donatus, Hereditary Prince of Schaumburg- Lippe( Ernst- August Alexander Wilhelm Bernhard Krafft Heinrich Donatus; born 13 May 1994) is the son of Alexander, Prince of Schaumburg- Lippe and thus heir to the German Princely house of Schaumburg- Lippe. Prince Heinrich Donatus of Schaumburg- Lippe was born in Hanover to Alexander, Hereditary Prince of Schaumburg- Lippe( born 1958), and Princess Marie- Louise("" Lilly"") of Sayn- Wittgenstein- Berleburg( born 1972), who had married in August 1993. His mother suffered a nervous breakdown in 1998, and left her husband in 2000 to move with her son from Hanover to Munich. The couple divorced in 2002. On the death of his father, Philip- Ernst, Prince of Schaumburg- Lippe, Alexander inherited the title Prince of Schaumburg- Lippe, while his son became Hereditary Prince. In 2007, the Prince of Schaumburg- Lippe married lawyer Nadja Anna Zsoeks. Princess Marie- Louise is now married to designer Lambros Milona, with whom she has a daughter, Lana.

Prince Waldemar of Schaumburg-Lippe
Prince Waldemar Stephen of Schaumburg-Lippe (""Waldemar Stephan Ferdinand Wolrad Friedrich Karl"", b. 19 December 1940 in Glienicke) is a son of Prince Christian of Schaumburg-Lippe and Princess Feodora of Denmark, and the great-grandson of King Frederick VIII of Denmark.

Who is Prince Harald Of Schaumburg-Lippe's maternal grandfather?",king frederick viii of denmark,prince harald of denmark,0.7699322700500488,0.2912194185636897,False
497,"Kastrioti (kephale)
Kastrioti or Castriot of Kanina was a kephale of Kanina in 1368. He was probably the first member of the Kastrioti family mentioned in historical documents. If so, he was the father of Pal Kastrioti, grandfather of Gjon Kastrioti and great- grandfather of Skanderbeg. Some scholars believe that his first name was Branilo, while other scholars suggest that this belief is the result of misreading a historical document.

Constantine Kastrioti
Constantine Kastrioti or Konstantin Kastrioti Mazarek( 1437/ 8 –?) was an Albanian nobleman and a member of the Kastrioti family. He was Skanderbeg's uncle, while his father was Pal Kastrioti.

Donika Kastrioti
Donika Kastrioti (née Andronika Arianiti-Muzaka) was an Albanian noblewoman and the spouse of George Kastrioti Skanderbeg. She was the daughter of Gjergj Arianiti, one of the greatest leaders in the Albanian war against the Ottoman Empire for more than two decades.

Dhimitër Jonima
Dhimitër Jonima(? – 1409) was an Albanian nobleman from the Jonima family. Together with other Albanian noblemen he is mentioned as a participant of the Battle of Kosovo in 1389. He suffered another defeat from the Ottoman Empire shortly after the Ottoman forces captured Shkodër in 1393. Then he acted as a mediator between them and Marco Barbadigo, the husband of Helena Thopia who was at that period in possession of Krujë castle. In 1402, as an Ottoman vassal, together with other Albanian noblemen, he fought alongside Bayezid I's forces in the Battle of Ankara. After the Ottoman defeat, he accepted the suzerainty of the Venetian Republic as a vassal of Koja Zaharia. He is last mentioned in the sources in 1409 and is supposed to have died the same year. After his death, Gjon Kastrioti took possession of the Jonima dominions, which became a part of the Principality of Kastrioti. Other members of the Jonima family are mentioned in Shkodër region later, however they never reached the fame of Dhimitër Jonima. Even long after his death, in 1431, upon the defeat of Gjon Kastrioti by Ottoman forces, the lands taken from him and once belonging to Jonima family, were registered by Ottomans as the vilayet of Dhimitër Jonima.

Jerina Branković (wife of Gjon Kastrioti II)
Jerina Branković , or Irina (Ирина), was the wife of Gjon Kastrioti II. She was the third daughter of Lazar Branković and Helena Palaiologina. She had two sisters, Helen (Mary), wife of King Stephen Tomašević of Bosnia, and Milica, wife of Leonardo III Tocco of Epirus. Gjon Kastrioti II was the ""conte di Spoleto"" in 1485, and ""duca di San Pietro"" in Galatina in 1495. They had the following issue:

Where was the place of burial of Gjon Kastrioti Ii's father?",krujë castle,lezhë,0.2686830163002014,0.0,False
498,"The Simms Brothers Band
The Simms Brothers Band is an American rock/ jazz/ R&B group.

H. G. Simms
H. G. Simms was the Chairman of the Shanghai Municipal Council from 1922 to 1923. He was also Chairman of the Shanghai Club from 1914 to 1920.

Larry Simms
Larry Lee Simms worked as a child model from the age of two years and was discovered by a Hollywood talent scout when he appeared in a 1937 Saturday Evening Post advertisement. His first film for Hollywood was The Last Gangster (1937), where he played Edward G. Robinson's young son. Simms got well - known with his appearances as Alexander ``Baby Dumpling ''Bumstead in the popular Blondie film series starring Penny Singleton. Between 1938 and the end of the series in 1950, Simms appeared as Alexander in 28 films of the Blondie comedies and was a regular cast member. The child actor earned at one time $750 a week. In 1946, Simms joined the cast of the Blondie radio program, portraying Alexander there as he had in movies.

Larry Simms
Larry Lee Simms( October 1, 1934 – June 17, 2009) was an American child actor who appeared in 36 films between 1937 and 1951.

Vic Simms
William Victor Simms, known as Vic Simms and Vicki Simms, is an Australian singer and songwriter. He is from La Perouse, New South Wales, and is a Bidjigal man.

Who is Albert G. Simms's father-in-law?",h g simms,mark hanna,-0.028189048171043396,0.0,False
499,"Where's Picone?
Where's Picone? (also known as ""Picone Sent Me"") is a 1983 Italian comedy film directed by Nanni Loy.

List of Italian film directors
The following is a list of film directors from Italy.

Nati stanchi
Nati stanchi( a.k.a. Born Tired) is a 2002 Italian comedy film co-written by and starring the comic duo Ficarra& Picone.

Luciano Ercoli
Luciano Ercoli (October 19, 1929 – March 15, 2015) was an Italian film director, screenwriter, producer and unit production manager. Ercoli's career spanned approximately two decades before his retirement in the late 1970s, and saw him direct several films in the giallo genre, as well producing several spaghetti westerns. Ercoli was married to Spanish actress Nieves Navarro, who has appeared in several of the films he worked on.

The Passaguai Family
The Passaguai Family( Italian:"" La Famiglia Passaguai"") is a 1951 Italian film written, starred and directed by Aldo Fabrizi. In 2008 the film was selected to enter the list of the 100 Italian films to be saved.

Which film has the director who was born first, Piccoli Fuochi or The Nice Guys?",piccoli fuochi,piccoli fuochi,1.0000001192092896,1.0000000000000002,True
